# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 NOV 01 12:33:54, 815272503.1825213, 3757.7299826826375, 166.57756385848384, 498.3777538541893, -3335.541783835586, 71.51833294275043, -81.047238119903, 957.2808204402176, 921.6412123795125, 
2025 NOV 01 12:33:55, 815272504.1841908, 3757.723793898004, 164.2133907712381, 498.2156421653729, -3335.68156795058, 71.75762295970173, -81.0626693565341, 954.8667236205456, 919.3246588349167, 
2025 NOV 01 12:33:56, 815272505.1858603, 3757.7176308985145, 161.84952524198528, 498.05362387029555, -3335.8196540171343, 71.99770115593114, -81.07793915365625, 952.4534175069881, 917.0093231632997, 
2025 NOV 01 12:33:57, 815272506.1875297, 3757.711492603076, 159.4859676414491, 497.891698875915, -3335.956042901904, 72.23856280575788, -81.09304678407432, 950.0409165069215, 914.6952189345867, 
2025 NOV 01 12:33:58, 815272507.1891991, 3757.7053790423656, 157.1227193633896, 497.72986865484444, -3336.090735191273, 72.48020298567694, -81.10799149328247, 947.6292331713585, 912.3823593913726, 
2025 NOV 01 12:33:59, 815272508.1908686, 3757.6992902698994, 154.75977886560224, 497.5681328307676, -3336.2237318801444, 72.72261687323225, -81.12277257598612, 945.2183815117517, 910.0707581079319, 
2025 NOV 01 12:34:00, 815272509.192538, 3757.693226229765, 152.39714643534646, 497.40649166462936, -3336.355033779717, 72.96579933295753, -81.13738931066312, 942.8083760949796, 907.7604295043035, 
2025 NOV 01 12:34:01, 815272510.1942074, 3757.687185991316, 150.03482157310034, 497.24494512176585, -3336.484641777745, 73.20974515829577, -81.1518409886064, 940.3992309373718, 905.4513868429052, 
2025 NOV 01 12:34:02, 815272511.195877, 3757.681171504812, 147.67280352766417, 497.08349398281973, -3336.6125566487335, 73.45444905115731, -81.1661268929474, 937.9909594435566, 903.1436448828308, 
2025 NOV 01 12:34:03, 815272512.1975464, 3757.675181821943, 145.31109268812733, 496.9221381784948, -3336.7387792384648, 73.699905420605, -81.1802463193817, 935.583576814124, 900.8372180003348, 
2025 NOV 01 12:34:04, 815272513.1992159, 3757.669216911781, 142.9496872254763, 496.7608773613426, -3336.863310525832, 73.94610875768434, -81.19419858333666, 933.1770973593301, 898.532120082292, 
2025 NOV 01 12:34:05, 815272514.2008853, 3757.6632768603313, 140.58858934085262, 496.5997130272414, -3336.986151042834, 74.19305303569756, -81.20798295512479, 930.7715353677336, 896.2283660847229, 
2025 NOV 01 12:34:06, 815272515.2025547, 3757.6573605245717, 138.22779756583583, 496.43864439313637, -3337.1073018104316, 74.44073240187954, -81.2215987649857, 928.3669059139845, 893.9259699135282, 
2025 NOV 01 12:34:07, 815272516.2042242, 3757.651470107241, 135.86731119306947, 496.2776723548681, -3337.2267635651624, 74.68914082781879, -81.2350453165655, 925.9632231232628, 891.6249471157246, 
2025 NOV 01 12:34:08, 815272517.2058936, 3757.6456044636807, 133.5071295753718, 496.1167962038918, -3337.3445372723168, 74.93827208494102, -81.24832194474025, 923.5605032211689, 889.3253126731428, 
2025 NOV 01 12:34:09, 815272518.207563, 3757.6397636297033, 131.14725312299427, 495.95601674976484, -3337.4606236284408, 75.18811972915286, -81.26142795977513, 921.1587605599722, 887.0270812972506, 
2025 NOV 01 12:34:10, 815272519.2092326, 3757.633947718488, 128.78768221578605, 495.79533483566144, -3337.575023324862, 75.43867717204301, -81.27436267709089, 918.758009692231, 884.7302679146278, 
2025 NOV 01 12:34:11, 815272520.210902, 3757.6281565967, 126.42841518778337, 495.6347494964236, -3337.6877373933426, 75.68993784858833, -81.28712545660555, 916.3582674423487, 882.4348884521105, 
2025 NOV 01 12:34:12, 815272521.2125714, 3757.6223893275505, 124.06945346485544, 495.4742618507354, -3337.798766438747, 75.94189477099435, -81.29971561611404, 913.9595483885865, 880.140957496671, 
2025 NOV 01 12:34:13, 815272522.2142409, 3757.616647943955, 121.7107943472344, 495.313871479685, -3337.9081114415644, 76.19454121024026, -81.3121325223143, 911.5618682928636, 877.8484914834604, 
2025 NOV 01 12:34:14, 815272523.2159103, 3757.6109314638506, 119.35243914638488, 495.15357893781936, -3338.01577308745, 76.44786988163071, -81.32437551498984, 909.1652433573233, 875.5575061908899, 
2025 NOV 01 12:34:15, 815272524.2175797, 3757.6052398544593, 116.99438729648186, 494.99338441696153, -3338.121752181276, 76.70187354835294, -81.33644395413432, 906.7696891957613, 873.2680172060192, 
2025 NOV 01 12:34:16, 815272525.2192492, 3757.599573173044, 114.63663817931254, 494.8332881352662, -3338.2260495215564, 76.95654483448774, -81.348337205893, 904.375221615022, 870.9800403084863, 
2025 NOV 01 12:34:17, 815272526.2209187, 3757.5939312959285, 112.27919207070018, 494.67329028300696, -3338.3286658767565, 77.2118761197794, -81.36005464002717, 901.9818573769301, 868.6935921636908, 
2025 NOV 01 12:34:18, 815272527.2225882, 3757.5883133697994, 109.92204910722516, 494.5133914803123, -3338.4296019550243, 77.46785966429789, -81.3715956266051, 899.5896121313855, 866.4086880845199, 
2025 NOV 01 12:34:19, 815272528.2242576, 3757.582721373607, 107.56520745045654, 494.3535911988033, -3338.52885869325, 77.7244877732955, -81.38295956924894, 897.198503359641, 864.1253462180698, 
2025 NOV 01 12:34:20, 815272529.225927, 3757.5771542726247, 105.2086675552811, 494.19388997894407, -3338.6264367925833, 77.98175238188809, -81.39414585219873, 894.8085472168729, 861.8435823163443, 
2025 NOV 01 12:34:21, 815272530.2275965, 3757.571612144338, 102.85242884932887, 494.03428805118205, -3338.722337029445, 78.23964538753701, -81.40515387603605, 892.4197602797284, 859.5634129667766, 
2025 NOV 01 12:34:22, 815272531.2292659, 3757.5660949313165, 100.49649153358982, 493.8747856339707, -3338.81656015475, 78.4981584589343, -81.41598304632345, 890.0321600752899, 857.2848556222125, 
2025 NOV 01 12:34:23, 815272532.2309353, 3757.56060269353, 98.14085406710429, 493.71538229532234, -3338.9091070629556, 78.75728330252858, -81.42663279322728, 887.6457639567946, 855.0079272142934, 
2025 NOV 01 12:34:24, 815272533.2326049, 3757.555134301206, 95.78551884676595, 493.5560797306488, -3338.9999782190225, 79.0170110919067, -81.43710250572761, 885.2605877559827, 852.7326440115253, 
2025 NOV 01 12:34:25, 815272534.2342743, 3757.5496919736406, 93.43048298619819, 493.3968769706616, -3339.089174627467, 79.27733339102004, -81.44739164334409, 882.8766503834586, 850.4590252383568, 
2025 NOV 01 12:34:26, 815272535.2359437, 3757.5442746032754, 91.07574603431699, 493.2377738621386, -3339.17669709709, 79.53824137289006, -81.45749965171251, 880.493969461668, 848.1870876978529, 
2025 NOV 01 12:34:27, 815272536.2376132, 3757.538882224207, 88.72130927052686, 493.0787718626095, -3339.2625461522216, 79.79972591133537, -81.4674259523519, 878.1125615347522, 845.9168487855416, 
2025 NOV 01 12:34:28, 815272537.2392826, 3757.5335148210283, 86.36717104348713, 492.919869869883, -3339.3467227666893, 80.0617780195323, -81.47717002765617, 875.7324460449324, 843.6483270287013, 
2025 NOV 01 12:34:29, 815272538.240952, 3757.5281723653625, 84.01333264313004, 492.76106936160244, -3339.429227457472, 80.32438829629713, -81.48673131626532, 873.3536398630404, 841.381540188185, 
2025 NOV 01 12:34:30, 815272539.2426215, 3757.52285499719, 81.65979152096325, 492.60236929987724, -3339.5100612022347, 80.58754758969316, -81.4961093194436, 870.9761620001385, 839.1165064035738, 
2025 NOV 01 12:34:31, 815272540.244291, 3757.517561483296, 79.30654992553055, 492.44377080836483, -3339.5892245410814, 80.8512461148059, -81.505303497158, 868.6000306820399, 836.8532438712166, 
2025 NOV 01 12:34:32, 815272541.2459605, 3757.512294090783, 76.95360583274535, 492.2852740013021, -3339.6667182622864, 81.11547441892455, -81.51431334773761, 866.2252640092578, 834.5917719844557, 
2025 NOV 01 12:34:33, 815272542.2476299, 3757.5070517032605, 74.60095862516965, 492.1268782180526, -3339.742543227633, 81.38022274763975, -81.52313838785075, 863.8518820587456, 832.3321094933312, 
2025 NOV 01 12:34:34, 815272543.2492993, 3757.501834365825, 72.24860860332439, 491.96858422062877, -3339.8167000676663, 81.64548113948808, -81.5317781171849, 861.4799030405609, 830.0742750610004, 
2025 NOV 01 12:34:35, 815272544.2509688, 3757.4966420698124, 69.89655611407483, 491.8103927843361, -3339.8891894083717, 81.9112394997769, -81.54023204491804, 859.1093453516953, 827.8182875660242, 
2025 NOV 01 12:34:36, 815272545.2526382, 3757.491474813628, 67.5447994682902, 491.65230294052026, -3339.960012168602, 82.17748781282751, -81.5484997246122, 856.740229852635, 825.5641668996491, 
2025 NOV 01 12:34:37, 815272546.2543076, 3757.486331519466, 65.19334004591595, 491.49431573585423, -3340.0291689073847, 82.4442156224592, -81.5565806782301, 854.3725751031386, 823.3119316858268, 
2025 NOV 01 12:34:38, 815272547.2559772, 3757.481214375218, 62.84217510727434, 491.33643073048, -3340.096660477858, 82.71141279930747, -81.56447447260753, 852.0064009428295, 821.0616026256833, 
2025 NOV 01 12:34:39, 815272548.2576466, 3757.476122272898, 60.49130597252589, 491.1786484139928, -3340.162487515075, 82.97906864458129, -81.57218065977419, 849.6417276163146, 818.8131995048365, 
2025 NOV 01 12:34:40, 815272549.259316, 3757.47105526164, 58.14073197293486, 491.02096898983865, -3340.2266507310105, 83.2471725656579, -81.57969881156745, 847.2785749323082, 816.5667421531153, 
2025 NOV 01 12:34:41, 815272550.2609855, 3757.4660133189595, 55.79045247205751, 490.8633925787656, -3340.289150844662, 83.51571385037838, -81.58702851161789, 844.91696289757, 814.3222506026905, 
2025 NOV 01 12:34:42, 815272551.2626549, 3757.460996484046, 53.440467726076754, 490.70591940810755, -3340.349988541071, 83.78468157250309, -81.5941693506825, 842.5569125621603, 812.0797458800872, 
2025 NOV 01 12:34:43, 815272552.2643243, 3757.456004753546, 51.09077613468839, 490.5485490083553, -3340.4091646326074, 84.05406490095923, -81.60112094572304, 840.1984448030358, 809.8392484059639, 
2025 NOV 01 12:34:44, 815272553.2659938, 3757.4510369845584, 48.74138000523902, 490.39128308369163, -3340.4666795527705, 84.32385247155156, -81.60788288056666, 837.8415789819567, 807.6007780578751, 
2025 NOV 01 12:34:45, 815272554.2676632, 3757.44609545838, 46.39227650211885, 490.23412058104054, -3340.5225342096737, 84.59403337500535, -81.61445480632459, 835.4863377106352, 805.364357824838, 
2025 NOV 01 12:34:46, 815272555.2693326, 3757.441179018208, 44.04346606934094, 490.077061956972, -3340.5767292391224, 84.86459623816049, -81.62083635375737, 833.1327417543301, 803.1300080606833, 
2025 NOV 01 12:34:47, 815272556.2710022, 3757.4362877188673, 41.69494712316312, 489.9201067355079, -3340.62926543581, 85.13552981221542, -81.62702718411003, 830.7808128310907, 800.8977500525041, 
2025 NOV 01 12:34:48, 815272557.2726716, 3757.4314215693007, 39.346721744610264, 489.7632563775057, -3340.680143264057, 85.40682234428627, -81.63302693158882, 828.4305721926756, 798.6676059428987, 
2025 NOV 01 12:34:49, 815272558.2743411, 3757.426580514509, 36.99878712620642, 489.6065097487126, -3340.729363621026, 85.67846252786559, -81.63883529344149, 826.0820421754325, 796.4395971630946, 
