# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-54.625, 48.375, 9.85043170104143e-24, 9.859021975627091e-24 
-54.375, 48.375, 6.64076259223563e-24, 6.647169386345151e-24 
-54.125, 48.375, 1.0533802992371251e-23, 1.0544931495454277e-23 
-53.875, 48.375, 2.006201273079094e-23, 2.0084959558977682e-23 
-53.625, 48.375, 1.6948672935770475e-23, 1.696932621244449e-23 
-53.375, 48.375, 1.6269129916577512e-23, 1.629017925747584e-23 
-53.125, 48.375, 5.2141057709304556e-23, 5.2212187225679836e-23 
-52.875, 48.375, 5.742707208301027e-23, 5.750950540783248e-23 
-52.625, 48.375, 2.6272841535020873e-23, 2.631248650290477e-23 
-52.375, 48.375, 1.91621354718319e-23, 1.9192075152853556e-23 
-52.125, 48.375, 7.414997882191804e-24, 7.426969601035487e-24 
-51.875, 48.375, 1.4610191579264903e-23, 1.4634541155430438e-23 
-51.625, 48.375, 5.648829918987907e-23, 5.658538587003515e-23 
-51.375, 48.375, 8.270669066738558e-23, 8.28509802451894e-23 
-51.125, 48.375, 5.310127978577402e-23, 5.319519059705549e-23 
-50.875, 48.375, 3.310296522595027e-23, 3.316230068974491e-23 
-50.625, 48.375, 2.0051232991190873e-23, 2.0087653669200805e-23 
-50.375, 48.375, 2.3408392122960998e-23, 2.3451713947374774e-23 
-50.125, 48.375, 1.8358340103260806e-23, 1.839296192195733e-23 
-49.875, 48.375, 1.0332008500500101e-23, 1.035181810572394e-23 
-49.625, 48.375, 6.316018356826782e-24, 6.328243659622028e-24 
-49.375, 48.375, 5.7246636840442704e-24, 5.735878570812653e-24 
-49.125, 48.375, 8.290286987412809e-24, 8.306726447169014e-24 
-48.875, 48.375, 7.72701783928114e-24, 7.742497144607375e-24 
-48.625, 48.375, 5.5506047781042504e-24, 5.5617631879949845e-24 
-48.375, 48.375, 2.4253103171153455e-24, 2.430202993358395e-24 
-48.125, 48.375, 1.932761372342909e-24, 1.936688087163519e-24 
-47.875, 48.375, 7.110472680961508e-24, 7.125146539243409e-24 
-47.625, 48.375, 4.640793851188943e-24, 4.650519721372558e-24 
-47.375, 48.375, 1.470930541550661e-23, 1.4740454854079415e-23 
-47.125, 48.375, 1.5982216714618958e-23, 1.6016393783346475e-23 
-46.875, 48.375, 6.554671299136929e-24, 6.5688242714275336e-24 
-46.625, 48.375, 6.623374518250667e-24, 6.637813447117885e-24 
-46.375, 48.375, 5.012176484291784e-24, 5.023156972458161e-24 
-46.125, 48.375, 4.921505940426889e-24, 4.93236667900515e-24 
-45.875, 48.375, 6.261094489678141e-24, 6.275041521672134e-24 
-45.625, 48.375, 9.034963678528433e-24, 9.055277448815058e-24 
-45.375, 48.375, 9.030848302165503e-24, 9.051071795993594e-24 
-45.125, 48.375, 4.3217020899454604e-24, 4.3313376272100075e-24 
-44.875, 48.375, 4.1370366251926535e-24, 4.14622987419734e-24 
-44.625, 48.375, 6.327222280401041e-24, 6.341235774048272e-24 
-44.375, 48.375, 2.0442771648255488e-23, 2.0487595867347434e-23 
-44.125, 48.375, 1.1458994356436571e-23, 1.1483841761110019e-23 
-43.875, 48.375, 1.903603719756118e-24, 1.9076852014447134e-24 
-43.625, 48.375, 6.5779777305486006e-24, 6.591921636399284e-24 
-43.375, 48.375, 6.4113269542683705e-24, 6.424631849040516e-24 
-43.125, 48.375, 9.506888359874494e-24, 9.526093784136764e-24 
-42.875, 48.375, 7.994939807788876e-24, 8.010742680316545e-24 
-42.625, 48.375, 5.959347566789439e-24, 5.9708872823276405e-24 
-42.375, 48.375, 1.0069890051983932e-23, 1.0088936045468756e-23 
-42.125, 48.375, 1.555195367740033e-23, 1.5580655365635077e-23 
-41.875, 48.375, 1.5942353834737293e-23, 1.5971045102133424e-23 
-41.625, 48.375, 1.20215137579499e-23, 1.204259754250291e-23 
-41.375, 48.375, 8.3590673183696e-24, 8.373344473622365e-24 
-41.125, 48.375, 1.0832214283729664e-23, 1.0850218807995122e-23 
-40.875, 48.375, 1.2919205806069432e-23, 1.2940086709574379e-23 
-40.625, 48.375, 1.2593732894638509e-23, 1.261351016792999e-23 
-40.375, 48.375, 5.0133104983302236e-24, 5.020858709709186e-24 
-55.625, 48.625, 2.124525431579004e-23, 2.1254919577523203e-23 
-55.375, 48.625, 2.6332623286752977e-23, 2.63473417141453e-23 
-55.125, 48.625, 2.5671022600443103e-23, 2.5688014836029455e-23 
-54.875, 48.625, 1.1668774450910997e-23, 1.1677699872777266e-23 
-54.625, 48.625, 1.3388099586327988e-23, 1.3399759061731534e-23 
-54.375, 48.625, 2.56850311773264e-23, 2.570978091840525e-23 
-54.125, 48.625, 2.2403456263292005e-23, 2.2427098190196023e-23 
-53.875, 48.625, 2.2934403604706917e-23, 2.2960708684819833e-23 
-53.625, 48.625, 1.5319302261079833e-23, 1.5338210490731142e-23 
-53.375, 48.625, 2.2159000961625463e-23, 2.2187731703504223e-23 
-53.125, 48.625, 3.56797155070864e-23, 3.572833210136203e-23 
-52.875, 48.625, 3.260791423904978e-23, 3.265474151494135e-23 
-52.625, 48.625, 1.341923603797829e-23, 1.3439508359963463e-23 
-52.375, 48.625, 8.568013400563777e-24, 8.581415166046566e-24 
-52.125, 48.625, 8.122302443080057e-24, 8.135430142388135e-24 
-51.875, 48.625, 1.6989054914263018e-23, 1.7017398512779837e-23 
-51.625, 48.625, 1.7295568658007234e-23, 1.7325324578291736e-23 
-51.375, 48.625, 3.5761288466071374e-23, 3.582373937306466e-23 
-51.125, 48.625, 7.670869701812337e-24, 7.684449114615484e-24 
-50.875, 48.625, 2.50316414011672e-23, 2.507655286456842e-23 
-50.625, 48.625, 4.665968139672106e-23, 4.6744514223890764e-23 
