# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-58.125, 46.875, 9.096982004085432e-24, 9.084727939150761e-24 
-58.625, 47.125, 1.1694032936791665e-23, 1.1674407957789224e-23 
-58.375, 47.125, 1.943282818773237e-23, 1.9402652497910394e-23 
-58.125, 47.125, 1.7631962150323934e-23, 1.7607159598256277e-23 
-57.875, 47.125, 6.465690143477121e-24, 6.457934889168805e-24 
-57.625, 47.125, 8.568524397057964e-24, 8.560191650109719e-24 
-57.375, 47.125, 1.7171021319239784e-23, 1.71578532123488e-23 
-57.125, 47.125, 1.6657245359298445e-23, 1.6647761360158928e-23 
-56.875, 47.125, 3.500963207823657e-23, 3.499586517417975e-23 
-56.625, 47.125, 3.9610458020583293e-23, 3.960185796976489e-23 
-59.125, 47.375, 1.1491151370193644e-23, 1.146724867424673e-23 
-58.875, 47.375, 9.51833554864014e-24, 9.500190091028546e-24 
-58.625, 47.375, 1.1219444758076607e-23, 1.119994669932255e-23 
-58.375, 47.375, 1.2045700899902135e-23, 1.2026277436853453e-23 
-58.125, 47.375, 1.3636163898853584e-23, 1.3616788238652164e-23 
-57.875, 47.375, 1.1304400981154893e-23, 1.129090465458118e-23 
-57.625, 47.375, 1.175959797151035e-23, 1.1748227399018016e-23 
-57.375, 47.375, 1.5562868069798446e-23, 1.5551020078224093e-23 
-57.125, 47.375, 1.4614820355562003e-23, 1.460669274872403e-23 
-56.875, 47.375, 3.7401828432137555e-23, 3.738841369709604e-23 
-56.625, 47.375, 4.4901927610036207e-23, 4.4893731346733865e-23 
-56.375, 47.375, 2.785304580312055e-23, 2.785247411527658e-23 
-56.125, 47.375, 9.901827701803145e-24, 9.903273306854401e-24 
-55.875, 47.375, 5.574814577597169e-24, 5.5765696960510414e-24 
-55.625, 47.375, 5.172933823581373e-24, 5.175435730182134e-24 
-55.375, 47.375, 1.2043782221624892e-23, 1.2051387829707983e-23 
-55.125, 47.375, 1.583554214928961e-23, 1.5847870781660714e-23 
-59.625, 47.625, 2.9500689911385317e-23, 2.9426976782067106e-23 
-59.375, 47.625, 1.5475469290772723e-23, 1.543952139617158e-23 
-59.125, 47.625, 1.2626781143769537e-23, 1.2599670583979179e-23 
-58.875, 47.625, 1.3141744803938447e-23, 1.3115838863125443e-23 
-58.625, 47.625, 1.383687683200433e-23, 1.3812004108104606e-23 
-58.375, 47.625, 1.418790794903323e-23, 1.416482624135256e-23 
-58.125, 47.625, 2.5313555787046678e-23, 2.527772767876841e-23 
-57.875, 47.625, 2.0896292888600893e-23, 2.087146073177514e-23 
-57.625, 47.625, 1.8541165687194797e-23, 1.852334108657685e-23 
-57.375, 47.625, 4.891053235432752e-23, 4.887356983829822e-23 
-57.125, 47.625, 6.440549869606696e-23, 6.437004198744484e-23 
-56.875, 47.625, 6.558714802606885e-23, 6.556449772852513e-23 
-56.625, 47.625, 4.8799444389216944e-23, 4.8792224359548605e-23 
-56.375, 47.625, 2.732975950819104e-23, 2.733027817968333e-23 
-56.125, 47.625, 1.3358708564148668e-23, 1.3361217840445057e-23 
-55.875, 47.625, 1.2994092301315965e-23, 1.29987271047713e-23 
-55.625, 47.625, 1.0274806638272848e-23, 1.0280206253162337e-23 
-55.375, 47.625, 9.515094128373387e-24, 9.521501333565308e-24 
-55.125, 47.625, 2.9060710466990005e-23, 2.9084552672702013e-23 
-54.875, 47.625, 3.580777136390732e-23, 3.5842414377620784e-23 
-54.625, 47.625, 1.8903147507292765e-23, 1.8924112008869226e-23 
-54.375, 47.625, 9.64296191434752e-24, 9.654597209251068e-24 
-54.125, 47.625, 1.7634401495685664e-23, 1.7657502911921952e-23 
-53.875, 47.625, 1.5918606388063824e-23, 1.594111814957934e-23 
-53.625, 47.625, 1.5343399586186964e-23, 1.536677694011588e-23 
-60.125, 47.875, 1.2136203231376286e-23, 1.2100273834895714e-23 
-59.875, 47.875, 1.3049493256700908e-23, 1.3013535164713517e-23 
