# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-55.625, 48.125, 2.0642336021748614e-23, 2.065164429776549e-23 
-55.375, 48.125, 2.159781643466717e-23, 2.1609884513882077e-23 
-55.125, 48.125, 2.8280438253801746e-23, 2.829934686930191e-23 
-54.875, 48.125, 2.8353336553653074e-23, 2.837565225848941e-23 
-54.625, 48.125, 3.055370346027901e-23, 3.058136976656372e-23 
-54.375, 48.125, 9.488360011926145e-24, 9.497863652662408e-24 
-54.125, 48.125, 7.136984242065991e-24, 7.144779314712655e-24 
-53.875, 48.125, 1.36920169241723e-23, 1.3708033165732734e-23 
-53.625, 48.125, 1.4357942882570856e-23, 1.437593647257296e-23 
-53.375, 48.125, 2.1023373403319054e-23, 2.1051367767641056e-23 
-53.125, 48.125, 2.591651983597187e-23, 2.5953113178302245e-23 
-52.875, 48.125, 3.382691736092582e-23, 3.387732222024135e-23 
-52.625, 48.125, 1.9180750158099357e-23, 1.9210748406217094e-23 
-52.375, 48.125, 1.3690946386390245e-23, 1.3713102911678265e-23 
-52.125, 48.125, 1.3960919049057816e-23, 1.3984266483317437e-23 
-51.875, 48.125, 1.5245448894348377e-23, 1.527176788468267e-23 
-51.625, 48.125, 2.388450951749656e-23, 2.3927032527305286e-23 
-51.375, 48.125, 3.986780204693577e-23, 3.9939851280266997e-23 
-51.125, 48.125, 3.415764039340017e-23, 3.4220217694652985e-23 
-50.875, 48.125, 2.985069867642697e-23, 2.9906126237840065e-23 
-50.625, 48.125, 1.396626080850036e-23, 1.39925402566988e-23 
-50.375, 48.125, 1.6665895332342355e-23, 1.669784749831576e-23 
-50.125, 48.125, 1.7471765926454384e-23, 1.7505832852402872e-23 
-49.875, 48.125, 1.8419225051711035e-23, 1.845548882819978e-23 
-49.625, 48.125, 1.672355232989232e-23, 1.6756794966455937e-23 
-49.375, 48.125, 4.697866412035641e-24, 4.707318907888555e-24 
-49.125, 48.125, 5.599163138749567e-24, 5.610547130103014e-24 
-48.875, 48.125, 7.285100633347026e-24, 7.299965545063659e-24 
-48.625, 48.125, 7.053551813712776e-24, 7.067995713207519e-24 
-48.375, 48.125, 5.2584248738798825e-24, 5.269231163489028e-24 
-48.125, 48.125, 8.648682876683489e-24, 8.666524587457299e-24 
-47.875, 48.125, 1.7046638026245934e-23, 1.7082290280713608e-23 
-47.625, 48.125, 1.4404984714806466e-23, 1.443559059730918e-23 
-56.625, 48.375, 1.1689509968295647e-23, 1.1688533677193126e-23 
-56.375, 48.375, 2.2428046639870058e-23, 2.242924241537047e-23 
-56.125, 48.375, 2.3571006226161525e-23, 2.3575468908543973e-23 
-55.875, 48.375, 2.016740252141647e-23, 2.0173963682014477e-23 
-55.625, 48.375, 2.1371644043401388e-23, 2.1381503487021584e-23 
-55.375, 48.375, 2.616025813946152e-23, 2.6175147822777418e-23 
-55.125, 48.375, 2.648977916175836e-23, 2.65076848695884e-23 
-54.875, 48.375, 1.4952439369785187e-23, 1.4964189305452662e-23 
-54.625, 48.375, 1.0046248969048618e-23, 1.0055333473937884e-23 
-54.375, 48.375, 6.772698108100616e-24, 6.779473429047217e-24 
-54.125, 48.375, 1.0743427415449733e-23, 1.0755196415177331e-23 
-53.875, 48.375, 2.0463608782549988e-23, 2.0487879092727468e-23 
-53.625, 48.375, 1.728956759307834e-23, 1.731141410674685e-23 
-53.375, 48.375, 1.659674396185337e-23, 1.6619009936811893e-23 
-53.125, 48.375, 5.320647104425013e-23, 5.328173361871046e-23 
-52.875, 48.375, 5.859628837515443e-23, 5.868350532171106e-23 
-52.625, 48.375, 2.67991028160154e-23, 2.684103485453179e-23 
-52.375, 48.375, 1.9548352137827714e-23, 1.9580022877729702e-23 
-52.125, 48.375, 7.565444918397937e-24, 7.57811049135286e-24 
-51.875, 48.375, 1.4906100726260642e-23, 1.4931860647639617e-23 
-51.625, 48.375, 5.765313921939946e-23, 5.775588622984958e-23 
-51.375, 48.375, 8.439941676261806e-23, 8.455209563878699e-23 
-51.125, 48.375, 5.418160733100086e-23, 5.428096646267042e-23 
-50.875, 48.375, 3.378971362847012e-23, 3.3852516190574194e-23 
-50.625, 48.375, 2.0466665861915255e-23, 2.0505213658421956e-23 
-50.375, 48.375, 2.3894527269095422e-23, 2.3940381479152507e-23 
-50.125, 48.375, 1.874016957213272e-23, 1.8776816342416955e-23 
-49.875, 48.375, 1.0546997627364881e-23, 1.0567966049080097e-23 
-49.625, 48.375, 6.447899384575126e-24, 6.460840759873817e-24 
-49.375, 48.375, 5.844562201507758e-24, 5.8564347225539135e-24 
-49.125, 48.375, 8.46459822477606e-24, 8.482003082657939e-24 
-48.875, 48.375, 7.889994141732716e-24, 7.906383520738706e-24 
-48.625, 48.375, 5.667948621411366e-24, 5.679763636802094e-24 
-48.375, 48.375, 2.4767345872876626e-24, 2.481915486341552e-24 
-48.125, 48.375, 1.9739045079075e-24, 1.9780628851200996e-24 
-47.875, 48.375, 7.262249238451147e-24, 7.277789701442139e-24 
-47.625, 48.375, 4.740223872055377e-24, 4.750524942007612e-24 
-47.375, 48.375, 1.5026782110525584e-23, 1.5059778899519528e-23 
-47.125, 48.375, 1.6328647967247477e-23, 1.6364855255215257e-23 
-46.875, 48.375, 6.697104143081979e-24, 6.712098647129773e-24 
-46.625, 48.375, 6.767645487225375e-24, 6.782943743101292e-24 
-46.375, 48.375, 5.121637196149174e-24, 5.1332718403260816e-24 
-46.125, 48.375, 5.0296143610371024e-24, 5.0411235674313304e-24 
-45.875, 48.375, 6.399470793409336e-24, 6.414252524116042e-24 
-45.625, 48.375, 9.23571442739026e-24, 9.257246441150183e-24 
-45.375, 48.375, 9.23235022037331e-24, 9.253788517749871e-24 
-45.125, 48.375, 4.418428446896103e-24, 4.428643477454204e-24 
-44.875, 48.375, 4.22998678179391e-24, 4.239733754628877e-24 
-44.625, 48.375, 6.469933976893319e-24, 6.484792807061249e-24 
-44.375, 48.375, 2.090677146796545e-23, 2.0954306274084953e-23 
-44.125, 48.375, 1.1720678944137703e-23, 1.17470325142773e-23 
-43.875, 48.375, 1.94721718458063e-24, 1.951546390283525e-24 
-43.625, 48.375, 6.729412604037497e-24, 6.744204439965927e-24 
-43.375, 48.375, 6.559740390107642e-24, 6.573856119535548e-24 
-43.125, 48.375, 9.728354713809573e-24, 9.748733494830616e-24 
-42.875, 48.375, 8.181983285785514e-24, 8.198753285262812e-24 
-57.625, 48.625, 2.1855503407674156e-23, 2.1838976806003698e-23 
-57.375, 48.625, 3.760308494836965e-23, 3.7581094059200373e-23 
-57.125, 48.625, 3.4267341441485085e-23, 3.4253165202902206e-23 
-56.875, 48.625, 2.8622776839227196e-23, 2.861583336886699e-23 
-56.625, 48.625, 1.1691393485675369e-23, 1.169053828196527e-23 
-56.375, 48.625, 9.76306087235781e-24, 9.763682727211561e-24 
-56.125, 48.625, 7.977789900021626e-23, 7.979383192332215e-23 
-55.875, 48.625, 1.1860916781761565e-22, 1.1864898844207958e-22 
-55.625, 48.625, 2.1689240103706225e-23, 2.1699471695996107e-23 
-55.375, 48.625, 2.688419136117327e-23, 2.6899772932765186e-23 
-55.125, 48.625, 2.620967425321141e-23, 2.6227663615428722e-23 
-54.875, 48.625, 1.1912522291410837e-23, 1.1921970594547097e-23 
-54.625, 48.625, 1.3667054005747028e-23, 1.3679395887022815e-23 
-54.375, 48.625, 2.6223272900920092e-23, 2.624947424874274e-23 
-54.125, 48.625, 2.2875147244014963e-23, 2.290017821622621e-23 
-53.875, 48.625, 2.3416263399316976e-23, 2.3444112780130704e-23 
-53.625, 48.625, 1.564226983049148e-23, 1.566228951493584e-23 
-53.375, 48.625, 2.2627513422480072e-23, 2.2657934800088845e-23 
-53.125, 48.625, 3.6440542910629834e-23, 3.649202940414203e-23 
-52.875, 48.625, 3.3302797871238965e-23, 3.335238877136306e-23 
-52.625, 48.625, 1.370310500596363e-23, 1.372457046459816e-23 
-52.375, 48.625, 8.749851451493826e-24, 8.764042946075868e-24 
-52.125, 48.625, 8.29527308504318e-24, 8.309175358504529e-24 
-51.875, 48.625, 1.7350482248677722e-23, 1.7380497576418183e-23 
-51.625, 48.625, 1.7665383203822225e-23, 1.769689748983335e-23 
-51.375, 48.625, 3.6532441512349957e-23, 3.659859462233883e-23 
-51.125, 48.625, 7.836020355165348e-24, 7.850404300532231e-24 
-50.875, 48.625, 2.5574120057996676e-23, 2.5621698998887427e-23 
-50.625, 48.625, 4.7684421730982845e-23, 4.77743186884253e-23 
-50.375, 48.625, 5.000358407461661e-23, 5.0099632597541594e-23 
-50.125, 48.625, 5.52359476986815e-24, 5.534406262053005e-24 
-49.875, 48.625, 5.637658260748961e-24, 5.648898767900729e-24 
