# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 6.842089089930643e-24, 6.82765016369128e-24 
-58.875, 46.875, 6.234242773906583e-24, 6.222220225363833e-24 
-58.625, 46.875, 1.4718001957665922e-23, 1.469229454263017e-23 
-58.375, 46.875, 1.6771900142499538e-23, 1.6744874652813728e-23 
-58.125, 46.875, 7.917976381024502e-24, 7.906466374045207e-24 
-59.375, 47.125, 5.131919161779825e-24, 5.11979600518139e-24 
-59.125, 47.125, 7.920359249940646e-24, 7.903134325355022e-24 
-58.875, 47.125, 5.929965581947721e-24, 5.918147743719198e-24 
-58.625, 47.125, 1.0154195621187919e-23, 1.0135805635701646e-23 
-58.375, 47.125, 1.6881001388013126e-23, 1.6852713149522715e-23 
-58.125, 47.125, 1.5322056418891192e-23, 1.5298797162927806e-23 
-57.875, 47.125, 5.620829569447466e-24, 5.6135540952284774e-24 
-57.625, 47.125, 7.452812088088694e-24, 7.444990795825503e-24 
-57.375, 47.125, 1.4944731520615523e-23, 1.4932363840578368e-23 
-59.875, 47.375, 1.709437886245917e-23, 1.7046674128379068e-23 
-59.625, 47.375, 8.40202918619013e-24, 8.379979330097603e-24 
-59.375, 47.375, 1.0317266805970046e-23, 1.0292148204390172e-23 
-59.125, 47.375, 9.955746979944046e-24, 9.933397741021938e-24 
-58.875, 47.375, 8.248129009653297e-24, 8.231159752405994e-24 
-58.625, 47.375, 9.724696016450605e-24, 9.706457415846364e-24 
-58.375, 47.375, 1.0444409746519273e-23, 1.0426234952918394e-23 
-58.125, 47.375, 1.1828367991154035e-23, 1.1810230546878221e-23 
-57.875, 47.375, 9.809837105121277e-24, 9.797198089823535e-24 
-57.625, 47.375, 1.0209897433046655e-23, 1.0199243962508323e-23 
-57.375, 47.375, 1.3519939193294503e-23, 1.350883194624019e-23 
-57.125, 47.375, 1.2704107626020095e-23, 1.2696483559294176e-23 
-56.875, 47.375, 3.2537902998249447e-23, 3.25253094251693e-23 
-56.625, 47.375, 3.9096900016543246e-23, 3.908919877991309e-23 
-56.375, 47.375, 2.4268529881025405e-23, 2.4267992361526434e-23 
-60.125, 47.625, 2.6222237191647237e-23, 2.6140342108370907e-23 
-59.875, 47.625, 2.3406425023157615e-23, 2.3338502917294806e-23 
-59.625, 47.625, 2.5503975633775113e-23, 2.5435199002697392e-23 
-59.375, 47.625, 1.3382048889494584e-23, 1.334850082415457e-23 
-59.125, 47.625, 1.0919797419530769e-23, 1.0894494504967696e-23 
-58.875, 47.625, 1.136699421753394e-23, 1.134281195036289e-23 
-58.625, 47.625, 1.1970893679156234e-23, 1.1947671027243447e-23 
-58.375, 47.625, 1.2277584988662491e-23, 1.2256029520695461e-23 
-58.125, 47.625, 2.191421805043238e-23, 2.18807456116276e-23 
-57.875, 47.625, 1.809873586407258e-23, 1.807552557532235e-23 
-57.625, 47.625, 1.6065858116130767e-23, 1.604919062397635e-23 
-57.375, 47.625, 4.240350988502392e-23, 4.2368928592603626e-23 
-57.125, 47.625, 5.587291964581478e-23, 5.583972608522235e-23 
-56.875, 47.625, 5.69402063522723e-23, 5.691898622756916e-23 
-56.625, 47.625, 4.2398740266360824e-23, 4.2391970906340905e-23 
-56.375, 47.625, 2.3762099949766927e-23, 2.3762586591266698e-23 
-56.125, 47.625, 1.1625151876839511e-23, 1.1627508269044464e-23 
-55.875, 47.625, 1.1318546257153754e-23, 1.1322902761351734e-23 
-55.625, 47.625, 8.958748327021792e-24, 8.963828701865932e-24 
-55.375, 47.625, 8.30519879699879e-24, 8.311233589018012e-24 
-60.375, 47.875, 1.8783418399027426e-23, 1.8719243581497716e-23 
-60.125, 47.875, 1.0474562950264176e-23, 1.0441094263526294e-23 
-59.875, 47.875, 1.1261163744962806e-23, 1.1227673642599102e-23 
-59.625, 47.875, 3.4722543970653336e-23, 3.4626963084084486e-23 
-59.375, 47.875, 3.574021881441528e-23, 3.564862484174901e-23 
-59.125, 47.875, 2.3304003991971025e-23, 2.3248704503056855e-23 
-58.875, 47.875, 2.321318196978963e-23, 2.3162503225280084e-23 
-58.625, 47.875, 2.0770236948747558e-23, 2.072950745203233e-23 
-58.375, 47.875, 2.0200337965240984e-23, 2.0164992622590945e-23 
-58.125, 47.875, 2.5346620300591596e-23, 2.5308056071862794e-23 
-57.875, 47.875, 2.4056533037652182e-23, 2.4025826106992978e-23 
-57.625, 47.875, 5.313934077865412e-23, 5.308453023137522e-23 
-57.375, 47.875, 7.180030189153091e-23, 7.174257369044836e-23 
-57.125, 47.875, 6.399250988514178e-23, 6.39552308466073e-23 
-56.875, 47.875, 4.9544298150389616e-23, 4.9526406814814644e-23 
-56.625, 47.875, 3.1374316878649776e-23, 3.13699337311974e-23 
-56.375, 47.875, 2.9173633897766675e-23, 2.9174906864680446e-23 
-56.125, 47.875, 2.545862158366433e-23, 2.546437183889267e-23 
-55.875, 47.875, 1.2150469135427634e-23, 1.21554275367412e-23 
-55.625, 47.875, 1.910437160968124e-23, 1.9115648602439857e-23 
-55.375, 47.875, 1.6261205647524498e-23, 1.6273220141586393e-23 
-55.125, 47.875, 1.699007583139547e-23, 1.700532505387547e-23 
-54.875, 47.875, 2.001166681199649e-23, 2.0032803477460533e-23 
-54.625, 47.875, 3.0804240598785163e-23, 3.084166418613265e-23 
-60.875, 48.125, 4.0028852225371603e-23, 3.9863406533923076e-23 
-60.625, 48.125, 4.269671197551334e-23, 4.2533047177666976e-23 
-60.375, 48.125, 2.333186501972063e-23, 2.324960861066357e-23 
-60.125, 48.125, 1.1154788263937595e-23, 1.1118599925946464e-23 
-59.875, 48.125, 1.390019107678847e-23, 1.3858172417397597e-23 
-59.625, 48.125, 9.801352405484468e-24, 9.77389279419501e-24 
-59.375, 48.125, 2.0215692756065158e-23, 2.0162896283529897e-23 
-59.125, 48.125, 2.6227016425141433e-23, 2.616349917151224e-23 
-58.875, 48.125, 2.707880033411165e-23, 2.701923717732917e-23 
-58.625, 48.125, 2.0683147383399397e-23, 2.064254937268376e-23 
-58.375, 48.125, 2.890968891191634e-23, 2.8859114969271963e-23 
-58.125, 48.125, 2.641538443089372e-23, 2.6375351463378427e-23 
-57.875, 48.125, 2.774134735596927e-23, 2.770610279490569e-23 
-57.625, 48.125, 4.964632870063766e-23, 4.959541887346096e-23 
-57.375, 48.125, 4.8014896874462224e-23, 4.797668596416834e-23 
-57.125, 48.125, 1.9919610645765953e-23, 1.9908282359891e-23 
-56.875, 48.125, 5.25372298404743e-24, 5.2518986474385666e-24 
-56.625, 48.125, 6.198491456469001e-24, 6.1977115937638964e-24 
-56.375, 48.125, 1.357846798555408e-23, 1.3579249283570904e-23 
-56.125, 48.125, 1.8523096105117282e-23, 1.8527537707178197e-23 
-55.875, 48.125, 1.3305656601233982e-23, 1.3311271838935182e-23 
-55.625, 48.125, 1.7808230137383786e-23, 1.7818990480436154e-23 
-55.375, 48.125, 1.8672321524013442e-23, 1.8686301791511988e-23 
-55.125, 48.125, 2.4506293520111553e-23, 2.452824854438432e-23 
-54.875, 48.125, 2.4621684083389966e-23, 2.4647649806062146e-23 
-54.625, 48.125, 2.6577507355563165e-23, 2.660975301941944e-23 
-54.375, 48.125, 8.270005864311263e-24, 8.281104478673358e-24 
-54.125, 48.125, 6.237610851273365e-24, 6.246738991999625e-24 
-53.875, 48.125, 1.2004194372450588e-23, 1.2023008315542445e-23 
-61.125, 48.375, 2.5325107126693276e-23, 2.5209411799796843e-23 
-60.875, 48.375, 2.4453890055143372e-23, 2.4349511919399194e-23 
-60.625, 48.375, 2.7779965460727234e-23, 2.766972481523678e-23 
-60.375, 48.375, 3.242954050394505e-23, 3.2310828803616327e-23 
-60.125, 48.375, 2.5306925915486116e-23, 2.5222073628731973e-23 
-59.875, 48.375, 1.601533558303731e-23, 1.596613919910724e-23 
-59.625, 48.375, 2.003105113600059e-23, 1.9973951935078888e-23 
-59.375, 48.375, 2.4624717854029586e-23, 2.455920244417334e-23 
-59.125, 48.375, 2.4335378360316773e-23, 2.4276039370153902e-23 
-58.875, 48.375, 2.433039525772739e-23, 2.4276830808374695e-23 
-58.625, 48.375, 2.75300198535172e-23, 2.747593011844756e-23 
-58.375, 48.375, 2.753049639048941e-23, 2.748228339423056e-23 
-58.125, 48.375, 1.2761092134009536e-23, 1.2741757590270963e-23 
-57.875, 48.375, 1.3008209482681658e-23, 1.2991760718057846e-23 
-57.625, 48.375, 5.325311605599536e-23, 5.31988271984998e-23 
-57.375, 48.375, 5.608771316462493e-23, 5.60434154714591e-23 
-57.125, 48.375, 1.4010905793676737e-23, 1.400305315808488e-23 
-56.875, 48.375, 1.207451012980211e-23, 1.2070484819929651e-23 
-56.625, 48.375, 1.0016504239936027e-23, 1.0015383167983687e-23 
-56.375, 48.375, 1.9233875506262658e-23, 1.923524971322348e-23 
-56.125, 48.375, 2.025147032017947e-23, 2.0256608324315337e-23 
-55.875, 48.375, 1.7372482195256306e-23, 1.7380055850000212e-23 
-55.625, 48.375, 1.8442631434368498e-23, 1.8454032440602757e-23 
-55.375, 48.375, 2.2621091366586125e-23, 2.2638344052600234e-23 
-55.125, 48.375, 2.2950975534306576e-23, 2.297176330811104e-23 
-54.875, 48.375, 1.2978195009888683e-23, 1.2991860501114036e-23 
-54.625, 48.375, 8.736734848886324e-24, 8.747320742477803e-24 
-54.375, 48.375, 5.902750074094015e-24, 5.910662286292625e-24 
-54.125, 48.375, 9.387084804322042e-24, 9.40086315352125e-24 
-53.875, 48.375, 1.7935441354700176e-23, 1.7963942968557845e-23 
-53.625, 48.375, 1.5200822893726572e-23, 1.5226557906760526e-23 
-53.375, 48.375, 1.4633612371256504e-23, 1.46599166233825e-23 
-53.125, 48.375, 4.7121026271153564e-23, 4.721033255558252e-23 
-52.875, 48.375, 5.203072311663985e-23, 5.213448586782423e-23 
-61.375, 48.625, 3.3013532455173584e-23, 3.284833798527737e-23 
-61.125, 48.625, 3.5271415133072153e-23, 3.510550947134939e-23 
-60.875, 48.625, 1.3371368659500132e-23, 1.3312486513383356e-23 
-60.625, 48.625, 1.5686981038160563e-23, 1.5622608940011568e-23 
-60.375, 48.625, 2.7820972709308534e-23, 2.7715371514647104e-23 
-60.125, 48.625, 2.814019985806198e-23, 2.804204641286391e-23 
-59.875, 48.625, 2.1473919864328856e-23, 2.140562506117831e-23 
-59.625, 48.625, 2.4852419931767397e-23, 2.478036124147619e-23 
-59.375, 48.625, 2.3548537491837594e-23, 2.348549248777554e-23 
-59.125, 48.625, 2.1973024190235688e-23, 2.1919402831483192e-23 
-58.875, 48.625, 2.1972282132953132e-23, 2.192386694998922e-23 
-58.625, 48.625, 1.9522117673814464e-23, 1.948372440170883e-23 
-58.375, 48.625, 1.883658196080192e-23, 1.880355881451506e-23 
-58.125, 48.625, 1.59988433317404e-23, 1.5974573459013944e-23 
-57.875, 48.625, 1.2486996572431444e-23, 1.247121236021772e-23 
-57.625, 48.625, 1.8651371540320507e-23, 1.8632469349491723e-23 
-57.375, 48.625, 3.21456824632423e-23, 3.212048758881108e-23 
-57.125, 48.625, 2.931885700449375e-23, 2.9302601910293273e-23 
-56.875, 48.625, 2.449202395843052e-23, 2.4484061577108503e-23 
-56.625, 48.625, 1.0015738338456695e-23, 1.001475651946641e-23 
-56.375, 48.625, 8.374474437933363e-24, 8.375189261087069e-24 
-56.125, 48.625, 6.852844200748475e-23, 6.854678265366129e-23 
-55.875, 48.625, 1.0208626848889804e-22, 1.0213219684885716e-22 
-55.625, 48.625, 1.8708297762871688e-23, 1.872012408915044e-23 
