# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-55.625, 48.125, 2.0604017035216045e-23, 2.0613266204008227e-23 
-55.375, 48.125, 2.1557513109900447e-23, 2.1569504440952546e-23 
-55.125, 48.125, 2.8227346882554427e-23, 2.824613503674301e-23 
-54.875, 48.125, 2.8299983875913894e-23, 2.83221573180472e-23 
-54.625, 48.125, 3.049643986826535e-23, 3.052393001075379e-23 
-54.375, 48.125, 9.470612283364303e-24, 9.480055446032156e-24 
-54.125, 48.125, 7.123561675211886e-24, 7.131307063705257e-24 
-53.875, 48.125, 1.36660492735943e-23, 1.368196317938352e-23 
-53.625, 48.125, 1.433061217736252e-23, 1.434849067316103e-23 
-53.375, 48.125, 2.09831869515429e-23, 2.10110020311014e-23 
-53.125, 48.125, 2.586651531672865e-23, 2.5902873651365705e-23 
-52.875, 48.125, 3.376161369664053e-23, 3.3811694794574844e-23 
-52.625, 48.125, 1.9143699636782418e-23, 1.9173505165885548e-23 
-52.375, 48.125, 1.3664366440789704e-23, 1.368638040899448e-23 
-52.125, 48.125, 1.3933726638236932e-23, 1.395692370538652e-23 
-51.875, 48.125, 1.5215692136572716e-23, 1.5241841513886197e-23 
-51.625, 48.125, 2.3837899462439154e-23, 2.3880148446860123e-23 
-51.375, 48.125, 3.978933920309082e-23, 3.9860922946393205e-23 
-51.125, 48.125, 3.408930320016205e-23, 3.4151474176288506e-23 
-50.875, 48.125, 2.979105772627415e-23, 2.9846125532501243e-23 
-50.625, 48.125, 1.3938352559251977e-23, 1.3964461431155473e-23 
-50.375, 48.125, 1.6632524792415632e-23, 1.6664269431135422e-23 
-50.125, 48.125, 1.743666611299764e-23, 1.7470511550993838e-23 
-49.875, 48.125, 1.8381742341492857e-23, 1.8417769406145715e-23 
-49.625, 48.125, 1.668936813487407e-23, 1.6722393477986466e-23 
-49.375, 48.125, 4.6882436602683765e-24, 4.6976343287728826e-24 
-49.125, 48.125, 5.587624782232993e-24, 5.598934171681917e-24 
-48.875, 48.125, 7.269994566383952e-24, 7.284761874595612e-24 
-48.625, 48.125, 7.038841479941347e-24, 7.053190367772967e-24 
-48.375, 48.125, 5.247395501586656e-24, 5.258130578778486e-24 
-48.125, 48.125, 8.630405428452351e-24, 8.64812928179356e-24 
-47.875, 48.125, 1.701056675043285e-23, 1.704598339608359e-23 
-47.625, 48.125, 1.4374338652213822e-23, 1.44047419237839e-23 
-56.375, 48.375, 2.2384692680334985e-23, 2.238588077082138e-23 
-56.125, 48.375, 2.352517462481209e-23, 2.352960857620586e-23 
-55.875, 48.375, 2.012766596344141e-23, 2.0134184714094273e-23 
-55.625, 48.375, 2.1329435595448132e-23, 2.1339231264986767e-23 
-55.375, 48.375, 2.6108386612574292e-23, 2.6123179869137347e-23 
-55.125, 48.375, 2.6437163069596318e-23, 2.645495275862381e-23 
-54.875, 48.375, 1.4922783187779393e-23, 1.4934457025474456e-23 
-54.625, 48.375, 1.0026346705315594e-23, 1.0035372396306513e-23 
-54.375, 48.375, 6.75927694164487e-24, 6.766008395038133e-24 
-54.125, 48.375, 1.0722077686936216e-23, 1.0733770422464115e-23 
-53.875, 48.375, 2.0422635982009858e-23, 2.044674865783875e-23 
