# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 7.153907490520367e-24, 7.139006138003709e-24 
-58.875, 46.875, 6.51805442688829e-24, 6.505647393806923e-24 
-58.625, 46.875, 1.538705579223165e-23, 1.5360527875676687e-23 
-58.375, 46.875, 1.7533008897889304e-23, 1.750512287055754e-23 
-58.125, 46.875, 8.276560529000588e-24, 8.264685058602829e-24 
-57.875, 46.875, 8.305968376913089e-24, 8.295481053167314e-24 
-59.375, 47.125, 5.369273685592106e-24, 5.356754217685157e-24 
-59.125, 47.125, 8.286462594765574e-24, 8.268675009695955e-24 
-58.875, 47.125, 6.2038166126468985e-24, 6.191613204963612e-24 
-58.625, 47.125, 1.062252972642262e-23, 1.0603540772122032e-23 
-58.375, 47.125, 1.7658276876723678e-23, 1.7629069396903426e-23 
-58.125, 47.125, 1.602621118570225e-23, 1.6002198079829977e-23 
-57.875, 47.125, 5.8785688210066074e-24, 5.871058269392311e-24 
-57.625, 47.125, 7.793643747484322e-24, 7.785570674013494e-24 
-57.375, 47.125, 1.5626061775243783e-23, 1.5613297672442608e-23 
-57.125, 47.125, 1.5165950159535908e-23, 1.5156752678288814e-23 
-56.875, 47.125, 3.1895540950642607e-23, 3.188218153960435e-23 
-59.875, 47.375, 1.7896453987669056e-23, 1.7847158534273702e-23 
-59.625, 47.375, 8.796335516384588e-24, 8.77355015174726e-24 
-59.375, 47.375, 1.0801407453382693e-23, 1.0775451037759182e-23 
-59.125, 47.375, 1.0422732454767087e-23, 1.0399638144103516e-23 
-58.875, 47.375, 8.634724227150798e-24, 8.617189810085751e-24 
-58.625, 47.375, 1.0180002158581398e-23, 1.0161157001840986e-23 
-58.375, 47.375, 1.0932694376511871e-23, 1.091391634645713e-23 
-58.125, 47.375, 1.238033432885196e-23, 1.2361596398080572e-23 
-57.875, 47.375, 1.0266641306786666e-23, 1.0253585055540379e-23 
-57.625, 47.375, 1.0684145369840686e-23, 1.0673141413544162e-23 
-57.375, 47.375, 1.414610947761626e-23, 1.4134638282463746e-23 
-57.125, 47.375, 1.3290586777316958e-23, 1.3282714012830026e-23 
-56.875, 47.375, 3.40343505110652e-23, 3.402134827473559e-23 
-56.625, 47.375, 4.0887430080066873e-23, 4.0879480399260625e-23 
-56.375, 47.375, 2.5375213800065463e-23, 2.5374659043162876e-23 
-56.125, 47.375, 9.026061323819082e-24, 9.0274649034177e-24 
-55.875, 47.375, 5.0853013189090745e-24, 5.0870065957120864e-24 
-60.125, 47.625, 2.7469967238893174e-23, 2.738528818504878e-23 
-59.875, 47.625, 2.4521069185416726e-23, 2.445083537220018e-23 
-59.625, 47.625, 2.671893627642126e-23, 2.664781755266847e-23 
-59.375, 47.625, 1.401949342041589e-23, 1.398480297169643e-23 
-59.125, 47.625, 1.1439826414400125e-23, 1.141366211669264e-23 
-58.875, 47.625, 1.1908009055953813e-23, 1.1883004153575904e-23 
-58.625, 47.625, 1.2540126652667626e-23, 1.2516114962064741e-23 
-58.375, 47.625, 1.2860683205777039e-23, 1.2838396541934466e-23 
-58.125, 47.625, 2.2953252208582963e-23, 2.2918646884058995e-23 
-57.875, 47.625, 1.8955114616643082e-23, 1.893112094510761e-23 
-57.625, 47.625, 1.682430589060658e-23, 1.6807077601403652e-23 
-57.375, 47.625, 4.4400034412663654e-23, 4.436429379876262e-23 
-57.125, 47.625, 5.8495538049647e-23, 5.846123639090755e-23 
-56.875, 47.625, 5.960349983206702e-23, 5.958157475220307e-23 
-56.625, 47.625, 4.4373984081762184e-23, 4.436699107077246e-23 
-56.375, 47.625, 2.4864440766063006e-23, 2.4864943391747027e-23 
-56.125, 47.625, 1.216188751826078e-23, 1.2164320798423426e-23 
-55.875, 47.625, 1.1838459134755307e-23, 1.1842956782002621e-23 
-55.625, 47.625, 9.368000051094953e-24, 9.373243759852038e-24 
-55.375, 47.625, 8.682342562469321e-24, 8.688569764166933e-24 
-55.125, 47.625, 2.6543586192881316e-23, 2.6566781397312475e-23 
-54.875, 47.625, 3.2737283274019526e-23, 3.2771018012288474e-23 
-60.375, 47.875, 1.9689574876083603e-23, 1.9623176990913368e-23 
-60.125, 47.875, 1.0980496553198346e-23, 1.0945866459933901e-23 
-59.875, 47.875, 1.1805597325575147e-23, 1.177094350593809e-23 
-59.625, 47.875, 3.640242197578968e-23, 3.6303516402877566e-23 
-59.375, 47.875, 3.7469601276937345e-23, 3.7374820409655475e-23 
-59.125, 47.875, 2.44313322042178e-23, 2.4374109208468667e-23 
-58.875, 47.875, 2.4335671056323073e-23, 2.428323037576847e-23 
