# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 7.003709701221617e-24, 6.989021391751832e-24 
-58.875, 46.875, 6.3813650251450695e-24, 6.3691350839374594e-24 
-58.625, 46.875, 1.506488819976562e-23, 1.5038738068891782e-23 
-58.375, 46.875, 1.7166564656685825e-23, 1.7139074735343958e-23 
-58.125, 46.875, 8.103940326139191e-24, 8.092233026572756e-24 
-59.375, 47.125, 5.254930671150557e-24, 5.242593955603825e-24 
-59.125, 47.125, 8.110118497735057e-24, 8.092590320538875e-24 
-58.875, 47.125, 6.071924350844129e-24, 6.0598986671855595e-24 
-58.625, 47.125, 1.0397006284491767e-23, 1.0378293338224729e-23 
-58.375, 47.125, 1.728406801220247e-23, 1.725528395108665e-23 
-58.125, 47.125, 1.5687255295081377e-23, 1.5663589317993837e-23 
-57.875, 47.125, 5.7545200607000155e-24, 5.747117720974925e-24 
-57.625, 47.125, 7.629639793747626e-24, 7.621682567306298e-24 
-57.375, 47.125, 1.5298307142042916e-23, 1.5285725331614603e-23 
-57.125, 47.125, 1.4848967707485678e-23, 1.4839900903185804e-23 
-59.875, 47.375, 1.7510001292591657e-23, 1.7461440061497775e-23 
-59.625, 47.375, 8.606367993253575e-24, 8.583922080331616e-24 
-59.375, 47.375, 1.05681826099454e-23, 1.0542612808810468e-23 
-59.125, 47.375, 1.0197792101402567e-23, 1.0175041559573072e-23 
-58.875, 47.375, 8.448528641842259e-24, 8.431254931752796e-24 
-58.625, 47.375, 9.960743292102218e-24, 9.94217786982385e-24 
-58.375, 47.375, 1.069759497723273e-23, 1.0679095061846896e-23 
-58.125, 47.375, 1.2114627677138039e-23, 1.209616648662453e-23 
-57.875, 47.375, 1.0046783365104844e-23, 1.0033919331260405e-23 
-57.625, 47.375, 1.0455939528433745e-23, 1.0445096969067108e-23 
-57.375, 47.375, 1.3844875548869966e-23, 1.3833571863399955e-23 
-57.125, 47.375, 1.3008515270015177e-23, 1.300075691107269e-23 
-56.875, 47.375, 3.331487879793296e-23, 3.3302064419461665e-23 
-56.625, 47.375, 4.002689942496013e-23, 4.001906386097195e-23 
-56.375, 47.375, 2.484344918008758e-23, 2.484290233657737e-23 
-56.125, 47.375, 8.837807122468997e-24, 8.839190820039924e-24 
