# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-56.125, 48.125, 2.1619718771378527e-23, 2.1623617300954646e-23 
-55.875, 48.125, 1.549442958454461e-23, 1.549934702598031e-23 
-55.625, 48.125, 2.0702895712967727e-23, 2.0712303235395367e-23 
-55.375, 48.125, 2.1661549096116736e-23, 2.167374605380672e-23 
-55.125, 48.125, 2.8364446403133356e-23, 2.838355732104733e-23 
-54.875, 48.125, 2.843779863579441e-23, 2.8460353280438916e-23 
-54.625, 48.125, 3.064437547047388e-23, 3.0672337688258005e-23 
-54.375, 48.125, 9.516470868175985e-24, 9.526076108586522e-24 
-54.125, 48.125, 7.158259063741567e-24, 7.16613761284827e-24 
-53.875, 48.125, 1.3733209966666118e-23, 1.3749398167934933e-23 
-53.625, 48.125, 1.4401325918771462e-23, 1.4419512932662987e-23 
-53.375, 48.125, 2.1087206150214513e-23, 2.1115501856632395e-23 
-53.125, 48.125, 2.5996021192098747e-23, 2.6033009592313844e-23 
-52.875, 48.125, 3.393080140983816e-23, 3.398175060996989e-23 
-52.625, 48.125, 1.923972336965751e-23, 1.92700456875101e-23 
-52.375, 48.125, 1.3733286517690553e-23, 1.3755682800572888e-23 
-52.125, 48.125, 1.400426627717873e-23, 1.4027866647031583e-23 
-51.875, 48.125, 1.5292916963947557e-23, 1.5319521313903667e-23 
-51.625, 48.125, 2.3958908264519916e-23, 2.4001892382932523e-23 
-51.375, 48.125, 3.999316967889036e-23, 4.006600235173935e-23 
-51.125, 48.125, 3.426697022867737e-23, 3.4330231519444735e-23 
-50.875, 48.125, 2.9946176120974663e-23, 3.000220940056273e-23 
-50.625, 48.125, 1.401097007516399e-23, 1.4037536781690437e-23 
-50.375, 48.125, 1.6719397993028814e-23, 1.6751699718987717e-23 
-50.125, 48.125, 1.7528089717574804e-23, 1.756252980069588e-23 
-49.875, 48.125, 1.8479445452569235e-23, 1.851610812280737e-23 
-49.625, 48.125, 1.6778523926847696e-23, 1.6812132818164466e-23 
-49.375, 48.125, 4.7133540196975054e-24, 4.7229107520290365e-24 
-49.125, 48.125, 5.617752494705161e-24, 5.629262289723361e-24 
-48.875, 48.125, 7.309462636460732e-24, 7.324492180570159e-24 
-48.625, 48.125, 7.077299609205108e-24, 7.09190380954569e-24 
-48.375, 48.125, 5.2762484077071295e-24, 5.2871748755644115e-24 
-48.125, 48.125, 8.678251270936028e-24, 8.696291930030208e-24 
-47.875, 48.125, 1.7105045552312292e-23, 1.7141095631723563e-23 
-47.625, 48.125, 1.4454658996844657e-23, 1.448560708046462e-23 
-56.875, 48.375, 1.4147428021353497e-23, 1.4143881528240918e-23 
-56.625, 48.375, 1.1725408949838474e-23, 1.1724422113278747e-23 
-56.375, 48.375, 2.2496592093471118e-23, 2.249780076718146e-23 
-56.125, 48.375, 2.364350763137629e-23, 2.364801853802382e-23 
-55.875, 48.375, 2.0230318512854503e-23, 2.023695086282489e-23 
-55.625, 48.375, 2.1438500585140548e-23, 2.1448467088811075e-23 
-55.375, 48.375, 2.6242461198392353e-23, 2.6257512771365227e-23 
-55.125, 48.375, 2.657319638379046e-23, 2.659129689260416e-23 
-54.875, 48.375, 1.499946942600265e-23, 1.5011347146639468e-23 
-54.625, 48.375, 1.0077820841852907e-23, 1.0087004118532138e-23 
-54.375, 48.375, 6.793997398419012e-24, 6.800846398702244e-24 
-54.125, 48.375, 1.0777327746462643e-23, 1.0789224853951008e-23 
-53.875, 48.375, 2.0528717655355216e-23, 2.0553252791065594e-23 
-53.625, 48.375, 1.7344966243120828e-23, 1.7367051627162958e-23 
-53.375, 48.375, 1.6650083347606126e-23, 1.667259299494714e-23 
-53.125, 48.375, 5.33806360878178e-23, 5.345672682589986e-23 
-52.875, 48.375, 5.878765769048678e-23, 5.88758336844613e-23 
-52.625, 48.375, 2.6885177481026825e-23, 2.6927568326029726e-23 
-52.375, 48.375, 1.9611705706199689e-23, 1.96437239040947e-23 
-52.125, 48.375, 7.590198718746393e-24, 7.603003642327685e-24 
-51.875, 48.375, 1.4954876473584605e-23, 1.498091982107947e-23 
-51.625, 48.375, 5.784606945352212e-23, 5.794995463432213e-23 
-51.375, 48.375, 8.468009729970936e-23, 8.483446427334032e-23 
-51.125, 48.375, 5.43609958246816e-23, 5.446145205142857e-23 
-50.875, 48.375, 3.3904332015259793e-23, 3.3967833169578526e-23 
-50.625, 48.375, 2.053615691920717e-23, 2.0575133634062636e-23 
-50.375, 48.375, 2.3976074634131936e-23, 2.4022439870133806e-23 
-50.125, 48.375, 1.8804396235297342e-23, 1.884145195246486e-23 
-49.875, 48.375, 1.0583256732890497e-23, 1.0604459370282111e-23 
-49.625, 48.375, 6.470210777740815e-24, 6.4832970000099246e-24 
-49.375, 48.375, 5.86490947864859e-24, 5.876915137066594e-24 
-49.125, 48.375, 8.494276188539997e-24, 8.511876657467334e-24 
-48.875, 48.375, 7.917831352392851e-24, 7.934405294461106e-24 
-48.625, 48.375, 5.688054934438753e-24, 5.700003229706979e-24 
-48.375, 48.375, 2.4855747946840998e-24, 2.490814251930479e-24 
-48.125, 48.375, 1.9810016012167482e-24, 1.985207089233326e-24 
-47.875, 48.375, 7.288517473116419e-24, 7.304234337533076e-24 
-47.625, 48.375, 4.757492656619659e-24, 4.767910926117245e-24 
-47.375, 48.375, 1.5082135911126388e-23, 1.5115509475597337e-23 
-47.125, 48.375, 1.638926765091388e-23, 1.642588943075742e-23 
-46.875, 48.375, 6.722113365991105e-24, 6.737279856292707e-24 
-46.625, 48.375, 6.79306571566523e-24, 6.808539780706921e-24 
-46.375, 48.375, 5.1409920462331126e-24, 5.152760667515641e-24 
-46.125, 48.375, 5.048803889862817e-24, 5.060446051655798e-24 
-45.875, 48.375, 6.4241285006910826e-24, 6.439081556635932e-24 
-45.625, 48.375, 9.271624086439236e-24, 9.293406427714748e-24 
-45.375, 48.375, 9.268529871427529e-24, 9.290218073287876e-24 
-45.125, 48.375, 4.435859822816117e-24, 4.446194202480193e-24 
-44.875, 48.375, 4.2468008871426465e-24, 4.256662035259352e-24 
-44.625, 48.375, 6.4958476175198036e-24, 6.510880958835318e-24 
-44.375, 48.375, 2.0991360002155322e-23, 2.1039455047236496e-23 
-44.125, 48.375, 1.1768572850952227e-23, 1.1795238095932473e-23 
-43.875, 48.375, 1.9552295076865394e-24, 1.9596100385705966e-24 
-43.625, 48.375, 6.757341326785209e-24, 6.772309060264012e-24 
-43.375, 48.375, 6.5872193684370066e-24, 6.6015035094404605e-24 
-57.875, 48.625, 1.4695660023975728e-23, 1.4681693086443084e-23 
-57.625, 48.625, 2.1926520454608253e-23, 2.1909812351565973e-23 
-57.375, 48.625, 3.7726609941183605e-23, 3.7704376754965825e-23 
-57.125, 48.625, 3.437986238857259e-23, 3.436552997689832e-23 
-56.875, 48.625, 2.8715850003793453e-23, 2.8708830264802626e-23 
-56.625, 48.625, 1.1729434412980976e-23, 1.1728569813907399e-23 
-56.375, 48.625, 9.794857973000323e-24, 9.795486661484652e-24 
-56.125, 48.625, 8.003821926956983e-23, 8.005432737819817e-23 
-55.875, 48.625, 1.1899885566532446e-22, 1.1903911501864212e-22 
-55.625, 48.625, 2.1760931648600084e-23, 2.1771276172605284e-23 
-55.375, 48.625, 2.697338013582807e-23, 2.6989133877975847e-23 
-55.125, 48.625, 2.629689448954903e-23, 2.631508281123024e-23 
-54.875, 48.625, 1.1952007184031008e-23, 1.1961559856746601e-23 
-54.625, 48.625, 1.3712278917831978e-23, 1.3724757061848877e-23 
-54.375, 48.625, 2.6310731705063742e-23, 2.6337223019564785e-23 
-54.125, 48.625, 2.2951957394132288e-23, 2.297726594839765e-23 
-53.875, 48.625, 2.3494818310571883e-23, 2.352297643811155e-23 
-53.625, 48.625, 1.569502978576474e-23, 1.5715271778971476e-23 
-53.375, 48.625, 2.2704207385965505e-23, 2.2734967080359716e-23 
-53.125, 48.625, 3.656545871943467e-23, 3.6617519791664237e-23 
-52.875, 48.625, 3.341706844577708e-23, 3.346721293726471e-23 
-52.625, 48.625, 1.3749818278175154e-23, 1.3771522877362434e-23 
-52.375, 48.625, 8.779846062783287e-24, 8.794195933847814e-24 
-52.125, 48.625, 8.32387448570258e-24, 8.337932187296558e-24 
-51.875, 48.625, 1.741035724645365e-23, 1.7440708238908533e-23 
-51.625, 48.625, 1.772682133971596e-23, 1.775868891117059e-23 
-51.375, 48.625, 3.666098056589737e-23, 3.672787798426257e-23 
-51.125, 48.625, 7.863604289214544e-24, 7.878150097380624e-24 
-50.875, 48.625, 2.5665013614630588e-23, 2.5713129593717856e-23 
-50.625, 48.625, 4.7856825029773506e-23, 4.794774224728591e-23 
-50.375, 48.625, 5.0184474267127176e-23, 5.0281613067422584e-23 
-50.125, 48.625, 5.5434708897323155e-24, 5.5544048985677725e-24 
-49.875, 48.625, 5.658061207847532e-24, 5.669429327634724e-24 
-49.625, 48.625, 2.523933218952707e-24, 2.529087041810803e-24 
-49.375, 48.625, 1.1716761759869381e-23, 1.1740974216440436e-23 
-49.125, 48.625, 1.2061747482597937e-23, 1.2086974486452105e-23 
-48.875, 48.625, 5.904263127747792e-24, 5.916759481140851e-24 
-48.625, 48.625, 6.061843387237882e-24, 6.074801579699905e-24 
-48.375, 48.625, 2.6484874009737294e-24, 2.6541869435907297e-24 
-48.125, 48.625, 5.361852188728387e-24, 5.3734966808716455e-24 
-47.875, 48.625, 7.554366633293489e-24, 7.571025593672658e-24 
-47.625, 48.625, 1.5640145545317424e-23, 1.567515899720955e-23 
-47.375, 48.625, 1.8230099319758575e-23, 1.827132879348339e-23 
-47.125, 48.625, 6.780172859597062e-24, 6.795654216359533e-24 
-46.875, 48.625, 6.545562009764047e-24, 6.5606497992563726e-24 
-46.625, 48.625, 9.41991238015927e-24, 9.44183021329926e-24 
-46.375, 48.625, 9.631680761032864e-24, 9.654265083401288e-24 
-46.125, 48.625, 5.090649726088857e-24, 5.102696809762224e-24 
-45.875, 48.625, 6.912094363090593e-24, 6.92860203063983e-24 
-45.625, 48.625, 1.2247217577669907e-23, 1.2276732735342923e-23 
-45.375, 48.625, 1.1965116908903603e-23, 1.1993880099725882e-23 
-45.125, 48.625, 5.040420244921311e-24, 5.05249812529152e-24 
-44.875, 48.625, 1.0891866466794949e-23, 1.091788157071641e-23 
-44.625, 48.625, 2.2633277716904393e-23, 2.2687162405795687e-23 
-44.375, 48.625, 2.828834410441173e-23, 2.8355038292006e-23 
-44.125, 48.625, 1.6156464065147748e-23, 1.619414538119476e-23 
-43.875, 48.625, 1.0902932305705966e-23, 1.0928084195579804e-23 
-43.625, 48.625, 8.608306039063411e-24, 8.627945958532756e-24 
-43.375, 48.625, 1.024323326263417e-23, 1.0266186998314828e-23 
-43.125, 48.625, 9.954348340857644e-24, 9.976165183805062e-24 
-42.875, 48.625, 9.409062762559555e-24, 9.429256347891536e-24 
-42.625, 48.625, 1.4619114196578428e-23, 1.4649875394371774e-23 
-42.375, 48.625, 1.394236962430338e-23, 1.3971050885911064e-23 
-42.125, 48.625, 1.1203476528899529e-23, 1.1225986850360803e-23 
-41.875, 48.625, 9.58278356488891e-24, 9.601578470812793e-24 
-41.625, 48.625, 1.402463316312628e-23, 1.405146804378827e-23 
-41.375, 48.625, 1.5836530138361167e-23, 1.58660731497594e-23 
-41.125, 48.625, 2.0687270843861808e-23, 2.0724871650517452e-23 
-40.875, 48.625, 1.2116033809625634e-23, 1.2137475101690902e-23 
-40.625, 48.625, 1.1860130525802026e-23, 1.1880550589810565e-23 
-40.375, 48.625, 7.84285986074912e-24, 7.85583240022562e-24 
-40.125, 48.625, 7.418124479255751e-24, 7.429864123026511e-24 
-58.625, 48.875, 2.5937735179268346e-23, 2.589816247107129e-23 
-58.375, 48.875, 2.564767683985708e-23, 2.561266297104609e-23 
-58.125, 48.875, 1.3335093725456162e-23, 1.331925634330143e-23 
-57.875, 48.875, 1.7323179503963466e-23, 1.7305899816595437e-23 
-57.625, 48.875, 2.2721147882899897e-23, 2.270298239817213e-23 
-57.375, 48.875, 1.7267960463359244e-23, 1.7257142763525793e-23 
-57.125, 48.875, 8.286851025003156e-23, 8.283088710992559e-23 
-56.875, 48.875, 9.944332822821169e-23, 9.941532791935288e-23 
-56.625, 48.875, 4.5128292422798135e-23, 4.5122842545114473e-23 
-56.375, 48.875, 1.1264072557903898e-22, 1.1264307441199067e-22 
-56.125, 48.875, 1.6839571424027481e-22, 1.684223091580246e-22 
-55.875, 48.875, 2.3441798214895565e-22, 2.344871359290136e-22 
-55.625, 48.875, 1.6205358655733927e-22, 1.621236042826471e-22 
-55.375, 48.875, 3.090157888813278e-23, 3.0918912661128123e-23 
-55.125, 48.875, 2.2388858315098603e-23, 2.2403826305368902e-23 
-54.875, 48.875, 1.1504233534550354e-23, 1.1513162575039827e-23 
-54.625, 48.875, 1.1956268479924018e-23, 1.1966834873332828e-23 
-54.375, 48.875, 2.1259552138601895e-23, 2.1280216999194894e-23 
-54.125, 48.875, 1.92981246221957e-23, 1.9318732027950965e-23 
-53.875, 48.875, 2.2907265906413163e-23, 2.2933922139084683e-23 
-53.625, 48.875, 2.652645260375119e-23, 2.655986180463849e-23 
-53.375, 48.875, 2.719244630813691e-23, 2.722838997025564e-23 
-53.125, 48.875, 2.0882041836852258e-23, 2.091117534545298e-23 
-52.875, 48.875, 1.3679324412843582e-23, 1.3699475743946928e-23 
-52.625, 48.875, 1.339575461717058e-23, 1.341653277224182e-23 
-52.375, 48.875, 2.5668040978977832e-23, 2.5709703296724393e-23 
-52.125, 48.875, 2.767153905327301e-23, 2.771795956290422e-23 
-51.875, 48.875, 1.6230546841446445e-23, 1.62586579643719e-23 
-51.625, 48.875, 3.340354640435232e-23, 3.346321927778127e-23 
-51.375, 48.875, 6.423037079260876e-23, 6.434685123531135e-23 
-51.125, 48.875, 6.26478201347289e-23, 6.276299728275461e-23 
-50.875, 48.875, 4.564221222754728e-23, 4.572726618590362e-23 
-50.625, 48.875, 1.2955967875301399e-23, 1.2980435231739596e-23 
-50.375, 48.875, 4.9307969334214046e-23, 4.9402258708607885e-23 
-50.125, 48.875, 4.133194136249234e-23, 4.1412498719490434e-23 
-49.875, 48.875, 2.9333024624000236e-24, 2.9391274554888475e-24 
-49.625, 48.875, 6.810273625828395e-24, 6.824048047110558e-24 
-49.375, 48.875, 1.0169891558403735e-23, 1.0190848938193877e-23 
-49.125, 48.875, 7.32700671079091e-24, 7.342288923269874e-24 
-48.875, 48.875, 2.7152837385334483e-24, 2.721015016375307e-24 
-48.625, 48.875, 2.270445438404436e-24, 2.2752945591619313e-24 
-48.375, 48.875, 2.9069154507095745e-24, 2.913181131011401e-24 
-48.125, 48.875, 5.913959109266288e-24, 5.926840841381636e-24 
-47.875, 48.875, 6.68279567616143e-24, 6.697597078950339e-24 
-47.625, 48.875, 1.963888842430467e-23, 1.968290853504235e-23 
-47.375, 48.875, 1.9687867558077974e-23, 1.973266333066052e-23 
-47.125, 48.875, 7.340276751471254e-24, 7.357137458221945e-24 
-46.875, 48.875, 7.166027015764167e-24, 7.182643079720508e-24 
-46.625, 48.875, 6.737182359785795e-24, 6.75295035551088e-24 
-46.375, 48.875, 7.307334789160343e-24, 7.324595889370298e-24 
-46.125, 48.875, 4.359450083224097e-24, 4.369842485188974e-24 
-45.875, 48.875, 4.367200859887993e-24, 4.377706591299981e-24 
-45.625, 48.875, 1.0059315744185456e-23, 1.0083732909887171e-23 
-45.375, 48.875, 1.3233816186224088e-23, 1.3265883435287057e-23 
-45.125, 48.875, 2.0807157715347733e-23, 2.0857415612985916e-23 
-44.875, 48.875, 1.9569174022741748e-23, 1.961629068281749e-23 
-44.625, 48.875, 1.427484323481564e-23, 1.4309196322362093e-23 
-44.375, 48.875, 1.559786056944632e-23, 1.5635060516962673e-23 
-44.125, 48.875, 1.414784396815327e-23, 1.418122661393768e-23 
-43.875, 48.875, 7.912384817721943e-24, 7.93085369760923e-24 
-43.625, 48.875, 1.0111053200426746e-23, 1.0134462886253875e-23 
-43.375, 48.875, 8.164485647536458e-24, 8.183168743329427e-24 
-43.125, 48.875, 1.2172739177679296e-23, 1.2200070414782798e-23 
-42.875, 48.875, 1.1638065423542303e-23, 1.1663704537485793e-23 
-42.625, 48.875, 1.0644487789556563e-23, 1.0667490847474148e-23 
-42.375, 48.875, 1.1791511292060896e-23, 1.1816438330224655e-23 
-42.125, 48.875, 1.1228297954229381e-23, 1.1251496481657391e-23 
-41.875, 48.875, 1.308535363998336e-23, 1.3111762095696284e-23 
-41.625, 48.875, 1.710497980651736e-23, 1.7138841986699003e-23 
-41.375, 48.875, 3.2422821861273506e-23, 3.2485149667795304e-23 
-41.125, 48.875, 4.8244967495813955e-23, 4.833539912623561e-23 
