# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-58.375, 46.875, 1.9130175230426495e-23, 1.910134506967728e-23 
-58.125, 46.875, 9.02831166701235e-24, 9.01603705342606e-24 
-58.875, 47.125, 6.77883088176616e-24, 6.76619617833437e-24 
-58.625, 47.125, 1.1604640145087535e-23, 1.1584984089144108e-23 
-58.375, 47.125, 1.9285128911181886e-23, 1.9254904137044134e-23 
-58.125, 47.125, 1.749844394482452e-23, 1.747360036930277e-23 
-57.875, 47.125, 6.416909844955876e-24, 6.4091415504075e-24 
-57.625, 47.125, 8.504270768937505e-24, 8.495923633764e-24 
-57.375, 47.125, 1.7043270701177893e-23, 1.7030079084650558e-23 
-57.125, 47.125, 1.6534198440142248e-23, 1.6524697009810667e-23 
-56.875, 47.125, 3.475363622995363e-23, 3.473984299300082e-23 
-56.625, 47.125, 3.9323687243676224e-23, 3.931507012089709e-23 
-59.375, 47.375, 1.1817631655150695e-23, 1.1790724203053367e-23 
-59.125, 47.375, 1.1402290126015848e-23, 1.1378351630815056e-23 
-58.875, 47.375, 9.44491412812292e-24, 9.426741163102716e-24 
-58.625, 47.375, 1.1133172139428553e-23, 1.1113644072785209e-23 
-58.375, 47.375, 1.1953469040212966e-23, 1.1934015064390354e-23 
-58.125, 47.375, 1.3532299840889697e-23, 1.3512892979927435e-23 
-57.875, 47.375, 1.1218694045938631e-23, 1.1205175520129468e-23 
-57.625, 47.375, 1.1670935156328953e-23, 1.1659545407696694e-23 
-57.375, 47.375, 1.5446341512841953e-23, 1.5434472926083946e-23 
-57.125, 47.375, 1.450612208462277e-23, 1.449797994663237e-23 
-56.875, 47.375, 3.7126461443825125e-23, 3.71130217180414e-23 
-56.625, 47.375, 4.457501137336924e-23, 4.456679917086325e-23 
-56.375, 47.375, 2.7651445355811275e-23, 2.76508725319788e-23 
-56.125, 47.375, 9.830682388222193e-24, 9.832130942037155e-24 
-55.875, 47.375, 5.535162749820389e-24, 5.536921575405957e-24 
-55.625, 47.375, 5.1365525645386086e-24, 5.139059955052085e-24 
-55.375, 47.375, 1.1960146583810886e-23, 1.1967769538647845e-23 
-55.125, 47.375, 1.572709669448218e-23, 1.57394546333991e-23 
-59.875, 47.625, 2.6863941998003013e-23, 2.679103926659034e-23 
-59.625, 47.625, 2.9269769288882503e-23, 2.91959525219125e-23 
-59.375, 47.625, 1.5354966956262742e-23, 1.5318967080287745e-23 
-59.125, 47.625, 1.2528604419499143e-23, 1.2501454380529307e-23 
-58.875, 47.625, 1.3039784850936149e-23, 1.301384077926733e-23 
-58.625, 47.625, 1.3729811542347462e-23, 1.370490171802111e-23 
-58.375, 47.625, 1.4078396223408487e-23, 1.4055279673249437e-23 
-58.125, 47.625, 2.5119226199551262e-23, 2.508334253560484e-23 
-57.875, 47.625, 2.07368468446178e-23, 2.0711975037747864e-23 
-57.625, 47.625, 1.840031228155423e-23, 1.838245863189888e-23 
-57.375, 47.625, 4.8541228001283334e-23, 4.8504203553879995e-23 
-57.125, 47.625, 6.392292601942295e-23, 6.388740785962277e-23 
-56.875, 47.625, 6.510017355347812e-23, 6.507748246651903e-23 
-56.625, 47.625, 4.8440334984762197e-23, 4.8433101478011247e-23 
-56.375, 47.625, 2.7130002841478e-23, 2.7130522506822555e-23 
-56.125, 47.625, 1.3262030845642773e-23, 1.3264545110859742e-23 
-55.875, 47.625, 1.290105106921908e-23, 1.2905695443494342e-23 
-55.625, 47.625, 1.0202032542829238e-23, 1.0207443726458092e-23 
-55.375, 47.625, 9.44850644014926e-24, 9.454927916247803e-24 
-55.125, 47.625, 2.886058298898196e-23, 2.888448096889356e-23 
-54.875, 47.625, 3.556479622795843e-23, 3.559952379137635e-23 
-54.625, 47.625, 1.8776344012279463e-23, 1.8797361306272268e-23 
-54.375, 47.625, 9.579295189209355e-24, 9.590961019050373e-24 
-54.125, 47.625, 1.7520289079657513e-23, 1.7543454176259214e-23 
-53.875, 47.625, 1.5817450618188456e-23, 1.5840027071855316e-23 
-60.125, 47.875, 1.2040830326227555e-23, 1.2004851395874202e-23 
-59.875, 47.875, 1.2946796338768666e-23, 1.2910789131344293e-23 
-59.625, 47.875, 3.9927741741590156e-23, 3.982495595627498e-23 
-59.375, 47.875, 4.1093202429247054e-23, 4.099471449798289e-23 
-59.125, 47.875, 2.6786824335105514e-23, 2.672737873937773e-23 
-58.875, 47.875, 2.667940547565642e-23, 2.662493267012873e-23 
-58.625, 47.875, 2.386771709089531e-23, 2.3823945153181692e-23 
-58.375, 47.875, 2.3207188647039824e-23, 2.3169211865957793e-23 
-58.125, 47.875, 2.9112365521431836e-23, 2.9070940002249365e-23 
-57.875, 47.875, 2.762027037796663e-23, 2.7587297235524955e-23 
-57.625, 47.875, 6.097358533139756e-23, 6.091476575130946e-23 
-57.375, 47.875, 8.234123973051957e-23, 8.227932209647946e-23 
-57.125, 47.875, 7.335999415894856e-23, 7.332002426750868e-23 
-56.875, 47.875, 5.677061927243441e-23, 5.675144522675091e-23 
-56.625, 47.875, 3.5927420584226526e-23, 3.592272616568543e-23 
-56.375, 47.875, 3.338590852116599e-23, 3.3387271020456064e-23 
-56.125, 47.875, 2.9109379127224545e-23, 2.9115528547790313e-23 
-55.875, 47.875, 1.3879360909626477e-23, 1.3884658393368803e-23 
-55.625, 47.875, 2.1802225154333164e-23, 2.1814262075562426e-23 
-55.375, 47.875, 1.8538345502954248e-23, 1.8551156411879737e-23 
