# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-137.82302953999073, 19.218524570043993, 20.806838122106797, -26.844504099521494, 52.06517579211407, 62.672200581480254 
-138.74421959472303, 18.870066840408747, 20.807326365068395, -27.349507621564385, 52.41001747445683, 62.6684125475028 
-139.66383553408525, 18.522461335860836, 20.807805893172088, -27.853631626310698, 52.75750570228418, 62.66460840335855 
-140.5819591162907, 18.175795779790644, 20.80827657082154, -28.35688562324412, 53.107609513094395, 62.660789333042175 
-141.49867108837134, 17.830157291246614, 20.808738272973645, -28.859279623858068, 53.460297922126266, 62.656956540881666 
-142.41405115057773, 17.485632396235676, 20.80919088515432, -29.360824150055407, 53.815539926280465, 62.65311125113607 
-143.32817792228798, 17.142307038537638, 20.809634303461536, -29.86153024349746, 54.173304507894954, 62.649254707567614 
-144.24112890932184, 16.800266589992752, 20.81006843455559, -30.361409475986992, 54.5335606383753, 62.645388172989485 
-145.15298047256408, 16.45959586022316, 20.81049319563679, -30.860473960978315, 54.8962772816812, 62.641512928788586 
-146.06380779780454, 16.120379105751663, 20.810908514410425, -31.35873636631581, 55.26142339767021, 62.63763027442419 
-146.97368486671158, 15.78270003848286, 20.81131432903927, -31.856209928312033, 55.62896794529995, 62.63374152690231 
-147.8826844288581, 15.446641833513974, 20.8117105880837, -32.35290846728713, 55.99887988569019, 62.6298480202262 
-148.79087797472803, 15.112287136244484, 20.81209725042934, -32.848846404703224, 56.37112818504587, 62.625951104823336 
-149.69833570963547, 14.779718068755505, 20.81247428520272, -33.34403878204115, 56.74568181744278, 62.62205214694918 
-150.60512652849474, 14.449016235431815, 20.812841671674704, -33.83850128158139, 57.122509767476814, 62.61815252806812 
-151.51131799138568, 14.120262727800899, 20.81319939915208, -34.332250249268434, 57.50158103277861, 62.61425364421182 
-152.41697629986376, 13.793538128565496, 20.813547466857436, -34.82530271985626, 57.882864626394664, 62.61035690531581 
-153.32216627397037, 13.468922514807307, 20.813885883797493, -35.31767644455437, 58.26632957903632, 62.606463734534174 
-154.2269513299038, 13.14649546034174, 20.814214668620018, -35.80938992141717, 58.65194494119807, 62.60257556753341 
-155.13139345831743, 12.826336037204651, 20.814533849459625, -36.3004624287472, 59.03967978514629, 62.598693851765596 
-156.03555320321612, 12.508522816254079, 20.814843463772753, -36.790914061812636, 59.429503206779664, 62.59482004572136 
-156.93948964142788, 12.193133866871333, 20.815143558161775, -37.28076577321458, 59.821384327362495, 62.59095561816371 
-157.84326036263167, 11.8802467557476, 20.815434188188824, -37.770039417278355, 60.21529229513174, 62.58710204734247 
-158.74692144992923, 11.569938544743502, 20.815715418179394, -38.258757798887835, 60.61119628677883, 62.58326082019077 
-159.65052746095128, 11.262285787811132, 20.815987321016035, -38.74694472723232, 61.00906550880695, 62.57943343150372 
-160.55413140949474, 10.957364526969378, 20.816249977922446, -39.23462507499292, 61.4088691987642, 62.57562138310014 
-161.45778474769241, 10.655250287325018, 20.81650347823826, -39.72182484356158, 61.810576626353296, 62.57182618296776 
-162.3615373487196, 10.356018071133898, 20.81674791918483, -40.20857123496059, 62.21415709441747, 62.56804934439313 
-163.26543749004801, 10.059742350898139, 20.816983405622306, -40.694892731217266, 62.61957993980276, 62.56429238507627 
-164.16953183726085, 9.76649706149693, 20.81721004979835, -41.180819182046726, 63.026814534095884, 62.560556826231476 
-165.07386542844682, 9.476355591350343, 20.817427971088954, -41.66638190181054, 63.43583028423696, 62.556844191674564 
-165.97848165919564, 9.189390772617417, 20.81763729573134, -42.1516137768493, 63.84659663300544, 62.553156006897616 
-166.8834222682201, 8.905674870431353, 20.8178381565499, -42.63654938444042, 64.25908305937766, 62.54949379813196 
-167.78872732363467, 8.625279571176897, 20.81803069267487, -43.12122512480674, 64.6732590787531, 62.545859091400175 
-168.69443520992297, 8.348275969816491, 20.818215049254665, -43.60567936780765, 65.08909424304647, 62.54225341155807 
-169.60058261563043, 8.074734556273997, 20.818391377161955, -44.08995261618094, 65.50655814064119, 62.53867828132752 
-170.5072045218212, 7.804725200886523, 20.818559832693982, -44.57408768748245, 65.92562039619946, 62.535135220320704 
-171.414334191341, 7.538317138937228, 20.818720577267452, -45.05812991719479, 66.3462506703226, 62.531625744057365 
-172.3220031589308, 7.275578954283613, 20.818873777108536, -45.54212738585915, 66.76841865905405, 62.52815136297515 
-173.2302412222382, 7.016578562098129, 20.819019602938205, -46.0261311735327, 67.19209409321613, 62.52471358143462 
-174.13907643377513, 6.761383190740102, 20.819158229653507, -46.51019564540484, 67.61724673756933, 62.52131389671966 
-175.0485350938745, 6.510059362779799, 20.819289836005062, -46.994378773034704, 68.04384638978112, 62.51795379803404 
