# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-138.95208034139546, 19.504570313026733, 21.52492728798539, -27.65644341882738, 43.903425138491244, 62.83759390256024 
-139.85091472483606, 19.115538740888123, 21.52549945273746, -27.972829805331852, 44.30265950892082, 62.83302163313203 
-140.74812638302012, 18.72756821513179, 21.526060403346673, -28.284793757268478, 44.70455389846023, 62.82841845323256 
-141.64381384477147, 18.340751470601905, 21.52660998245458, -28.592244078702784, 45.10905977995647, 62.8237858057075 
-142.5380741595119, 17.955180589152874, 21.527148046288254, -28.895085761110064, 45.51612827259685, 62.819125171764135 
-143.43100287195693, 17.5709470203709, 21.527674464675613, -29.193219755127938, 45.92571012205678, 62.814438070462344 
-144.32269399803906, 17.188141601406777, 21.528189121044228, -29.48654272893981, 46.337755678844, 62.809726058159455 
-145.21324000191953, 16.806854575882387, 21.528691912403943, -29.774946812346254, 46.75221487472872, 62.8049907279093 
-146.1027317739613, 16.427175611835676, 21.529182749313033, -30.058319325506968, 47.16903719714048, 62.800233708815696 
-146.99125860954342, 16.049193818671043, 21.529661555828223, -30.336542491254825, 47.588171661400786, 62.79545666534067 
-147.87890818860885, 15.672997763083487, 21.530128269438595, -30.60949312979697, 48.00956678065039, 62.790661296567556 
-148.76576655584418, 15.298675483927564, 21.53058284098348, -30.877042334522514, 48.43317053331606, 62.78584933541988 
-149.65191810140118, 14.926314506003, 21.531025234554555, -31.13905512753395, 48.85893032794891, 62.781022547835995 
-150.53744554207722, 14.556001852731054, 21.53145542738223, -31.395390093408515, 49.28679296525046, 62.77618273190027 
-151.4224299028802, 14.187824057697105, 21.53187340970648, -31.64589898957443, 49.71670459708592, 62.77133171693113 
-152.30695049891264, 13.821867175036274, 21.53227918463247, -31.890426331556903, 50.14861068226634, 62.76647136252688 
-153.1910849175169, 13.458216788640676, 21.53267276797104, -32.128808951206615, 50.58245593886007, 62.761603557569686 
-154.07490900063166, 13.096958020167907, 21.53305418806429, -32.360875525870036, 51.01818429277312, 62.75673021918855 
-154.95849682731702, 12.738175535832223, 21.533423485596664, -32.58644607629455, 51.455738822311964, 62.75185329168192 
-155.8419206964139, 12.381953551960661, 21.53378071339163, -32.80533143088107, 51.89506169841712, 62.74697474540087 
-156.72525110930945, 12.028375839298416, 21.534125936194346, -33.01733265370167, 52.336094120224864, 62.74209657559384 
-157.60855675278862, 11.677525726048444, 21.534459230440532, -33.22224043348917, 52.77877624558272, 62.73722080121316 
-158.4919044819575, 11.329486099632295, 21.534780684012034, -33.41983443057681, 53.223047116108, 62.73234946368529 
-159.37535930323247, 10.984339407160052, 21.53509039597917, -33.60988257852042, 53.66884457633917, 62.72748462564494 
-160.25898435739398, 10.642167654599112, 21.535388476330457, -33.79214033686924, 54.11610518648625, 62.722628369634464 
-161.14284090271173, 10.303052404632867, 21.53567504568991, -33.96634989126562, 54.56476412823787, 62.71778279676968 
-162.02698829815358, 9.967074773201668, 21.53595023502237, -34.13223929674603, 55.01475510302989, 62.712950025373225 
-162.9114839866962, 9.634315424720649, 21.536214185327275, -34.289521559785214, 55.46601022212116, 62.70813218957617 
