# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-137.98684868949618, 19.260957800784553, 20.905479661674537, -27.24670468733264, 51.02055865379348, 62.69244642518573 
-138.90507655142645, 18.906750236590046, 20.905979381557575, -27.720887541138346, 51.375276012671605, 62.68851117335698 
-139.82171994833158, 18.553423035049597, 20.906470057112816, -28.193586278447153, 51.73269200607812, 62.68455795740349 
-140.73686299400765, 18.20106472776164, 20.906951549749564, -28.664791259808485, 52.09277443675931, 62.68058800880864 
-141.65058872928427, 17.849763233080807, 20.907423731830114, -29.134492458530826, 52.45549109183037, 62.67660258166465 
-142.56297908744523, 17.49960586868328, 20.90788648668556, -29.602679415179104, 52.820809746411044, 62.67260295225198 
-143.474114861143, 17.15067936359528, 20.908339708618236, -30.069341189220367, 53.18869816707334, 62.668590418590654 
-144.38407567069774, 16.803069869643792, 20.908783302891074, -30.534466307581102, 53.5591241151005, 62.66456629996433 
-145.2929399336797, 16.456862972290306, 20.90921718570378, -30.998042709856314, 53.93205534955624, 62.66053193641688 
-146.2007848356781, 16.11214370081126, 20.909641284155832, -31.460057689883644, 54.30745963016289, 62.65648868822214 
-147.10768630216918, 15.768996537790175, 20.910055536196648, -31.920497833367097, 54.68530471998727, 62.65243793532649 
-148.0137189713993, 15.4275054278891, 20.91045989056268, -32.37934895120177, 55.06555838793247, 62.64838107676544 
-148.91895616820696, 15.087753785868456, 20.910854306701886, -32.83659600811502, 55.44818841103338, 62.644319530053366 
-149.82346987871435, 14.749824503826495, 20.911238754685353, -33.292223046199126, 55.83316257655423, 62.64025473054818 
-150.72733072582344, 14.413799957631326, 20.91161321510664, -33.74621310286436, 56.22044868388467, 62.63618813079002 
-151.6306079454593, 14.07976201251995, 20.91197767896858, -34.198548122691925, 56.61001454623175, 62.63212119981514 
-152.5333693635087, 13.747792027841045, 20.912332147557976, -34.64920886260796, 57.001827992103614, 62.62805542244556 
-153.43568137340768, 13.417970860919052, 20.912676632308337, -35.09817478973736, 57.39585686658089, 62.62399229855409 
-154.33760891433778, 13.090378870019755, 20.913011154650828, -35.54542397122271, 57.79206903237036, 62.61993334230637 
-155.23921544999718, 12.76509591639812, 20.913335745853562, -35.99093295521483, 58.19043237063512, 62.61588008137965 
-156.14056294791652, 12.442201365411757, 20.913650446849715, -36.43467664214789, 58.590914781594286, 62.61183405615933 
