# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
119.375, 47.875, 5.3488932970053785e-24, 5.328753676978659e-24 
119.625, 47.875, 6.708994947378534e-24, 6.682668177434126e-24 
119.875, 47.875, 6.4166041218271136e-24, 6.390461453960347e-24 
120.125, 47.875, 4.294640725213134e-24, 4.276500229062893e-24 
120.375, 47.875, 3.12439429787745e-24, 3.1107057917428702e-24 
120.625, 47.875, 3.357660609615784e-24, 3.3424223168921865e-24 
120.875, 47.875, 8.569733095306364e-24, 8.529443861645946e-24 
121.125, 47.875, 8.435311838620542e-24, 8.394307757813604e-24 
121.375, 47.875, 1.5278668728735511e-24, 1.520199695271157e-24 
121.625, 47.875, 8.448339679723408e-25, 8.40461570379447e-25 
121.875, 47.875, 1.4506533970734342e-24, 1.4429669055667824e-24 
122.125, 47.875, 1.23452597039656e-24, 1.227882918092766e-24 
122.375, 47.875, 1.0792869933150146e-24, 1.0733917147007903e-24 
122.625, 47.875, 2.76022585929492e-24, 2.7449249818822187e-24 
122.875, 47.875, 4.079240945423111e-24, 4.05620628790718e-24 
123.125, 47.875, 3.831651216434272e-24, 3.809524236293921e-24 
123.375, 47.875, 2.498324787508436e-24, 2.48357771235801e-24 
123.625, 47.875, 4.389188791478119e-24, 4.362749184408657e-24 
123.875, 47.875, 6.1114492688901334e-24, 6.074103292284516e-24 
118.125, 48.125, 6.975049120714298e-24, 6.953898108898737e-24 
118.375, 48.125, 8.427500734369939e-24, 8.400591636930681e-24 
118.625, 48.125, 4.867770514411059e-24, 4.851265724084224e-24 
118.875, 48.125, 4.163438967670836e-24, 4.148549110078373e-24 
119.125, 48.125, 5.3598726776233165e-25, 5.339767493609773e-25 
119.375, 48.125, 3.567092744143169e-24, 3.5531335929030506e-24 
119.625, 48.125, 6.83784040903828e-24, 6.809995071854646e-24 
119.875, 48.125, 7.729676476585856e-24, 7.69694014347584e-24 
120.125, 48.125, 7.813860995254097e-24, 7.779494115759249e-24 
120.375, 48.125, 6.5323532323031475e-24, 6.50258817345545e-24 
120.625, 48.125, 3.316677196616275e-24, 3.3010431454187212e-24 
120.875, 48.125, 7.192220174748104e-24, 7.157145450945119e-24 
121.125, 48.125, 8.652407215871068e-24, 8.60874982936617e-24 
121.375, 48.125, 5.591123816873642e-24, 5.5620200340653946e-24 
121.625, 48.125, 3.137161375423801e-24, 3.1203380396539526e-24 
121.875, 48.125, 4.622925346231056e-24, 4.59756490550303e-24 
122.125, 48.125, 3.774112756155488e-24, 3.753080373596843e-24 
122.375, 48.125, 2.0289468638946924e-24, 2.0174727322197696e-24 
122.625, 48.125, 2.129318386547356e-24, 2.117103829965431e-24 
122.875, 48.125, 4.08488870169963e-24, 4.061033616190696e-24 
123.125, 48.125, 3.6061771173785936e-24, 3.5846560296246835e-24 
123.375, 48.125, 2.4593096129614532e-24, 2.4443350010459068e-24 
123.625, 48.125, 4.020164889794833e-24, 3.995336458621015e-24 
123.875, 48.125, 6.657714412675202e-24, 6.6160171446170975e-24 
124.125, 48.125, 6.114826312960143e-24, 6.075996978458754e-24 
124.375, 48.125, 8.300150723101307e-24, 8.246885922195591e-24 
124.625, 48.125, 8.722433615800984e-24, 8.665882107132207e-24 
124.875, 48.125, 7.956915435571407e-24, 7.904935466667788e-24 
125.125, 48.125, 1.5711467027466312e-23, 1.5608300506967892e-23 
125.375, 48.125, 1.0943705133753196e-23, 1.0871467366480109e-23 
125.625, 48.125, 3.577708718398316e-24, 3.553951470446771e-24 
125.875, 48.125, 4.440682930785657e-24, 4.4109376445940395e-24 
126.125, 48.125, 5.846809579314643e-24, 5.807174832290805e-24 
126.375, 48.125, 7.16977115014556e-24, 7.120584945604513e-24 
126.625, 48.125, 6.171343566725276e-24, 6.128473743014083e-24 
126.875, 48.125, 3.80769599018377e-24, 3.780916560487678e-24 
117.125, 48.375, 7.191301477776158e-24, 7.17399143714647e-24 
117.375, 48.375, 8.311347062157061e-24, 8.289553438295593e-24 
117.625, 48.375, 8.474918070230471e-24, 8.451159968436883e-24 
117.875, 48.375, 4.975247664534076e-24, 4.960494078728647e-24 
118.125, 48.375, 4.823010077669259e-24, 4.807933695036982e-24 
118.375, 48.375, 1.422547821660125e-23, 1.4178199205270428e-23 
118.625, 48.375, 2.091573770454048e-23, 2.0842089522879508e-23 
118.875, 48.375, 1.9077838807111478e-23, 1.9007118815799783e-23 
119.125, 48.375, 1.8468617127585736e-23, 1.839692822331368e-23 
119.375, 48.375, 1.3793429056802416e-23, 1.3737453270199693e-23 
119.625, 48.375, 4.556766050569834e-24, 4.537477787337193e-24 
119.875, 48.375, 4.797892861900906e-24, 4.776759632036297e-24 
120.125, 48.375, 3.029198109140122e-24, 3.0153614901358905e-24 
120.375, 48.375, 1.9258557463510466e-24, 1.916744872266414e-24 
120.625, 48.375, 3.1604810360467998e-24, 3.1450288285388152e-24 
120.875, 48.375, 3.229871290775778e-24, 3.21355333680281e-24 
121.125, 48.375, 4.7610912444366106e-24, 4.736232879446746e-24 
121.375, 48.375, 7.067895037312219e-24, 7.029798325773966e-24 
121.625, 48.375, 6.232593067331489e-24, 6.19800361847407e-24 
121.875, 48.375, 5.502572763681457e-24, 5.471356768206723e-24 
122.125, 48.375, 5.1865823933648086e-24, 5.156707712863372e-24 
122.375, 48.375, 4.214469143260536e-24, 4.189827107732707e-24 
122.625, 48.375, 2.6724793314549563e-24, 2.656633075790343e-24 
122.875, 48.375, 3.777690506492698e-24, 3.754900077773724e-24 
123.125, 48.375, 3.818945496733527e-24, 3.795443317521824e-24 
123.375, 48.375, 2.59104871346225e-24, 2.57487764025454e-24 
123.625, 48.375, 5.933513287330951e-24, 5.895965051296526e-24 
123.875, 48.375, 6.529740181629684e-24, 6.487850608247733e-24 
124.125, 48.375, 7.524532855723693e-24, 7.47560656827446e-24 
124.375, 48.375, 7.053076809021049e-24, 7.006741304914827e-24 
124.625, 48.375, 6.455978282988048e-24, 6.41310984578341e-24 
124.875, 48.375, 4.55437580467081e-24, 4.523865672896097e-24 
125.125, 48.375, 1.6106851423435274e-23, 1.5998394277901093e-23 
125.375, 48.375, 1.7149675188410914e-23, 1.7033518575513368e-23 
125.625, 48.375, 2.304086305458973e-24, 2.2883894508209603e-24 
125.875, 48.375, 5.022109592914136e-24, 4.987604545779516e-24 
126.125, 48.375, 6.976434536240012e-24, 6.927934559064855e-24 
126.375, 48.375, 8.790996443497489e-24, 8.729122321710276e-24 
126.625, 48.375, 7.064671966609392e-24, 7.014338048725882e-24 
126.875, 48.375, 3.446945465399448e-24, 3.4220891148450064e-24 
127.125, 48.375, 6.16927675285704e-24, 6.124256351709764e-24 
127.375, 48.375, 7.164435332258534e-24, 7.111533754667073e-24 
127.625, 48.375, 9.620263257794866e-24, 9.548396845643286e-24 
127.875, 48.375, 9.496630675957612e-24, 9.425060708406026e-24 
128.125, 48.375, 6.746584086559277e-24, 6.695472730027063e-24 
128.375, 48.375, 5.7086544003036146e-24, 5.665180591784467e-24 
128.625, 48.375, 6.589181692124064e-24, 6.5385143468387836e-24 
128.875, 48.375, 5.9872408601074596e-24, 5.940804330688694e-24 
129.125, 48.375, 4.415074537795563e-24, 4.380657019039116e-24 
129.375, 48.375, 4.12302626616355e-24, 4.0907437982488555e-24 
115.875, 48.625, 7.244471707980549e-24, 7.232451554478874e-24 
116.125, 48.625, 5.504720938117884e-24, 5.494854583515457e-24 
116.375, 48.625, 6.860151534450372e-24, 6.846942414985236e-24 
116.625, 48.625, 7.133667222670245e-24, 7.118981569395578e-24 
116.875, 48.625, 2.5293286180671785e-24, 2.523675792488321e-24 
117.125, 48.625, 1.929802718334619e-24, 1.9250747480437353e-24 
117.375, 48.625, 1.0176656636345495e-23, 1.0149535161600235e-23 
117.625, 48.625, 1.1050507453234415e-23, 1.1018679942437864e-23 
117.875, 48.625, 7.23923538728214e-24, 7.217091706108578e-24 
118.125, 48.625, 2.5016752516341412e-23, 2.4935286468415412e-23 
118.375, 48.625, 2.861352380937697e-23, 2.8514689812526616e-23 
118.625, 48.625, 3.7817532166371166e-23, 3.767943139551183e-23 
118.875, 48.625, 1.4499629946298858e-22, 1.4443987288907835e-22 
119.125, 48.625, 2.113879072842749e-23, 2.1053975831622147e-23 
