# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
113.375, 50.625, 1.7027248851263653e-24, nan 
113.625, 50.625, 1.3334703240836733e-24, nan 
113.875, 50.625, 1.6900588401966955e-24, nan 
114.125, 50.625, 1.3547188023498495e-24, nan 
114.375, 50.625, 8.065261265470137e-25, nan 
114.625, 50.625, 3.707897287398399e-25, nan 
114.875, 50.625, 4.0633624262770734e-25, nan 
115.125, 50.625, 6.356942661798299e-25, nan 
115.375, 50.625, 7.00663628328075e-25, nan 
115.625, 50.625, 5.534082025614694e-25, nan 
115.875, 50.625, 9.543908151080176e-25, nan 
116.125, 50.625, 4.000963627417868e-24, nan 
116.375, 50.625, 3.760819348115814e-24, nan 
116.625, 50.625, 8.294248574512562e-25, nan 
116.875, 50.625, 1.6613668372303456e-24, nan 
117.125, 50.625, 4.317882093704665e-24, nan 
117.375, 50.625, 3.760935462256386e-24, nan 
117.625, 50.625, 3.988347233589649e-24, nan 
117.875, 50.625, 1.459742902817909e-23, nan 
118.125, 50.625, 9.659261560291468e-24, nan 
118.375, 50.625, 9.144876039613727e-24, nan 
118.625, 50.625, 1.0599639402410727e-23, nan 
118.875, 50.625, 7.973920609364609e-24, nan 
119.125, 50.625, 4.311692238896612e-24, nan 
119.375, 50.625, 3.973810328582613e-24, nan 
119.625, 50.625, 2.3097841082917652e-24, nan 
119.875, 50.625, 6.3265165573898724e-24, nan 
120.125, 50.625, 8.62818096043194e-24, nan 
120.375, 50.625, 6.2105901501689325e-24, nan 
120.625, 50.625, 4.4428846205630434e-24, nan 
120.875, 50.625, 3.0284988836705926e-24, nan 
121.125, 50.625, 3.754612421447639e-24, nan 
121.375, 50.625, 3.3043740738562708e-24, nan 
121.625, 50.625, 4.0355655139887795e-24, nan 
121.875, 50.625, 3.778849180205649e-24, nan 
122.125, 50.625, 4.550706774554978e-24, nan 
122.375, 50.625, 3.361716987717062e-24, nan 
122.625, 50.625, 1.2020566592603748e-23, nan 
122.875, 50.625, 2.2555895079791166e-23, nan 
123.125, 50.625, 2.40152122707203e-23, nan 
123.375, 50.625, 1.7166353684826858e-23, nan 
123.625, 50.625, 1.6053448491069572e-23, nan 
123.875, 50.625, 1.2864302811106732e-23, nan 
124.125, 50.625, 1.754684869771377e-23, nan 
124.375, 50.625, 1.3588102108567992e-23, nan 
124.625, 50.625, 8.026410547568694e-24, nan 
124.875, 50.625, 4.6689310261985875e-24, nan 
125.125, 50.625, 5.5372455370083425e-24, nan 
125.375, 50.625, 3.74854209909338e-24, nan 
125.625, 50.625, 8.43796463977663e-24, nan 
125.875, 50.625, 7.192578352610893e-24, nan 
126.125, 50.625, 7.546742113430259e-24, nan 
112.625, 50.875, 1.1683300117078643e-24, nan 
112.875, 50.875, 2.4173902855959102e-24, nan 
113.125, 50.875, 3.3810050418316965e-24, nan 
113.375, 50.875, 1.1462492132400356e-24, nan 
113.625, 50.875, 9.429983089021654e-25, nan 
113.875, 50.875, 1.1874536971952775e-24, nan 
114.125, 50.875, 9.833069061623068e-25, nan 
114.375, 50.875, 5.181402232833368e-25, nan 
114.625, 50.875, 3.0446985709187303e-25, nan 
114.875, 50.875, 8.497024222733044e-25, nan 
115.125, 50.875, 8.893486817982377e-25, nan 
115.375, 50.875, 1.1249473882477686e-24, nan 
115.625, 50.875, 1.061887359180548e-24, nan 
115.875, 50.875, 2.1854712741625394e-24, nan 
116.125, 50.875, 3.375490117189983e-24, nan 
116.375, 50.875, 2.9565524005656858e-24, nan 
116.625, 50.875, 1.6807805599146388e-24, nan 
116.875, 50.875, 2.5984873827204685e-24, nan 
117.125, 50.875, 2.7615589232338252e-24, nan 
117.375, 50.875, 3.066051178702028e-24, nan 
117.625, 50.875, 4.186795036453775e-24, nan 
117.875, 50.875, 5.283321216047447e-24, nan 
118.125, 50.875, 5.909431421613745e-24, nan 
118.375, 50.875, 6.850368099075369e-24, nan 
118.625, 50.875, 1.0753056854591111e-23, nan 
118.875, 50.875, 9.039244327695758e-24, nan 
119.125, 50.875, 3.385146542322838e-24, nan 
119.375, 50.875, 3.281791359942081e-24, nan 
119.625, 50.875, 4.8421720140749765e-24, nan 
119.875, 50.875, 6.938928709399143e-24, nan 
120.125, 50.875, 8.098313739557446e-24, nan 
120.375, 50.875, 7.4518193972996e-24, nan 
120.625, 50.875, 6.883654211776684e-24, nan 
120.875, 50.875, 3.9269131061822476e-24, nan 
121.125, 50.875, 2.4280463994970968e-24, nan 
121.375, 50.875, 1.5947238977351185e-24, nan 
121.625, 50.875, 2.258605883674388e-24, nan 
121.875, 50.875, 3.15637059873502e-24, nan 
122.125, 50.875, 7.122838091751467e-24, nan 
122.375, 50.875, 7.707120008378416e-24, nan 
122.625, 50.875, 1.533156425634454e-23, nan 
122.875, 50.875, 2.6021013442488812e-23, nan 
123.125, 50.875, 2.5022039763437892e-23, nan 
123.375, 50.875, 7.971625653131934e-24, nan 
123.625, 50.875, 1.5654391404678927e-23, nan 
123.875, 50.875, 2.0647338692997955e-23, nan 
124.125, 50.875, 2.3923452788156975e-23, nan 
124.375, 50.875, 2.2108410642858206e-23, nan 
124.625, 50.875, 1.2759456892187416e-23, nan 
124.875, 50.875, 1.2864760972351082e-23, nan 
125.125, 50.875, 1.1367958917824816e-23, nan 
125.375, 50.875, 1.0506321456404842e-23, nan 
125.625, 50.875, 1.0775445689328536e-23, nan 
125.875, 50.875, 1.1358108143909089e-23, nan 
126.125, 50.875, 8.958352520619144e-24, nan 
126.375, 50.875, 8.994421746769902e-24, nan 
126.625, 50.875, 1.4957994589156117e-23, nan 
126.875, 50.875, 1.3519152220005226e-23, nan 
127.125, 50.875, 8.05576571761734e-24, nan 
127.375, 50.875, 1.4932636507763837e-23, nan 
127.625, 50.875, 1.382807423154836e-23, nan 
127.875, 50.875, 7.283326941293914e-24, nan 
128.125, 50.875, 7.150269305589194e-24, nan 
128.375, 50.875, 1.1045497988423528e-23, nan 
128.625, 50.875, 1.149486890601778e-23, nan 
128.875, 50.875, 1.0802329449249225e-23, nan 
129.125, 50.875, 1.3440866128700064e-23, nan 
129.375, 50.875, 1.3798010276862053e-23, nan 
129.625, 50.875, 3.13697415109806e-23, nan 
129.875, 50.875, 2.360234716279714e-23, nan 
130.125, 50.875, 2.480416749127149e-24, nan 
130.375, 50.875, 4.6403459128826564e-24, nan 
130.625, 50.875, 5.081757984177569e-24, nan 
130.875, 50.875, 5.803012694972958e-24, nan 
131.125, 50.875, 4.6350827638587405e-24, nan 
131.375, 50.875, 2.5132615256934987e-24, nan 
