# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
127.125, 46.875, 3.374203992035556e-24, 3.354451173884814e-24 
127.375, 46.875, 2.1202428948443824e-24, 2.1077617133856583e-24 
127.625, 46.875, 1.6118672181661132e-24, 1.602313455333463e-24 
127.875, 46.875, 2.1409552866488376e-24, 2.128091582515893e-24 
128.125, 46.875, 1.9182752845632567e-24, 1.90659981374377e-24 
128.375, 46.875, 4.427192437203416e-24, 4.399901040909515e-24 
128.625, 46.875, 6.131607568040855e-24, 6.093325652112513e-24 
128.875, 46.875, 7.805755195719332e-24, 7.756518467439658e-24 
129.125, 46.875, 6.38698030598655e-24, 6.346473865349686e-24 
129.375, 46.875, 4.900551086521441e-24, 4.8693364965347366e-24 
129.625, 46.875, 4.317737026378963e-24, 4.290126110667141e-24 
129.875, 46.875, 4.5547256733506834e-24, 4.5255711637631906e-24 
124.375, 47.125, 6.423317396023066e-24, 6.388307736979238e-24 
124.625, 47.125, 5.7570568361076604e-24, 5.725309730574833e-24 
124.875, 47.125, 7.199685724600487e-24, 7.159672282257344e-24 
125.125, 47.125, 7.252140166880101e-24, 7.211699902924338e-24 
125.375, 47.125, 6.243902468496294e-24, 6.208783701052297e-24 
125.625, 47.125, 5.139146530655085e-24, 5.109941298062122e-24 
125.875, 47.125, 4.6468167028049876e-24, 4.620101667691476e-24 
126.125, 47.125, 2.4356264092461875e-24, 2.4214336857091427e-24 
126.375, 47.125, 1.892078478462999e-24, 1.8809133234557813e-24 
126.625, 47.125, 2.4433308547681395e-24, 2.4287359619880178e-24 
126.875, 47.125, 4.707506088912472e-24, 4.6791286977560355e-24 
127.125, 47.125, 4.528515022893604e-24, 4.501068926077224e-24 
127.375, 47.125, 2.446023336020608e-24, 2.4310999263716954e-24 
127.625, 47.125, 4.057602216081824e-24, 4.03250667796693e-24 
127.875, 47.125, 3.517426739849976e-24, 3.495386244084927e-24 
128.125, 47.125, 4.0887670191667504e-24, 4.062827295592912e-24 
128.375, 47.125, 5.4592423810198556e-24, 5.424177564471629e-24 
128.625, 47.125, 4.899601014052805e-24, 4.867720462259686e-24 
128.875, 47.125, 7.868489596976296e-24, 7.816784586204265e-24 
129.125, 47.125, 7.047811332959967e-24, 7.001229121620934e-24 
129.375, 47.125, 2.5751124092515958e-24, 2.55801702707802e-24 
129.625, 47.125, 3.7242771519982964e-24, 3.699459090697361e-24 
129.875, 47.125, 4.0067039911106705e-24, 3.979979122318042e-24 
130.125, 47.125, 3.2578118731874215e-24, 3.2361482139899174e-24 
130.375, 47.125, 7.294858000746964e-24, 7.246496914668958e-24 
130.625, 47.125, 1.1331261842342731e-23, 1.1256371340169288e-23 
130.875, 47.125, 1.3685002631117875e-23, 1.359483337934611e-23 
131.125, 47.125, 1.1789404231326049e-23, 1.1711964047376826e-23 
131.375, 47.125, 6.2682504406383986e-24, 6.22720380272427e-24 
122.125, 47.375, 3.0126826635815266e-24, 2.9980239583028038e-24 
122.375, 47.375, 3.0202960472962286e-24, 3.0053627087616623e-24 
122.625, 47.375, 6.303944211721279e-24, 6.272279523336975e-24 
122.875, 47.375, 2.1755136159707203e-24, 2.1643678178196668e-24 
123.125, 47.375, 1.944474917861872e-24, 1.9342715227570556e-24 
123.375, 47.375, 1.952858036938203e-24, 1.942368324875643e-24 
123.625, 47.375, 3.0492699412497514e-24, 3.0326311003641477e-24 
123.875, 47.375, 6.091706335064283e-24, 6.058005022337213e-24 
124.125, 47.375, 5.903173537345959e-24, 5.870044899909926e-24 
124.375, 47.375, 4.440244738727736e-24, 4.415036480267235e-24 
124.625, 47.375, 7.562680839053783e-24, 7.519261198113624e-24 
124.875, 47.375, 7.630815928924213e-24, 7.586675385202188e-24 
125.125, 47.375, 1.0741706456448348e-23, 1.0679370430654357e-23 
125.375, 47.375, 7.296098775906e-24, 7.253622026850676e-24 
125.625, 47.375, 4.31862852741932e-24, 4.2932558946551906e-24 
125.875, 47.375, 4.339284741135163e-24, 4.313465654063722e-24 
126.125, 47.375, 4.1486557692055635e-24, 4.123647182090578e-24 
126.375, 47.375, 2.5898433751910266e-24, 2.574029374066786e-24 
126.625, 47.375, 2.2347982657051587e-24, 2.2209871526761594e-24 
126.875, 47.375, 6.519068847710412e-24, 6.478423818933641e-24 
127.125, 47.375, 5.728144081549755e-24, 5.692199684872464e-24 
127.375, 47.375, 4.89072075584868e-24, 4.859621702977749e-24 
127.625, 47.375, 5.8891278378273645e-24, 5.851186968120332e-24 
127.875, 47.375, 5.257856215453172e-24, 5.2235549899980096e-24 
128.125, 47.375, 3.9487532124609464e-24, 3.922680878290621e-24 
128.375, 47.375, 6.2067606545503665e-24, 6.165259594862699e-24 
128.625, 47.375, 4.8328447115812436e-24, 4.8001254550375756e-24 
128.875, 47.375, 7.015935226074956e-24, 6.967984263621055e-24 
129.125, 47.375, 6.2496045512575864e-24, 6.2066516691433586e-24 
129.375, 47.375, 4.175906612261877e-24, 4.147067096346087e-24 
129.625, 47.375, 3.180033647191681e-24, 3.1579865220374026e-24 
129.875, 47.375, 2.4381030182118445e-24, 2.4211846056943683e-24 
130.125, 47.375, 5.295304661611853e-24, 5.258667005554157e-24 
130.375, 47.375, 6.396404807211368e-24, 6.352278452285977e-24 
130.625, 47.375, 8.0688797292595e-24, 8.013379225101727e-24 
130.875, 47.375, 1.1930548301825876e-23, 1.184872785825211e-23 
131.125, 47.375, 1.28720777512908e-23, 1.2784061277594715e-23 
131.375, 47.375, 1.3791494597086418e-23, 1.3697471046017845e-23 
131.625, 47.375, 1.4572583353196946e-23, 1.4473530277103784e-23 
131.875, 47.375, 6.753039336708981e-24, 6.707151260638159e-24 
132.125, 47.375, 6.273291946046357e-24, 6.230505886583358e-24 
132.375, 47.375, 7.315152849386391e-24, 7.265076738918033e-24 
132.625, 47.375, 6.643597169535881e-24, 6.597950921960425e-24 
132.875, 47.375, 6.887087996094408e-24, 6.83944163127088e-24 
120.125, 47.625, 6.759845733285293e-24, 6.733162373261867e-24 
120.375, 47.625, 5.881873671845798e-24, 5.8578068843043554e-24 
120.625, 47.625, 1.933428687392386e-24, 1.9252230214269175e-24 
120.875, 47.625, 3.3156682683310074e-24, 3.3010908598863204e-24 
121.125, 47.625, 4.6831732525163855e-24, 4.661869725727325e-24 
121.375, 47.625, 4.527343762405003e-24, 4.506058960835148e-24 
121.625, 47.625, 2.209467898775962e-24, 2.1987435093828673e-24 
121.875, 47.625, 1.8602517803420952e-24, 1.8510303136621837e-24 
122.125, 47.625, 1.3578189084133876e-24, 1.35098123650174e-24 
122.375, 47.625, 2.4972188576247277e-24, 2.4844469615814708e-24 
122.625, 47.625, 5.624381539573033e-24, 5.595173435929053e-24 
122.875, 47.625, 4.255181574879481e-24, 4.232657064400005e-24 
123.125, 47.625, 2.416494433159418e-24, 2.403403012471191e-24 
123.375, 47.625, 4.8002895532003515e-24, 4.773688144179319e-24 
123.625, 47.625, 5.558598664449434e-24, 5.527105135374562e-24 
123.875, 47.625, 8.313473959144311e-24, 8.265634317937903e-24 
124.125, 47.625, 9.073146386132353e-24, 9.020169703411726e-24 
124.375, 47.625, 8.733558708499233e-24, 8.681995121729497e-24 
124.625, 47.625, 1.625497745453681e-23, 1.6157965004141577e-23 
124.875, 47.625, 1.621622085597764e-23, 1.6118738838493992e-23 
125.125, 47.625, 8.667717825406676e-24, 8.615450930453908e-24 
125.375, 47.625, 9.207229375358342e-24, 9.151492471992254e-24 
125.625, 47.625, 7.926893954896562e-24, 7.878649186956477e-24 
