# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
120.625, 47.625, 1.698492517885015e-24, 1.6910639783429242e-24 
120.875, 47.625, 2.91846690671881e-24, 2.9052442633114136e-24 
119.375, 47.875, 5.362876911653597e-24, 5.342699451255731e-24 
119.625, 47.875, 6.726327310757146e-24, 6.69995188770018e-24 
119.875, 47.875, 6.432970200165989e-24, 6.406780078804133e-24 
120.125, 47.875, 4.305448808490317e-24, 4.2872759997021896e-24 
120.375, 47.875, 3.1321549674158806e-24, 3.1184425268206473e-24 
120.625, 47.875, 3.365894608259482e-24, 3.350630152503449e-24 
120.875, 47.875, 8.590443922505424e-24, 8.55008694730192e-24 
121.125, 47.875, 8.455408475507685e-24, 8.414336857072132e-24 
121.375, 47.875, 1.5314588173841678e-24, 1.5237792525367984e-24 
121.625, 47.875, 8.46791272528063e-25, 8.424119601095069e-25 
121.875, 47.875, 1.4539636964709678e-24, 1.4462653167823544e-24 
122.125, 47.875, 1.2373001219330259e-24, 1.2306470263132367e-24 
122.375, 47.875, 1.0816747200805877e-24, 1.0757707338475801e-24 
122.625, 47.875, 2.766236707257738e-24, 2.7509137596543534e-24 
122.875, 47.875, 4.0879813430915804e-24, 4.064914266187821e-24 
123.125, 47.875, 3.839719944534987e-24, 3.817562637337849e-24 
123.375, 47.875, 2.503492373990864e-24, 2.4887256377394482e-24 
123.625, 47.875, 4.398102010268716e-24, 4.3716281496548656e-24 
123.875, 47.875, 6.12362885822394e-24, 6.08623590969133e-24 
124.125, 47.875, 6.040117944881645e-24, 6.002709703865314e-24 
124.375, 47.875, 7.264779114744205e-24, 7.21929770780944e-24 
118.125, 48.125, 6.994865772617916e-24, 6.97367022494926e-24 
118.375, 48.125, 8.451199011679736e-24, 8.424234036299486e-24 
118.625, 48.125, 4.8813263409463806e-24, 4.8647877268917525e-24 
118.875, 48.125, 4.17490131122578e-24, 4.159981411811456e-24 
119.125, 48.125, 5.374452329809012e-25, 5.354307244028282e-25 
119.375, 48.125, 3.576678098648902e-24, 3.562691703906533e-24 
119.625, 48.125, 6.855997898858289e-24, 6.828099100453511e-24 
119.875, 48.125, 7.749966278932391e-24, 7.717168093173061e-24 
120.125, 48.125, 7.834125535802378e-24, 7.799694805467932e-24 
120.375, 48.125, 6.549071570859343e-24, 6.519252225428394e-24 
120.625, 48.125, 3.3250472926655926e-24, 3.3093852850176126e-24 
120.875, 48.125, 7.210109478262012e-24, 7.174973308219523e-24 
121.125, 48.125, 8.673627512096906e-24, 8.629895161547471e-24 
121.375, 48.125, 5.6046521261828494e-24, 5.5754993271977e-24 
121.625, 48.125, 3.144643590325629e-24, 3.1277925023983044e-24 
121.875, 48.125, 4.633788458376812e-24, 4.608387074563551e-24 
122.125, 48.125, 3.782847350681204e-24, 3.761781758552003e-24 
122.375, 48.125, 2.0335699832296634e-24, 2.022078144350261e-24 
122.625, 48.125, 2.1340941071003405e-24, 2.1218611370061664e-24 
122.875, 48.125, 4.093904669071758e-24, 4.0700144728354014e-24 
123.125, 48.125, 3.614001851267394e-24, 3.592449891201938e-24 
123.375, 48.125, 2.464550613011013e-24, 2.4495550994550625e-24 
123.625, 48.125, 4.028577392944083e-24, 4.0037152617491744e-24 
123.875, 48.125, 6.671388938617168e-24, 6.62963668453442e-24 
124.125, 48.125, 6.127154214876113e-24, 6.0882751459806875e-24 
124.375, 48.125, 8.316561461418848e-24, 8.263230508565496e-24 
124.625, 48.125, 8.739339893910347e-24, 8.682720351524297e-24 
124.875, 48.125, 7.972053711955465e-24, 7.920013065579464e-24 
125.125, 48.125, 1.5740789902294937e-23, 1.5637506685606408e-23 
125.375, 48.125, 1.0963678004612795e-23, 1.0891361506684496e-23 
125.625, 48.125, 3.584085449698516e-24, 3.560303323241424e-24 
125.875, 48.125, 4.4484191858081765e-24, 4.418643946276818e-24 
126.125, 48.125, 5.8567574703476855e-24, 5.817084424218964e-24 
126.375, 48.125, 7.181676378126764e-24, 7.132444658096702e-24 
126.625, 48.125, 6.181341278536595e-24, 6.138433517873759e-24 
126.875, 48.125, 3.8137128976442085e-24, 3.786910836015294e-24 
127.125, 48.125, 8.04360388472878e-24, 7.986380608600095e-24 
116.875, 48.375, 7.800429131996006e-24, 7.783342859979075e-24 
117.125, 48.375, 7.21320386073798e-24, 7.195853831515615e-24 
117.375, 48.375, 8.336440361373085e-24, 8.314596969371301e-24 
117.625, 48.375, 8.500250191390612e-24, 8.476438550490942e-24 
117.875, 48.375, 4.989946911046088e-24, 4.9751605883608534e-24 
118.125, 48.375, 4.8371070651664794e-24, 4.821997706135656e-24 
118.375, 48.375, 1.4266640711222923e-23, 1.421925967211628e-23 
118.625, 48.375, 2.097561474781941e-23, 2.0901809902981947e-23 
118.875, 48.375, 1.9131850143599725e-23, 1.9060981958248232e-23 
119.125, 48.375, 1.852031651316692e-23, 1.8448479664236878e-23 
119.375, 48.375, 1.383158972404854e-23, 1.3775500252206437e-23 
119.625, 48.375, 4.569221002390802e-24, 4.549894207346989e-24 
119.875, 48.375, 4.8108463530640236e-24, 4.789671612536212e-24 
120.125, 48.375, 3.0372731929051013e-24, 3.0234098668601705e-24 
120.375, 48.375, 1.930924469041105e-24, 1.9217963173880713e-24 
120.625, 48.375, 3.1686910447957713e-24, 3.153210062836543e-24 
120.875, 48.375, 3.2381484794337727e-24, 3.2218007098949165e-24 
121.125, 48.375, 4.773122357630516e-24, 4.748219460259544e-24 
121.375, 48.375, 7.085495052388413e-24, 7.04733149521171e-24 
121.625, 48.375, 6.2478949900101896e-24, 6.213246059231365e-24 
121.875, 48.375, 5.515887618584528e-24, 5.48461904673445e-24 
122.125, 48.375, 5.1989364053687475e-24, 5.1690125373132024e-24 
122.375, 48.375, 4.224352207388154e-24, 4.199670508143832e-24 
122.625, 48.375, 2.678649883014718e-24, 2.662778693168232e-24 
122.875, 48.375, 3.786277398568898e-24, 3.7634519260790504e-24 
123.125, 48.375, 3.827481779047653e-24, 3.803944349769538e-24 
123.375, 48.375, 2.596737813599328e-24, 2.5805431255599756e-24 
123.625, 48.375, 5.9463041415937986e-24, 5.908702573696234e-24 
123.875, 48.375, 6.5435621238195765e-24, 6.501614682203749e-24 
124.125, 48.375, 7.54016882390079e-24, 7.491176843211316e-24 
124.375, 48.375, 7.067453662517624e-24, 7.02105777928617e-24 
124.625, 48.375, 6.468888510592117e-24, 6.425965868624943e-24 
124.875, 48.375, 4.563303671313229e-24, 4.53275616426455e-24 
125.125, 48.375, 1.6137830632363486e-23, 1.602924462891259e-23 
125.375, 48.375, 1.718197169042671e-23, 1.7065681732651625e-23 
125.625, 48.375, 2.308323766888421e-24, 2.2926095846699742e-24 
125.875, 48.375, 5.031136693675866e-24, 4.996594992816793e-24 
126.125, 48.375, 6.988681235900667e-24, 6.940131776376385e-24 
126.375, 48.375, 8.806059084333491e-24, 8.744124434130999e-24 
126.625, 48.375, 7.076488574809921e-24, 7.026107469679001e-24 
126.875, 48.375, 3.4525724678796644e-24, 3.427693813054912e-24 
127.125, 48.375, 6.179083517923164e-24, 6.134024646954582e-24 
127.375, 48.375, 7.17551565330412e-24, 7.122571147409404e-24 
127.625, 48.375, 9.634747628604207e-24, 9.562825841284865e-24 
127.875, 48.375, 9.510517373928074e-24, 9.438895359714312e-24 
128.125, 48.375, 6.756146209723676e-24, 6.704999980603778e-24 
128.375, 48.375, 5.7164986778321735e-24, 5.67299708603603e-24 
128.625, 48.375, 6.597947767296024e-24, 6.547250256148859e-24 
128.875, 48.375, 5.994946848213753e-24, 5.948484681921036e-24 
129.125, 48.375, 4.420568893475548e-24, 4.3861338393791015e-24 
129.375, 48.375, 4.127973260894958e-24, 4.095675784945448e-24 
129.625, 48.375, 4.859257066884667e-24, 4.821083317218628e-24 
115.875, 48.625, 7.268226730607317e-24, 7.256176004450537e-24 
116.125, 48.625, 5.522604199751599e-24, 5.5127130500045674e-24 
116.375, 48.625, 6.882215786886743e-24, 6.868973899902145e-24 
116.625, 48.625, 7.156401122057854e-24, 7.141679471015472e-24 
116.875, 48.625, 2.537319310944495e-24, 2.5316527852999083e-24 
117.125, 48.625, 1.9358423422801373e-24, 1.9311030531736812e-24 
117.375, 48.625, 1.0208240037028432e-23, 1.0181054342584727e-23 
117.625, 48.625, 1.1084480174173167e-23, 1.1052578230216255e-23 
117.875, 48.625, 7.261227412182347e-24, 7.239032751424177e-24 
118.125, 48.625, 2.5091770923596773e-23, 2.501012051402715e-23 
118.375, 48.625, 2.869838191320518e-23, 2.8599327518627513e-23 
118.625, 48.625, 3.792874943130288e-23, 3.7790344121595777e-23 
118.875, 48.625, 1.454182556702019e-22, 1.4486061919687874e-22 
119.125, 48.625, 2.1199708817317292e-23, 2.111471189939926e-23 
119.375, 48.625, 3.0580602063327376e-23, 3.0452227685099804e-23 
119.625, 48.625, 2.65287451260204e-23, 2.6412126620348563e-23 
119.875, 48.625, 2.792341956409915e-24, 2.7795784523397366e-24 
120.125, 48.625, 3.85716169216408e-24, 3.838902464090952e-24 
