# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
115.375, 49.375, 1.0302928589419773e-23, 1.0283632461592662e-23 
115.625, 49.375, 1.5679992713656245e-23, 1.564869697319758e-23 
115.875, 49.375, 1.9028946948865878e-23, 1.8987942327992664e-23 
116.125, 49.375, 1.0883686999000023e-23, 1.0858195919300622e-23 
116.375, 49.375, 4.640314444855893e-24, 4.628577045680195e-24 
116.625, 49.375, 3.0074371090910037e-24, 2.9993915675022047e-24 
116.875, 49.375, 2.996171322911102e-24, 2.9876060813708023e-24 
117.125, 49.375, 3.1931150894801073e-24, 3.1832874362256812e-24 
117.375, 49.375, 6.488759091473824e-24, 6.4674932606820675e-24 
117.625, 49.375, 8.464367095294757e-24, 8.43493709109628e-24 
117.875, 49.375, 4.59323974974985e-24, 4.576337987650838e-24 
118.125, 49.375, 1.4253044049839434e-23, 1.4197731135594926e-23 
118.375, 49.375, 1.918727739865846e-23, 1.9109335287135282e-23 
118.625, 49.375, 1.6370966356045225e-23, 1.6301494587436563e-23 
118.875, 49.375, 6.664066142569388e-23, 6.634556709654859e-23 
119.125, 49.375, 1.335382432009824e-23, 1.3292117146822813e-23 
119.375, 49.375, 2.3611950151166564e-23, 2.349782633363961e-23 
119.625, 49.375, 2.13532110170388e-23, 2.124557702875985e-23 
114.625, 49.625, 4.694696321539272e-24, 4.6864206122672714e-24 
114.875, 49.625, 4.449731878943552e-24, 4.441533873571647e-24 
115.125, 49.625, 2.8243944677020944e-24, 2.8189027033525125e-24 
115.375, 49.625, 1.6458181885028834e-24, 1.6424500886376213e-24 
115.625, 49.625, 6.390241283542813e-24, 6.3765116923322244e-24 
115.875, 49.625, 1.2104302347068293e-23, 1.2076411912167449e-23 
116.125, 49.625, 5.8307915677669175e-24, 5.816264303691358e-24 
116.375, 49.625, 5.086558058494244e-24, 5.072932213449665e-24 
116.625, 49.625, 4.8291838491596214e-24, 4.815342739983566e-24 
116.875, 49.625, 2.8111961489718327e-24, 2.8026166453606724e-24 
117.125, 49.625, 2.9637101090448667e-24, 2.954073692899065e-24 
117.375, 49.625, 2.4068817179073858e-24, 2.398575422901179e-24 
117.625, 49.625, 7.332801578120675e-24, 7.30603189845323e-24 
117.875, 49.625, 8.485114081868011e-24, 8.45245605065398e-24 
118.125, 49.625, 3.33937786529006e-24, 3.3259193228208554e-24 
118.375, 49.625, 7.826725128045148e-24, 7.793761554291001e-24 
118.625, 49.625, 1.265527150036708e-23, 1.2599675567032404e-23 
118.875, 49.625, 1.50149508943106e-23, 1.4946217437901115e-23 
