# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
152.875, 53.375, 2.288761704080596e-24, nan 
153.125, 53.375, 7.770633812901424e-24, nan 
153.375, 53.375, 2.0982578225330612e-23, nan 
153.625, 53.375, 1.9347737003727366e-23, nan 
153.875, 53.375, 1.2496381575413447e-23, nan 
154.125, 53.375, 1.265704710402837e-23, nan 
154.375, 53.375, 7.79602188264473e-24, nan 
154.625, 53.375, 5.166446055192344e-24, nan 
154.875, 53.375, 2.2760901349808986e-24, nan 
155.125, 53.375, 6.0838786568904665e-24, nan 
155.375, 53.375, 9.612802383914265e-24, nan 
155.625, 53.375, 3.581906713453649e-23, nan 
155.875, 53.375, 4.8688419514791665e-23, nan 
156.125, 53.375, 1.7253011485413793e-23, nan 
156.375, 53.375, 3.9798683155298215e-23, nan 
156.625, 53.375, 4.7146407850795547e-23, nan 
156.875, 53.375, 7.179854589354075e-23, nan 
157.125, 53.375, 6.092313164724528e-23, nan 
157.375, 53.375, 2.178057304290362e-22, nan 
157.625, 53.375, 5.363894289163928e-23, nan 
157.875, 53.375, 1.0022253394218256e-22, nan 
158.125, 53.375, 6.889474856893303e-23, nan 
158.375, 53.375, 8.084932429698065e-23, nan 
158.625, 53.375, 8.428526919919448e-23, nan 
158.875, 53.375, 7.834105262174965e-23, nan 
159.125, 53.375, 5.493908457332823e-23, nan 
159.375, 53.375, 3.746836173940751e-23, nan 
159.625, 53.375, 4.464691928159767e-23, nan 
159.875, 53.375, 6.255356038621885e-23, nan 
160.125, 53.375, 5.172468257406764e-23, nan 
160.375, 53.375, 1.0282539233464588e-22, nan 
160.625, 53.375, 1.0864149391258218e-22, nan 
160.875, 53.375, 5.651365270491118e-23, nan 
161.125, 53.375, 5.393488902244454e-23, nan 
161.375, 53.375, 5.552328798203619e-23, nan 
161.625, 53.375, 4.812683998802471e-23, nan 
161.875, 53.375, 9.493772981555482e-23, nan 
162.125, 53.375, 8.362736502958549e-23, nan 
162.375, 53.375, 8.63291509321394e-23, nan 
162.625, 53.375, 6.039531659730373e-23, nan 
162.875, 53.375, 7.355800583259199e-23, nan 
163.125, 53.375, 7.829153360387808e-23, nan 
163.375, 53.375, 6.079429322314176e-23, nan 
163.625, 53.375, 5.850467734439995e-23, nan 
163.875, 53.375, 1.2034426117138056e-22, nan 
164.125, 53.375, 1.3360232524255767e-22, nan 
164.375, 53.375, 1.9556474113745976e-22, nan 
164.625, 53.375, 1.53711344269855e-22, nan 
164.875, 53.375, 2.2334250843479275e-23, nan 
165.125, 53.375, 2.947467605680013e-23, nan 
165.375, 53.375, 1.7806259104000135e-23, nan 
165.625, 53.375, 1.957358148947135e-23, nan 
165.875, 53.375, 2.116857094197674e-23, nan 
166.125, 53.375, 1.5550902593268388e-23, nan 
166.375, 53.375, 3.2857777813565486e-23, nan 
166.625, 53.375, 3.52022898678784e-23, nan 
166.875, 53.375, 2.358929846900294e-23, nan 
167.125, 53.375, 1.9229787113041933e-23, nan 
167.375, 53.375, 1.5532241290600344e-23, nan 
167.625, 53.375, 2.2366238805187787e-23, nan 
-179.875, 53.625, 2.3214769882323968e-23, nan 
-179.625, 53.625, 1.896527117667762e-23, nan 
-179.375, 53.625, 1.8737518792441432e-23, nan 
-179.125, 53.625, 9.198207750073175e-24, nan 
-178.875, 53.625, 2.4000210023805052e-23, nan 
-178.625, 53.625, 3.4739667851490805e-23, nan 
