# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
114.875, 49.625, 4.3912658797617325e-24, 4.383147474754596e-24 
115.125, 49.625, 2.787484107082047e-24, 2.7820452751217602e-24 
115.375, 49.625, 1.6244316693598406e-24, 1.6210957824058979e-24 
115.625, 49.625, 6.307718383325906e-24, 6.294118991240341e-24 
115.875, 49.625, 1.1949026913183284e-23, 1.1921398560200062e-23 
116.125, 49.625, 5.75642363712147e-24, 5.742031805003398e-24 
116.375, 49.625, 5.022097352945304e-24, 5.00859741792055e-24 
116.625, 49.625, 4.768419449853303e-24, 4.754704986902245e-24 
116.875, 49.625, 2.7760590326770495e-24, 2.767557308755259e-24 
117.125, 49.625, 2.9269291994048858e-24, 2.917379286258375e-24 
117.375, 49.625, 2.3772173530954462e-24, 2.3689849056782395e-24 
117.625, 49.625, 7.243005471858686e-24, 7.216471661833306e-24 
117.875, 49.625, 8.381966992014409e-24, 8.349593771018092e-24 
118.125, 49.625, 3.2991302353217815e-24, 3.2857876599559196e-24 
118.375, 49.625, 7.733228671344713e-24, 7.700545598061386e-24 
118.625, 49.625, 1.250535915043072e-23, 1.2450230718066596e-23 
118.875, 49.625, 1.4838469369836272e-23, 1.477030751880381e-23 
119.125, 49.625, 1.1390373259647447e-23, 1.133584671715882e-23 
119.375, 49.625, 1.306124093325016e-23, 1.2995932157245503e-23 
119.625, 49.625, 2.744395387886749e-24, 2.730087934758821e-24 
119.875, 49.625, 3.567690348872643e-24, 3.5484031244732994e-24 
120.125, 49.625, 2.4520627131354138e-24, 2.4383739332881744e-24 
120.375, 49.625, 5.8457786239245736e-24, 5.8121125352161755e-24 
120.625, 49.625, 3.8798569980967254e-24, 3.856827957469863e-24 
120.875, 49.625, 1.5908592562355607e-24, 1.581148634460467e-24 
121.125, 49.625, 3.320063312227654e-24, 3.2993334015399617e-24 
121.375, 49.625, 2.771098133134996e-24, 2.7534083956354186e-24 
121.625, 49.625, 2.3956151755045403e-24, 2.3799874060002938e-24 
121.875, 49.625, 2.324820004586048e-24, 2.3093841026074243e-24 
122.125, 49.625, 1.0086600818593172e-23, 1.0018712731716608e-23 
122.375, 49.625, 1.8887932889819736e-23, 1.875909007525378e-23 
122.625, 49.625, 2.0516262846694473e-23, 2.037444720641009e-23 
122.875, 49.625, 1.427697683687494e-23, 1.417694966955432e-23 
113.875, 49.875, 1.8951446023161337e-24, nan 
114.125, 49.875, 1.9363338028386335e-24, nan 
114.375, 49.875, 2.4461922929286212e-24, nan 
114.625, 49.875, 3.282128266061126e-24, nan 
114.875, 49.875, 1.5450928364879627e-24, nan 
115.125, 49.875, 2.1417328185328637e-24, nan 
115.375, 49.875, 2.3583269898536855e-24, nan 
115.625, 49.875, 2.5356481732667208e-24, nan 
115.875, 49.875, 2.159478640477423e-24, nan 
116.125, 49.875, 3.788166081907603e-24, nan 
116.375, 49.875, 2.4423230473742368e-24, nan 
116.625, 49.875, 5.427754115412599e-24, nan 
116.875, 49.875, 5.5931372884288874e-24, nan 
117.125, 49.875, 6.647873526042572e-24, nan 
117.375, 49.875, 7.213890199196778e-24, nan 
117.625, 49.875, 3.2109808882721205e-24, nan 
117.875, 49.875, 1.2922148086306323e-23, nan 
118.125, 49.875, 1.37503697826191e-23, nan 
118.375, 49.875, 8.747926211151217e-24, nan 
118.625, 49.875, 8.653124585649664e-24, nan 
118.875, 49.875, 6.5027816723078525e-24, nan 
119.125, 49.875, 5.198624835280677e-24, nan 
119.375, 49.875, 4.2321130861652445e-24, nan 
119.625, 49.875, 3.660889738038221e-24, nan 
119.875, 49.875, 2.51416097734617e-24, nan 
120.125, 49.875, 3.66953235061235e-24, nan 
120.375, 49.875, 4.2842074576156595e-24, nan 
120.625, 49.875, 9.532782819429625e-25, nan 
120.875, 49.875, 1.2258848327901969e-24, nan 
121.125, 49.875, 1.83523265220635e-24, nan 
121.375, 49.875, 1.9480888536382173e-24, nan 
121.625, 49.875, 2.973415793179559e-24, nan 
121.875, 49.875, 3.3122196452772366e-24, nan 
122.125, 49.875, 4.312876342723955e-24, nan 
122.375, 49.875, 9.505737067430503e-24, nan 
122.625, 49.875, 1.64146855914603e-23, nan 
122.875, 49.875, 1.4825453309372413e-23, nan 
123.125, 49.875, 1.0616475427063784e-23, nan 
123.375, 49.875, 1.1750991476931318e-23, nan 
123.625, 49.875, 1.0193795688885323e-23, nan 
123.875, 49.875, 1.2590500814959201e-23, nan 
124.125, 49.875, 1.135558464173615e-23, nan 
124.375, 49.875, 9.342550992480442e-24, nan 
124.625, 49.875, 8.466257198201824e-24, nan 
124.875, 49.875, 1.0995357986877765e-23, nan 
125.125, 49.875, 1.2331693471093993e-23, nan 
125.375, 49.875, 1.3281945097940926e-23, nan 
125.625, 49.875, 1.0442498402462677e-23, nan 
125.875, 49.875, 5.796384597764914e-24, nan 
126.125, 49.875, 6.730753097465593e-24, nan 
126.375, 49.875, 1.1798062732571202e-23, nan 
126.625, 49.875, 1.0559493389627815e-23, nan 
126.875, 49.875, 8.492503462242843e-24, nan 
127.125, 49.875, 6.234403024172444e-24, nan 
127.375, 49.875, 7.021477854550197e-24, nan 
127.625, 49.875, 1.9195228347967343e-23, nan 
127.875, 49.875, 2.1322829771694184e-23, nan 
128.125, 49.875, 1.515603918851203e-23, nan 
113.125, 50.125, 3.8183357608283174e-24, nan 
113.375, 50.125, 3.754958741430748e-24, nan 
113.625, 50.125, 3.0535016876549517e-24, nan 
113.875, 50.125, 2.7059402165546887e-24, nan 
114.125, 50.125, 1.3042580238194937e-24, nan 
114.375, 50.125, 1.4615133999249229e-24, nan 
114.625, 50.125, 1.159547350917067e-24, nan 
114.875, 50.125, 1.1767174020775044e-24, nan 
115.125, 50.125, 1.519058233876465e-24, nan 
115.375, 50.125, 3.43119733093497e-24, nan 
115.625, 50.125, 4.46105236263542e-24, nan 
115.875, 50.125, 5.126177767845285e-24, nan 
116.125, 50.125, 4.423950042588251e-24, nan 
116.375, 50.125, 1.709197337923718e-24, nan 
116.625, 50.125, 2.403080241371554e-24, nan 
116.875, 50.125, 5.349809157500018e-24, nan 
117.125, 50.125, 4.976251139223897e-24, nan 
117.375, 50.125, 1.1110281173451226e-23, nan 
117.625, 50.125, 1.4737540826504665e-23, nan 
117.875, 50.125, 1.3418760170904823e-23, nan 
118.125, 50.125, 1.824363430294304e-23, nan 
118.375, 50.125, 1.4020273160352303e-23, nan 
118.625, 50.125, 1.4980646846403602e-24, nan 
118.875, 50.125, 2.3514716173253446e-24, nan 
119.125, 50.125, 3.902412387561779e-24, nan 
119.375, 50.125, 5.373475955283396e-24, nan 
119.625, 50.125, 5.45108073928206e-24, nan 
119.875, 50.125, 2.9659936893587176e-24, nan 
120.125, 50.125, 2.8742736908547347e-24, nan 
120.375, 50.125, 1.7992451408624112e-24, nan 
120.625, 50.125, 7.3457276939255885e-25, nan 
120.875, 50.125, 1.8651689769745507e-24, nan 
121.125, 50.125, 2.075869151522333e-24, nan 
121.375, 50.125, 3.922590363451389e-24, nan 
121.625, 50.125, 5.6357504320476025e-24, nan 
121.875, 50.125, 5.153696672242266e-24, nan 
122.125, 50.125, 3.951139571665286e-24, nan 
122.375, 50.125, 8.41645436208912e-24, nan 
