# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
96.375, 48.125, 2.559999526824097e-23, 2.5539113698430632e-23 
96.625, 48.125, 2.327410558675212e-23, 2.3218433142435253e-23 
96.875, 48.125, 2.134321868383613e-23, 2.1291040369309757e-23 
97.125, 48.125, 3.4181329955172154e-23, 3.4095378247255865e-23 
97.375, 48.125, 3.589987508048084e-23, 3.580820356983507e-23 
97.625, 48.125, 3.398095165915716e-23, 3.389286363869769e-23 
97.875, 48.125, 2.9191503522859547e-23, 2.911407761388105e-23 
98.125, 48.125, 2.4196025876406088e-23, 2.4130159241517185e-23 
98.375, 48.125, 1.699566651157292e-23, 1.694873420324636e-23 
98.625, 48.125, 2.925921176928688e-23, 2.917728075974956e-23 
98.875, 48.125, 3.129817952014122e-23, 3.120833736205143e-23 
99.125, 48.125, 3.079931936350286e-23, 3.0708681571185696e-23 
99.375, 48.125, 2.6375567080805756e-23, 2.6295979311865694e-23 
99.625, 48.125, 3.722775768687796e-23, 3.7112498777949993e-23 
99.875, 48.125, 3.1556717993192667e-23, 3.1456537336572407e-23 
100.125, 48.125, 1.6850088242255256e-23, 1.679527145675204e-23 
100.375, 48.125, 1.0505780798523335e-23, 1.0470612615878933e-23 
100.625, 48.125, 1.3170300659747956e-23, 1.3124603744577204e-23 
100.875, 48.125, 1.3824859086012355e-23, 1.377548582625235e-23 
101.125, 48.125, 1.9737293449943375e-23, 1.966500732758293e-23 
101.375, 48.125, 2.5954019121950958e-23, 2.585675594687028e-23 
101.625, 48.125, 2.3764576298962646e-23, 2.367350134202268e-23 
101.875, 48.125, 2.9528648852794516e-23, 2.9413337236525646e-23 
102.125, 48.125, 2.0670438453699473e-23, 2.0588350572151535e-23 
102.375, 48.125, 1.5812732954816783e-23, 1.574898325047916e-23 
102.625, 48.125, 1.1158810853727142e-23, 1.1113154368537783e-23 
102.875, 48.125, 2.2884353301469588e-23, 2.2790266258078258e-23 
103.125, 48.125, 2.1876495248023455e-23, 2.1786602618723257e-23 
103.375, 48.125, 9.504999224598464e-24, 9.466055464314186e-24 
103.625, 48.125, 1.2239397659474842e-23, 1.2189247545087022e-23 
103.875, 48.125, 6.22867666021848e-24, 6.2035728711925705e-24 
104.125, 48.125, 4.9395416474824414e-24, 4.920170205774404e-24 
104.375, 48.125, 5.9497123332365445e-24, 5.926991159441692e-24 
104.625, 48.125, 3.1228884395493893e-24, 3.111271790615839e-24 
104.875, 48.125, 5.1192724266253755e-25, 5.100709474999849e-25 
105.125, 48.125, 2.220513503044341e-24, 2.2126699167185754e-24 
105.375, 48.125, 3.2480630460841414e-24, 3.2368944005469136e-24 
105.625, 48.125, 4.428914156561573e-24, 4.4141004622188705e-24 
105.875, 48.125, 1.1087117665510607e-23, 1.1051073781978122e-23 
106.125, 48.125, 1.315817607447907e-23, 1.3116633633309573e-23 
106.375, 48.125, 1.0151029279996305e-23, 1.0120051156519401e-23 
106.625, 48.125, 7.616292552305804e-24, 7.594049383225794e-24 
106.875, 48.125, 8.498170633267853e-24, 8.474273527903372e-24 
107.125, 48.125, 8.073757465776001e-24, 8.051811666739876e-24 
107.375, 48.125, 4.448772518884251e-24, 4.436971468940965e-24 
107.625, 48.125, 9.49149854644985e-24, 9.466916047110525e-24 
107.875, 48.125, 8.449235212184007e-24, 8.428040537900773e-24 
108.125, 48.125, 6.646987331761194e-24, 6.630937772027957e-24 
108.375, 48.125, 4.183021203115502e-24, 4.173196329934087e-24 
108.625, 48.125, 7.124378410427819e-24, 7.108092022795498e-24 
108.875, 48.125, 7.286565165621754e-24, 7.270500116867275e-24 
109.125, 48.125, 4.2865052071397096e-24, 4.2774679180236966e-24 
109.375, 48.125, 3.73124843350413e-24, 3.72374482480691e-24 
109.625, 48.125, 5.464581319907625e-24, 5.454123689821243e-24 
109.875, 48.125, 2.640029565776936e-24, 2.635234241576184e-24 
91.875, 48.375, 4.565239896910784e-23, 4.558025047485867e-23 
92.125, 48.375, 4.522933232822621e-23, 4.515557391210235e-23 
92.375, 48.375, 2.6161906138325526e-23, 2.611790611220023e-23 
92.625, 48.375, 2.708343691262871e-23, 2.703601717950921e-23 
92.875, 48.375, 3.6721518460328453e-23, 3.6655352652248327e-23 
93.125, 48.375, 6.36803335345515e-23, 6.356211994288254e-23 
93.375, 48.375, 5.1199985532760813e-23, 5.110140497459961e-23 
93.625, 48.375, 2.848109148016282e-23, 2.84242874916938e-23 
93.875, 48.375, 2.4577518150517777e-23, 2.4527689034352482e-23 
94.125, 48.375, 2.5043567550045745e-23, 2.499256450722518e-23 
94.375, 48.375, 2.186842650960991e-23, 2.1823098384765784e-23 
94.625, 48.375, 1.9941293679339004e-23, 1.9899187766623944e-23 
94.875, 48.375, 2.685941285917292e-23, 2.680165913868712e-23 
95.125, 48.375, 3.2526867611501075e-23, 3.245534383582957e-23 
