# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
113.125, 48.125, 6.898786448455139e-24, 6.894324900862477e-24 
113.375, 48.125, 1.0656318743567482e-23, 1.064983081927628e-23 
113.625, 48.125, 6.765213999536575e-24, 6.761118084756829e-24 
113.875, 48.125, 3.357451861041466e-24, 3.355271431957061e-24 
114.125, 48.125, 6.703428771281434e-24, 6.698566480810827e-24 
114.375, 48.125, 2.239007623070579e-23, 2.2371751176390727e-23 
114.625, 48.125, 5.3411108145494244e-24, 5.336219342363728e-24 
114.875, 48.125, 3.423176184957821e-24, 3.419692115994451e-24 
115.125, 48.125, 9.972012621078913e-24, 9.960733942618381e-24 
115.375, 48.125, 1.1723174862945031e-23, 1.1708572041837816e-23 
115.625, 48.125, 1.1355202910912534e-23, 1.1339707203437994e-23 
115.875, 48.125, 4.922356995563034e-24, 4.914963447927412e-24 
116.125, 48.125, 5.8308781995639336e-24, 5.8212255113014724e-24 
116.375, 48.125, 5.7455252972708796e-24, 5.735162267417722e-24 
116.625, 48.125, 2.1360283679173402e-23, 2.1318968938868676e-23 
116.875, 48.125, 2.4810268713132488e-23, 2.4757994391593115e-23 
117.125, 48.125, 3.044069104550722e-23, 3.037013663967639e-23 
117.375, 48.125, 2.3737853573899726e-23, 2.3678617156768396e-23 
117.625, 48.125, 9.38805712677204e-24, 9.363027085730968e-24 
117.875, 48.125, 1.0728261193791616e-23, 1.0697953745399851e-23 
118.125, 48.125, 1.1652719602430996e-23, 1.1618078084361217e-23 
118.375, 48.125, 1.3979390653588228e-23, 1.3935630988274598e-23 
118.625, 48.125, 8.019751149114467e-24, 7.993093251707954e-24 
118.875, 48.125, 6.807902862845354e-24, 6.784033740786851e-24 
119.125, 48.125, 8.697221515355974e-25, 8.665238563763529e-25 
119.375, 48.125, 5.743914739953178e-24, 5.72187853908272e-24 
119.625, 48.125, 1.0928433556658269e-23, 1.0884804556519587e-23 
119.875, 48.125, 1.2263984279657101e-23, 1.2213064802549186e-23 
120.125, 48.125, 1.2305932346006417e-23, 1.2252871707504872e-23 
120.375, 48.125, 1.0208112810816407e-23, 1.016251269243503e-23 
120.625, 48.125, 5.14169629091155e-24, 5.117935654689054e-24 
120.875, 48.125, 1.1059959675794702e-23, 1.100708252528721e-23 
121.125, 48.125, 1.3202293233410642e-23, 1.3136987206387666e-23 
121.375, 48.125, 8.467060866529992e-24, 8.423852682513792e-24 
121.625, 48.125, 4.713894335397273e-24, 4.6891122417438366e-24 
121.875, 48.125, 6.892266172637634e-24, 6.855199401234271e-24 
122.125, 48.125, 5.582650233881529e-24, 5.552150451696361e-24 
122.375, 48.125, 2.97759370776262e-24, 2.96108560256762e-24 
122.625, 48.125, 3.1003700727778627e-24, 3.0829346216885657e-24 
122.875, 48.125, 5.901289317175579e-24, 5.8675038353033045e-24 
123.125, 48.125, 5.167994054536719e-24, 5.13775824955911e-24 
123.375, 48.125, 3.4956283846325536e-24, 3.4747618708426376e-24 
123.625, 48.125, 5.6677440039525485e-24, 5.633427911850064e-24 
123.875, 48.125, 9.31003581436041e-24, 9.25287269857509e-24 
124.125, 48.125, 8.482666395628019e-24, 8.429859550043537e-24 
124.375, 48.125, 1.1420976695791382e-23, 1.134912461797025e-23 
124.625, 48.125, 1.1905231274498765e-23, 1.182956090649909e-23 
124.875, 48.125, 1.0777669122191971e-23, 1.070864555773641e-23 
125.125, 48.125, 2.1115718600302657e-23, 2.0979790563522536e-23 
125.375, 48.125, 1.4587057485243845e-23, 1.4492662563816056e-23 
125.625, 48.125, 4.728548586476276e-24, 4.697766370650841e-24 
125.875, 48.125, 5.821591604483243e-24, 5.7833627876018626e-24 
126.125, 48.125, 7.602554449925299e-24, 7.55203050271863e-24 
126.375, 48.125, 9.246805840928194e-24, 9.184617323106338e-24 
126.625, 48.125, 7.89505989600265e-24, 7.841293898510515e-24 
126.875, 48.125, 4.832652542699753e-24, 4.799332558255381e-24 
127.125, 48.125, 1.0113409873700842e-23, 1.0042823881141003e-23 
127.375, 48.125, 1.167295400682962e-23, 1.1590494692402847e-23 
127.625, 48.125, 7.280715386890582e-24, 7.228666808631008e-24 
127.875, 48.125, 5.804539968836154e-24, 5.76266858732542e-24 
128.125, 48.125, 5.615577597296846e-24, 5.574851711982241e-24 
128.375, 48.125, 6.325911554330812e-24, 6.279575550025306e-24 
109.125, 48.375, 1.4364136862629715e-24, 1.4334109545705076e-24 
109.375, 48.375, 9.674922602934587e-25, 9.655561165208128e-25 
109.625, 48.375, 1.468545369623241e-24, 1.4657375867560729e-24 
109.875, 48.375, 2.1787976771541007e-24, 2.17482641107352e-24 
110.125, 48.375, 2.413705619667322e-24, 2.409521668449851e-24 
110.375, 48.375, 3.341279692437085e-24, 3.3357861955111764e-24 
110.625, 48.375, 2.5324773821896252e-24, 2.528539801048031e-24 
110.875, 48.375, 3.2095403211078674e-24, 3.2048366556001793e-24 
111.125, 48.375, 3.823795706902882e-24, 3.8185333715756696e-24 
111.375, 48.375, 5.709563748823265e-24, 5.70221624413067e-24 
111.625, 48.375, 6.619827787927856e-24, 6.6119003145718464e-24 
111.875, 48.375, 1.86193042530442e-23, 1.859861010863309e-23 
112.125, 48.375, 1.4067636320589632e-23, 1.4053094476088175e-23 
112.375, 48.375, 5.948411517785097e-24, 5.94262391125304e-24 
112.625, 48.375, 5.596122060079377e-24, 5.591017187642979e-24 
112.875, 48.375, 1.1136358661537164e-23, 1.1126733685117403e-23 
113.125, 48.375, 2.5970011369754604e-23, 2.594869763020466e-23 
113.375, 48.375, 9.969044449853834e-24, 9.961468651741224e-24 
113.625, 48.375, 1.4734576550825545e-23, 1.4724178625108324e-23 
113.875, 48.375, 1.1444567458325965e-23, 1.1435987718553128e-23 
114.125, 48.375, 3.556461152442588e-24, 3.5535249416522415e-24 
114.375, 48.375, 5.041084716237216e-24, 5.036576333758486e-24 
114.625, 48.375, 1.1458293354757772e-23, 1.1447101912613424e-23 
114.875, 48.375, 9.445852935847174e-24, 9.435680981297895e-24 
115.125, 48.375, 2.139773872403902e-24, 2.137224413635788e-24 
115.375, 48.375, 1.5919242932635818e-23, 1.589838140272083e-23 
115.625, 48.375, 1.9606575236061262e-23, 1.9578548221232768e-23 
115.875, 48.375, 1.3733684309586615e-23, 1.3712165232577852e-23 
116.125, 48.375, 9.218308110041651e-24, 9.202497276537697e-24 
116.375, 48.375, 5.101637579522204e-24, 5.092221644742031e-24 
116.625, 48.375, 1.2260683508234918e-23, 1.2236453992921267e-23 
116.875, 48.375, 1.3669731267398454e-23, 1.3640355161184912e-23 
117.125, 48.375, 1.2555373777104736e-23, 1.2525745475487055e-23 
117.375, 48.375, 1.4409974207146386e-23, 1.4372931099239568e-23 
117.625, 48.375, 1.458629412213356e-23, 1.4546206799898792e-23 
117.875, 48.375, 8.493981250169547e-24, 8.469287917561188e-24 
118.125, 48.375, 8.171417747576745e-24, 8.146376175065311e-24 
118.375, 48.375, 2.3924837228060807e-23, 2.3846883772594206e-23 
118.625, 48.375, 3.4911491742809995e-23, 3.479097655492521e-23 
118.875, 48.375, 3.160266738158409e-23, 3.14878200346053e-23 
119.125, 48.375, 3.0362259780930626e-23, 3.024671893671336e-23 
119.375, 48.375, 2.2503334684444972e-23, 2.241380678159152e-23 
119.625, 48.375, 7.377961113000524e-24, 7.347344571298028e-24 
119.875, 48.375, 7.707949876473138e-24, 7.674665725501693e-24 
120.125, 48.375, 4.828160616539621e-24, 4.806540044572581e-24 
120.375, 48.375, 3.0454304036544863e-24, 3.031306068056704e-24 
120.625, 48.375, 4.9584095036363506e-24, 4.934643142755201e-24 
120.875, 48.375, 5.027041115862373e-24, 5.002142467482377e-24 
121.125, 48.375, 7.351233762083752e-24, 7.313605944627995e-24 
121.375, 48.375, 1.0823993788869708e-23, 1.0766797537697475e-23 
121.625, 48.375, 9.469567508441826e-24, 9.418046121985588e-24 
121.875, 48.375, 8.294122689506636e-24, 8.24799472587822e-24 
122.125, 48.375, 7.753255242035792e-24, 7.709473965827391e-24 
122.375, 48.375, 6.2489116450139835e-24, 6.213092076681353e-24 
122.625, 48.375, 3.930919791324396e-24, 3.9080696618625194e-24 
122.875, 48.375, 5.512569820325505e-24, 5.479966463791197e-24 
123.125, 48.375, 5.527276128386557e-24, 5.493929046920116e-24 
123.375, 48.375, 3.71867532465479e-24, 3.695922598582948e-24 
123.625, 48.375, 8.444186356262775e-24, 8.391800112959471e-24 
123.875, 48.375, 9.216041738213091e-24, 9.15808069267114e-24 
124.125, 48.375, 1.0532945179391124e-23, 1.0465803190706034e-23 
124.375, 48.375, 9.791856824960358e-24, 9.72879279340023e-24 
124.625, 48.375, 8.890401691873735e-24, 8.832528405992459e-24 
124.875, 48.375, 6.2201329237726834e-24, 6.179282561235718e-24 
125.125, 48.375, 2.1823379752531367e-23, 2.1679317425030552e-23 
125.375, 48.375, 2.3044766687683975e-23, 2.289174917994136e-23 
125.625, 48.375, 3.0693146841886946e-24, 3.0488155297489042e-24 
125.875, 48.375, 6.634055389134893e-24, 6.5893709786793e-24 
126.125, 48.375, 9.138343977341912e-24, 9.076062935444574e-24 
126.375, 48.375, 1.1419018272337212e-23, 1.134022667151815e-23 
126.625, 48.375, 9.101728996059768e-24, 9.038155996374504e-24 
126.875, 48.375, 4.4051187166030894e-24, 4.3739771472789306e-24 
127.125, 48.375, 7.81798363642285e-24, 7.762053014986846e-24 
127.375, 48.375, 9.002744932022036e-24, 8.937575904788765e-24 
127.625, 48.375, 1.1991074067283007e-23, 1.1903257474105746e-23 
127.875, 48.375, 1.1738633011224369e-23, 1.1651905247047282e-23 
128.125, 48.375, 8.268794088920742e-24, 8.207381858714236e-24 
128.375, 48.375, 6.93899516800235e-24, 6.887190414441445e-24 
128.625, 48.375, 7.943134891650311e-24, 7.883256854593669e-24 
128.875, 48.375, 7.15868278334408e-24, 7.104251953724802e-24 
129.125, 48.375, 5.23625531192334e-24, 5.196238635871545e-24 
129.375, 48.375, 4.84944719695214e-24, 4.812223340594421e-24 
129.625, 48.375, 5.661270042920153e-24, 5.617637949918502e-24 
129.875, 48.375, 7.430938998710712e-24, 7.373596369365508e-24 
130.125, 48.375, 5.494526734576602e-24, 5.4522088442548604e-24 
130.375, 48.375, 4.4884275922986115e-24, 4.453718341028265e-24 
130.625, 48.375, 4.774895504680198e-24, 4.737821865623682e-24 
130.875, 48.375, 1.383990534175723e-23, 1.373230924986099e-23 
131.125, 48.375, 1.514058661256245e-23, 1.5023188755289446e-23 
131.375, 48.375, 8.904398181785624e-24, 8.835537225902213e-24 
131.625, 48.375, 4.203430362282008e-24, 4.171009822829381e-24 
131.875, 48.375, 3.892637215373447e-24, 3.862621756645702e-24 
132.125, 48.375, 6.029558114795431e-24, 5.9828768635394945e-24 
132.375, 48.375, 4.816008577855186e-24, 4.778295495594375e-24 
132.625, 48.375, 4.010771728651377e-24, 3.979008465725051e-24 
106.125, 48.625, 5.027725108254467e-24, 5.0108978230744595e-24 
106.375, 48.625, 6.1028543979116946e-24, 6.083163353226232e-24 
106.625, 48.625, 1.0713817897802631e-23, 1.0680539188625604e-23 
106.875, 48.625, 5.9942587322669e-24, 5.976235858861804e-24 
107.125, 48.625, 5.808987401200514e-24, 5.7920216558207816e-24 
107.375, 48.625, 4.990259828229417e-24, 4.976114906816698e-24 
107.625, 48.625, 9.08434285855076e-24, 9.059375463393641e-24 
107.875, 48.625, 5.187908554277875e-24, 5.1740505538996064e-24 
108.125, 48.625, 1.2447813929286586e-24, 1.2415635292049797e-24 
108.375, 48.625, 6.143978281472012e-24, 6.128624818195434e-24 
108.625, 48.625, 6.496658894012967e-24, 6.480983782061632e-24 
108.875, 48.625, 4.352249761945508e-24, 4.342084782717386e-24 
109.125, 48.625, 3.4151056061404175e-24, 3.4074314386305404e-24 
109.375, 48.625, 3.1189094199386315e-24, 3.1121791372937113e-24 
109.625, 48.625, 2.3339106593169694e-24, 2.329082600347817e-24 
109.875, 48.625, 4.873888574656788e-24, 4.864241175648915e-24 
110.125, 48.625, 5.233583183283149e-24, 5.223690967751073e-24 
110.375, 48.625, 2.746488166853118e-24, 2.7415421052355735e-24 
110.625, 48.625, 3.2748062158508226e-24, 3.2692011174605117e-24 
110.875, 48.625, 2.463301033485086e-24, 2.4593048590009758e-24 
111.125, 48.625, 3.0700051370692015e-24, 3.0652988950588894e-24 
111.375, 48.625, 6.093620327793734e-24, 6.0848232435875974e-24 
111.625, 48.625, 9.655290779731334e-24, 9.642214399540127e-24 
111.875, 48.625, 8.02774014377427e-24, 8.017512017731236e-24 
112.125, 48.625, 1.8804685072877284e-24, 1.8781867927042087e-24 
112.375, 48.625, 5.55369728783838e-24, 5.547295845671562e-24 
112.625, 48.625, 1.7162466375871207e-23, 1.7143726568363007e-23 
112.875, 48.625, 3.646250343132946e-23, 3.6424643979171193e-23 
113.125, 48.625, 6.084191732123603e-23, 6.078244086907816e-23 
113.375, 48.625, 4.240911121127361e-23, 4.237023078615369e-23 
113.625, 48.625, 2.165150676967971e-23, 2.163297258437844e-23 
113.875, 48.625, 1.0856835646571696e-23, 1.0847607998116623e-23 
114.125, 48.625, 1.3935842868111365e-23, 1.3922940129538857e-23 
114.375, 48.625, 8.148670030656144e-24, 8.140651886034907e-24 
114.625, 48.625, 1.0392315336958504e-23, 1.0381508009873214e-23 
114.875, 48.625, 9.553683666702277e-24, 9.54281841719883e-24 
115.125, 48.625, 4.884718619192115e-24, 4.87858203441995e-24 
115.375, 48.625, 1.2055760190415444e-23, 1.2039179992502085e-23 
115.625, 48.625, 1.7519802404657678e-23, 1.7493622297770062e-23 
115.875, 48.625, 1.3323244261097364e-23, 1.3301572166138517e-23 
116.125, 48.625, 1.0047048817955259e-23, 1.0029394651361009e-23 
116.375, 48.625, 1.2423270816476428e-23, 1.239981972341098e-23 
116.625, 48.625, 1.2823578772856668e-23, 1.2797698054285429e-23 
116.875, 48.625, 4.514680372179416e-24, 4.504788609927672e-24 
