# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
119.375, 47.875, 5.321114199294723e-24, 5.301049485249033e-24 
119.625, 47.875, 6.674559429828199e-24, 6.648328976278063e-24 
119.875, 47.875, 6.3840846341841445e-24, 6.35803591330015e-24 
120.125, 47.875, 4.273162490494492e-24, 4.255085969374361e-24 
120.375, 47.875, 3.108970224206497e-24, 3.0953291078556396e-24 
120.625, 47.875, 3.3412938425217624e-24, 3.3261073553223856e-24 
120.875, 47.875, 8.52856099910747e-24, 8.488405907365357e-24 
121.125, 47.875, 8.395355659470772e-24, 8.354485324321611e-24 
121.375, 47.875, 1.5207244689023805e-24, 1.5130818234339039e-24 
121.625, 47.875, 8.409414657682268e-25, 8.365827632665461e-25 
121.875, 47.875, 1.4440693326091452e-24, 1.4364063872873214e-24 
122.125, 47.875, 1.229007555611144e-24, 1.2223843964630575e-24 
122.375, 47.875, 1.0745366289621154e-24, 1.0686585986692406e-24 
122.625, 47.875, 2.748265700054211e-24, 2.7330085420339995e-24 
122.875, 47.875, 4.061847215572606e-24, 4.038876781400304e-24 
118.375, 48.125, 8.380448315840744e-24, 8.353649810129239e-24 
118.625, 48.125, 4.840852827398734e-24, 4.8244149848146904e-24 
118.875, 48.125, 4.140675734366577e-24, 4.125845342990975e-24 
119.125, 48.125, 5.330915456347085e-25, 5.310889260894552e-25 
119.375, 48.125, 3.548052710305266e-24, 3.5341474931282294e-24 
119.625, 48.125, 6.801768758121194e-24, 6.774029265674892e-24 
119.875, 48.125, 7.689364042687144e-24, 7.656750176909224e-24 
120.125, 48.125, 7.773593971982227e-24, 7.739353525059437e-24 
120.375, 48.125, 6.499128754645601e-24, 6.4694711966759185e-24 
120.625, 48.125, 3.3000411941074306e-24, 3.2844625068748285e-24 
120.875, 48.125, 7.156659780233586e-24, 7.121706749434365e-24 
121.125, 48.125, 8.610220253339343e-24, 8.566711340083663e-24 
121.375, 48.125, 5.5642254586073056e-24, 5.535218763403275e-24 
121.625, 48.125, 3.1222825149074793e-24, 3.1055141521040072e-24 
121.875, 48.125, 4.601320523965679e-24, 4.576041190240199e-24 
122.125, 48.125, 3.756738844313078e-24, 3.735772252785894e-24 
122.375, 48.125, 2.0197497942302165e-24, 2.0083107440987814e-24 
122.625, 48.125, 2.119816413719938e-24, 2.107638340132993e-24 
122.875, 48.125, 4.0669476259398856e-24, 4.0431621098463195e-24 
123.125, 48.125, 3.590604278397496e-24, 3.569144364862634e-24 
123.375, 48.125, 2.448877425561189e-24, 2.4339442323713985e-24 
123.625, 48.125, 4.003417354624856e-24, 3.9786557061115214e-24 
123.875, 48.125, 6.630487190138656e-24, 6.588898890709278e-24 
124.125, 48.125, 6.090276600064444e-24, 6.05154583032581e-24 
124.375, 48.125, 8.267465388735274e-24, 8.21433169293406e-24 
124.625, 48.125, 8.68875598976802e-24, 8.63233931882798e-24 
124.875, 48.125, 7.926754838661148e-24, 7.874895132809718e-24 
125.125, 48.125, 1.565303575394538e-23, 1.5550100537389538e-23 
125.375, 48.125, 1.0903899028422301e-23, 1.0831817311372626e-23 
125.625, 48.125, 3.5649976808141515e-24, 3.541289742742053e-24 
125.875, 48.125, 4.425259196008948e-24, 4.395573277399104e-24 
126.125, 48.125, 5.8269729527576386e-24, 5.787414112821541e-24 
117.125, 48.375, 7.147842517825106e-24, 7.130611597761763e-24 
117.375, 48.375, 8.261551299189226e-24, 8.239856153719506e-24 
117.625, 48.375, 8.424643202567369e-24, 8.400991048249011e-24 
117.875, 48.375, 4.946071911303826e-24, 4.931383112165282e-24 
118.125, 48.375, 4.79502663659101e-24, 4.7800155193816805e-24 
118.375, 48.375, 1.4143758677919753e-23, 1.409668161204105e-23 
118.625, 48.375, 2.0796850618624852e-23, 2.0723512548017987e-23 
118.875, 48.375, 1.897058602575483e-23, 1.8900159402757906e-23 
119.125, 48.375, 1.836594357717358e-23, 1.8294547569003486e-23 
119.375, 48.375, 1.3717634430041473e-23, 1.3661883729282036e-23 
119.625, 48.375, 4.532025361809538e-24, 4.5128133923891146e-24 
119.875, 48.375, 4.772158790389142e-24, 4.751107758457206e-24 
120.125, 48.375, 3.0131537694464754e-24, 2.9993700386080193e-24 
120.375, 48.375, 1.9157834618535833e-24, 1.9067068052880207e-24 
120.625, 48.375, 3.1441645007575958e-24, 3.1287692840969275e-24 
120.875, 48.375, 3.2134191601962833e-24, 3.1971602632399394e-24 
121.125, 48.375, 4.7371746332685725e-24, 4.712404481189931e-24 
121.375, 48.375, 7.032903470982746e-24, 6.99493918056205e-24 
121.625, 48.375, 6.20216645852338e-24, 6.167694851530703e-24 
121.875, 48.375, 5.476093722719274e-24, 5.444981895529699e-24 
122.125, 48.375, 5.1620107947465766e-24, 5.132233574422806e-24 
122.375, 48.375, 4.194809404153698e-24, 4.1702459634974894e-24 
122.625, 48.375, 2.6602029159393568e-24, 2.644406071501915e-24 
122.875, 48.375, 3.76060429904077e-24, 3.737883320105248e-24 
123.125, 48.375, 3.801957518760134e-24, 3.778525202379959e-24 
123.375, 48.375, 2.5797252085802698e-24, 2.563600940528622e-24 
123.625, 48.375, 5.9080507180747506e-24, 5.870608192164914e-24 
123.875, 48.375, 6.502220814015722e-24, 6.460445948367457e-24 
124.125, 48.375, 7.493396904758255e-24, 7.444600842668977e-24 
124.375, 48.375, 7.024443713095342e-24, 6.978227904534435e-24 
124.625, 48.375, 6.4302620458333274e-24, 6.387501068710628e-24 
124.875, 48.375, 4.536589186583728e-24, 4.5061531538337715e-24 
125.125, 48.375, 1.6045122086645553e-23, 1.593692042663984e-23 
125.375, 48.375, 1.7085309963813784e-23, 1.6969417740762942e-23 
125.625, 48.375, 2.2956398396330214e-24, 2.2799773409211515e-24 
125.875, 48.375, 5.004112807446753e-24, 4.969680435320776e-24 
126.125, 48.375, 6.952014581592645e-24, 6.903612715067542e-24 
126.375, 48.375, 8.760955896884249e-24, 8.699201785883786e-24 
126.625, 48.375, 7.041100727320901e-24, 6.99086036751775e-24 
126.875, 48.375, 3.435718781688525e-24, 3.410906653141375e-24 
127.125, 48.375, 6.149706845265383e-24, 6.104762713651361e-24 
127.375, 48.375, 7.14231929422116e-24, 7.089502820475896e-24 
127.625, 48.375, 9.591346612603791e-24, 9.519589973414213e-24 
127.875, 48.375, 9.468901180580265e-24, 9.397434376035064e-24 
128.125, 48.375, 6.727485798930712e-24, 6.676443552661381e-24 
128.375, 48.375, 5.692983457315043e-24, 5.649564700163897e-24 
128.625, 48.375, 6.571664977828455e-24, 6.521057391663822e-24 
115.875, 48.625, 7.197365686797447e-24, 7.185406003735222e-24 
116.125, 48.625, 5.469254971035041e-24, 5.459437663007379e-24 
116.375, 48.625, 6.816389443934443e-24, 6.803245145387821e-24 
116.625, 48.625, 7.088572409810776e-24, 7.073957972771822e-24 
116.875, 48.625, 2.5134767405526557e-24, 2.507851020569113e-24 
117.125, 48.625, 1.917820097004043e-24, 1.913114522733583e-24 
117.375, 48.625, 1.011398859443494e-23, 1.0086994198755188e-23 
117.625, 48.625, 1.0983091249100608e-23, 1.0951411039728636e-23 
117.875, 48.625, 7.195589095387358e-24, 7.173546308442781e-24 
118.125, 48.625, 2.4867850177902716e-23, 2.4786749027879565e-23 
