# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
113.125, 50.875, 3.296985444737763e-24, nan 
113.375, 50.875, 1.1178606172804188e-24, nan 
113.625, 50.875, 9.19725873948974e-25, nan 
113.875, 50.875, 1.1582571181554873e-24, nan 
114.125, 50.875, 9.592170034226701e-25, nan 
114.375, 50.875, 5.05493043182055e-25, nan 
114.625, 50.875, 2.9706760960135424e-25, nan 
114.875, 50.875, 8.291281292907357e-25, nan 
115.125, 50.875, 8.679023620651157e-25, nan 
115.375, 50.875, 1.0979308976977192e-24, nan 
115.625, 50.875, 1.0365002573766004e-24, nan 
115.875, 50.875, 2.133478995744502e-24, nan 
116.125, 50.875, 3.295579684264891e-24, nan 
116.375, 50.875, 2.886870595819978e-24, nan 
116.625, 50.875, 1.6413498217411123e-24, nan 
116.875, 50.875, 2.5378673255458586e-24, nan 
117.125, 50.875, 2.697486902023576e-24, nan 
117.375, 50.875, 2.995300835311636e-24, nan 
117.625, 50.875, 4.09073275048899e-24, nan 
117.875, 50.875, 5.162818937863041e-24, nan 
118.125, 50.875, 5.775459936299134e-24, nan 
118.375, 50.875, 6.695814719009482e-24, nan 
118.625, 50.875, 1.0511636044808204e-23, nan 
118.875, 50.875, 8.837763825680438e-24, nan 
119.125, 50.875, 3.310275947603811e-24, nan 
119.375, 50.875, 3.209705814909717e-24, nan 
119.625, 50.875, 4.7365653468909576e-24, nan 
119.875, 50.875, 6.788669861408876e-24, nan 
120.125, 50.875, 7.924123337203724e-24, nan 
120.375, 50.875, 7.292634315486835e-24, nan 
120.625, 50.875, 6.737730972194177e-24, nan 
120.875, 50.875, 3.844382930181934e-24, nan 
121.125, 50.875, 2.3774578097120636e-24, nan 
121.375, 50.875, 1.561773914425739e-24, nan 
121.625, 50.875, 2.2123347311930083e-24, nan 
121.875, 50.875, 3.092284604249391e-24, nan 
122.125, 50.875, 6.979443323671832e-24, nan 
122.375, 50.875, 7.553273498530595e-24, nan 
122.625, 50.875, 1.5028852077972754e-23, nan 
122.875, 50.875, 2.5513405214110383e-23, nan 
123.125, 50.875, 2.4538308133732752e-23, nan 
123.375, 50.875, 7.818784220274267e-24, nan 
123.625, 50.875, 1.5357595936316072e-23, nan 
123.875, 50.875, 2.0259399007506734e-23, nan 
124.125, 50.875, 2.3477277874636498e-23, nan 
124.375, 50.875, 2.170134638107132e-23, nan 
124.625, 50.875, 1.2527546971300774e-23, nan 
124.875, 50.875, 1.2633547014634169e-23, nan 
125.125, 50.875, 1.116657954197706e-23, nan 
125.375, 50.875, 1.0322845916063776e-23, nan 
125.625, 50.875, 1.0589562669886774e-23, nan 
125.875, 50.875, 1.1164795868778457e-23, nan 
126.125, 50.875, 8.8081077074922e-24, nan 
126.375, 50.875, 8.845766050718994e-24, nan 
126.625, 50.875, 1.4714667904139938e-23, nan 
126.875, 50.875, 1.330259158935105e-23, nan 
127.125, 50.875, 7.928672953370653e-24, nan 
112.375, 51.125, 1.0850362547092205e-23, nan 
112.625, 51.125, 9.640711746548768e-24, nan 
112.875, 51.125, 9.508000669718733e-24, nan 
113.125, 51.125, 1.0203989675694589e-23, nan 
113.375, 51.125, 1.3402227004918182e-23, nan 
113.625, 51.125, 4.815206680085427e-24, nan 
113.875, 51.125, 1.5628570607594793e-24, nan 
114.125, 51.125, 6.068354780574029e-25, nan 
114.375, 51.125, 3.1362456724511814e-25, nan 
114.625, 51.125, 9.845068588659483e-25, nan 
114.875, 51.125, 1.101853018235143e-24, nan 
115.125, 51.125, 3.6871115010280605e-25, nan 
115.375, 51.125, 1.2246317301864626e-24, nan 
115.625, 51.125, 1.6308720286413338e-24, nan 
115.875, 51.125, 3.269600062079689e-24, nan 
116.125, 51.125, 3.459547886691484e-24, nan 
116.375, 51.125, 1.8922374528587245e-24, nan 
