# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
112.375, 48.125, 3.5147403491751466e-23, 3.5118705857916795e-23 
112.625, 48.125, 7.835695335566248e-24, 7.829787572874462e-24 
112.875, 48.125, 6.369993946401854e-24, 6.365505587573539e-24 
113.125, 48.125, 8.557176466777498e-24, 8.551480508613657e-24 
113.375, 48.125, 1.3181261614348967e-23, 1.3173001619777037e-23 
113.625, 48.125, 8.34507030427068e-24, 8.33987006137924e-24 
113.875, 48.125, 4.130255057281556e-24, 4.127494267308176e-24 
114.125, 48.125, 8.223035021815665e-24, 8.216895980685996e-24 
114.375, 48.125, 2.738989775151657e-23, 2.7366824707403864e-23 
114.625, 48.125, 6.514918622785888e-24, 6.5087775807664094e-24 
114.875, 48.125, 4.163328316255522e-24, 4.158966938895104e-24 
104.625, 48.375, 4.071441303460762e-24, 4.0561048604830746e-24 
104.875, 48.375, 2.8750839992753255e-24, 2.8645084915889682e-24 
105.125, 48.375, 2.1585184727659225e-24, 2.150769790761516e-24 
105.375, 48.375, 1.334652169801124e-24, 1.329979166943537e-24 
105.625, 48.375, 6.657750169544257e-24, 6.635028921114811e-24 
105.875, 48.375, 6.4511803357993186e-24, 6.4297352999648576e-24 
106.125, 48.375, 4.82057594497321e-24, 4.8050307616566556e-24 
106.375, 48.375, 4.759818570307472e-24, 4.745059007540663e-24 
106.625, 48.375, 6.716039757790198e-24, 6.696046360221102e-24 
106.875, 48.375, 4.164827977189522e-24, 4.152855801167051e-24 
107.125, 48.375, 3.595536072290424e-24, 3.5855189739618396e-24 
107.375, 48.375, 3.7473440159335e-24, 3.737236073081408e-24 
107.625, 48.375, 5.156655986667118e-24, 5.14306524335937e-24 
107.875, 48.375, 3.50812924618668e-24, 3.499153138080717e-24 
108.125, 48.375, 6.0687684865074214e-24, 6.053778579141419e-24 
108.375, 48.375, 6.1582238768827864e-24, 6.1435590174395445e-24 
108.625, 48.375, 1.6719950290441985e-24, 1.668117214307029e-24 
108.875, 48.375, 3.7745220097833596e-24, 3.766057392463392e-24 
109.125, 48.375, 1.8672118874586584e-24, 1.8631945226711006e-24 
109.375, 48.375, 1.2547397415268719e-24, 1.2521553683940245e-24 
109.625, 48.375, 1.9000348052006774e-24, 1.8962958526352996e-24 
109.875, 48.375, 2.8121874502645666e-24, 2.8069118803339544e-24 
110.125, 48.375, 3.107816561779814e-24, 3.1022719453031143e-24 
110.375, 48.375, 4.291676609388522e-24, 4.2844142513537195e-24 
110.625, 48.375, 3.2446699890493252e-24, 3.2394775683402336e-24 
110.875, 48.375, 4.1016975928924236e-24, 4.0955106882720656e-24 
111.125, 48.375, 4.874191132816413e-24, 4.8672870916816e-24 
111.375, 48.375, 7.258544111191602e-24, 7.248930108655311e-24 
111.625, 48.375, 8.393128659680246e-24, 8.382783658729464e-24 
111.875, 48.375, 2.354585836508154e-23, 2.3518923308045357e-23 
112.125, 48.375, 1.774302119345581e-23, 1.7724143624044e-23 
112.375, 48.375, 7.481913423670857e-24, 7.474420839764143e-24 
112.625, 48.375, 7.019064888709992e-24, 7.01247468679011e-24 
112.875, 48.375, 1.3927832521802385e-23, 1.3915442771334453e-23 
113.125, 48.375, 3.2387426384553854e-23, 3.236006819679396e-23 
113.375, 48.375, 1.2399189322341989e-23, 1.2389491095724781e-23 
113.625, 48.375, 1.8277227957365927e-23, 1.8263952659509904e-23 
113.875, 48.375, 1.4154846091113886e-23, 1.4143924023825746e-23 
114.125, 48.375, 4.385462978213885e-24, 4.3817364042024416e-24 
114.375, 48.375, 6.198449846491639e-24, 6.1927441947257404e-24 
114.625, 48.375, 1.4046685908880617e-23, 1.4032564896660161e-23 
114.875, 48.375, 1.1544917433180011e-23, 1.1532121252400891e-23 
115.125, 48.375, 2.6077568123771302e-24, 2.6045588453853228e-24 
115.375, 48.375, 1.934107454272922e-23, 1.931498709493154e-23 
115.625, 48.375, 2.3750487319182334e-23, 2.3715543099151265e-23 
115.875, 48.375, 1.6589996368371943e-23, 1.6563240991259862e-23 
116.125, 48.375, 1.1100972786036224e-23, 1.1081375619726369e-23 
116.375, 48.375, 6.124326144116328e-24, 6.112691815590458e-24 
116.625, 48.375, 1.4672513523967598e-23, 1.4642669030217058e-23 
116.875, 48.375, 1.6310349392877102e-23, 1.627427262092058e-23 
117.125, 48.375, 1.493675967267929e-23, 1.4900479931667255e-23 
117.375, 48.375, 1.709123896539794e-23, 1.704601704997732e-23 
117.625, 48.375, 1.7247865765542931e-23, 1.7199075954008314e-23 
117.875, 48.375, 1.0011352773108168e-23, 9.981396115009568e-24 
118.125, 48.375, 9.601061685388722e-24, 9.57077748399961e-24 
118.375, 48.375, 2.8024048991130964e-23, 2.79300657420051e-23 
118.625, 48.375, 4.0765744725245056e-23, 4.0620900075115937e-23 
118.875, 48.375, 3.6788399979593687e-23, 3.665079240710006e-23 
119.125, 48.375, 3.523632368240612e-23, 3.509830854096627e-23 
119.375, 48.375, 2.6036305937520225e-23, 2.5929689033430413e-23 
119.625, 48.375, 8.510958210530703e-24, 8.474605759411558e-24 
119.875, 48.375, 8.86422252391545e-24, 8.824824458614994e-24 
120.125, 48.375, 5.535225130787886e-24, 5.5097124218762666e-24 
120.375, 48.375, 3.480601467968875e-24, 3.4639861126522156e-24 
120.625, 48.375, 5.649482450379947e-24, 5.621610644208378e-24 
120.875, 48.375, 5.7101177879141e-24, 5.681007619030902e-24 
121.125, 48.375, 8.324765024742598e-24, 8.280906171165317e-24 
121.375, 48.375, 1.2219641629835104e-23, 1.215317936009138e-23 
121.625, 48.375, 1.0658388355768427e-23, 1.0598700527871387e-23 
121.875, 48.375, 9.307279066648636e-24, 9.254000375077717e-24 
122.125, 48.375, 8.673644011786149e-24, 8.623230952932383e-24 
122.375, 48.375, 6.969540371055392e-24, 6.928419968778733e-24 
122.625, 48.375, 4.371156105245462e-24, 4.345002703659496e-24 
100.875, 48.625, 2.700042336700695e-23, 2.690003058935864e-23 
101.125, 48.625, 1.1484863614873714e-23, 1.1441172970290526e-23 
101.375, 48.625, 8.008361143259732e-24, 7.977206993807696e-24 
101.625, 48.625, 1.0348341504459875e-23, 1.0307194216477933e-23 
101.875, 48.625, 5.391513908126417e-24, 5.369704821581626e-24 
102.125, 48.625, 6.350049056301509e-24, 6.323965698849488e-24 
102.375, 48.625, 1.0189578637396454e-23, 1.0147087111858138e-23 
102.625, 48.625, 1.2248175964434881e-23, 1.2196334150850116e-23 
102.875, 48.625, 1.0146013430235283e-23, 1.0102757339109436e-23 
103.125, 48.625, 7.59605509153979e-24, 7.56341884675454e-24 
103.375, 48.625, 5.798094621488704e-24, 5.772991247481571e-24 
103.625, 48.625, 4.8969480300009175e-24, 4.875584063590527e-24 
103.875, 48.625, 6.190176414788757e-24, 6.163493675430016e-24 
104.125, 48.625, 4.745873131003881e-24, 4.725888513246098e-24 
104.375, 48.625, 5.8941845119703544e-24, 5.869920534801973e-24 
104.625, 48.625, 7.989134841448782e-24, 7.957000671019509e-24 
104.875, 48.625, 5.422398336953296e-24, 5.4010699521790535e-24 
105.125, 48.625, 4.4859949961791964e-24, 4.4687468576550346e-24 
105.375, 48.625, 8.175269423118831e-24, 8.144560047901204e-24 
105.625, 48.625, 1.155567503741538e-23, 1.1513290526075181e-23 
105.875, 48.625, 9.694301061352069e-24, 9.659706893946739e-24 
106.125, 48.625, 6.74997378546399e-24, 6.726722540134889e-24 
106.375, 48.625, 8.178520188135274e-24, 8.151361248513096e-24 
106.625, 48.625, 1.433017939442783e-23, 1.4284367642705266e-23 
106.875, 48.625, 8.001613304402931e-24, 7.976852206023816e-24 
107.125, 48.625, 7.739059864482005e-24, 7.715796889059176e-24 
107.375, 48.625, 6.635074839338511e-24, 6.6157182650691304e-24 
107.625, 48.625, 1.2052858781587773e-23, 1.2018764948931474e-23 
107.875, 48.625, 6.868232435066146e-24, 6.849349911678486e-24 
108.125, 48.625, 1.6444488704876751e-24, 1.6400736245279501e-24 
108.375, 48.625, 8.09819236858295e-24, 8.077364105413719e-24 
108.625, 48.625, 8.543363106290613e-24, 8.52214735169262e-24 
108.875, 48.625, 5.710556380938323e-24, 5.69682921470776e-24 
109.125, 48.625, 4.470586388696289e-24, 4.4602468255604924e-24 
109.375, 48.625, 4.0730464286307474e-24, 4.0640003314087484e-24 
109.625, 48.625, 3.040459979244723e-24, 3.0339864700863864e-24 
109.875, 48.625, 6.333352605739619e-24, 6.3204498867854405e-24 
110.125, 48.625, 6.783796856879337e-24, 6.770599681548e-24 
110.375, 48.625, 3.551186218936923e-24, 3.544604039181738e-24 
110.625, 48.625, 4.223280094925059e-24, 4.215840268389099e-24 
110.875, 48.625, 3.168336671850784e-24, 3.163046444264399e-24 
111.125, 48.625, 3.938110188246073e-24, 3.9318966370006554e-24 
111.375, 48.625, 7.796128431142055e-24, 7.78454439248326e-24 
111.625, 48.625, 1.2318589410163977e-23, 1.230141817224092e-23 
111.875, 48.625, 1.0213286463674633e-23, 1.0199893166156314e-23 
112.125, 48.625, 2.3859448308972247e-24, 2.3829651092729156e-24 
112.375, 48.625, 7.027189683682121e-24, 7.018852907462886e-24 
112.625, 48.625, 2.1651006677670086e-23, 2.1626674265209173e-23 
112.875, 48.625, 4.5851717476665517e-23, 4.5802716367881434e-23 
113.125, 48.625, 7.632587604373954e-23, 7.624908028741358e-23 
113.375, 48.625, 5.307257137273435e-23, 5.302249117563506e-23 
113.625, 48.625, 2.700796908383706e-23, 2.698417318174324e-23 
113.875, 48.625, 1.3498769057853375e-23, 1.3486960209457332e-23 
114.125, 48.625, 1.7275987993578495e-23, 1.725952467698879e-23 
114.375, 48.625, 1.0072716147003565e-23, 1.0062514743155526e-23 
114.625, 48.625, 1.280562344308454e-23, 1.2791916729447245e-23 
114.875, 48.625, 1.17357256149604e-23, 1.1721988172412179e-23 
115.125, 48.625, 5.9823867319171946e-24, 5.97465121677664e-24 
115.375, 48.625, 1.4718695328686775e-23, 1.4697860378403305e-23 
115.625, 48.625, 2.1326538563404148e-23, 2.1293737260054294e-23 
115.875, 48.625, 1.617005443270132e-23, 1.614298174436133e-23 
116.125, 48.625, 1.2154448912635629e-23, 1.2132466596115681e-23 
116.375, 48.625, 1.4980264836021182e-23, 1.4951159234143533e-23 
116.625, 48.625, 1.5414470410827123e-23, 1.538245005678335e-23 
116.875, 48.625, 5.4102886059779274e-24, 5.398087532882517e-24 
117.125, 48.625, 4.08436062862143e-24, 4.074263372895802e-24 
117.375, 48.625, 2.1325867971038255e-23, 2.126851808952192e-23 
117.625, 48.625, 2.29149769665791e-23, 2.2848379503286328e-23 
117.875, 48.625, 1.483581993357597e-23, 1.4790028245122244e-23 
118.125, 48.625, 5.0632165160411256e-23, 5.046578927718029e-23 
118.375, 48.625, 5.726198446028781e-23, 5.706240320814628e-23 
118.625, 48.625, 7.500308178920592e-23, 7.4726705655286e-23 
118.875, 48.625, 2.851994857876343e-22, 2.840951062086837e-22 
119.125, 48.625, 4.103843803036956e-23, 4.08722875215511e-23 
119.375, 48.625, 5.862047013311763e-23, 5.837197418635054e-23 
119.625, 48.625, 5.028124645424398e-23, 5.005804626032344e-23 
119.875, 48.625, 5.227542813464877e-24, 5.203413956051696e-24 
120.125, 48.625, 7.139222229570439e-24, 7.105094815827196e-24 
120.375, 48.625, 9.772087772686596e-24, 9.723766428787482e-24 
120.625, 48.625, 8.112689133331642e-24, 8.071238120852767e-24 
120.875, 48.625, 6.671262313538936e-24, 6.636071047276713e-24 
121.125, 48.625, 5.5909327874326985e-24, 5.560487078489955e-24 
121.375, 48.625, 2.0106505213559214e-24, 1.9993585921146312e-24 
121.625, 48.625, 3.792504212278131e-24, 3.770558606324125e-24 
121.875, 48.625, 5.468878023179764e-24, 5.4365388105643735e-24 
122.125, 48.625, 8.528128644870818e-24, 8.476950255025323e-24 
122.375, 48.625, 8.145816997342702e-24, 8.096217596421211e-24 
122.625, 48.625, 5.4269547869923594e-24, 5.3934338012438914e-24 
122.875, 48.625, 6.4587555488203974e-24, 6.41822268047039e-24 
123.125, 48.625, 7.995054833857763e-24, 7.944178540779827e-24 
123.375, 48.625, 5.508793655800936e-24, 5.473254792706185e-24 
123.625, 48.625, 1.0274274514095313e-23, 1.020708973112145e-23 
123.875, 48.625, 1.6881230623583793e-23, 1.6769359386471813e-23 
124.125, 48.625, 2.299956314948664e-23, 2.284512577122632e-23 
124.375, 48.625, 1.4618191217265347e-23, 1.4518977452989704e-23 
124.625, 48.625, 1.565302442007351e-23, 1.554551562647472e-23 
124.875, 48.625, 2.0744409823108266e-23, 2.060067961028469e-23 
125.125, 48.625, 2.580446579344778e-23, 2.5624647569920283e-23 
125.375, 48.625, 2.608786367901006e-23, 2.5905030470855302e-23 
125.625, 48.625, 2.2744051729586616e-23, 2.2583746319744763e-23 
125.875, 48.625, 7.254021519729589e-24, 7.202462816667153e-24 
126.125, 48.625, 8.011356223366554e-24, 7.95371635099192e-24 
126.375, 48.625, 9.046216423052734e-24, 8.980342384952496e-24 
97.875, 48.875, 1.5075218683127407e-23, 1.5031375229844947e-23 
98.125, 48.875, 1.03357304611401e-23, 1.0304988657185363e-23 
98.375, 48.875, 1.0003879753903612e-23, 9.973464930566468e-24 
98.625, 48.875, 5.144344349951659e-24, 5.1283645506069196e-24 
98.875, 48.875, 1.2567898121265266e-23, 1.2527827729565957e-23 
99.125, 48.875, 1.5157545938018196e-23, 1.510808795702391e-23 
99.375, 48.875, 1.1882591104037276e-23, 1.1842937419748667e-23 
