# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-79.00523167803051, 54.57245412010888, 55.561736830711105, -83.61357904708025, 58.579334167258715, 62.527345569235415 
-79.96826921138617, 54.69880142401524, 55.560716267400274, -84.38586345552825, 58.817166469547864, 62.52496974203106 
-80.93418571664645, 54.825509238072264, 55.55969445747872, -85.1616755604455, 59.056583350649525, 62.52258880124125 
-81.90302574000171, 54.95254259240442, 55.55867171601852, -85.94114058795277, 59.29754826898049, 62.520203483170825 
-82.87483380928781, 55.079866108656645, 55.55764835980676, -86.72438824828485, 59.54002402031771, 62.517814530815606 
-83.84965440038432, 55.207444001038496, 55.55662470724399, -87.51155291509937, 59.78397271393205, 62.51542269362118 
-84.82753190180436, 55.33524007761419, 55.55560107824083, -88.30277381271738, 60.02935574725092, 62.513028727233646 
-85.80851057742561, 55.463217741857, 55.554577794112404, -89.09819521161785, 60.27613377896622, 62.510633393241406 
-86.79263452731401, 55.59133999448738, 55.55355517747046, -89.89796663251417, 60.52426670050105, 62.5082374589093 
-87.77994764659195, 55.71956943561471, 55.552533552113346, -90.70224305934174, 60.773713605741804, 62.505841696904206 
-88.77049358230572, 55.84786826720385, 55.55151324291416, -91.51118516148952, 61.02443275893798, 62.5034468850126 
-89.76431568824754, 55.97619829588779, 55.550494575706566, -92.32495952560443, 61.276381560666024, 62.501053805850574 
-90.76145697769063, 56.10452093614914, 55.54947787716893, -93.14373889729605, 61.52951651174724, 62.49866324656549 
-91.76196007399871, 56.232797213893406, 55.548463474706296, -93.96770243306061, 61.78379317500432, 62.49627599853078 
-92.7658671590731, 56.36098777043828, 55.54745169633077, -94.79703596273265, 62.03916613473348, 62.4938928570326 
-93.77321991960605, 56.48905286694325, 55.5464428705399, -95.63193226275772, 62.29558895376354, 62.49151462094987 
-94.78405949111091, 56.616952389305375, 55.54543732619337, -96.472591340558, 62.55301412796508, 62.48914209242671 
-95.79842639970599, 56.74464585354697, 55.54443539238816, -97.31922073023676, 62.811393038066235, 62.48677607653849 
-96.81636050163243, 56.87209241172192, 55.543437398331854, -98.17203579983227, 63.07067589862404, 62.48441738095082 
-97.83790092049347, 56.9992508583682, 55.542443673214734, -99.03126007028997, 63.330811703991714, 62.48206681557229 
-98.86308598220677, 57.12607963753421, 55.54145454608024, -99.89712554626891, 63.591748171115434, 62.47972519220096 
-99.89195314767016, 57.25253685040737, 55.54047034569394, -100.76987305883472, 63.85343167898524, 62.4773933241649 
-100.92453894314659, 57.378580263573774, 55.53949140041148, -101.64975262001431, 64.11580720455662, 62.475072025956734 
-101.96087888838323, 57.504167317938055, 55.53851803804503, -102.53702378909607, 64.37881825495178, 62.472762112863116 
-103.00100742248797, 57.629255138332816, 55.53755058572887, -103.43195605044923, 64.64240679574091, 62.47046440058842 
-104.04495782759491, 57.753800543847255, 55.536589369783584, -104.33482920250742, 64.90651317509615, 62.468179704873954 
-105.09276215036225, 57.877760058904684, 55.53563471557956, -105.24593375740943, 65.17107604360392, 62.465908841112096 
-106.14445112135405, 58.001089925118585, 55.534686947399436, -106.16557135061134, 65.43603226951375, 62.4636526239561 
-107.20005407237134, 58.12374611395664, 55.533746388299825, -107.0940551595779, 65.7013168491963, 62.4614118669259 
-108.25959885180728, 58.245684340242036, 55.53281335997229, -108.03171033041758, 65.96686281257726, 62.45918738200978 
-109.32311173811652, 58.36686007652081, 55.531888182603744, -108.97887441104805, 66.23260112331117, 62.45697997926281 
-110.39061735149957, 58.487228568323374, 55.5309711747362, -109.93589778915329, 66.49846057345556, 62.4547904664017 
-111.46213856391937, 58.60674485034793, 55.53006265312622, -110.90314413282334, 66.76436767240726, 62.45261964839707 
-112.53769640758001, 58.72536376359212, 55.52916293260403, -111.88099083133866, 67.03024652986352, 62.45046832706274 
-113.61730998201382, 58.84303997345839, 55.528272325932264, -112.86982943307163, 67.29601873257735, 62.448337300643026 
-114.7009963599389, 58.9597279888575, 55.527391143664644, -113.87006607691994, 67.56160321468533, 62.4462273633979 
-115.78877049206483, 59.07538218233253, 55.5265196940047, -114.88212191304801, 67.82691612139938, 62.44413930518664 
-116.88064511104157, 59.189956811224704, 55.52565828266433, -115.90643350799122, 68.0918706658744, 62.44207391104998 
-117.97663063476342, 59.3034060398996, 55.52480721272276, -116.943453228359, 68.35637697908818, 62.44003196079161 
-119.07673506925812, 59.415683963051116, 55.52396678448562, -117.99364959645017, 68.62034195260416, 62.4380142285588 
-120.18096391140743, 59.526744630097255, 55.5231372953443, -119.0575076100546, 68.88366907412909, 62.436021482422895 
-121.28932005176523, 59.63654207067971, 55.52231903963606, -120.13552901755408, 69.14625825583134, 62.43405448395985 
-122.40180367775511, 59.745030321275834, 55.52151230850434, -121.22823253813479, 69.40800565544946, 62.4321139878314 
-123.5184121775485, 59.85216345292908, 55.52071738976002, -122.33615401548298, 69.66880349030056, 62.430200741366676 
-124.63914004494141, 59.95789560009981, 55.51993456774334, -123.45984649173855, 69.92853984439307, 62.428315484145266 
-125.76397878556476, 60.062180990635206, 55.51916412318667, -124.5998801867271, 70.18709846896245, 62.426458947581864 
-126.89291682477989, 60.164973976852636, 55.51840633307827, -125.75684236557012, 70.44435857688406, 62.424631854512455 
-128.0259394176266, 60.26622906772736, 55.517661470527266, -126.93133707569007, 70.70019463157698, 62.42283491878301 
-129.16302856120694, 60.365900962169796, 55.51692980462955, -128.1239847319805, 70.9544761311992, 62.421068844840875 
-130.30416290989928, 60.463944583374165, 55.51621160033523, -129.33542152651455, 71.20706738915229, 62.41933432732887 
-131.44931769381347, 60.56031511421455, 55.51550711831732, -130.5662986366359, 71.45782731216477, 62.417632050682826 
-132.59846464090526, 60.65496803365945, 55.514816614841926, -131.8172812026404, 71.70660917751204, 62.415962688732854 
-133.75157190318063, 60.747859154170705, 55.51414034164013, -133.0890470435597, 71.95326041126012, 62.41432690430867 
-134.9086039874262, 60.83894466004712, 55.51347854578142, -134.38228507685213, 72.19762236979341, 62.412725348849264 
-136.06952169090886, 60.92818114666726, 55.51283146954906, -135.69769340517198, 72.43953012730671, 62.41115866201725 
-137.2342820424898, 61.01552566058024, 55.51219935031727, -137.03597703091978, 72.67881227240963, 62.409627471318636 
-138.4028382496002, 61.100935740387314, 55.511582420430315, -138.3978451571021, 72.91529071751029, 62.408132391727655 
-139.57513965152285, 61.18436945835125, 55.51098090708397, -139.78400803130384, 73.1487805252122, 62.40667402531766 
-140.7511316794204, 61.265785462664304, 55.510395032208734, -141.19517328848485, 73.37908975657363, 62.40525296089814 
-141.93075582354209, 61.34514302029963, 55.50982501235578, -142.6320417480874, 73.60601934673574, 62.40386977365809 
-143.11394960803108, 61.422402060365044, 55.50927105858488, -144.0953026218414, 73.8293630141193, 62.40252502481633 
-144.30064657374044, 61.49752321787238, 55.508733376355046, -145.5856280909853, 74.0489072101057, 62.4012192612788 
-145.49077626944728, 61.570467877829365, 55.50821216541755, -147.1036672157234, 74.26443111684239, 62.39995301530369 
-146.68426425183586, 61.64119821955634, 55.507707619711766, -148.6500391459854, 74.47570670152359, 62.398726804173734 
-147.88103209459356, 61.709677261123936, 55.50721992726351, -150.22532561133343, 74.68249883616679, 62.39754112987725 
-149.08099740693814, 61.77586890380335, 55.506749270086374, -151.83006267957398, 74.88456549249992, 62.39639647879709 
-150.2840738618628, 61.83973797641609, 55.506295824085754, -153.46473178865656, 75.08165802205205, 62.39529332140841 
-151.49017123434973, 61.901250279465785, 55.505859758966075, -155.12975007510613, 75.2735215318521, 62.39423211198565 
-152.69919544976696, 61.960372628930614, 55.505441238140804, -156.82546004478934, 75.45989536623054, 62.39321328831837 
-153.9110486426201, 62.01707289959218, 55.5050404186458, -158.552118658362, 75.64051370502439, 62.39223727143686 
-155.12562922578843, 62.07132006777292, 55.50465745105562, -160.30988593420088, 75.81510628794156, 62.39130446534753 
-156.3428319703265, 62.123084253352985, 55.504292479403375, -162.09881320565725, 75.98339927387443, 62.390415256778276 
-157.56254809586315, 62.172336760935174, 55.50394564110358, -163.91883120642703, 76.1451162425028, 62.38957001493412 
-158.78466537157962, 62.21905012002593, 55.50361706687861, -165.7697381966983, 76.29997934352919, 62.38876909126348 
-160.00906822769312, 62.26319812410038, 55.50330688068856, -167.65118838206647, 76.44771059630214, 62.38801281923509 
-161.23563787731854, 62.30475586841938, 55.50301519966458, -169.56268091512737, 76.58803333937887, 62.38730151412588 
-162.4642524485252, 62.34369978646869, 55.50274213404575, -171.50354980386044, 76.7206738257627, 62.386635472820295 
-163.6947871263476, 62.38000768489164, 55.502487787119655, -173.47295507871897, 76.845362955161, 62.38601497362043 
-164.9271143044539, 62.413658776789944, 55.50225225516653, -175.46987558881634, 76.96183812973187, 62.38544027606835 
-166.1611037461191, 62.44463371327122, 55.502035627407196, -177.4931038037074, 77.06984521455666, 62.38491162077974 
-167.3966227540932, 62.47291461312568, 55.501837985954715, -179.5412429881375, 77.16914057867058, 62.384429229289616 
-168.6335363489021, 62.49848509051989, 55.50165940576979, 178.38729290967913, 77.25949318714822, 62.38399330390991 
-169.87170745506614, 62.52133028060194, 55.501499954620165, 176.29427636187418, 77.34068670974301, 62.383604027599624 
-171.11099709466941, 62.54143686291838, 55.50135969304369, 174.1816601286413, 77.41252160723383, 62.383261563846666 
-172.35126458766973, 62.55879308255123, 55.501238674315424, 172.0515677471064, 77.47481715325371, 62.382966056562864 
-173.59236775829118, 62.57338876889116, 55.50113694441863, 169.90628060103685, 77.52741334727024, 62.382717629990864 
-174.83416314680377, 62.58521535197174, 55.501054542019645, 167.7482216465852, 77.57017267382395, 62.38251638862405 
-176.07650622595887, 62.594265876299104, 55.500991498446936, 165.5799359924377, 77.60298166430489, 62.38236241713907 
-177.31925162131594, 62.60053501212054, 55.500947837673884, 163.40406865692108, 77.62575222056672, 62.38225578034097 
-178.56225333467282, 62.60401906408618, 55.50092357630577, 161.22333994237843, 77.6384226645321, 62.38219652312152 
-179.80536496978777, 62.60471597726839, 55.50091872357068, 159.0405189708604, 77.64095848450182, 62.38218467042986 
178.9515600404319, 62.602625340513896, 55.500933281314495, 156.85839600780784, 77.63335275688709, 62.38222022725675 
177.70866820611087, 62.59774838711478, 55.50096724399985, 154.6797542560503, 77.61562623117409, 62.38230317863098 
176.4661057527976, 62.59008799279597, 55.50102059870919, 152.50734182705773, 77.5878270756501, 62.38243348962921 
175.22401839490465, 62.57964867102701, 55.501093325151764, 150.3438445881245, 77.5500302912704, 62.382611105398716 
173.98255111103018, 62.566436565677826, 55.50118539567483, 148.19186054366196, 77.50233681051041, 62.382835951192526 
