# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-80.6413960093842, 54.80995871101115, 56.122932181849016, -89.68502529747904, 58.8132937342862, 62.52227024337398 
-81.5847829877164, 54.96121425660165, 56.12168853741596, -90.47009007939806, 59.044583647371496, 62.5199701486125 
-82.53149060013851, 55.113001487647686, 56.12044302054471, -91.25880706497837, 59.277383944715524, 62.51766530932526 
-83.48158153039986, 55.26528079639603, 56.11919601573008, -92.05130188071958, 59.51165763402092, 62.515356438068366 
-84.43511893831798, 55.418012023201356, 56.11794790998811, -92.84770450176042, 59.74736703580851, 62.51304425362446 
-85.39216642891449, 55.57115445264194, 56.11669909273171, -93.64814941747106, 59.98447375921715, 62.510729480769655 
-86.35278801894252, 55.72466680977205, 56.11544995564277, -94.4527758037505, 60.22293867637645, 62.50841285003307 
-87.31704810067964, 55.87850725653454, 56.11420089254118, -95.2617277022466, 60.462721895276665, 62.506095097448146 
-88.28501140285894, 56.03263338835892, 56.11295229925079, -96.07515420671297, 60.703782731055924, 62.5037769642966 
-89.25674294860643, 56.187002230971586, 56.11170457346205, -96.89320965671003, 60.94607967562049, 62.50145919684434 
-90.23230801025177, 56.341570237447, 56.11045811459185, -97.71605383884925, 61.18957036550998, 62.4991425460705 
-91.21177206087643, 56.49629328552987, 56.10921332364027, -98.54385219576713, 61.43421154791406, 62.49682776738849 
-92.1952007224618, 56.65112667526087, 56.107970603044315, -99.37677604300016, 61.679959044743214, 62.49451562036042 
-93.18265971049907, 56.806025126939836, 56.10673035652918, -100.21500279391326, 61.926767714650886, 62.49220686840395 
-94.17421477492061, 56.96094277946258, 56.10549298895643, -101.05871619280872, 62.17459141289929, 62.4899022784926 
-95.16993163721426, 57.115833189069434, 56.10425890616953, -101.90810655631495, 62.423382948956224, 62.4876026208492 
-96.1698759235803, 57.27064932854567, 56.10302851483706, -102.76337102311676, 62.67309404170487, 62.485308668632776 
-97.17411309399422, 57.425343586916064, 56.10180222229316, -103.62471381204836, 62.92367527214349, 62.48302119761909 
-98.1827083670384, 57.57986776967794, 56.10058043637562, -104.49234648851696, 63.17507603344611, 62.48074098587491 
-99.19572664037067, 57.73417309961942, 56.09936356526178, -105.36648823916738, 63.427244478250906, 62.478468813426524 
-100.21323240669979, 57.88821021827131, 56.098152017302056, -106.24736615462496, 63.680127463036655, 62.47620546192215 
-101.23528966514468, 58.0419291880437, 56.096946200851434, -107.13521552007356, 63.93367048944377, 62.47395171428923 
-102.26196182785871, 58.19527949510034, 56.095746524099006, -108.03028011332738, 64.18781764239057, 62.471708354385854 
-103.29331162180937, 58.34821005302572, 56.09455339489545, -108.93281250994502, 64.44251152483187, 62.46947616664775 
-104.32940098561147, 58.5006692073426, 56.093367220578834, -109.84307439480379, 64.69769318900232, 62.46725593572988 
-105.37029096132258, 58.65260474093885, 56.092188407798744, -110.76133687940366, 64.95330206398378, 62.465048446143584 
-106.41604158112209, 58.80396388046526, 56.091017362338754, -111.68788082399956, 65.20927587943383, 62.46285448188968 
-107.46671174880777, 58.95469330376746, 56.089854488937526, -112.62299716346288, 65.46555058530986, 62.46067482608699 
-108.5223591160604, 59.10473914841693, 56.08870019110857, -113.56698723555014, 65.72206026742388, 62.45851026059762 
-109.58303995344335, 59.25404702140769, 56.0875548709588, -114.52016310999888, 65.97873705866364, 62.456361565648095 
-110.64880901612462, 59.402562010087024, 56.08641892900599, -115.48284791658176, 66.23551104571841, 62.45422951944785 
-111.71971940432921, 59.550228694389304, 56.08529276399536, -116.45537616991722, 66.4923101711532, 62.4521148978043 
-112.79582241855451, 59.696991160443815, 56.08417677271517, -117.43809408846231, 66.74906013068244, 62.45001847373548 
-113.87716740960673, 59.84279301562756, 56.08307134981195, -118.43135990469116, 67.00568426550488, 62.44794101708034 
-114.96380162354498, 59.987577405135006, 56.08197688760472, -119.43554416298589, 67.26210344957583, 62.44588329410674 
-116.05577004165099, 60.131287030136924, 56.080893775899234, -120.45103000123484, 67.518235971711, 62.44384606711805 
-117.15311521557476, 60.27386416760013, 56.07982240180173, -121.47821341153379, 67.77399741244017, 62.44183009405803 
-118.25587709784286, 60.4152506918396, 56.07876314953252, -122.51750347471948, 68.02930051555761, 62.43983612811465 
-119.3640928679536, 60.555388097873255, 56.077716400239694, -123.56932256272242, 68.28405505435225, 62.437864917323175 
-120.47779675432548, 60.69421752664862, 56.07668253181283, -124.63410650190393, 68.53816769254443, 62.435917204168796 
-121.59701985240525, 60.83167979220824, 56.075661918697165, -125.71230468963172, 68.79154184000791, 62.43399372518892 
-122.7217899392907, 60.96771541085847, 56.074654931707975, -126.80438015535228, 69.04407750341895, 62.43209521057594 
-123.85213128526742, 61.102264632403035, 56.07366193784578, -127.91080955632164, 69.29567113204804, 62.430222383780226 
-124.98806446271053, 61.235267473499185, 56.07268330011194, -129.03208309696788, 69.54621545899668, 62.428375961114206 
-126.12960615285147, 61.36666375318971, 56.07171937732546, -130.16870435956974, 69.79559933828409, 62.4265566513574 
-127.27676895096373, 61.49639313065909, 56.07077052394054, -131.3211900325511, 70.04370757830607, 62.42476515536323 
-128.42956117057466, 61.624395145256145, 56.06983708986544, -132.4900695212159, 70.2904207723256, 62.42300216566752 
-129.58798664736415, 61.75060925881902, 56.06891942028244, -133.6758844241883, 70.53561512681085, 62.421268366099156 
-130.7520445434685, 61.87497490033103, 56.06801785546949, -134.8791878571958, 70.77916228861618, 62.41956443139348 
-131.92172915295816, 61.99743151292731, 56.06713273062325, -136.10054360415427, 71.0209291722043, 62.41789102680833 
-133.09702970931838, 62.11791860326376, 56.0662643756839, -137.34052507381514, 71.26077778833826, 62.4162488077436 
-134.27793019580807, 62.236375793249394, 56.06541311516193, -138.599714038549, 71.4985650759282, 62.414638419363925 
-135.4644091596309, 62.35274287413285, 56.06457926796671, -139.87869913021686, 71.7341427390063, 62.41306049622571 
-136.65643953089497, 62.466959862922124, 56.06376314723747, -141.1780740665786, 71.9673570911189, 62.41151566190798 
-137.85398844738876, 62.57896706110441, 56.062965060176396, -142.49843558038333, 72.19804890977443, 62.410004528648074 
-139.05701708623957, 62.688705115619776, 56.06218530788423, -143.84038102226853, 72.4260533039632, 62.4085276969821 
-140.26548050355998, 62.79611508202855, 56.061424185198376, -145.20450560797443, 72.65119959817314, 62.407085755390604 
-141.47932748321963, 62.90113848979798, 56.06068198053389, -146.59139928028517, 72.87331123675891, 62.40567927994977 
-142.6985003959044, 63.00371740961865, 56.05995897572694, -148.0016431566877, 73.09220571297664, 62.404308833988445 
-143.9229350696452, 63.10379452264505, 56.05925544588172, -149.4358055351642, 73.30769452746615, 62.40297496775146 
-145.15256067300828, 63.201313191539505, 56.05857165922, -150.8944374329939, 73.51958318143785, 62.40167821806915 
-146.38729961214133, 63.296217533181554, 56.057907876934244, -152.37806763713786, 73.72767121028961, 62.40041910803406 
-147.62706744286265, 63.38845249288866, 56.05726435304389, -153.88719724993985, 73.9317522638258, 62.39919814668433 
-148.87177279896238, 63.47796391997745, 56.05664133425519, -155.42229372071313, 74.13161423965514, 62.398015828694696 
-150.12131733785725, 63.564698644478035, 56.05603905982461, -156.9837843625196, 74.32703947668557, 62.39687263407512 
-151.37559570469915, 63.6486045547977, 56.05545776142591, -158.57204936427576, 74.51780501588257, 62.39576902787724 
-152.63449551598896, 63.72963067611433, 56.05489766302118, -160.1874143214004, 74.70368293558442, 62.39470545990927 
-153.89789736368013, 63.80772724926453, 56.05435898073563, -161.8301423236458, 74.88444076863567, 62.393682364459195 
-155.1656748406828, 63.88284580987681, 56.053841922736616, -163.50042565654064, 75.05984200837295, 62.39270016002683 
-156.4376945885906, 63.954939267486665, 56.05334668911666, -165.19837719291488, 75.22964671003419, 62.391759249064805 
-157.7138163683504, 64.02396198435764, 56.0528734717808, -166.92402157301507, 75.39361219342348, 62.39086001772895 
-158.99389315448494, 64.08986985372161, 56.05242245433836, -168.67728629533636, 75.55149385161224, 62.39000283563798 
-160.27777125335209, 64.15262037714156, 56.05199381199894, -170.4579928648468, 75.70304606905886, 62.389188055643075 
-161.56529044579182, 64.21217274069221, 56.051587711473346, -172.2658481699137, 75.84802325076014, 62.38841601360731 
-162.85628415436594, 64.26848788964809, 56.051204310878575, -174.1004362828621, 75.98618096189628, 62.38768702819529 
-164.15057963524367, 64.32152860136394, 56.050843759648146, -175.96121090039045, 76.11727717490062, 62.38700140067304 
-165.44799819462435, 64.37125955603105, 56.050506198446676, -177.8474886575299, 76.2410736180009, 62.38635941471874 
-166.74835542942256, 64.41764740499303, 56.05019175908967, -179.75844356081583, 76.35733721609063, 62.38576133624373 
-168.0514614917691, 64.46066083630765, 56.04990056446812, 178.30689720884808, 76.46584161137147, 62.385207413224805 
-169.3571213767081, 64.50027063724613, 56.04963272847803, 176.34965587713978, 76.56636874766677, 62.3846978755475 
-170.66513523229497, 64.53644975342965, 56.049388355955195, 174.3711048088015, 76.65871049877543, 62.38423293486053 
-171.97529869112714, 64.56917334431238, 56.049167542614924, 172.37266518486473, 76.7426703178687, 62.38381278444151 
-173.28740322216888, 64.59841883473366, 56.04897037499701, 170.3559034551404, 76.81806488191037, 62.383437599074384 
-174.60123650156726, 64.62416596227682, 56.04879693041596, 168.322525445492, 76.88472570258502, 62.383107534938375 
-175.91658280099765, 64.64639682018992, 56.04864727691642, 166.2743680591648, 76.94250067343589, 62.38282272950859 
-177.2332233919304, 64.66509589564349, 56.04852147323396, 164.2133885801876, 76.99125552201093, 62.38258330146854 
-178.5509369640729, 64.6802501031224, 56.048419568761155, 162.14165166197984, 77.03087513593184, 62.38238935063447 
-179.86950005611857, 64.69184881277297, 56.048341603519106, 160.06131416242616, 77.06126473302997, 62.38224095789179 
178.81131250317472, 64.69988387355177, 56.04828760813435, 157.97460806389995, 77.08235084807302, 62.38213818514344 
177.4917271456452, 64.70434963105028, 56.048257603821064, 155.8838217887907, 77.09408211210899, 62.38208107527037 
176.17197110827038, 64.70524293989781, 56.04825160236893, 153.79128028380373, 77.09642980498363, 62.38206965210429 
174.85227197378993, 64.70256317067408, 56.04826960613616, 151.69932429579893, 77.08938816697773, 62.382103920412206 
173.5328572096425, 64.69631221129374, 56.048311608048344, 149.6102892950645, 77.07297446154072, 62.382183865893666 
172.21395370746512, 64.68649446285484, 56.04837759160234, 147.5264845165218, 77.04722878749698, 62.382309455189684 
170.89578732539871, 64.67311682997455, 56.04846753087592, 145.45017258446393, 77.0122136455766, 62.38248063590412 
169.5785824354182, 64.65618870566492, 56.048581390542694, 143.383550162366, 76.96801327037328, 62.3826973366371 
168.2625614778599, 64.63572195083215, 56.04871912589265, 141.3287300276546, 76.914732744573, 62.382959467030595 
166.94794452525437, 64.61173086851115, 56.04888068285776, 139.28772491477113, 76.8524969172815, 62.38326691782602 
165.63494885749057, 64.5842321729752, 56.04906599804335, 137.26243340195867, 76.78144915231168, 62.38361956093388 
164.32378855023487, 64.55324495388736, 56.04927499876462, 135.25462804201828, 76.7017499352403, 62.384017249515324 
163.01467407841517, 64.51879063568427, 56.04950760308854, 133.26594585909123, 76.61357536984794, 62.384459818075634 
161.707811936448, 64.48089293240707, 56.04976371988097, 131.29788125643864, 76.51711559521964, 62.38494708256938 
160.4034042767454, 64.43957779821417, 56.05004324885921, 129.35178130788424, 76.41257315437626, 62.385478840517344 
159.10164856788398, 64.39487337382975, 56.05034608064945, 127.42884334106135, 76.30016134394275, 62.38605487113493 
157.80273727365918, 64.34680992919851, 56.05067209684974, 125.53011466606287, 76.18010257219922, 62.3866749354721 
156.50685755407713, 64.29541980263079, 56.05102117009771, 123.65649425987291, 76.05262675007708, 62.387338776564484 
155.21419098916746, 64.24073733673374, 56.05139316414357, 121.80873618558765, 75.91796973644591, 62.38804611959559 
153.92491332632355, 64.18279881143383, 56.05178793392792, 119.98745450568236, 75.77637185556694, 62.3887966720704 
152.63919425170357, 64.12164237440112, 56.0522053256645, 118.19312943964333, 75.62807650103471, 62.38959012399921 
151.35719718605247, 64.05730796919143, 56.052645176927896, 116.42611451688833, 75.47332883703446, 62.390426148092494 
150.07907910513623, 63.98983726142258, 56.05310731674579, 114.68664448450764, 75.31237460442884, 62.39130439996625 
148.80499038481452, 63.91927356330085, 56.05359156569601, 112.97484374429007, 75.14545903614291, 62.39222451835724 
147.53507467062275, 63.84566175681075, 56.05409773600812, 111.29073511307587, 74.97282588360478, 62.393186125348855 
146.26946877158352, 63.76904821587597, 56.05462563166951, 109.63424872311234, 74.79471655365636, 62.39418882660622 
145.00830257782906, 63.68948072779213, 56.05517504853591, 108.0052309033672, 74.61136935338895, 62.3952322116213 
143.75169900148626, 63.60700841422352, 56.05574577444612, 106.40345290746768, 74.4230188387773, 62.39631585396724 
142.4997739401581, 63.52168165204523, 56.056337589341155, 104.82861937811015, 74.22989526176416, 62.39743931156192 
141.25263626222812, 63.43355199430051, 56.056950265387165, 103.28037646067828, 74.0322241095571, 62.39860212694028 
140.01038781312067, 63.34267209152954, 56.05758356710269, 101.75831949989094, 73.83022572930248, 62.39980382753534 
138.77312344156726, 63.24909561371256, 56.05823725148949, 100.26200027223575, 73.62411503096256, 62.40104392596754 
137.5409310448596, 63.15287717305433, 56.058911068167475, 98.79093372355663, 73.41410126109591, 62.40232192034233 
136.31389163201172, 63.05407224782194, 56.05960475951291, 97.34460419540953, 73.20038784029389, 62.40363729455525 
135.09207940371004, 62.952737107431375, 56.06031806080051, 95.92247113573919, 72.98317225721733, 62.40498951860485 
133.87556184789264, 62.84892873896226, 56.06105070034871, 94.52397429918817, 72.7626460124767, 62.406378048912686 
132.6643998497806, 62.74270477526289, 56.06180239966835, 93.14853845011098, 72.53899460597448, 62.407802328650185 
131.45864781516744, 62.63412342479178, 56.0625728736145, 91.7955775873359, 72.31239756175735, 62.40926178807236 
130.25835380577396, 62.52324340332515, 56.06336183054115, 90.4644987141184, 72.08302848488513, 62.41075584485763 
129.0635596854793, 62.410123867643065, 56.06416897245922, 89.15470517978213, 71.85105514529702, 62.412283904453695 
127.87430127625579, 62.29482435129235, 56.064993995196815, 87.86559962146124, 71.61663958412935, 62.413845360429185 
126.69060852265676, 62.17740470250744, 56.06583658856253, 86.59658653533684, 71.37993823840223, 62.4154395948307 
125.51250566373518, 62.05792502435719, 56.06669643651106, 85.3470745069836, 71.14110208043775, 62.41706597854466 
124.3400114113069, 61.93644561717005, 56.0675732173112, 84.11647813006715, 70.90027676879248, 62.41872387166415 
123.17313913351055, 61.81302692327761, 56.068466603716075, 82.90421964179795, 70.65760280788135, 62.42041262386004 
122.01189704266194, 61.687729474103236, 56.06937626313545, 81.70973030237538, 70.4132157138323, 62.422131574756065 
120.85628838644756, 61.56061383961104, 56.07030185781005, 80.53245154424064, 70.16724618444505, 62.42388005430785 
119.70631164155203, 61.431740580118856, 56.071243044987554, 79.37183591538698, 69.91982027142777, 62.42565738318515 
118.56196070886675, 61.30117020046888, 56.07219947710026, 78.2273478393143, 69.67105955335919, 62.42746287315704 
117.42322510948217, 61.16896310654046, 56.07317080194436, 77.09846421251841, 69.42108130806552, 62.429295827480146 
116.29009018071817, 61.03517956408022, 56.07415666286059, 75.98467485871105, 69.16999868331888, 62.4311555412889 
115.16253727150496, 60.89987965981758, 56.075156698915805, 74.88548285731284, 68.91792086495414, 62.43304130198812 
114.04054393647904, 60.76312326482635, 56.07617054508615, 73.80040476216385, 68.66495324166972, 62.434952389646874 
112.9240841282149, 60.624970000087046, 56.07719783244065, 72.7289707248795, 68.41119756592325, 62.43688807739433 
111.81312838706536, 60.48547920419898, 56.078238188325884, 71.67072453584711, 68.1567521104612, 62.43884763181585 
110.70764402813457, 60.3447099031865, 56.079291236551214, 70.62522359452261, 67.90171182013054, 62.440830313350496 
109.60759532495995, 60.20272078233985, 56.080356597574564, 69.59203881944767, 67.64616845871525, 62.44283537668831 
108.51294368952492, 60.05957016002731, 56.08143388868844, 68.57075450726484, 67.39021075062038, 62.44486207116801 
107.42364784827332, 59.915315963413065, 56.08252272420626, 67.5609681489637, 67.13392451729513, 62.44690964117419 
106.33966401383778, 59.770015706012344, 56.08362271564873, 66.56229021063638, 66.87739280834279, 62.44897732653382 
105.26094605223862, 59.62372646701454, 56.08473347193023, 65.57434388515692, 66.62069602731425, 62.45106436291201 
104.18744564534708, 59.47650487230274, 56.085854599544724, 64.59676482041601, 66.36391205222071, 62.453169982206184 
103.11911244844535, 59.328407077098525, 56.0869857027517, 63.629200829040016, 66.10711635083368, 62.45529341293906 
102.05589424274872, 59.17948875015969, 56.088126383761306, 62.671311583890024, 65.85038209086701, 62.457433880649305 
100.99773708278887, 59.029805059458816, 56.08927624291908, 61.72276830307346, 65.5937802451562, 62.45959060828022 
99.94458543858555, 58.8794106592714, 56.09043487888977, 60.7832534276952, 65.33737969196626, 62.461762816565944 
98.89638233256179, 58.72835967860228, 56.091601888840465, 59.85246029512771, 65.08124731057272, 62.46394972441461 
97.85306947118295, 58.57670571088058, 56.092776868622416, 58.93009281018281, 64.82544807226814, 62.46615054928865 
96.81458737132141, 58.42450180485419, 56.09395941295207, 58.01586511621441, 64.57004512695386, 62.46836450758159 
95.78087548137106, 58.27180045661663, 56.09514911559057, 57.10950126787305, 64.31509988547975, 62.47059081499122 
