# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-70.84786319683224, 53.171567975620775, 60.172400165221795, -133.51074220215423, 58.40876003684194, 62.520619730608914 
-71.49766975242115, 53.490274289691826, 60.16927784362587, -134.27449314012154, 58.65094628571892, 62.518193646418396 
-72.14916201908069, 53.81132546636075, 60.166143842689436, -135.04168111460825, 58.8947661129307, 62.51576219038649 
-72.80243294259371, 54.13468649360119, 60.162999137281645, -135.8124307071575, 59.14018328543922, 62.51332611459635 
-73.45757953248425, 54.460322042423435, 60.15984471710055, -136.58687105399517, 59.38716092584313, 62.510886178146386 
-74.11470306537076, 54.78819645548818, 60.15668158634175, -137.36513603349988, 59.63566148888245, 62.5084431469039 
-74.77390930165383, 55.11827373459553, 60.153510763348805, -138.1473644623856, 59.88564673645292, 62.50599779324961 
-75.4353087165374, 55.45051752697164, 60.15033328024524, -138.93370030099058, 60.13707771104359, 62.503550895813554 
-76.09901674646757, 55.78489111026959, 60.1471501825487, -139.72429286807665, 60.389914707505675, 62.501103239202195 
-76.76515405216333, 56.12135737619267, 60.143962528767084, -140.51929706555262, 60.64411724305547, 62.49865561371706 
-77.43384679951446, 56.45987881264086, 60.14077138997722, -141.318873613545, 60.899644025407575, 62.496208815064946 
-78.10522695973027, 56.800417484271655, 60.13757784938574, -142.12318929624453, 61.15645291892875, 62.49376364405977 
-78.77943263024336, 57.14293501135696, 60.134383001873246, -142.932417218963, 61.41450090869559, 62.491320906316524 
-79.45660837800334, 57.48739254680622, 60.131187953521206, -143.74673707683772, 61.673744062332375, 62.48888141193687 
-80.13690560693914, 57.83375075121416, 60.12799382112241, -144.56633543561767, 61.93413748949787, 62.48644597518742 
-80.82048295152683, 58.181969765778184, 60.12480173167503, -145.3914060249641, 62.195635298881804, 62.48401541417 
-81.50750669857173, 58.532009182915154, 60.12161282186089, -146.2221500446864, 62.45819055256363, 62.48159055048475 
-82.19815123950492, 58.88382801439138, 60.11842823750798, -147.05877648432158, 62.72175521757738, 62.47917220888587 
-82.89259955570128, 59.23738465676097, 60.11524913303777, -147.9015024564443, 62.986280114517406, 62.47676121693033 
-83.59104373955687, 59.592636853888116, 60.11207667089771, -148.75055354406553, 63.25171486301034, 62.474358404620105 
-84.29368555431388, 59.94954165630554, 60.108912020979425, -149.60616416244164, 63.518007823868444, 62.47196460403751 
-85.00073703589952, 60.308055377137535, 60.105756360022596, -150.4685779355675, 63.785106037730195, 62.46958064897422 
-85.71242114034885, 60.66813354428757, 60.10261087100578, -151.3380480875673, 64.0529551599823, 62.46720737455465 
-86.42897244071757, 61.029730848560156, 60.09947674252376, -152.21483784912309, 64.32149939174809, 62.46484561685296 
-87.15063787775874, 61.39280108735199, 60.096355168152535, -153.09922087899002, 64.59068140671474, 62.46249621250497 
-87.87767756904378, 61.75729710350975, 60.093247345802176, -153.99148170053712, 64.86044227356275, 62.460159998314694 
-88.61036568165466, 62.12317071890895, 60.09015447705828, -154.891916153121, 65.13072137374847, 62.45783781085565 
-89.34899137406556, 62.49037266226076, 60.08707776651211, -155.80083185794035, 65.40145631438084, 62.45553048606786 
-90.09385981337375, 62.85885249060113, 60.08401842108067, -156.71854869783348, 65.67258283592341, 62.453238858850256 
-90.84529327463372, 63.228558503856206, 60.080977649316665, -157.64539931025635, 65.94403471444173, 62.450963762648975 
-91.60363232970391, 63.599437651812906, 60.077956660709106, -158.58172959242046, 66.21574365810898, 62.44870602904198 
-92.36923713373349, 63.97143543274786, 60.07495666497565, -159.527899217261, 66.48763919767379, 62.44646648732015 
-93.1424888182069, 64.34449578288543, 60.0719788713463, -160.48428215855026, 66.75964857058891, 62.44424596406539 
-93.92379100032967, 64.71856095576179, 60.06902448784009, -161.45126722305406, 67.03169659849466, 62.442045282725665 
-94.71357141948711, 65.09357139046661, 60.066094720534856, -162.42925858714685, 67.30370555775048, 62.439865263187905 
-95.5122837125456, 65.46946556761695, 60.06319077283069, -163.4186763347438, 67.57559504270864, 62.43770672134854 
-96.32040934089741, 65.8461798517846, 60.06031384470822, -164.41995699276478, 67.84728182143108, 62.435570468682414 
-97.13845968338103, 66.22364831894951, 60.057465131981814, -165.43355405960588, 68.11867968355982, 62.43345731181016 
-97.96697831054577, 66.60180256738458, 60.05464582554877, -166.45993852124903, 68.38969928006922, 62.43136805206466 
-98.80654345717173, 66.98057151018835, 60.05185711063513, -167.49959934867306, 68.66024795465161, 62.429303485056764 
-99.65777071150568, 67.35988114746989, 60.04910016603864, -168.55304396912896, 68.93022956652004, 62.427264400240524 
-100.52131594133012, 67.73965431595165, 60.04637616336993, -169.62079870259498, 69.19954430445586, 62.42525158047861 
-101.39787847873373, 68.11981041348739, 60.043686266291964, -170.70340915331627, 69.46808849198237, 62.42326580160818 
-102.28820458728806, 68.5002650956892, 60.04103162975948, -171.80144054474496, 69.73575438361631, 62.421307832007315 
-103.19309123723126, 68.88092994151908, 60.03841339925811, -172.91547798441647, 70.00242995223465, 62.41937843216282 
-104.11339021618149, 69.26171208431735, 60.03583271004466, -174.0461266433111, 70.26799866769996, 62.417478354239364 
-105.05001260479898, 69.64251380431229, 60.03329068638888, -175.1940118320424, 70.53233926701641, 62.41560834165061 
-106.0039336486134, 70.02323207817541, 60.0307884408178, -176.35977895378022, 70.79532551644301, 62.41376912863273 
-106.97619805883271, 70.40375808064988, 60.02832707336276, -177.5440933111474, 71.05682596617582, 62.41196143982031 
-107.9679257762086, 70.78397663268105, 60.02590767081087, -178.74763974142172, 71.31670369842955, 62.410185989825365 
-108.98031823277063, 71.16376558981446, 60.02353130596055, -179.9711220512456, 71.57481607000739, 62.40844348282015 
-110.01466514619463, 71.54299516389058, 60.02119903688282, 178.7847377812998, 71.8310144507483, 62.40673461212306 
-111.072351880416, 71.92152717025886, 60.018911906188194, 177.51920067291914, 72.08514395959149, 62.40506005978924 
-112.1548674033821, 72.29921419185216, 60.01667094030093, 176.2315118089455, 72.33704320039989, 62.40342049620552 
-113.26381286798535, 72.67589865051129, 60.0144771487405, 174.92090236783497, 72.5865440001461, 62.40181657969023 
-114.40091083446431, 73.05141177493532, 60.01233152341139, 173.5865916430313, 72.83347115258695, 62.40024895609845 
-115.56801514092386, 73.42557245357197, 60.01023503790193, 172.22778961244381, 73.07764217114261, 62.39871825843242 
-116.76712141183278, 73.79818595967912, 60.00818864679296, 170.84370000897866, 73.31886705535364, 62.397225106458755 
-118.00037817078307, 74.16904253472352, 60.006193284976916, 169.433523948233, 73.55694807601581, 62.3957701063311 
-119.27009849137012, 74.53791581529475, 60.00424986698772, 167.99646417133576, 73.79167958488667, 62.394353850220256 
-120.57877207617135, 74.90456108789228, 60.002359286343214, 166.5317299616918, 74.02284785571305, 62.39297691595069 
-121.92907759520627, 75.26871335540925, 60.0005224148994, 165.03854279368323, 74.25023096423784, 62.39163986664505 
-123.32389503794916, 75.63008519906911, 59.99874010221835, 163.51614276876904, 74.47359871579043, 62.390343250375906 
-124.76631773207114, 75.98836442020136, 59.99701317494988, 161.9637958894146, 74.69271263002962, 62.38908759982585 
-126.25966355184178, 76.34321144789784, 59.99534243622778, 160.3808022133323, 74.90732599335956, 62.38787343195579 
-127.80748467284954, 76.69425650169842, 59.99372866508097, 158.7665049190449, 75.11718399044254, 62.38670124768204 
-129.4135750200133, 77.04109650357792, 59.99217261586084, 157.12030029820764, 75.32202392703782, 62.38557153156247 
-131.08197429503477, 77.38329174137243, 59.990675017684744, 155.44164866987137, 75.52157555704662, 62.38448475149176 
-132.8169671502813, 77.72036229731019, 59.98923657389649, 153.73008618644374, 75.71556152706754, 62.38344135840638 
-134.62307569329528, 78.05178427163148, 59.98785796154455, 151.9852374701365, 75.90369795188667, 62.38244178599951 
-136.5050430586421, 78.37698585373904, 59.9865398308783, 150.2068289820252, 76.08569513404927, 62.38148645044599 
-138.46780527837055, 78.69534332345171, 59.98528280486291, 148.3947029836243, 76.26125843989293, 62.38057575013771 
-140.51644813860136, 79.00617710436569, 59.98408747871352, 146.5488319036383, 76.43008934306167, 62.3797100654298 
-142.65614516732748, 79.30874804160207, 59.98295441944922, 144.66933287131374, 76.59188664447736, 62.378889758397584 
-144.8920724259931, 79.60225413845008, 59.981884165466845, 142.75648212420745, 76.74634787493169, 62.378115172604865 
-147.22929548280678, 79.88582806076508, 59.98087722613595, 140.810728944469, 76.89317088282127, 62.37738663288342 
-149.67262398647287, 80.15853580287083, 59.97993408141439, 138.83270872686077, 77.03205560505205, 62.37670444512425 
-152.22642984826817, 80.41937699975317, 59.97905518148583, 136.82325473729912, 77.16270601380666, 62.376068896080646 
-154.8944264433243, 80.66728745902354, 59.9782409464188, 134.7834080868145, 77.28483222577717, 62.37548025318304 
-157.67940875293755, 80.9011445585108, 59.977491765848356, 132.71442542693774, 77.39815275376272, 62.374938764366405 
-160.582958258913, 81.1197761909969, 59.976807998680215, 130.61778387306546, 77.50239687343856, 62.37444465790972 
-163.6051218202151, 81.32197390974451, 59.976189972817764, 128.49518268636976, 77.59730707091859, 62.37399814228807 
-166.74408060758026, 81.50651080599125, 59.97563798491261, 126.34854129543588, 77.68264152982735, 62.37359940603739 
-169.9958329189979, 81.6721644023741, 59.97515230013833, 124.17999331775205, 77.75817661039453, 62.37324861763201 
-173.35392225961786, 81.81774445414524, 59.97473315198834, 121.9918763482624, 77.82370926803917, 62.37294592537516 
-176.80924775171226, 81.94212501519159, 59.97438074209745, 119.78671741495374, 77.87905935547403, 62.37269145730244 
179.6500043800034, 82.04427948568508, 59.97409524008793, 117.56721415493885, 77.92407175094053, 62.37248532109841 
176.03827391628195, 82.12331669378683, 59.97387678343969, 115.33621193134908, 77.95861825610007, 62.37232760402642 
