# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-72.94575609315014, 53.78469596962514, 59.68549048289284, -129.05827449614765, 58.69583312933234, 62.5168612929606 
-73.64393570134757, 54.08614792859536, 59.68261371325276, -129.83736158032866, 58.93027496544776, 62.51452534035187 
-74.34455672798735, 54.38973957191964, 59.67972705791915, -130.62004395605712, 59.16626248903701, 62.51218446775951 
-75.04773100451577, 54.69543330684136, 59.67683141404054, -131.4064471506784, 59.403758901531184, 62.509839398986415 
-75.75357497325162, 55.00319105631362, 59.673927691365996, -132.19670110806936, 59.64272672803372, 62.507490864282865 
-76.46220990523393, 55.312974240048284, 59.67101681194169, -132.9909403608553, 59.883127793234515, 62.505139600109395 
-77.17376213100401, 55.624743754053185, 59.66809970979186, -133.7893042099129, 60.1249231958733, 62.50278634889237 
-77.88836328517874, 55.9384599485569, 59.665177330584264, -134.59193691142457, 60.36807328167267, 62.50043185877081 
-78.60615056573364, 56.254082604213025, 59.662250631280166, -135.39898787175238, 60.61253761465774, 62.49807688333543 
-79.32726700897747, 56.57157090646673, 59.659320579769194, -136.2106118503942, 60.85827494677358, 62.495722181359945 
-80.05186178127144, 56.89088341795744, 59.656388154489115, -137.02696917128324, 61.105243185707536, 62.49336851652449 
-80.78009048861931, 57.21197804882035, 59.65345434403081, -137.8482259426838, 61.35339936081826, 62.49101665713143 
-81.51211550533489, 57.534812024739374, 59.650520146728645, -138.67455428592513, 61.60269958706765, 62.48866737581383 
-82.24810632307938, 57.85934185259074, 59.6475865702365, -139.50613257320342, 61.85309902684668, 62.48632144923652 
-82.98823992165083, 58.18552328350372, 59.6446546310897, -140.34314567466146, 62.10455184958059, 62.483979657789995 
-83.73270116300719, 58.513311273150514, 59.641725354253154, -141.1857852149337, 62.35701118899221, 62.48164278527731 
-84.48168321010668, 58.842659939060766, 59.638799772655894, -142.03424983931504, 62.61042909789694, 62.47931161859433 
-85.23538797226125, 59.173522514739425, 59.63587892671249, -142.88874548967556, 62.86475650039628, 62.47698694740325 
-85.99402657881524, 59.50585130034751, 59.632963863831606, -143.7494856901998, 63.11994314133021, 62.47466956379969 
-86.75781988308724, 59.83959760968473, 59.630055637911916, -144.61669184297753, 63.37593753284283, 62.47236026197369 
-87.52699899864423, 60.1747117131899, 59.627155308825934, -145.49059353340843, 63.63268689790865, 62.47005983786451 
-88.3018058701171, 60.511142776651454, 59.62426394189218, -146.37142884531022, 63.89013711066074, 62.46776908881001 
-89.08249388091228, 60.84883879529209, 59.621382607335605, -147.25944468553047, 64.14823263335568, 62.465488813190255 
-89.86932850032892, 61.1877465228635, 59.61851237973742, -148.15489711775922, 64.40691644980375, 62.46321981006575 
-90.66258797274931, 61.52781139535418, 59.615654337474155, -149.05805170511834, 64.66612999508735, 62.46096287881089 
-91.46256405173722, 61.86897744887858, 59.61280956214669, -149.96918386096218, 64.92581308138496, 62.45871881874259 
-92.26956278204885, 62.21118723127809, 59.60997913799956, -150.88857920716077, 65.18590381971339, 62.45648842874405 
-93.08390533273462, 62.554381706921724, 59.607164151331126, -151.816533938947, 65.44633853739653, 62.454272506884905 
-93.90592888468565, 62.898500154150206, 59.60436568989511, -152.75335519518995, 65.70705169106681, 62.45207185003675 
-94.73598757615268, 63.2434800547566, 59.60158484229376, -153.6993614327068, 65.9679757750026, 62.44988725348536 
-95.57445350993528, 63.58925697484352, 59.598822697363374, -154.65488280293556, 66.22904122460562, 62.44771951053948 
-96.42171782609964, 63.935764436338005, 59.596080343552856, -155.6202615289623, 66.49017631482376, 62.445569412136514 
-97.27819184423156, 64.28293377838214, 59.59335886829525, -156.59585228052018, 66.75130705332889, 62.443437746445255 
-98.1443082793563, 64.63069400774762, 59.59065935737349, -157.5820225441499, 67.01235706826655, 62.441325298466225 
-99.02052253575499, 64.97897163734918, 59.58798289428046, -158.57915298522468, 67.27324749040444, 62.43923284963011 
-99.90731408296395, 65.32769051184988, 59.585330559574096, -159.58763779799511, 67.53389682952118, 62.437161177393875 
-100.80518791824723, 65.67677161926595, 59.58270343022808, -160.60788503918852, 67.79422084489676, 62.43511105483563 
-101.7146761197667, 66.0261328873842, 59.58010257897869, -161.6403169399996, 68.05413240978993, 62.433083250248345 
-102.63633949451928, 66.37568896370692, 59.577529073668515, -162.6853701905284, 68.31354136982047, 62.43107852673245 
-103.57076932484169, 66.72535097753197, 59.57498397658735, -163.74349618984638, 68.57235439521305, 62.429097641788125 
-104.51858921686753, 67.07502628266425, 59.57246834381122, -164.81516125389777, 68.83047482690777, 62.42714134690733 
-105.4804570537292, 67.42461817913659, 59.56998322453989, -165.90084677236402, 69.08780251660143, 62.42521038716579 
-106.45706705547434, 67.77402561219506, 59.56752966043359, -167.00104930442419, 69.34423366085397, 62.423305500815815 
-107.44915194656744, 68.12314284667727, 59.56510868494964, -168.11628060203404, 69.599660629479, 62.421427418879745 
-108.4574852304027, 68.4718591147838, 59.562721322679316, -169.24706754791032, 69.85397178853702, 62.419576864744286 
-109.48288356838636, 68.8200582351141, 59.560368588686046, -170.3939519938481, 70.10705131836764, 62.417754553757185 
-110.52620925876272, 69.16761820071495, 59.55805148784503, -171.55749048331572, 70.35877902723414, 62.41596119282466 
-111.58837280734693, 69.51441073377224, 59.555771014185524, -172.7382538404692, 70.60903016131361, 62.41419748001223 
-112.67033557855532, 69.86030080447605, 59.55352815023571, -173.93682660581752, 70.85767521194974, 62.412464104147055 
-113.77311251043525, 70.20514611150737, 59.55132386637155, -175.15380629676244, 71.10457972129704, 62.410761744424015 
-114.89777487160997, 70.54879652154726, 59.54915912016962, -176.389802469166, 71.34960408772696, 62.40909107001452 
-116.04545303095307, 70.89109346520299, 59.547034855764956, -177.64543555398507, 71.59260337263905, 62.40745273967919 
-117.21733920215162, 71.23186928680147, 59.544952003214405, -178.921335440916, 71.83342711062974, 62.40584740138453 
-118.41469011482228, 71.57094654563308, 59.54291147786592, 179.78186022103984, 72.07191912531506, 62.40427569192375 
-119.63882955120208, 71.90813726646823, 59.540914179735054, 178.46350803805953, 72.30791735348714, 62.40273823654228 
-120.89115067229314, 72.24324213753933, 59.53896099288839, 177.12296123464168, 72.54125368070491, 62.40123564856845 
-122.17311803932834, 72.5760496547248, 59.537052784835296, 175.759572400299, 72.77175379187912, 62.399768529049204 
-123.48626921515199, 72.90633521142969, 59.53519040592816, 174.3726966554648, 72.99923704090769, 62.39833746639176 
