# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
139.50961039958685, 52.95372079303552, 53.37793693477108, -62.8330134677704, 57.12690929224857, 62.55675891301931 
138.51338183380886, 52.902534095598405, 53.37832608906729, -63.53199047034778, 57.39903531666215, 62.55396862118533 
137.5183228538903, 52.8514242239605, 53.378714867521666, -64.23356397716259, 57.67313416360162, 62.55117087756459 
136.52442582716344, 52.80040649261055, 53.379103151404784, -64.93784475497046, 57.949172308704085, 62.54836654881828 
135.53168283361902, 52.74949613461859, 53.37949082237403, -65.64494814169751, 58.227115759999364, 62.545556511227105 
134.54008567394058, 52.69870829781169, 53.37987776250911, -66.35499426541304, 58.50693004054253, 62.542741650404515 
133.54962587746286, 52.64805804102958, 53.38026385434715, -67.06810827623116, 58.7885801696943, 62.53992286099788 
132.56029471004894, 52.59756033045921, 53.38064898091737, -67.78442059199749, 59.07203064295698, 62.53710104637792 
131.57208318187992, 52.54723003604761, 53.38103302577536, -68.50406715867885, 59.357245410267296, 62.53427711831597 
130.58498205515298, 52.497081927992014, 53.38141587303683, -69.22718972643789, 59.64418785263908, 62.53145199664983 
129.5989818516813, 52.447130673306674, 53.38179740741095, -69.95393614244527, 59.93282075704021, 62.52862660893801 
128.61407286039292, 52.397390832464986, 53.38217751423328, -70.68446066155559, 60.22310628937891, 62.52580189010262 
127.63024514472323, 52.347876856116436, 53.38255607949817, -71.41892427605401, 60.51500596546415, 62.52297878206113 
126.64748854989732, 52.29860308187704, 53.38293298989072, -72.15749506576581, 60.80848061979398, 62.520158233347175 
125.66579271009903, 52.2495837311925, 53.38330813281822, -72.90034856991201, 61.10349037201294, 62.51734119872065 
124.68514705552259, 52.20083290627291, 53.38368139644113, -73.64766818219283, 61.399994590867124, 62.514528638767125 
123.70554081930453, 52.152364587098056, 53.384052669703635, -74.39964557068382, 61.697951855470286, 62.51172151948721 
122.7269630443325, 52.104192628492214, 53.38442184236357, -75.15648112424103, 61.99731991367928, 62.50892081187608 
121.74940258992909, 52.05633075726731, 53.38478880502196, -75.91838442722904, 62.298055637358985, 62.506127491492514 
120.77284813840747, 52.00879256943356, 53.38515344915198, -76.68557476451116, 62.60011497429927, 62.503342538019425 
119.79728820149816, 51.961591527476244, 53.38551566712753, -77.45828165877245, 62.903452896524655, 62.500566934814664 
118.82271112664391, 51.91474095769769, 53.38587535225111, -78.23674544238749, 63.208023344715876, 62.49780166845299 
117.84910510316205, 51.86825404762332, 53.38623239878136, -79.02121786618926, 63.513779168437814, 62.495047728259834 
116.8764581682726, 51.82214384347069, 53.386586701959985, -79.81196274765219, 63.82067206184112, 62.49230610583651 
115.90475821299121, 51.77642324768034, 53.38693815803822, -80.60925666115993, 64.12865249447637, 62.4895777945778 
114.93399298788623, 51.73110501650747, 53.38728666430272, -81.41338967319676, 64.43766963682684, 62.48686378918201 
113.96415010869876, 51.686201757673224, 53.387632119101035, -82.2246661254714, 64.74767128013238, 62.484165085153776 
112.99521706182608, 51.64172592807468, 53.387974421866396, -83.04340546915647, 65.05860375003772, 62.48148267830036 
112.02718120966719, 51.59768983155221, 53.38831347314221, -83.86994315360376, 65.37041181355805, 62.47881756422133 
111.06002979583131, 51.55410561671344, 53.38864917460582, -84.70463157306874, 65.68303857880954, 62.47617073779241 
110.09374995020865, 51.510985274812526, 53.38898142909187, -85.5478410751501, 65.9964253869031, 62.4735431926438 
109.1283286939043, 51.46834063768373, 53.38931014061518, -86.399961034811, 66.31051169534673, 62.4709359206334 
108.16375294403524, 51.426183375728414, 53.389635214392996, -87.26140099799785, 66.62523495224406, 62.46834991131513 
107.20000951839121, 51.38452499595425, 53.389956556866835, -88.13259189899941, 66.94053046051341, 62.465786151403115 
106.23708513996026, 51.343376840065744, 53.390274075723696, -89.01398735578768, 67.25633123128425, 62.46324562423215 
105.27496644131931, 51.30275008260506, 53.39058767991698, -89.90606504764091, 67.57256782555424, 62.46072930921456 
104.3136399688913, 51.262655729142146, 53.3908972796866, -90.80932817935444, 67.88916818311162, 62.45823818129433 
103.35309218706952, 51.2231046145133, 53.39120278657894, -91.72430703628086, 68.20605743764173, 62.45577321039861 
102.39330948221084, 51.18410740110707, 53.39150411346599, -92.65156063428914, 68.52315771684694, 62.45333536088739 
101.43427816649826, 51.145674577196786, 53.391801174564215, -93.591678468464, 68.84038792631192, 62.450925591001614 
100.4759844816753, 51.10781645531858, 53.39209388545278, -94.54528236395625, 69.15766351574393, 62.44854485231026 
99.5184146026527, 51.07054317069424, 53.39238216309144, -95.51302843180271, 69.47489622611056, 62.446194089156826 
98.56155464098978, 51.03386467969798, 53.39266592583785, -96.4956091317167, 69.79199381608494, 62.44387423810582 
97.60539064825174, 50.997790758366, 53.39294509346434, -97.49375544275331, 70.10885976609337, 62.441586227389834 
96.6499086192446, 50.96233100094863, 53.393219587174386, -98.50823914131311, 70.42539295814264, 62.439330976357226 
95.69509449512996, 50.92749481850356, 53.39348932961853, -99.53987518408366, 70.74148732948736, 62.43710939492158 
94.74093416642111, 50.89329143752988, 53.393754244909694, -100.58952419113841, 71.05703149808437, 62.43492238301286 
93.7874134758628, 50.859729898641994, 53.39401425863837, -101.65809502140515, 71.37190835767476, 62.43277083003126 
92.83451822119626, 50.826819055282556, 53.394269297886986, -102.74654742894757, 71.68599464024092, 62.430655614303724 
91.88223415781209, 50.794567572473994, 53.39451929124415, -103.85589478381873, 71.99916044351208, 62.42857760254413 
90.93054700129267, 50.76298392560763, 53.39476416881818, -104.98720683546138, 72.31126872114693, 62.426537649317304 
89.97944242984661, 50.73207639926994, 53.395003862250384, -106.14161248953108, 72.62217473321594, 62.42453659650763 
89.0289060866373, 50.701853086105146, 53.395238304727926, -107.32030256036349, 72.93172545465562, 62.42257527279253 
88.07892358200796, 50.672321885713615, 53.39546743099604, -108.52453245081072, 73.23975893948717, 62.42065449312121 
87.12948049560535, 50.643490503585475, 53.39569117737019, -109.75562469852495, 73.54610363880806, 62.418775058199955 
86.18056237840466, 50.61536645006862, 53.395909481747395, -111.0149713126155, 73.85057767090146, 62.41693775398306 
