# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-62.78607403204643, 53.67672575237007, 54.19782556053161, -70.07786648917788, 57.76948106610858, 62.54392947990447 
-63.777599952344914, 53.74797897501084, 54.19727215899876, -70.80806099981804, 58.02761096868955, 62.54131209651617 
-64.77079646547375, 53.81933286136997, 54.19671843345078, -71.54128882682926, 58.287556340190264, 62.5386883055403 
-65.76567732639161, 53.89076612428722, 54.19616455416923, -72.27766924724318, 58.549282339066934, 62.536058919172966 
-66.76225591273796, 53.96225734365496, 54.1956106919353, -73.01732621412602, 58.81275356477111, 62.53342475792457 
-67.7605452090676, 54.03378497132333, 54.19505701797617, -73.76038856745902, 59.07793403681211, 62.53078665035235 
-68.76055779082189, 54.105327336156904, 54.194503703910605, -74.50699025636312, 59.34478717234403, 62.52814543278239 
-69.76230580804597, 54.17686264924587, 54.19395092169393, -75.25727057332651, 59.613275762182646, 62.52550194902126 
-70.76580096886518, 54.24836900927473, 54.193398843562406, -76.01137440113138, 59.883361945151464, 62.52285705005734 
-71.77105452273214, 54.31982440805149, 54.19284764197683, -76.76945247321505, 60.155007180648205, 62.520211593752336 
-72.77807724345922, 54.39120673619985, 54.19229748956568, -77.53166164824108, 60.42817221931533, 62.51756644452242 
-73.78687941205054, 54.46249378901752, 54.191748559067605, -78.2981651996979, 60.70281707168972, 62.51492247300988 
-74.79747079934992, 54.53366327250286, 54.19120102327327, -79.06913312138624, 60.97890097469733, 62.51228055574494 
-75.8098606485218, 54.60469280955242, 54.1906550549669, -79.84474244970147, 61.25638235584881, 62.50964157479822 
-76.82405765738288, 54.67555994633175, 54.19011082686705, -80.62517760366173, 61.53521879498135, 62.50700641742396 
-77.84006996060481, 54.74624215882147, 54.189568511566975, -81.41063074368074, 61.815366983380656, 62.50437597569403 
-78.85790511180733, 54.816716859540584, 54.189028281474684, -82.20130215012956, 62.09678268010428, 62.50175114612334 
-79.87757006556485, 54.886961404448925, 54.188490308752314, -82.99740062277955, 62.37942066531471, 62.499132829286516 
-80.89907115934837, 54.956953100030155, 54.1879547652553, -83.799143902264, 62.663234690415905, 62.49652192942605 
