# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-75.35491753660337, 54.35133460619223, 59.07672883484629, -122.96157353057247, 58.9445382110401, 62.51400368344034 
-76.10917912329911, 54.629736321164856, 59.07415245688588, -123.75426023256851, 59.17187481004008, 62.51174919847356 
-76.86661452659018, 54.90999356150852, 59.07156814601871, -124.55066673393529, 59.40067689987896, 62.509490181507005 
-77.62734836584583, 55.19206536445805, 59.068976704554764, -125.35091856528561, 59.63090723527039, 62.50722733080708 
-78.39150991340249, 55.47591009803912, 59.066378944969976, -126.15514550819292, 59.86252787096219, 62.5049613505986 
-79.15923328834735, 55.76148543552396, 59.06377568963673, -126.96348175182503, 60.0955001374729, 62.502692950837115 
-79.93065765977185, 56.04874832818323, 59.061167770541395, -127.77606605552886, 60.329784615437454, 62.50042284697337 
-80.70592745995958, 56.33765497623389, 59.058556028989734, -128.59304191752304, 60.56534110849058, 62.49815175971034 
-81.48519260799243, 56.62816079787669, 59.05594131529935, -129.41455774984738, 60.802128614613416, 62.49588041475303 
-82.26860874427395, 56.920220396310135, 59.05332448848023, -130.24076705970566, 61.04010529586503, 62.49360954255077 
-83.05633747648692, 57.21378752460031, 59.0507064159029, -131.07182863732612, 61.279228446416795, 62.49133987803265 
-83.84854663751656, 57.50881504827776, 59.04808797295469, -131.90790675044343, 61.51945445880356, 62.48907216033558 
-84.64541055588514, 57.8052549055249, 59.04547004268436, -132.7491713454876, 61.76073878830191, 62.4868071325257 
-85.44711033925671, 58.10305806480786, 59.04285351543484, -133.5957982555379, 62.00303591534158, 62.48454554131291 
-86.25383417158022, 58.40217447979776, 59.040239288465074, -134.4479694150689, 62.24629930585183, 62.48228813675899 
-87.06577762444749, 58.70255304141593, 59.0376282655602, -135.30587308148114, 62.49048136944098, 62.480035671978975 
-87.88314398324567, 59.00414152682755, 59.03502135663143, -136.16970406336299, 62.73553341530273, 62.4777889028365 
-88.70614458868462, 59.30688654519627, 59.032419477304956, -137.0396639553839, 62.98140560573893, 62.4755485876331 
-89.53499919427293, 59.61073348000124, 59.02982354850071, -137.9159613796568, 63.22804690718472, 62.473315486791286 
-90.36993634030546, 59.915626427705035, 59.02723449600095, -138.79881223334218, 63.475405038618035, 62.47109036253237 
-91.21119374490534, 60.221508132548145, 59.0246532500094, -139.688439942186, 63.7234264172315, 62.46887397854836 
-92.05901871263478, 60.52831991723192, 59.02208074470063, -140.5850757195939, 63.972056101242366, 62.466667099668896 
-92.91366856114945, 60.836001609237485, 59.01951791776061, -141.48895883073914, 64.22123772971197, 62.46447049152285 
-93.77541106631942, 61.144491462513706, 59.01696570991857, -142.40033686108197, 64.47091345924518, 62.462284920195366 
-94.6445249261712, 61.45372607425115, 59.01442506447018, -143.31946598854296, 64.72102389743733, 62.460111151879985 
-95.52130024392004, 61.76364029644396, 59.01189692679316, -144.24661125841465, 64.9715080329361, 62.457949952526626 
-96.40603903025567, 62.07416714192511, 59.009382243854866, -145.18204685992114, 65.22230316198511, 62.45580208748529 
-97.29905572491198, 62.38523768454368, 59.0068819637128, -146.12605640313257, 65.47334481131796, 62.45366832114606 
-98.20067773739217, 62.69678095313731, 59.004397035008516, -147.07893319471438, 65.724566657273, 62.45154941657534 
-99.11124600652596, 63.00872381893543, 59.00192840645452, -148.04098051073487, 65.97590044100474, 62.44944613514878 
-100.03111557830383, 63.32099087601403, 58.99947702631583, -149.01251186446444, 66.22727587967273, 62.44735923618127 
-100.96065620115377, 63.633504314406785, 58.9970438418855, -149.9938512667747, 66.47862057349843, 62.445289476553874 
-101.90025293749747, 63.94618378546328, 58.99462979895524, -150.9853334763815, 66.72985990859154, 62.44323761033858 
-102.85030679003053, 64.25894625903278, 58.99223584128113, -151.98730423676773, 66.9809169554619, 62.441204388420495 
-103.81123534071276, 64.57170587204105, 58.9898629100455, -153.0001204961662, 67.23171236315169, 62.439190558118405 
-104.78347339991478, 64.88437376802037, 58.98751194331461, -154.02415060647903, 67.48216424894521, 62.437196862803525 
-105.76747366253687, 65.19685792714887, 58.98518387549326, -155.0597744964475, 67.73218808364138, 62.43522404151695 
-106.76370736718162, 65.50906298635567, 58.98287963677671, -156.1073838137669, 67.9816965724075, 62.433272828586155 
-107.7726649536105, 65.82089004905494, 58.98060015259987, -157.16738203015947, 68.23059953127327, 62.43134395324071 
-108.79485671272894, 66.13223648408606, 58.97834634308521, -158.24018450267002, 68.47880375937086, 62.4294381392276 
-109.83081342220706, 66.44299571345874, 58.976119122488804, -159.32621848363024, 68.72621290708393, 62.427556104426394 
-110.88108695953886, 66.75305698853633, 58.973919398645926, -160.42592307085226, 68.97272734033307, 62.4256985604649 
-111.9462508828463, 67.06230515433646, 58.97174807241606, -161.53974908864922, 69.21824400130257, 62.423866212335085 
-113.02690096802877, 67.3706204016907, 58.96960603712822, -162.66815888925265, 69.46265626600078, 62.422059758009866 
-114.123655688921, 67.67787800708561, 58.96749417802703, -163.81162606309442, 69.70585379914937, 62.42027988806142 
-115.23715662492664, 67.98394806011122, 58.96541337171972, -164.9706350452599, 69.94772240701218, 62.41852728528068 
-116.36806877812424, 68.28869517857251, 58.96336448562514, -166.14568060419992, 70.1881438889082, 62.41680262429865 
-117.51708077907234, 68.59197821147936, 58.96134837742498, -167.33726719752835, 70.42699588830303, 62.415106571210394 
-118.68490495745309, 68.8936499303281, 58.959365894517546, -168.54590817844633, 70.66415174454333, 62.41343978320077 
-119.87227725027451, 69.19355670932414, 58.95741787347495, -169.77212483504167, 70.89948034648852, 62.41180290817357 
-121.07995691659534, 69.49153819548323, 58.955505139504176, -171.01644524345224, 71.13284598950582, 62.41019658438356 
-122.3087260236396, 69.78742696988813, 58.95362850591228, -172.2794029146794, 71.36410823752887, 62.40862144007218 
-123.55938866474936, 70.08104820178251, 58.95178877357655, -173.5615352137522, 71.59312179213784, 62.40707809310655 
-124.8327698649118, 70.37221929765576, 58.94998673041992, -174.8633815290226, 71.81973637089881, 62.40556715062338 
-126.12971412464742, 70.66074954802563, 58.948223150892304, -176.18548116869158, 72.04379659750427, 62.404089208676396 
-127.45108354793862, 70.94643977526209, 58.946498795458254, -177.52837096130372, 72.26514190658014, 62.40264485188939 
-128.79775549473317, 71.22908198652807, 58.94481441009148, -178.89258253700385, 72.48360646636824, 62.401234653113704 
-130.1706196935396, 71.50845903674437, 58.94317072577672, 179.72136073307087, 72.69901912285138, 62.39985917309132 
-131.57057474495238, 71.78434430742263, 58.94156845801944, 178.31294716065912, 72.91120336925562, 62.39851896012364 
-132.99852394289042, 72.05650140825587, 58.940008306363985, 176.88168054688393, 73.1199773452351, 62.39721454974622 
-134.45537033725432, 72.32468390950687, 58.93849095392038, 175.42708438782705, 73.32515387040877, 62.39594646440975 
-135.9420109600402, 72.5886351144874, 58.93701706690052, 173.9487064915557, 73.52654051726292, 62.3947152131677 
-137.45933013722058, 72.84808788276165, 58.93558729416415, 172.44612401369582, 73.72393972874775, 62.393521291370604 
-139.00819181153784, 73.10276451611547, 58.934202266774975, 170.9189489119554, 73.91714898615871, 62.39236518036783 
-140.58943080745948, 73.35237672077638, 58.93286259756743, 169.3668338117713, 74.10596103308734, 62.39124734721643 
-142.2038429797244, 73.59662566080692, 58.93156888072459, 167.78947826536924, 74.29016416132843, 62.3901682443979 
-143.8521742020152, 73.83520211896456, 58.93032169136765, 166.18663537492122, 74.46954256461377, 62.389128309542805 
-145.5351081732121, 74.06778678255041, 58.929121585157276, 164.55811873714504, 74.64387676588136, 62.38812796516364 
-147.2532530462813, 74.29405067276548, 58.927969097907344, 162.90380965167998, 74.81294412345358, 62.38716761839619 
-149.0071269198719, 74.51365573674117, 58.92686474521128, 161.22366451905484, 74.97651942095897, 62.386247660749476 
-150.7971422757055, 74.72625562158328, 58.92580902208197, 159.5177223363232, 75.1343755450615, 62.385368467864865 
-152.6235894960565, 74.93149664931599, 58.92480240260451, 157.78611217989425, 75.28628425403542, 62.38453039928415 
-154.48661965480528, 75.12901901038157, 58.92384533960348, 156.0290605463031, 75.43201703892076, 62.38373379822707 
-156.386226841823, 75.31845819117753, 58.92293826432393, 154.24689840337928, 75.57134607740589, 62.38297899137857 
-158.32223035214534, 75.49944664784726, 58.92208158612713, 152.44006778736508, 75.70404527870478, 62.38226628868567 
