# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-77.69923576538648, 54.4433348524249, 55.31695098183036, -81.05095553394892, 58.458709627742245, 62.52988157048364 
-78.66932183605468, 54.55902337691368, 55.31602340959286, -81.81676422481954, 58.699784834751014, 62.52746783531815 
-79.64207331625455, 54.67500936930935, 55.315094817330866, -82.58603263451782, 58.94248150067949, 62.5250487954556 
-80.61752763407242, 54.79126018144225, 55.31416549122884, -83.35888552532637, 59.186763327865556, 62.52262519909621 
-81.5957220560919, 54.90774281703354, 55.31323571889169, -84.13545219858374, 59.4325933698613, 62.52019780137124 
-82.57669365559201, 55.02442393424589, 55.31230578925322, -84.91586668026605, 59.679934007843336, 62.517767364097956 
-83.5604792793103, 55.14126984848866, 55.31137599248253, -85.70026791509682, 59.928746925536835, 62.51533465552569 
-84.54711551274312, 55.25824653549294, 55.31044661988877, -86.48879996956059, 60.17899308256773, 62.512900450073225 
-85.53663864395851, 55.375319634672024, 55.30951796382405, -87.28161224420674, 60.43063268615246, 62.51046552805767 
-86.52908462589781, 55.492454452783704, 55.30859031758444, -88.07885969563638, 60.683625161028594, 62.508030675414744 
-87.52448903714544, 55.609615967910884, 55.30766397530951, -88.88070306857368, 60.9379291175244, 62.505596683410985 
-88.52288704114757, 55.72676883377782, 55.30673923188006, -89.68730913842637, 61.19350231765884, 62.50316434834755 
-89.5243133438637, 55.84387738441949, 55.30581638281412, -90.49885096474358, 61.45030163915673, 62.50073447125613 
-90.52880214983873, 55.96090563922217, 55.30489572416173, -91.31550815597916, 61.70828303725759, 62.498307857586845 
-91.53638711668468, 56.07781730835346, 55.3039775523976, -92.1374671459649, 61.967401504188615, 62.495885316888696 
-92.54710130796694, 56.19457579860077, 55.30306216431308, -92.96492148249125, 62.227611026165164, 62.49346766248225 
-93.5609771444922, 56.31114421963721, 55.30214985690589, -93.79807212838068, 62.48886453777375, 62.49105571112513 
-94.57804635400049, 56.42748539073421, 55.30124092726915, -94.63712777542189, 62.75111387358449, 62.48865028267024 
-95.59833991926803, 56.54356184794073, 55.30033567247869, -95.48230517150806, 63.014309716830844, 62.48625219971744 
-96.62188802463267, 56.65933585174874, 55.29943438947936, -96.3338294612913, 63.27840154498599, 62.48386228725799 
-97.64872000095906, 56.77476939526506, 55.298537374969996, -97.19193454062348, 63.543337572055016, 62.48148137231297 
-98.67886426906682, 56.88982421290963, 55.29764492528735, -98.05686342500269, 63.80906468739326, 62.47911028356528 
-99.71234828165043, 57.004461789660304, 55.29675733628897, -98.92886863217933, 64.07552839085062, 62.47674985098565 
-100.74919846372713, 57.11864337086444, 55.29587490323511, -99.80821257899835, 64.34267272403211, 62.47440090545295 
-101.78944015165521, 57.2323299726371, 55.294997920669616, -100.69516799245721, 64.61044019745428, 62.47206427836917 
-102.8330975307729, 57.34548239286572, 55.294126682300195, -101.59001833484507, 64.87877171336726, 62.46974080126889 
-103.88019357171603, 57.4580612228409, 55.29326148087761, -102.49305824269105, 65.14760648400244, 62.46743130542429 
-104.93074996548006, 57.5700268595322, 55.29240260807451, -103.40459397908523, 65.41688194499525, 62.46513662144504 
-105.98478705730167, 57.68133951852816, 55.291550354363345, -104.32494389874405, 65.68653366372418, 62.46285757887424 
-107.04232377944304, 57.79195924765794, 55.29070500889399, -105.2544389249628, 65.95649524229782, 62.460595005780235 
-108.10337758297209, 57.90184594131281, 55.289866859370655, -106.19342303733322, 66.22669821491485, 62.4583497283446 
-109.16796436864053, 58.01095935548354, 55.28903619192871, -107.14225376879071, 66.49707193931482, 62.45612257044685 
-110.2360984169729, 58.11925912352976, 55.28821329101092, -108.10130271019615, 66.76754348203359, 62.453914353246134 
-111.30779231768854, 58.22670477269591, 55.287398439243645, -109.07095602023473, 67.03803749717447, 62.45172589475989 
-112.38305689858956, 58.333255741387134, 55.28659191731279, -110.0516149379309, 67.3084760984069, 62.44955800944036 
-113.46190115405905, 58.43887139721752, 55.285794003839804, -111.04369629451737, 67.57877872390716, 62.4474115077491 
-114.5443321733233, 58.543511055841265, 55.285004975257614, -112.04763302075412, 67.84886199396502, 62.445287195729335 
-115.63035506864377, 58.647134000575825, 55.28422510568678, -113.06387464505603, 68.11863956099123, 62.44318587457738 
-116.7199729036148, 58.749699502824555, 55.28345466681171, -114.09288777694643, 68.3880219516815, 62.44110834021286 
