# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-75.04649851759814, 54.286852744539644, 59.15856333781534, -123.8118854491545, 58.917617724506236, 62.51427971829837 
-75.79352420224515, 54.5684425961095, 59.15594702264354, -124.6030867276659, 59.14574203983368, 62.512016258269654 
-76.54363977870628, 54.85192740687173, 59.153322528977185, -125.39799497218797, 59.375340708029235, 62.509748224424314 
-77.29696885197208, 55.1372666476187, 59.15069067172071, -126.19673575238609, 59.60637652957658, 62.5074763178409 
-78.05363971282759, 55.42441914179676, 59.14805227625132, -126.99943890891844, 59.838811607338414, 62.505201245609136 
-78.81378553710606, 55.71334304058712, 59.145408178144756, -127.80623871185777, 60.072607322295816, 62.50292372060114 
-79.57754459500575, 56.003995796286304, 59.14275922288834, -128.6172740252117, 60.30772430788904, 62.50064446123491 
-80.34506047099316, 56.296334133883896, 59.14010626558073, -129.43268847771049, 60.54412242288733, 62.498364191230415 
-81.11648229484025, 56.590314020729195, 59.13745017061914, -130.25263064002377, 60.781760722712505, 62.496083639358005 
-81.89196498436536, 56.88589063417039, 59.134791811373745, -131.07725420855635, 61.02059742913646, 62.493803539179595 
-82.67166950047209, 57.18301832704265, 59.13213206984953, -131.90671819596153, 61.26058989826933, 62.49152462878271 
-83.45576311510216, 57.481650590872654, 59.12947183633596, -132.7411871284917, 61.50169458675116, 62.48924765050738 
-84.24441969274137, 57.781740016658084, 59.12681200904443, -133.58083125028827, 61.74386701605525, 62.486973350665934 
-85.03781998613925, 58.08323825307165, 59.124153493733786, -134.4258267346861, 61.98706173480798, 62.48470247925619 
-85.83615194692246, 58.386095961928, 59.12149720332416, -135.2763559025798, 62.231232279024766, 62.48243578966793 
-86.6396110518015, 58.69026277074186, 59.11884405749955, -136.1326074478634, 62.476331130158265, 62.48017403838279 
-87.44840064508426, 58.99568722219365, 59.116194982298744, -136.99477666991237, 62.72230967085007, 62.477917984667954 
-88.26273229822469, 59.302316720306486, 59.11355090969582, -137.86306571303092, 62.96911813827317, 62.47566839026353 
-89.08282618714095, 59.61009747312575, 59.110912777169766, -138.73768381272635, 63.21670557494799, 62.47342601906426 
-89.90891148804315, 59.918974431677974, 59.1082815272637, -139.61884754860918, 63.46501977691115, 62.47119163679512 
-90.74122679250556, 60.228891224971456, 59.105658107134346, -140.5067811036381, 63.71400723911149, 62.46896601068169 
-91.58002054250944, 60.53979009078542, 59.10304346809127, -141.4017165293408, 63.96361309790489, 62.46674990911484 
-92.4255514861609, 60.85161180197807, 59.10043856512756, -142.30389401653775, 64.21378107051609, 62.4645441013107 
-93.2780891547577, 61.164295588026796, 59.0978443564406, -143.21356217097846, 64.46445339133234, 62.46234935696542 
-94.13791436183341, 61.47777905149578, 59.09526180294486, -144.13097829316422, 64.71557074489259, 62.46016644590539 
-95.00531972474501, 61.79199807910727, 59.09269186777623, -145.05640866147593, 64.9670721954332, 62.457996137733026 
-95.88061020929078, 62.106886747074135, 59.09013551578825, -145.99012881755027, 65.21889511285214, 62.455839201468415 
-96.76410369773838, 62.42237722032957, 59.08759371304114, -146.93242385264554, 65.4709750949528, 62.453696405187046 
-97.65613158051455, 62.73839964527135, 59.08506742628365, -147.88358869351367, 65.72324588583193, 62.45156851565384 
-98.55703937164142, 63.05488203561502, 59.08255762242839, -148.84392838603392, 65.97563929027896, 62.44945629795394 
-99.46718734780492, 63.371750150930765, 59.080065268020554, -149.8137583745781, 66.22808508406004, 62.447360515120096 
-100.3869512106933, 63.688927367416625, 59.07759132870144, -150.7934047747458, 66.4805109199681, 62.44528192775762 
-101.31672277194757, 64.00633454044089, 59.07513676866614, -151.7832046367451, 66.73284222953083, 62.4432212936666 
-102.25691065970612, 64.3238898583663, 59.07270255011675, -152.78350619627986, 66.98500212028249, 62.44117936746171 
-103.20794104529885, 64.64150868715028, 59.07028963271089, -153.794669109347, 67.23691126852293, 62.4391569001904 
-104.17025838813599, 64.95910340519929, 59.06789897300657, -154.81706466683517, 67.48848780750981, 62.43715463894911 
-105.14432619623352, 65.27658322794173, 59.065531523903424, -155.85107598424685, 67.73964721105587, 62.43517332649845 
-106.13062779910494, 65.59385402157349, 59.06318823408114, -156.8970981612369, 67.99030217253716, 62.43321370087706 
-107.1296671289127, 65.91081810542583, 59.06087004743541, -157.955538404966, 68.24036247935658, 62.43127649501479 
-108.14196950479442, 66.22737404240615, 59.05857790251187, -159.02681611050394, 68.48973488295447, 62.4293624363457 
-109.16808241413489, 66.54341641697103, 59.056312731938824, -160.1113628906815, 68.73832296451317, 62.42747224642063 
-110.20857628322958, 66.8588356001104, 59.054075461858815, -161.20962254688072, 68.9860269965682, 62.425606640520215 
-111.26404522824663, 67.17351750085243, 59.05186701135997, -162.32205097126607, 69.23274380081375, 62.42376632726834 
-112.33510777562066, 67.48734330384457, 59.04968829190752, -163.449115969897, 69.47836660248034, 62.421952008246485 
-113.42240753897278, 67.80018919263067, 59.04754020677571, -164.59129699502728, 69.72278488176214, 62.42016437760937 
-114.52661383731603, 68.11192605832952, 59.045423650481276, -165.74908477368888, 69.96588422289119, 62.418404121701826 
-115.64842223664311, 68.422419193533, 59.04333950821839, -166.92298081839328, 70.20754616158708, 62.41667191867793 
-116.78855499397244, 68.7315279713847, 59.04128865529589, -168.11349680446273, 70.44764803176453, 62.41496843812192 
-117.9477613795182, 69.03910550998091, 59.03927195657739, -169.32115379715512, 70.68606281255224, 62.41329434067194 
-119.12681784881964, 69.34499832245947, 59.03729026592469, -170.54648131038246, 70.92265897686907, 62.4116502776463 
-120.32652803239408, 69.64904595341703, 59.035344425644986, -171.7900161774781, 71.15730034301971, 62.4100368906732 
-121.54772250574673, 69.9510806026293, 59.03343526594237, -173.05230121318021, 71.38984593101034, 62.40845481132373 
-122.79125829737752, 70.2509267374515, 59.03156360437464, -174.33388364481263, 71.62014982554844, 62.40690466074882 
-124.05801808677568, 70.54840069575552, 59.029730245315015, -175.6353132896187, 71.84806104797867, 62.40538704932014 
-125.34890903832874, 70.84331028183138, 59.0279359794203, -176.95714045441312, 72.07342343971857, 62.40390257627569 
-126.66486121064462, 71.13545435834628, 59.02618158310514, -178.29991353323675, 72.29607556009272, 62.40245182937006 
-128.00682547410742, 71.42462243823623, 59.0244678180237, -179.6641762786379, 72.51585060181948, 62.401035384529564 
-129.37577086269798, 71.71059428130353, 59.022795430558546, 178.9495352773317, 72.73257632777705, 62.399653805513275 
