# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-62.18682483034037, 49.189890135901, 61.92706164740656, -146.03012731710277, 56.41087918408337, 62.550734850410585 
-62.639516561232504, 49.56161436938912, 61.92301870410821, -146.69742652878313, 56.69664089741239, 62.54777262956492 
-63.0902492192473, 49.936117898439214, 61.91895495658839, -147.3668289640129, 56.98452364084122, 62.544801797883466 
-63.539001006555, 50.31336616413305, 61.91487167344384, -148.03843372370247, 57.27449510589366, 62.54182327633304 
-63.98574915988965, 50.693324597807006, 61.91077014934158, -148.71234417315296, 57.566522613747814, 62.53883799694406 
-64.43046986892543, 51.07595862363378, 61.90665170458013, -149.388668155148, 57.86057310220536, 62.53584690250458 
-64.87313818934916, 51.46123366090566, 61.90251768461852, -150.06751821653017, 58.15661311151362, 62.53285094624031 
-65.31372795018707, 51.84911512601172, 61.89836945957403, -150.74901184923854, 58.45460876895953, 62.529851091481 
-65.75221165490068, 52.239568434101656, 61.89420842368817, -151.4332717468618, 58.754525772148874, 62.52684831131326 
-66.18856037571817, 52.632559000427015, 61.890035994762194, -152.12042607784628, 59.056329370875275, 62.52384358822006 
-66.62274364061417, 53.02805224135039, 61.88585361356089, -152.8106087765912, 59.359984347476434, 62.52083791370684 
-67.05472931229085, 53.42601357501109, 61.88166274318688, -153.50395985376323, 59.66545499556538, 62.51783228791468 
-67.48448345844699, 53.826408421635364, 61.87746486842383, -154.2006257272726, 59.97270509701484, 62.514827719220605 
-67.91197021254777, 54.22920220347711, 61.87326149505089, -154.90075957547234, 60.28169789706174, 62.51182522382535 
-68.33715162422455, 54.63436034437321, 61.86905414912702, -155.60452171427127, 60.59239607738728, 62.508825825328614 
-68.75998749834201, 55.041848268896665, 61.864844376247014, -156.31207999999427, 60.90476172701427, 62.505830554292345 
-69.18043522166613, 55.45163140108687, 61.860633740769075, -157.02361025997578, 61.21875631084917, 62.502840447791996 
-69.5984495759497, 55.86367516273582, 61.85642382501461, -157.73929675304205, 61.53434063568053, 62.499856548956586 
-70.01398253612231, 56.27794497120454, 61.852216228440966, -158.45933266221917, 61.851474813427075, 62.49687990649697 
-70.42698305212384, 56.694406236742225, 61.84801256678727, -159.18392062220505, 62.17011822141001, 62.4939115742236 
-70.8373968127555, 57.11302435927605, 61.843814471194854, -159.9132732843587, 62.49022945940209, 62.49095261055351 
-71.24516598973528, 57.53376472463635, 61.83962358730192, -160.64761392219884, 62.81176630318229, 62.48800407800697 
-71.65022895993333, 57.9565927001767, 61.83544157431404, -161.3871770806594, 63.13468565429857, 62.485067042694524 
-72.05252000352365, 58.38147362974383, 61.83127010405065, -162.13220927263254, 63.45894348571232, 62.482142573793936 
-72.45196897551705, 58.80837282794588, 61.82711085996862, -162.8829697266321, 63.78449478296534, 62.47923174301864 
-72.84850094783144, 59.23725557366136, 61.82296553616352, -163.63973118974423, 64.11129348047507, 62.47633562407693 
-73.24203581870522, 59.6680871027232, 61.818835836349585, -164.40278079039152, 64.43929239252371, 62.47345529212316 
-73.63248788585838, 60.10083259970366, 61.81472347281931, -165.17242096582697, 64.76844313846324, 62.4705918232008 
-74.01976537934806, 60.53545718871618, 61.810630165382996, -165.94897045969924, 65.09869606160936, 62.46774629367807 
-74.40376994954224, 60.971925923138414, 61.80655764029013, -166.73276539548695, 65.43000014124357, 62.464919779676755 
-74.78439610503266, 61.4102037741481, 61.80250762913271, -167.52416043209573, 65.76230289708245, 62.462113356494044 
-75.16153059461769, 61.850255617947916, 61.7984818677318, -168.3235300084425, 66.09555028550601, 62.45932809801874 
-75.53505172668864, 62.292046221538655, 61.794482095008576, -169.13126968442447, 66.42968658676392, 62.45656507614155 
-75.90482861843331, 62.73554022687921, 61.790510051840435, -169.94779758628047, 66.7646542822943, 62.45382536016025 
-76.27072036620541, 63.18070213324969, 61.786567479903574, -170.77355596500374, 67.10039392120008, 62.45111001618056 
-76.63257512717318, 63.62749627760587, 61.78265612050285, -171.6090128771545, 67.43684397482431, 62.448420106512394 
-76.99022910092371, 64.0758868126828, 61.77877771339036, -172.45466399814586, 67.77394067825378, 62.44575668906297 
-77.34350539802337, 64.52583768256791, 61.77493399557349, -173.3110345788318, 68.1116178574538, 62.443120816726626 
-77.69221278057667, 64.97731259542174, 61.771126700113896, -174.17868155700674, 68.44980674059752, 62.440513536772166 
-78.03614425753015, 65.43027499297372, 61.76735755491834, -175.0581958362189, 68.78843575199821, 62.43793589022816 
-78.37507551476837, 65.88468801636117, 61.76362828152266, -175.95020474508868, 69.12743028688, 62.435388911266884 
-78.70876315686914, 66.34051446781041, 61.75994059387018, -176.85537469109283, 69.46671246503347, 62.432873626587295 
-79.03694273362355, 66.7977167675752, 61.756296197085625, -177.7744140234885, 69.80620086118988, 62.43039105479768 
-79.35932651996642, 67.25625690545047, 61.752696786245714, -178.7080761206791, 70.14581020971654, 62.427942205798495 
-79.67560101265646, 67.71609638606155, 61.74914404514791, -179.65716271780838, 70.48545108097863, 62.425528080166124 
-79.98542410071225, 68.17719616698999, 61.745639645078455, 179.37747250934908, 70.82502952643144, 62.42314966853777 
-80.28842185902363, 68.63951658862804, 61.74218524358066, 178.39492008814528, 71.16444668919928, 62.420807950998466 
-80.58418490544109, 69.10301729445318, 61.73878248322542, 177.3942106048194, 71.5035983765617, 62.41850389647049 
-80.8722642506457, 69.56765714016876, 61.73543299038453, 176.3743102575726, 71.84237459040521, 62.41623846210581 
-81.1521665567825, 70.03339408986066, 61.73213837400836, 175.33411609395006, 72.18065901130849, 62.414012592682305 
-81.4233487046448, 70.50018509695904, 61.728900224409344, 174.27245092215387, 72.5183284315148, 62.41182722000408 
-81.68521154942707, 70.96798596735137, 61.72572011205229, 173.188057889795, 72.85525213160946, 62.409683262306544 
-81.93709272082336, 71.43675120145035, 61.72259958635291, 172.07959472907996, 73.19129119527027, 62.40758162366701 
-82.17825829339644, 71.90643381134838, 61.71954017448596, 170.94562767499468, 73.52629775600457, 62.405523193421 
-82.40789311620871, 72.37698510835779, 61.716543380204065, 169.78462507325085, 73.86011416934271, 62.40350884558531 
-82.6250895447872, 72.84835445519631, 61.71361068266878, 168.59495070831977, 74.19257210354601, 62.401539438287905 
-82.82883426112167, 73.32048897577478, 61.710743535294824, 167.37485689965538, 74.52349154153745, 62.39961581320538 
-83.01799279532918, 73.79333321389946, 61.70794336460921, 166.12247743727244, 74.85267968651577, 62.397738795008976 
-83.191291271608, 74.26682873011805, 61.705211569125886, 164.83582045747517, 75.17992976362422, 62.395909190818806 
-83.3472947855087, 74.7409136232762, 61.702549518237944, 163.51276139725704, 75.50501971018679, 62.39412778966766 
-83.48438167186283, 75.2155219599347, 61.69995855112791, 162.15103621351574, 75.8277107474949, 62.39239536197459 
-83.60071273285243, 75.69058309037767, 61.6974399756977, 160.74823511281636, 76.14774582805148, 62.390712659028644 
-83.69419425006701, 76.16602082418672, 61.69499506751941, 159.301797111318, 76.4648479537201, 62.3890804124835 
-83.7624332844681, 76.6417524308049, 61.692625068808, 157.80900583516774, 76.77871836258934, 62.38749933386357 
-83.80268334860602, 77.11768742053083, 61.69033118741741, 156.26698708172344, 77.0890345858041, 62.38597011408177 
-83.81177798122238, 77.59372604807275, 61.68811459586037, 154.67270879377404, 77.39544838045283, 62.38449342296973 
-83.78604901689437, 78.06975746289822, 61.685976430354565, 153.02298425427765, 77.69758355121445, 62.38306990882074 
-83.72122535456445, 78.54565740633346, 61.68391778989421, 151.31447948864707, 77.99503368230573, 62.381700197946074 
-83.61230669270338, 79.02128532211168, 61.68193973535015, 149.54372606380326, 78.28735981284004, 62.3803848942449 
-83.45340487935499, 79.49648070106501, 61.680043288598036, 147.707140693275, 78.5740881035545, 62.3791245787885 
-83.2375430282012, 79.97105841635293, 61.67822943167642, 145.8010532856811, 78.85470756153569, 62.37791980941911 
-82.95639909879712, 80.44480271476462, 61.676499105975275, 143.82174529288415, 79.12866791254756, 62.37677112036356 
-82.59997583071004, 80.91745939981445, 61.67485321145627, 141.7655003969984, 79.39537773813512, 62.375679021862446 
-82.15617218468688, 81.38872555471585, 61.673292605905395, 139.62866968258973, 79.65420302678768, 62.374643999815405 
-81.61022196445376, 81.85823587894001, 61.67181810421905, 137.4077534168326, 79.904466324456, 62.37366651544195 
-80.94395193303336, 82.3255443061813, 61.670430477724274, 135.09950133423948, 80.14544670810822, 62.37274700495931 
-80.13479297257192, 82.79009896446323, 61.66913045353408, 132.70103280618898, 80.37638084401294, 62.371885879277 
-79.15445179555026, 83.25120762212109, 61.66791871393846, 130.20997737085472, 80.59646542566885, 62.37108352370848 
-77.96711559167751, 83.70798936794621, 61.66679589583201, 127.62463471047323, 80.80486130845172, 62.37034029770045 
-76.52701753501897, 84.15930614394287, 61.6657625901786, 124.94415121849015, 81.00069966078173, 62.369656534579654 
-74.77514297936347, 84.60366451591038, 61.6648193415141, 122.16870778415893, 81.18309042488335, 62.369032541318106 
-72.63482801640703, 85.03907326351539, 61.66396664748722, 119.29971042075685, 81.35113331321799, 62.368468598316134 
-70.00606586608835, 85.46283562398189, 61.663204958439636, 116.33997210377427, 81.50393144972412, 62.36796495920444 
-66.75868633952864, 85.87124683183724, 61.66253467702541, 113.2938710734792, 81.64060759229008, 62.3675218506643 
-62.725685261547106, 86.2591618460867, 61.66195615787035, 110.16746847965628, 81.76032264604316, 62.36713947226727 
-57.70088196741315, 86.61940905089637, 61.66146970727174, 106.9685673216208, 81.86229590869537, 62.36681799633337 
-51.45145644330544, 86.942093315612, 61.66107558293883, 103.70669588439829, 81.94582620541642, 62.36655756780916 
-43.76636426057893, 87.21404187778522, 61.66077399377437, 100.39300282158457, 82.01031281071675, 62.36635830416445 
-34.56723262926224, 87.41909235609891, 61.66056509969726, 97.0400577960928, 82.0552748665826, 62.36622029530916 
-24.074900225681443, 87.54040208689749, 61.66044901150684, 93.6615606619936, 82.08036793743032, 62.36614360352908 
-12.91705332176793, 87.56539077220425, 61.660425790788786, 90.27197238930908, 82.08539642891853, 62.366128263441865 
-1.9897603897079152, 87.49117274995666, 61.66049544986285, 86.88609061924534, 82.07032085054097, 62.366174281972256 
7.908562120982325, 87.32601230392217, 61.660657951772386, 83.51860005578713, 82.0352593005301, 62.36628163834724 
16.355453749806227, 87.08536365736859, 61.66091321031576, 80.18363134402185, 81.98048304378779, 62.366450284110755 
23.30115818031182, 86.78618976716797, 61.66126109011942, 76.89436091585954, 81.90640656564291, 62.36668014315813 
28.908782168731673, 86.44329025482499, 61.66170140675306, 73.6626787534108, 81.81357293783033, 62.366971111790384 
33.40966417204988, 86.0681591803503, 61.66223392688593, 70.49894229773984, 81.7026356635087, 62.36732305878764 
37.02648438412292, 85.66924182729858, 61.66285836848483, 67.41182454841484, 81.57433833830382, 62.36773582550258 
39.94611866620233, 85.25261381998703, 61.663574401053204, 64.4082545699998, 81.42949347008083, 62.36820922597282 
42.31643990165962, 84.82263660538113, 61.66438164591111, 61.49344060039676, 81.26896166617553, 62.368743047053144 
44.2516417223569, 84.38246586192254, 61.665279676515546, 58.67096057970653, 81.09363216645691, 62.369337048566265 
45.83926590813053, 83.9344144779607, 61.666268018821384, 55.942902364814906, 80.9044054231084, 62.369990963473086 
47.14652315879013, 83.48020348408275, 61.66734615168124, 53.31003581673078, 80.70217814782949, 62.37070449806148 
48.225329064095185, 83.02113399351084, 61.668513507285525, 50.772000692012284, 80.48783099718004, 62.3714773321538 
49.11612111039784, 82.55820534506853, 61.66976947164044, 48.32749709742269, 80.262218866201, 62.372309119332854 
49.850692588714466, 82.09219699199971, 61.67111338508442, 45.974468515408, 80.02616361596624, 62.37319948718583 
50.45428294435908, 81.62372592676032, 61.672544542842175, 43.71027057768993, 79.78044896979698, 62.37414803756626 
50.94712106563522, 81.15328747431707, 61.674062195615285, 41.53182154095058, 79.52581726734401, 62.37515434687366 
51.345570321129934, 80.68128465856687, 61.67566555020921, 39.43573265153139, 79.26296775507852, 62.376217966350424 
51.662984181611364, 80.20804962246552, 61.67735377019562, 37.41841824629767, 78.99255610533649, 62.377338422395646 
51.9103508647079, 79.73385945205685, 61.67912597660941, 35.47618657235717, 78.71519488466939, 62.378515216895856 
52.09678328447101, 79.25894800930098, 61.68098124867919, 33.60531300632182, 78.43145472853503, 62.37974782757193 
52.229894741230645, 78.78351488286417, 61.68291862459125, 31.80209771327033, 78.1418660179965, 62.381035708342026 
52.31608953295452, 78.30773223279121, 61.6849371022852, 30.0629099003946, 77.8469208915574, 62.382378289700185 
52.360789681325194, 77.83175007841416, 61.687035640280655, 28.384220770609755, 77.54707545944942, 62.38377497911009 
52.368613278149766, 77.35570042300581, 61.68921315853422, 26.762627130519306, 77.24275211756498, 62.38522516141364 
52.34351588637289, 76.87970050023715, 61.691468539325726, 25.1948674021066, 76.93434188348024, 62.38672819925393 
52.28890349624863, 76.4038553511688, 61.69380062817231, 23.677831561330763, 76.62220669778536, 62.388283433512164 
52.20772340773002, 75.92825988619018, 61.69620823476971, 22.208566301117965, 76.30668165063275, 62.38989018375818 
52.102537852480694, 75.45300054725459, 61.69869013395946, 20.78427650424308, 75.98807710655262, 62.391547748713855 
51.97558402062035, 74.9781566573786, 61.70124506672106, 19.40232392038737, 75.66668071072147, 62.39325540672898 
51.82882330418592, 74.50380152355162, 61.703871741187655, 18.060223774198253, 75.34275926753635, 62.395012416269786 
51.66398193057767, 74.03000334378687, 61.70656883368454, 16.755639887766957, 75.01656048802079, 62.396818016418415 
51.48258467748056, 73.55682595752869, 61.70933498978899, 15.486378780277333, 74.68831460668471, 62.398671427383725 
51.28598299469454, 73.0843294699574, 61.71216882540998, 14.250383107524486, 74.35823587132714, 62.40057185102284 
51.07537857821384, 72.61257077414682, 61.71506892788752, 13.04572472203644, 74.02652391119295, 62.40251847137243 
50.85184322611835, 72.14160398999059, 61.71803385710907, 11.870597568101768, 73.69336499010498, 62.40451045518987 
50.616335638521015, 71.67148083493068, 61.721062146642865, 10.723310572675063, 73.35893315187127, 62.40654695250301 
50.36971569325492, 71.20225093850783, 61.72415230488653, 9.602280650700845, 73.02339126556036, 62.40862709716875 
50.112756626488405, 70.73396211040091, 61.72730281622946, 8.506025909925208, 72.68689197825194, 62.410750007439205 
49.84615546652748, 70.26666056977199, 61.73051214222807, 7.433159114094764, 72.34957858269465, 62.41291478653539 
49.57054200480614, 69.80039114227192, 61.73377872279248, 6.382381443166511, 72.01158580699786, 62.41512052322761 
49.286486536770674, 69.3351974298978, 61.73710097738337, 5.3524765736045525, 71.67304053309884, 62.41736629242206 
48.9945065642073, 68.87112195796429, 61.74047730621768, 4.34230509005675, 71.33406245031647, 62.419651155753115 
48.69507261737759, 68.4082063027032, 61.74390609148179, 3.350799230898244, 70.99476464985048, 62.42197416218058 
48.388613328440584, 67.94649120240253, 61.74738569855136, 2.376957963666415, 70.65525416563267, 62.424334348591664 
48.075519865761606, 67.48601665450535, 61.75091447721571, 1.4198423817759305, 70.31563246649156, 62.4267307404065 
47.75614982082317, 67.02682200069125, 61.75449076290616, 0.47857141068721476, 69.97599590416695, 62.429162352187504 
47.43083062477362, 66.56894600163365, 61.75811287792687, -0.4476821904244064, 69.63643612130785, 62.43162818825115 
47.09986255955083, 66.11242690285968, 61.76177913268684, -1.35969554674281, 69.29704042321119, 62.434127243282006 
46.76352141850795, 65.65730249291543, 61.765487826931434, -2.2581991215378214, 68.95789211670913, 62.436658502948596 
46.42206086315619, 65.20361015485642, 61.769237250973205, -3.143879921648379, 68.61907081929172, 62.43922094452018 
46.07571451571045, 64.7513869119293, 61.77302568691951, -4.017384470680585, 68.28065274125683, 62.44181353748391 
45.72469782132902, 64.30066946818334, 61.77685140989667, -4.87932156548578, 67.94271094341056, 62.44443524416234 
45.36920970907626, 63.851494244642886, 61.78071268926891, -5.730264830920383, 67.60531557259715, 62.44708502032979 
45.009434076541915, 63.40389741158183, 61.78460778985101, -6.570755087214096, 67.2685340771154, 62.44976181582802 
44.645541119595016, 62.957914917365436, 61.788534973113684, -7.401302543526215, 66.93243140387875, 62.452464575179796 
44.27768852581925, 62.513582514260065, 61.792492498380064, -8.22238883048922, 66.5970701789941, 62.455192238200446 
43.90602254769072, 62.070935781557516, 61.79647862401263, -9.034468883743488, 66.26251087327228, 62.457943740606474 
43.53067896943731, 61.63001014631341, 61.80049160858907, -9.837972689680948, 65.92881195403451, 62.46071801462103 
43.1517839797091, 61.19084090196023, 61.80452971206628, -10.633306903844513, 65.5960300244477, 62.46351398957512 
42.76945496063768, 60.75346322502109, 61.808591196931026, -11.420856351690738, 65.26421995150105, 62.466330592505045 
42.38380120252985, 60.31791219012167, 61.8126743293366, -12.200985420714172, 64.9334349836302, 62.46916674874437 
41.99492455229569, 59.88422278347242, 61.816777380224146, -12.974039352262036, 64.60372685889716, 62.47202138251101 
41.60292000271948, 59.45242991497167, 61.82089862642771, -13.74034544073712, 64.2751459045485, 62.47489341748811 
41.20787622882843, 59.022568429061806, 61.825036351762286, -14.500214147294253, 63.94774112869572, 62.47778177739886 
40.80987607687016, 58.594673114453954, 61.82918884809314, -15.253940134585402, 63.62156030479083, 62.480685386574216 
40.408997010766754, 58.16877871282356, 61.83335441638654, -16.001803228593815, 63.29665004950796, 62.48360317051379 
40.005311520350865, 57.744919926566006, 61.83753136774006, -16.744069313122893, 62.973055894583354, 62.4865340564386 
39.59888749520088, 57.323131425691365, 61.841718024392165, -17.48099116206389, 62.650822353116546, 62.48947697383597 
39.18978856746281, 56.90344785392815, 61.845912720709656, -18.21280921416063, 62.32999298078737, 62.49243085499584 
38.77807442667286, 56.4859038340974, 61.85011380415292, -18.939752294613193, 62.0106104324033, 62.49539463553808 
38.363801109264706, 56.07053397281171, 61.85431963621753, -19.66203828751757, 61.69271651415317, 62.49836725493048 
37.9470212651568, 55.657372864547185, 61.8585285933517, -20.379874762819778, 61.37635223190933, 62.50134765699699 
37.52778440355991, 55.24645509513135, 61.86273906784877, -21.09345956117023, 61.0615578358905, 62.50433479041604 
37.106137119920355, 54.83781524468432, 61.86694946871429, -21.802981339795785, 60.748372861968576, 62.50732760920802 
36.682123305715926, 54.43148789004745, 61.871158222506736, -22.50862008225939, 60.43683616987904, 62.510325073212535 
36.255784342645036, 54.02750760672863, 61.87536377415129, -23.210547574751054, 60.12698597857062, 62.513326148554015 
35.82715928259442, 53.625908970391144, 61.87956458772623, -23.90892785134523, 59.81885989891054, 62.51632980809628 
35.39628501463123, 53.226726557909274, 61.88375914722138, -24.603917610469257, 59.51249496394216, 62.51933503188533 
34.963196420143, 52.82999494801186, 61.88794595726768, -25.295666604651437, 59.20792765687574, 62.52234080757993 
34.52792651713855, 52.43574872153215, 61.89212354383809, -25.984318005457336, 58.90519393697723, 62.52534613087027 
34.0905065946252, 52.04402246128046, 61.896290454918656, -26.67000874537437, 58.60432926350642, 62.52835000588393 
33.65096633788999, 51.65485075155474, 61.90044526115011, -27.352869838269662, 58.3053686178434, 62.53135144557913 
33.20933394543443, 51.268268177301444, 61.90458655643848, -28.033026679921832, 58.00834652393005, 62.53434947212525 
32.76563623824199, 50.88430932293927, 61.90871295853567, -28.71059933001237, 57.71329706714408, 62.53734311726982 
32.31989876199445, 50.50300877085525, 61.91282310958879, -29.385702776858412, 57.420253911712564, 62.54033142269255 
31.87214588279712, 50.12440109958341, 61.916915676658206, -30.058447186070907, 57.12925031676398, 62.543313440345756 
31.4224008769213, 49.748520881673365, 61.9209893522043, -30.728938134235026, 56.84031915110968, 62.54628823278104 
30.970686015027255, 49.37540268125723, 61.92504285454229, -31.397276828626698, 56.553492906838656, 62.54925487346239 
30.517022641288996, 49.005081051320666, 61.92907492826532, -32.06356031390544, 56.268803711802654, 62.55221244706522 
30.061431247805366, 48.637590530684825, 61.93308434463569, -32.72788166665372, 55.986283341063405, 62.55516004976163 
29.603931544647484, 48.27296564070396, 61.93706990194363, -33.39033017857038, 55.70596322736738, 62.558096789491216 
29.14454252586292, 47.911240881684115, 61.94103042583428, -34.05099152906666, 55.42787447070941, 62.56102178621829 
28.68328253172831, 47.552450729027235, 61.944964769602265, -34.70994794795958, 55.15204784704141, 62.56393417217438 
28.22016930751784, 47.196629629104635, 61.94887181445417, -35.3672783689083, 54.878513816178305, 62.56683309208689 
27.755220059031537, 46.843811994864, 61.952750469738916, -36.023058574192554, 54.60730252895001, 62.56971770339326 
27.288451505106984, 46.49403220117317, 61.95659967314603, -36.67736133139061, 54.33844383364394, 62.57258717644107 
26.819879927319036, 46.14732457990428, 61.96041839087195, -37.33025652247504, 54.07196728178048, 62.57544069467382 
26.349521217054733, 45.80372341476134, 61.96420561775467, -37.98181126580864, 53.80790213325954, 62.57827745480256 
25.87739092013531, 45.46326293585451, 61.96796037737662, -38.63209003148953, 53.54627736091523, 62.58109666696329 
25.40350427914228, 45.125977314023736, 61.97168172213623, -39.281154750463955, 53.287121654511644, 62.5838975548604 
24.927876273592187, 44.79190065491529, 61.97536873328836, -39.92906491779647, 53.03046342421205, 62.58667935589599 
24.450521658091823, 44.46106699281354, 61.97902052095397, -40.57587769046161, 52.77633080355029, 62.589441321285385 
23.97145499859555, 44.13351028423148, 61.982636224098975, -41.22164797999617, 52.524751651932355, 62.59218271615876 
23.490690706875725, 43.809264401262816, 61.98621501048324, -41.86642854032875, 52.275753556694006, 62.59490281964907 
23.008243073308012, 43.488363124698644, 61.9897560765795, -42.51027005108304, 52.029363834738476, 62.59760092496667 
22.524126298065678, 43.17084013691232, 61.993258647463115, -43.15322119663099, 51.785609533777226, 62.6002763394602 
22.03835452080782, 42.856729014515395, 61.99672197667273, -43.79532874115473, 51.54451743319526, 62.60292838466454 
21.550941848940937, 42.54606322078868, 62.000145346042544, -44.436637599959234, 51.3061140445611, 62.60555639633563 
21.061902384525183, 42.23887609789161, 62.003528065506515, -45.07719090726227, 51.07042561180062, 62.60815972447244 
20.571250249891925, 41.9352008588542, 62.00686947287531, -45.71703008067359, 50.8374781110529, 62.610737733326424 
20.07899961203253, 41.63507057935544, 62.010168933586286, -46.356194882562605, 50.607297250225, 62.61328980139845 
19.585164705814158, 41.33851818929256, 62.01342584042717, -46.994723478500326, 50.37990846826218, 62.61581532142369 
19.089759856072895, 41.04557646414564, 62.01663961323421, -47.63265249295103, 50.15533693414875, 62.61831370034457 
18.592799498630704, 40.75627801614249, 62.019809698565346, -48.27001706237711, 49.93360754565451, 62.620784359272044 
18.09429820027854, 40.47065528522881, 62.02293556934888, -48.906850885911446, 49.71474492784072, 62.62322673343543 
17.59427067776408, 40.18874052984892, 62.02601672450882, -49.54318627374195, 49.49877343133886, 62.62564027212154 
17.09273181581964, 39.910565817542896, 62.02905268856711, -50.17905419334413, 49.28571713041542, 62.628024438602445 
