# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-106.9064647000214, 5.878230518178845, 61.44066128316627, -106.72141886850962, 6.391572781602351, 63.58319861344792 
-106.87562060937313, 5.40255005948241, 61.44167629392474, -106.69279548096729, 5.9488758002437665, 63.584329352110046 
-106.83744718786605, 4.927401502663643, 61.44260574532777, -106.65721074073245, 5.506682942019744, 63.58537900952766 
-106.79196469337631, 4.452895228995872, 61.44344947281955, -106.61468533149407, 5.065101082641484, 63.586347379615276 
-106.73919248137345, 3.9791414482550014, 61.444207413967526, -106.56523945470876, 4.624236886983521, 63.58723435297953 
-106.67914902907638, 3.506250236432533, 61.44487960825854, -106.50889284705963, 4.184196836645352, 63.58803991673729 
-106.61185196369158, 3.034331572688809, 61.445466196780615, -106.44566480165464, 3.7450872568773037, 63.588764154226205 
-106.53731809468148, 2.5634953754694867, 61.445967421792034, -106.37557419290218, 3.307014342794931, 63.58940724460856 
-106.45556345001869, 2.0938515377074527, 61.44638362617709, -106.2986395050057, 2.870084184806201, 63.58996946236828 
-106.3666033163877, 1.6255099610328843, 61.44671525278987, -106.21487886402313, 2.434402793176834, 63.59045117670202 
-106.27045228330225, 1.158580588912922, 61.44696284368581, -106.12431007343956, 2.0000761216587457, 63.59085285080453 
-106.16712429111134, 0.6931734386423402, 61.44712703924257, -106.02695065320427, 1.5672100901073054, 63.59117504104918 
-106.05663268287219, 0.22939863210527892, 61.447208577170066, -105.92281788218625, 1.1359106060127258, 63.591418396064384 
-105.93899026007183, -0.23263357477300145, 61.447208291411606, -105.81192884400294, 0.7062835848708703, 63.591583655706344 
-105.81420934218302, -0.6928127639662557, 61.44712711093597, -105.69430047617907, 0.2784349693188923, 63.59167164992973 
-105.68230183004218, -1.1510283287632441, 61.44696605842232, -105.56994962259265, -0.14752925303969824, 63.59168329755645 
-105.543279273039, -1.6071694487443495, 61.44672624883861, -105.43889308916495, -0.5715030331955814, 63.591619604944306 
-105.3971529401085, -2.0611250664059577, 61.446408887915055, -105.30114770275149, -0.9933802457558828, 63.59148166455606 
-105.24393389451568, -2.5127838655207095, 61.446015270513605, -105.1567303731888, -1.4130546755038962, 63.59127065343094 
-105.08363307242276, -2.962034251324219, 61.44554677889517, -105.00565815845049, -1.8304200055730748, 63.59098783155882 
-104.91626136522652, -3.4087643326198918, 61.44500488088618, -104.84794833286308, -2.2453698073117723, 63.590634540159826 
-104.74182970565047, -3.852861905895963, 61.44439112794571, -104.68361845832877, -2.6577975319161222, 63.59021219986976 
-104.56034915757293, -4.2942144415498955, 61.44370715313527, -104.51268645849801, -3.067596503908053, 63.589722308833586 
