# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-107.48962639273942, 7.3936752600328255, 60.98962453507149, -106.5808205536039, 7.667857697125755, 63.558180895283684 
-107.45041668480303, 6.911636293379164, 60.99089960337065, -106.54697745489109, 7.2250810085914265, 63.55953930032217 
-107.40382494389524, 6.4302530894683105, 60.992088892590516, -106.50617776329491, 6.78288829632669, 63.56081706716978 
-107.34987720896021, 5.949635815669342, 60.993192160071345, -106.45844639983085, 6.341385919290207, 63.56201392059159 
-107.28859846687695, 5.469894412704232, 60.99420926551767, -106.40380775618672, 5.900679974981297, 63.56312968148358 
-107.22001268236363, 4.991138634642968, 60.995140170813805, -106.34228571405144, 5.460876327362525, 63.56416426670917 
-107.14414283183356, 4.513478087973604, 60.99598493972512, -106.27390366809568, 5.022080634068804, 63.56511768882936 
-107.06101094113613, 4.037022269675851, 60.99674373748596, -106.19868455253024, 4.584398372830538, 63.565990055725976 
-106.97063812712437, 3.561880604226084, 60.99741683027411, -106.11665087117044, 4.147934867038512, 63.56678157011951 
-106.87304464299775, 3.0881624794621922, 60.99800458457268, -106.02782473093995, 3.712795310379491, 63.56749252898089 
-106.76824992737616, 2.615977281235523, 60.99850746641967, -105.93222787875074, 3.279084790471347, 63.568123322838716 
-106.65627265706676, 2.1454344267771726, 60.99892604054645, -105.82988174169849, 2.8469083114274802, 63.568674434982086 
-106.53713080349144, 1.6766433967045586, 60.99926096940508, -105.72080747051623, 2.416370815280129, 63.56914644055977 
-106.41084169274606, 1.2097137655932126, 60.99951301208647, -105.6050259862299, 1.9875772021923066, 63.56954000557661 
-106.27742206926831, 0.7447552310378898, 60.99968302312906, -105.48255802996205, 1.560632349388505, 63.56985588578827 
-106.13688816309192, 0.2818776411250743, 60.99977195122038, -105.35342421583027, 1.1356411287336656, 63.570094925495034 
-105.98925576066915, -0.17880897976171595, 60.999780837791505, -105.21764508688712, 0.7127084228905067, 63.57025805623545 
-105.83454027924319, -0.6371944068847826, 60.999710815506326, -105.07524117404868, 0.29193913998450643, 63.570346295382016 
