# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-105.95533760470335, -19.69532386039357, 63.695241835775455, -110.93832910262547, -13.720977126107845, 63.90966167078004 
-105.86773383225885, -19.260373706880372, 63.69851938930945, -110.88023719032235, -13.285743995479924, 63.91205571495891 
-105.77336214507612, -18.826743337263224, 63.701725924571655, -110.8153073141271, -12.851449340222107, 63.914373496150965 
-105.67228586672717, -18.39452918087888, 63.704860571931455, -110.74358357858998, -12.418195139943847, 63.91661442046888 
-105.56456703402911, -17.963827012307117, 63.7079225462284, -110.66510932106488, -11.986082889936906, 63.91877798480419 
-105.45026644489181, -17.534731983467648, 63.71091114678972, -110.57992714006105, -11.55521362962577, 63.92086377675665 
-105.3294437082341, -17.10733865427922, 63.713825757353035, -110.4880789266446, -11.1256879699867, 63.92287147446279 
-105.20215729582094, -16.68174102185766, 63.71666584589514, -110.38960589876287, -10.697606119882877, 63.924800846323876 
-105.06846459588202, -16.258032548230616, 63.71943096436707, -110.2845486383726, -10.27106791126429, 63.92665175063337 
-104.92842196838352, -15.836306186548269, 63.72212074833596, -110.17294713125827, -9.846172823182696, 63.92842413510506 
-104.78208480183159, -15.416654405769826, 63.72473491653433, -110.05484080943253, -9.423020004572875, 63.930118036301835 
-104.62950757149486, -14.999169213806807, 63.727273270317184, -109.93026859601615, -9.001708295752804, 63.93173357896572 
-104.47074389893922, -14.583942179104685, 63.72973569302798, -109.79926895249861, -8.582336248596153, 63.933270975250615 
-104.30584661277449, -14.17106445064512, 63.732122149274055, -109.66187992828496, -8.165002145331288, 63.93473052385757 
-104.13486781051778, -13.760626776351806, 63.73443268411235, -109.51813921243698, -7.74980401592219, 63.9361126090742 
-103.95785892148255, -13.352719519883086, 63.7366674221465, -109.36808418752014, -7.336839653986789, 63.93741769971906 
-103.77487077060668, -12.947432675795651, 63.738826566536424, -109.21175198546906, -6.926206631209629, 63.93864634799158 
-103.58595364313544, -12.544855883063446, 63.740910397920864, -109.04917954538627, -6.518002310205781, 63.939799188229586 
-103.39115735007819, -12.145078436936997, 63.7429192732552, -108.88040367318949, -6.112323855794191, 63.94087693557461 
-103.1905312943592, -11.748189299128477, 63.74485362456461, -108.70546110302308, -5.709268244638787, 63.941880384546984 
-102.98412453758498, -11.354277106308878, 63.746713957614745, -108.52438856034902, -5.308932273216923, 63.942810407532164 
-102.77198586735, -10.96343017690364, 63.74850085050114, -108.33722282663182, -4.911412564074949, 63.943667953178895 
-102.55416386500485, -10.575736516174464, 63.7502149521584, -108.14400080553068, -4.516805570332103, 63.944454044712145 
-102.33070697380865, -10.191283819575192, 63.75185698079161, -107.9447595905095, -4.125207578394258, 63.94516977816117 
-102.1016635673886, -9.810159474370922, 63.75342772223091, -107.739536533774, -3.736714708840558, 63.94581632050513 
-101.86708201842745, -9.432450559510281, 63.75492802821119, -107.52836931644106, -3.3514229154468533, 63.94639490773819 
-101.62701076749849, -9.058243843741632, 63.756358814579116, -107.31129601984277, -2.969427982311031, 63.94690684285551 
-101.38149839196585, -8.687625781965771, 63.75772105942869, -107.0883551978633, -2.590825519047134, 63.94735349376266 
-101.13059367486588, -8.320682509818177, 63.75901580116825, -106.85958595020226, -2.215710954016227, 63.947736291110125 
-100.87434567368263, -7.957499836476062, 63.760244136519866, -106.62502799645391, -1.8441795255642264, 63.948056726055725 
-100.61280378892775, -7.5981632356864655, 63.76140721845462, -106.38472175088543, -1.4763262712384613, 63.94831634795628 
-100.34601783243252, -7.242757835013907, 63.76250625406483, -106.13870839779284, -1.1122460149573046, 63.94851676199205 
-100.074038095256, -6.891368403307533, 63.76354250237634, -105.88702996730652, -0.7520333521091244, 63.94865962672547 
-99.79691541511023, -6.544079336390108, 63.76451727210302, -105.62972941151263, -0.39578263256002255, 63.9487466515973 
-99.51470124320045, -6.20097464097345, 63.76543191934587, -105.3668506807494, -0.043587941552218026, 63.9487795943628 
-99.22744771037331, -5.8621379168069625, 63.76628784523948, -105.09843879993186, 0.3044569215216788, 63.94876025847033 
-98.93520769246427, -5.5276523370690045, 63.76708649354861, -104.82453994475011, 0.6482584664799067, 63.94869049038581 
-98.63803487473038, -5.197600627013359, 63.7678293482172, -104.54520151758098, 0.987723537855875, 63.94857217686541 
-98.3359838152516, -4.872065040886047, 63.76851793087329, -104.2604722229443, 1.322759342549405, 63.948407242179954 
-98.02911000718036, -4.551127337130806, 63.7691537982921, -103.97040214232925, 1.6532734796243682, 63.948197645293845 
-97.71746993971551, -4.23486875190523, 63.76973853982064, -103.67504280820859, 1.9791739722473582, 63.947945377001844 
-97.4011211576735, -3.9233699709324426, 63.77027377476675, -103.3744472770518, 2.3003693017577636, 63.947652457027246 
-97.0801223195269, -3.6167110997175373, 63.77076114975579, -103.06867020114191, 2.6167684438538283, 63.94732093108401 
-96.75453325377745, -3.314971632161282, 63.77120233605815, -102.75776789899405, 2.9282809068743036, 63.94695286790758 
-96.42441501352808, -3.0182304176078536, 63.771599026890584, -102.4417984241679, 3.234816772149421, 63.9465503562566 
-96.08982992911697, -2.726565626367391, 63.77195293469511, -102.12082163226087, 3.536286736388914, 63.94611550189013 
-95.75084165867403, -2.4400547137584927, 63.77226578839848, -101.79489924586314, 3.8326021560685457, 63.94565042452347 
-95.40751523646, -2.1587743827200563, 63.77253933065604, -101.46409491725214, 4.123675093770229, 63.94515725476656 
-95.05991711884626, -1.882800545046285, 63.77277531508277, -101.1284742885994, 4.4094183664240045, 63.94463813104876 
-94.7081152277947, -1.6122082813035215, 63.77297550347609, -100.7881050494601, 4.689745595393156, 63.944095196533844 
-94.35217899169612, -1.3470717994917776, 63.77314166303295, -100.44305699131343, 4.964571258336819, 63.943530596029035 
-93.9921793834269, -1.0874643925189156, 63.77327556356548, -100.09340205892049, 5.23381074277691, 63.94294647289219 
-93.6281889554858, -0.8334583945598129, 63.77337897471872, -99.7392143982662, 5.49738040128902, 63.942344965941246 
-93.26028187207424, -0.585125136377773, 63.773453663194, -99.38057040085262, 5.755197608229244, 63.941728206369675 
-92.88853393798699, -0.3425348996899214, 63.773501389981696, -99.01754874411276, 6.007180817901541, 63.94109831467226 
-92.51302262418375, -0.10575687066319082, 63.773523907607185, -98.65023042771759, 6.253249624062407, 63.94045739758518 
-92.13382708991655, 0.12514090736814829, 63.77352295739384, -98.27869880555312, 6.493324820652288, 63.93980754504491 
-91.75102820129375, 0.3500915818679856, 63.77350026674648, -97.9030396131503, 6.727328463635629, 63.93915082716952 
-91.36470854616655, 0.56902953964702, 63.773457546459426, -97.52334099035767, 6.955183933824013, 63.93848929126681 
-90.97495244523235, 0.7818904558906008, 63.773396488052626, -97.13969349905574, 7.176816000549617, 63.93782495887372 
-90.58184595925567, 0.988611343558017, 63.77331876113969, -96.75219013572152, 7.392150886049468, 63.93715982283066 
-90.18547689231718, 1.1891306030414146, 63.77322601083185, -96.360926338664, 7.601116330413807, 63.93649584439536 
-89.78593479100984, 1.3833880719694598, 63.773119855180944, -95.96599998976384, 7.8036416569460485, 63.93583495039995 
-89.38331093951224, 1.5713250750373573, 63.77300188266575, -95.56751141056554, 7.999657837775269, 63.935179030455835 
-88.9776983504798, 1.7528844737421618, 63.77287364972491, -95.1655633525863, 8.18909755955689, 63.93452993421009 
-88.56919175170658, 1.9280107158996966, 63.77273667834019, -94.76026098172349, 8.371895289092052, 63.93388946865732 
-88.15788756852233, 2.09664988481751, 63.77259245367359, -94.35171185666094, 8.547987338691675, 63.93325939551147 
-87.74388390190352, 2.2587497479961964, 63.772442421762086, -93.94002590119557, 8.717311931107114, 63.9326414286409 
-87.32728050229026, 2.4142598052305146, 63.77228798727278, -93.52531537042623, 8.87980926384617, 63.932037231570916 
-86.90817873911524, 2.5631313359806223, 63.77213051132269, -93.10769481077023, 9.03542157269054, 63.93144841505751 
-86.486681566066, 2.70531744588365, 63.77197130936557, -92.68728101379615, 9.18409319422894, 63.930876534735724 
-86.06289348211699, 2.8407731122757944, 63.7718116491499, -92.26419296388659, 9.325770627219077, 63.93032308884669 
-85.63692048838342, 2.9694552285958635, 63.771652748750554, -91.83855177976953, 9.4604025925914, 63.9297895160465 
-85.20887004086427, 3.0913226475425293, 63.771495774676964, -91.41048064998384, 9.587940091908054, 63.92927719330023 
-84.77885099915862, 3.2063362228591212, 63.77134184006165, -90.98010476237012, 9.708336464092163, 63.92878743386484 
-84.34697357125488, 3.314458849622181, 63.771192002930995, -90.54755122770591, 9.821547440244693, 63.92832148536371 
-83.91334925450839, 3.4156555029129247, 63.77104726456114, -90.11294899763061, 9.927531196369658, 63.927880527955914 
-83.47809077293923, 3.5098932747540963, 63.77090856792232, -89.67642877703327, 10.026248403832566, 63.92746567260311 
-83.04131201099716, 3.597141409198664, 63.7707767962129, -89.23812293110225, 10.117662277382117, 63.927077959437156 
-82.60312794395604, 3.677371335461351, 63.7706527714863, -88.79816538726304, 10.201738620571325, 63.92671835623049 
-82.16365456511485, 3.750556698989109, 63.77053725337281, -88.35669153225534, 10.278445868421164, 63.926387756972 
-81.72300880999671, 3.816673390372004, 63.77043093789813, -87.91383810462618, 10.347755127177695, 63.92608698055096 
-81.28130847775057, 3.875699572002325, 63.77033445640051, -87.46974308293878, 10.409640211022342, 63.9258167695505 
-80.83867214997333, 3.9276157023959266, 63.77024837454857, -87.02454557002014, 10.4640776756046, 63.92557778915313 
-80.39521910718189, 3.9724045580970984, 63.77017319146107, -86.57838567359097, 10.511046848276477, 63.925370626159804 
-79.95106924317577, 4.010051253095417, 63.770109338929956, -86.13140438364118, 10.550529854919523, 63.925195788124455 
-79.50634297754038, 4.040543255690924, 63.770057180748374, -85.68374344693201, 10.582511643266322, 63.92505370260472 
-79.06116116655089, 4.063870402752013, 63.770017012144315, -85.23554523902143, 10.606980002631143, 63.92494471653085 
-78.6156450127428, 4.0800249113188, 63.769989059320814, -84.78695263422334, 10.62392557997702, 63.92486909569355 
-78.16991597342319, 4.089001387513506, 63.769973479103975, -84.33810887392222, 10.633341892259704, 63.924827024351266 
-77.72409566840082, 4.090796832728108, 63.769970358698565, -83.88915743367467, 10.635225335002781, 63.924818604958126 
