# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-105.73230004834664, -18.97814774972386, 63.77964742209949, -110.75449471131851, -13.146157493556396, 63.90227189070331 
-105.648905950053, -18.543933837980134, 63.78282944481835, -110.69887235765476, -12.710557235790095, 63.90457258020479 
-105.55873930768347, -18.110988621321606, 63.785939814390744, -110.63640404604581, -12.275860988991264, 63.90679655530235 
-105.46186105144854, -17.67940926548702, 63.78897769124716, -110.56713205585751, -11.842171187462265, 63.90894325097767 
-105.35833090929094, -17.24929229799987, 63.7919423210467, -110.49109793429362, -11.409589800556041, 63.9110121935387 
-105.24820745127803, -16.820733639619817, 63.79483303468442, -110.40834252354702, -10.978218360907858, 63.91300300054045 
-105.13154813622677, -16.393828634417066, 63.79764924820328, -110.31890599106629, -10.54815799166872, 63.9149153806044 
-105.00840936041321, -15.968672078441939, 63.80039046261124, -110.22282786281545, -10.119509432685952, 63.91674913313636 
-104.87884650822691, -15.545358246963275, 63.803056263604, -110.12014705941063, -9.692373065577097, 63.918504147943864 
-104.74291400464112, -15.123980920250707, 63.805646321193706, -110.01090193502382, -9.266848937645314, 63.920180404753054 
-104.60066536937603, -14.704633407876518, 63.80816038924427, -109.89513031894901, -8.84303678458504, 63.92177797262591 
-104.45215327264144, -14.287408571514241, 63.81059830491386, -109.77286955973021, -8.421036051928258, 63.92329700927829 
-104.29742959234994, -13.872398846211707, 63.81295998800542, -109.64415657175594, -8.000945915182333, 63.924737760299784 
-104.13654547269874, -13.459696260116855, 63.815245440225844, -109.50902788422768, -7.582865298611122, 63.92610055827586 
-103.96955138402285, -13.049392452635903, 63.81745474435489, -109.36751969241273, -7.1668928926124185, 63.9273858218133 
-103.79649718382615, -12.641578691003348, 63.81958806332444, -109.219667911095, -6.753127169644583, 63.92859405447008 
-103.61743217890168, -12.236345885244537, 63.821645639209585, -109.06550823013822, -6.341666398656902, 63.929725843590475 
-103.43240518845414, -11.833784601511672, 63.82362779213227, -108.90507617207794, -5.932608657977851, 63.9307818590468 
-103.24146460814119, -11.433985073775057, 63.825534919078756, -108.738407151659, -5.526051846617042, 63.93176285188866 
-103.04465847495094, -11.03703721385167, 63.82736749263245, -108.56553653723533, -5.122093693936386, 63.93266965290142 
-102.84203453283496, -10.643030619754144, 63.829126059623036, -108.38649971394867, -4.720831767647512, 63.93350317107502 
-102.63364029901642, -10.252054582343568, 63.83081123969366, -108.20133214860113, -4.322363480092463, 63.93426439198467 
-102.41952313089337, -9.864198090270653, 63.83242372378753, -108.01006945613557, -3.9267860927661697, 63.93495437608496 
-102.19973029345661, -9.479549833190175, 63.833964272555484, -107.81274746763516, -3.534196719039517, 63.93557425691943 
-101.97430902714122, -9.098198203235018, 63.83543371468648, -107.60940229975081, -3.1446923250432066, 63.93612523924648 
-101.74330661602922, -8.720231294736791, 63.83683294516235, -107.40007042546242, -2.7583697286735953, 63.93660859708448 
-101.50677045631927, -8.345736902181116, 63.838162923438986, -107.18478874607489, -2.3753255966827376, 63.93702567167749 
-101.26474812497803, -7.9748025163873, 63.8394246715559, -106.96359466434757, -1.995656439816742, 63.937377869383354 
-101.01728744848403, -7.6075153189029265, 63.840619272175985, -106.73652615864894, -1.619458605967524, 63.93766665948693 
-100.76443657157425, -7.243962174605971, 63.84174786655746, -106.50362185802483, -1.246828271305391, 63.93789357194025 
-100.50624402589872, -6.884229622508157, 63.842811652460824, -106.26492111806199, -0.87786142936132, 63.93806019503195 
-100.24275879848676, -6.528403864755712, 63.84381188199222, -106.0204640974235, -0.5126538780304881, 63.93816817298855 
-99.9740303999243, -6.176570753825011, 63.84474985938634, -105.77029183492535, -0.15130120447051715, 63.93821920350976 
-99.70010893213875, -5.828815777913381, 63.845626938730696, -105.51444632701781, 0.2061012321289269, 63.93821503524095 
-99.42104515568354, -5.485224044527192, 63.84644452163428, -105.25297060552788, 0.559458319926022, 63.93815746518478 
-99.13689055641154, -5.145880262272197, 63.84720405484283, -104.9859088155116, 0.9086752159735897, 63.93804833605525 
-98.8476974114218, -4.810868720853558, 63.847907027803494, -104.71330629305868, 1.253657369946889, 63.93788953357704 
-98.55351885416107, -4.480273269296182, 63.84855497018213, -104.43520964288318, 1.5943105500624546, 63.937682983732714 
-98.25440893855702, -4.15417729239882, 63.84914944933503, -104.15166681552776, 1.930540871194292, 63.937430649961144 
-97.95042270205701, -3.8326636854385785, 63.84969206773916, -103.86272718400026, 2.262254825189285, 63.93713453031053 
-97.64161622744189, -3.5158148271464804, 63.85018446038319, -103.56844161965505, 2.589359313378622, 63.9367966545485 
-97.32804670328142, -3.203712550977554, 63.850628292122636, -103.26886256712315, 2.911761681277751, 63.93641908123342 
-97.00977248289458, -2.8964381147035168, 63.85102525500212, -102.96404411808875, 3.229369755461349, 63.93600389474975 
-96.68685314167455, -2.5940721683596037, 63.85137706554823, -102.65404208370266, 3.5420918825946983, 63.93555320231128 
-96.35934953263602, -2.2966947205813684, 63.85168546203603, -102.3389140654163, 3.8498369705967024, 63.93506913093551 
-96.02732384003988, -2.0043851033717295, 63.85195220173263, -102.01871952401427, 4.152514531903756, 63.93455382439306 
-95.69083963094859, -1.717221935342818, 63.85217905812128, -101.69351984661778, 4.450034728796901, 63.93400944013557 
-95.34996190456353, -1.435283083481829, 63.852367818109364, -101.36337841142596, 4.742308420748348, 63.93343814620618 
-95.00475713919552, -1.1586456234946094, 63.85252027922391, -101.0283606499581, 5.029247213736241, 63.93284211813619 
-94.65529333671863, -0.8873857987859217, 63.85263824679819, -100.68853410655638, 5.310763511469154, 63.93222353583164 
-94.30164006435767, -0.6215789781394826, 63.85272353115289, -100.34396849490571, 5.586770568454907, 63.93158458045433 
-93.94386849366096, -0.3612996121665347, 63.85277794477574, -99.99473575132593, 5.857182544839993, 63.93092743130061 
-93.58205143651094, -0.10662118859603385, 63.85280329950304, -99.64091008459073, 6.121914562938883, 63.930254262682574 
-93.21626337802803, 0.14238381351506474, 63.85280140370707, -99.28256802202873, 6.380882765363942, 63.92956724081534 
-92.84658050622551, 0.3856439705683829, 63.85277405949289, -98.91978845166278, 6.634004374659413, 63.928868520714644 
-92.4730807382776, 0.6230889621192982, 63.85272305990855, -98.5526526601478, 6.881197754334385, 63.92816024310906 
-92.0958437432672, 0.8546496193878983, 63.852650186172376, -98.18124436627107, 7.122382471182103, 63.927444531370924 
-91.71495096128496, 1.0802579744880623, 63.852557204920956, -97.80564974978459, 7.3574793587649845, 63.92672348846989 
-91.33048561875854, 1.299847310272546, 63.85244586548223, -97.42595747534715, 7.586410581936883, 63.92599919395404 
-90.94253273989709, 1.513352210687298, 63.85231789717669, -97.04225871136158, 7.809099702266509, 63.92527370096163 
-90.55117915414475, 1.7207086115244594, 63.85217500665096, -96.65464714350377, 8.025471744218644, 63.924549033268974 
-90.15651349954567, 1.9218538514590013, 63.85201887524777, -96.2632189827513, 8.235453261942519, 63.92382718237747 
-89.75862622193299, 2.116726723250805, 63.85185115641547, -95.86807296773377, 8.438972406510032, 63.923110104644806 
-89.35760956986461, 2.3052675249900934, 63.85167347316109, -95.46931036124113, 8.635958993440044, 63.92239971846394 
-88.9535575852406, 2.487418111261335, 63.85148741555105, -95.06703494074397, 8.826344570338915, 63.92169790149427 
-88.54656608954902, 2.6631219440979654, 63.85129453826247, -94.66135298279701, 9.010062484482209, 63.92100648794869 
-88.13673266569994, 2.8323241435979805, 63.851096358189025, -94.25237324121751, 9.187047950157416, 63.92032726594128 
-87.72415663542162, 2.9949715380684636, 63.8508943521053, -93.84020691895078, 9.357238115583392, 63.91966197489853 
-87.30893903220708, 3.151012713565822, 63.85068995439219, -93.42496763355823, 9.52057212921848, 63.91901230303892 
-86.89118256981398, 3.3003980626974037, 63.85048455482768, -93.00677137628634, 9.676991205266559, 63.91837988492399 
-86.47099160633698, 3.4430798325499103, 63.85027949644593, -92.58573646470056, 9.826438688188126, 63.91776629908532 
-86.04847210388725, 3.5790121716098717, 63.850076073467775, -92.16198348889357, 9.968860116022189, 63.91717306573014 
-85.62373158393024, 3.708151175542196, 63.849875529306296, -91.73563525130434, 10.104203282324372, 63.91660164452998 
-85.19687907834978, 3.830454931694054, 63.84967905464993, -91.3068167002121, 10.232418296527216, 63.91605343249527 
-84.76802507632313, 3.9458835621928627, 63.84948778562658, -90.87565485699683, 10.353457642529857, 63.91552976193939 
-84.33728146710843, 4.0543992655098, 63.849302802051476, -90.44227873728732, 10.467276235326931, 63.91503189853529 
-83.9047614788633, 4.155966356362887, 63.84912512576105, -90.00681926614526, 10.573831475489564, 63.91456103946769 
-83.47057961362961, 4.250551303837333, 63.84895571903633, -89.5694091874633, 10.673083301315854, 63.91411831168405 
-83.034851578636, 4.338122767604946, 63.84879548311742, -89.13018296778314, 10.764994238473484, 63.91370477024681 
-82.59769421408637, 4.41865163212894, 63.84864525681205, -88.68927669476726, 10.8495294469632, 63.91332139678936 
-82.15922541761738, 4.492111038745823, 63.8485058152001, -88.24682797058554, 10.926656765239391, 63.91296909807901 
-81.71956406562349, 4.558476415521698, 63.84837786843635, -87.80297580050423, 10.996346751331883, 63.912648704688294 
-81.27882993166273, 4.617725504786654, 63.84826206065307, -87.35786047698983, 11.058572720822285, 63.912360969777225 
-80.83714360216916, 4.669838388257741, 63.84815896896456, -86.91162345966448, 11.113310781538058, 63.91210656798888 
-80.39462638971136, 4.714797509668131, 63.848069102575046, -86.46440725147193, 11.160539864838245, 63.91188609445892 
-79.95140024404753, 4.75258769482799, 63.84799290199135, -86.01635527143378, 11.200241753376297, 63.91170006394218 
-79.50758766123838, 4.783196169050432, 63.84793073834186, -85.56761172439438, 11.232401105237631, 63.91154891005648 
-79.06331159108838, 4.806612571884527, 63.84788291280224, -85.11832146816995, 11.257005474362362, 63.91143298464553 
-78.61869534319425, 4.822828969106099, 63.84784965612997, -84.66862987853143, 11.274045327177134, 63.91135255726191 
-78.17386249188596, 4.831839861925958, 63.84783112830706, -84.21868271246353, 11.283514055373674, 63.91130781477083 
-77.72893678035135, 4.833642193384688, 63.84782741829273, -83.76862597015149, 11.285407984786197, 63.91129886107545 
-77.28404202423923, 4.82823535191225, 63.847838543885665, -83.31860575615487, 11.279726380334171, 63.911325716964036 
-76.83930201503851, 4.815621172040563, 63.84786445169659, -82.86876814023208, 11.266471447011787, 63.9113883200794 
-76.39484042353207, 4.795803932266466, 63.84790501723083, -82.41925901828137, 11.245648326920426, 63.911486525010666 
-75.95078070362352, 4.768790350072451, 63.847960045080846, -81.97022397386341, 11.217265092355365, 63.91162010350699 
-75.50724599683342, 4.734589574121852, 63.84802926922861, -81.52180814076713, 11.18133273497267, 63.91178874481312 
-75.06435903775782, 4.693213173654852, 63.84811235345714, -81.07415606707484, 11.137865151077111, 63.91199205612606 
-74.622242060778, 4.644675125121021, 63.84820889187033, -80.62741158117349, 11.08687912308621, 63.912229563172474 
-74.18101670830309, 4.588991796093068, 63.848318409520814, -80.18171766014905, 11.028394297239744, 63.91250071090522 
-73.74080394082081, 4.526181926515666, 63.84844036314437, -79.7372163009859, 10.962433157637548, 63.91280486431835 
-73.30172394902226, 4.456266607351602, 63.84857414199966, -79.29404839497946, 10.889020996701648, 63.9131413093794 
-72.86389606825678, 4.379269256695872, 63.848719068812365, -78.85235360575055, 10.808185882171307, 63.91350925407687 
-72.42743869556189, 4.2952155934362795, 63.84887440082172, -78.41227025123158, 10.719958620751388, 63.91390782958171 
-71.99246920950125, 4.204133608546426, 63.84903933092805, -77.97393518997227, 10.624372718545501, 63.91433609152059 
-71.55910389303028, 4.106053534104194, 63.84921298893942, -77.53748371208998, 10.521464338415957, 63.91479302135921 
-71.12745785959517, 4.001007810135192, 63.8493944429154, -77.1030494351646, 10.411272254421666, 63.91527752789317 
-70.69764498265643, 3.889031049386765, 63.84958270060588, -76.67076420535247, 10.29383780349417, 63.91578844884393 
-70.26977782881261, 3.7701600001436044, 63.849776710982226, -76.24075800396689, 10.1692048345193, 63.91632455255782 
-69.84396759468397, 3.644433507200973, 63.84997536585926, -75.81315885974536, 10.037419654998848, 63.91688453980464 
-69.4203240476998, 3.511892471115911, 63.85017750160441, -75.38809276699507, 9.898530975472577, 63.91746704567371 
-68.99895547091563, 3.3725798058605476, 63.850381900932334, -74.96568360978046, 9.752589851885274, 63.91807064156393 
-68.57996861197151, 3.2265403950049043, 63.85058729478153, -74.54605309228714, 9.599649626087805, 63.9186938372647 
-68.16346863628317, 3.0738210465591935, 63.85079236427047, -74.1293206754686, 9.439765864663729, 63.91933508312499 
-67.74955908454326, 2.914470446607592, 63.85099574272981, -73.71560352005378, 9.27299629627498, 63.91999277230647 
-67.33834183459197, 2.7485391118670033, 63.85119601780817, -73.30501643596504, 9.099400747721054, 63.920665243117604 
-66.92991706769983, 2.5760793413052068, 63.851391733647496, -72.8976718381703, 8.919041078906242, 63.921350781425254 
-66.52438323928945, 2.397145166953099, 63.851581393125414, -72.49367970896495, 8.731981116908534, 63.92204762313977 
-66.12183705410759, 2.2117923040455834, 63.85176346016087, -72.09314756665547, 8.538286589342157, 63.92275395676997 
-65.7223734458425, 2.0200781006249167, 63.85193636207927, -71.69618044059084, 8.338025057203193, 63.92346792604426 
-65.32608556116814, 1.8220614867391864, 63.852098492034656, -71.30288085246579, 8.131265847384595, 63.924187632593764 
-64.9330647481816, 1.6178029233669038, 63.85224821148379, -70.91334880379762, 7.9180799850428345, 63.92491113869376 
-64.54340054918697, 1.407364351196487, 63.85238385270995, -70.52768176945756, 7.698540125993895, 63.92563647005891 
-64.15718069776693, 1.19080913938712, 63.852503721392154, -70.14597469711967, 7.47272048931121, 63.926361618688986 
-63.77449112006972, 0.9682020344343527, 63.85260609921559, -69.76832001247162, 7.240696790292242, 63.92708454575994 
-63.39541594023027, 0.7396091092606826, 63.85268924652079, -69.39480763001669, 7.002546173954458, 63.92780318455729 
-63.020037489831786, 0.5050977126478052, 63.85275140498621, -69.02552496928166, 6.758347149214594, 63.92851544344665 
-62.648436321306484, 0.2647364191233188, 63.85279080034184, -68.66055697623266, 6.5081795238983755, 63.92921920887776 
-62.28069122516456, 0.01859497941057926, 63.85280564510921, -68.29998614968963, 6.252124340720311, 63.929912348417936 
-61.91687925093322, -0.23325572845378884, 63.85279414136395, -67.94389257252116, 5.99026381436601, 63.93059271381006 
-61.55707573168095, -0.4907437472348864, 63.852754483517714, -67.59235394739254, 5.722681269801397, 63.931258144051704 
-61.201354311995956, -0.7537960877517477, 63.85268486111521, -67.24544563683423, 5.449461081925647, 63.931906468490816 
-60.8497869792831, -1.0223387751761355, 63.85258346164234, -66.90324070739229, 5.170688616676676, 63.93253550993354 
-60.50244409823909, -1.2962968942924853, 63.85244847334239, -66.5658099776189, 4.886450173689851, 63.933143087760705 
-60.15939444836233, -1.5755946336379196, 63.85227808803587, -66.23322206965855, 4.596832930603061, 63.93372702104827 
-59.82070526435172, -1.8601553284468773, 63.85207050394052, -65.9055434641849, 4.301924889092892, 63.93428513168797 
-59.486442279245836, -2.1499015023291235, 63.851823928487924, -65.58283855844239, 4.001814822719344, 63.93481524750397 
-59.15666977015382, -2.4447549076155415, 63.851536581132876, -65.26516972714911, 3.6965922266483737, 63.93531520536172 
-58.83145060642808, -2.7446365643103614, 63.85120669615213, -64.95259738601845, 3.3863472693145154, 63.93578285426488 
-58.51084630012919, -3.049466797593811, 63.8508325254288, -64.64518005766075, 3.0711707460779936, 63.9362160584366 
-58.194917058634424, -3.359165273823482, 63.850412341218835, -64.34297443963018, 2.7511540349242027, 63.936612700381424 
-57.88372183924195, -3.673651034987761, 63.849944438896465, -64.04603547438614, 2.4263890542459507, 63.9369706839238 
-57.57731840562501, -3.99284253156869, 63.849427139675036, -63.7544164209444, 2.096968222742838, 63.937287937219594 
-57.27576338599219, -4.316657653776459, 63.8488587932997, -63.46816892799861, 1.7629844214653567, 63.937562415737375 
-56.97911233281259, -4.645013761121774, 63.84823778070923, -63.187343108299515, 1.4245309580254135, 63.93779210520551 
