# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-106.62488080212417, 5.082770347444328, 61.66387100848373, -106.7993521636445, 5.73055055189228, 63.595981288605515 
-106.5981658247654, 4.6102894617352606, 61.66474691542161, -106.77339778336152, 5.287912873545962, 63.5969929628153 
-106.5641500343262, 4.138278250366306, 61.66553743358392, -106.74048001865242, 4.845738075447131, 63.59792336628216 
-106.5228507105241, 3.6668471275026033, 61.666242440059264, -106.70061735760149, 4.404133265780862, 63.59877232900355 
-106.47428429996125, 3.1961063660063243, 61.66686191387004, -106.65382782719901, 3.963205368523614, 63.59953977791329 
-106.41846643771271, 2.726166134027025, 61.66739593575805, -106.6001290099032, 3.5230611508463356, 63.60022573668995 
-106.35541197304404, 2.257136530912311, 61.667844687856686, -106.53953806398265, 3.083807249921616, 63.60083032545783 
-106.2851349992152, 1.7891276223594887, 61.66820845324989, -106.47207174758377, 2.6455501990577552, 63.60135376038042 
-106.20764888733423, 1.322249474727973, 61.66848761541876, -106.39774644647251, 2.2083964530823423, 63.60179635314728 
-106.12296632423008, 0.8566121884326826, 61.66868265757575, -106.31657820540224, 1.772452412898987, 63.602158510354336 
-106.03109935431999, 0.3923259303373301, 61.66879416188747, -106.22858276306307, 1.3378244491402842, 63.60244073277833 
-105.93205942545124, -0.07049903493362895, 61.66882280858649, -106.13377559057035, 0.9046189248407575, 63.602643614546224 
-105.82585743870203, -0.5317523148469825, 61.66876937497307, -106.03217193345205, 0.47294221705301204, 63.60276784220008 
-105.71250380212935, -0.9913233600604692, 61.6686347343077, -105.92378685709676, 0.04290073733014218, 63.60281419365814 
-105.59200848845573, -1.449101436854904, 61.668419854595086, -105.80863529562443, -0.3853990490025111, 63.602783537073286 
-105.46438109668786, -1.904975600985531, 61.66812579726106, -105.6867321041429, -0.8118506048641246, 63.60267682958971 
