# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-107.14166512991203, 6.508992963763049, 61.25704173953868, -106.66164189965923, 6.91997029152027, 63.57289421353321 
-107.10742271226145, 6.030706587189694, 61.25816583020304, -106.63086865838838, 6.477234662769285, 63.574119584461556 
-107.06582868755186, 5.553002792879525, 61.259204252718924, -106.5931358956748, 6.035036181035183, 63.575264045261434 
-107.0169057033301, 5.075991898482901, 61.26015680981195, -106.54846604985234, 5.593481518994346, 63.576327361129714 
-106.96067544528644, 4.599784026776498, 61.26102340645118, -106.49688105852869, 5.152677117394717, 63.57730939373727 
-106.89715866365916, 4.124489144305082, 61.26180404965319, -106.43840237679508, 4.712729212758312, 63.578210101054886 
-106.82637520367398, 3.6502170991967824, 61.26249884817204, -106.37305099914072, 4.273743864415902, 63.57902953707175 
-106.74834403996009, 3.1770776580769886, 61.26310801207609, -106.30084748500406, 3.8358269807994705, 63.57976785140727 
-106.66308331489199, 2.7051805420052957, 61.263631852211496, -106.22181198789788, 3.3990843449180743, 63.58042528881675 
-106.5706103808136, 2.2346354613603885, 61.26407077955332, -106.13596428804813, 2.963621638943931, 63.58100218859083 
-106.47094184610691, 1.765552149596619, 61.26442530444455, -106.04332382849009, 2.5295444678352226, 63.58149898384997 
-106.36409362507354, 1.2980403957959246, 61.264696035724114, -105.94390975456831, 2.0969583819229762, 63.581916200733986 
-106.25008099160266, 0.8322100759375057, 61.26488367974413, -105.83774095678919, 1.6659688983890864, 63.582254457487764 
-106.12891863660235, 0.368171182806542, 61.26498903927762, -105.72483611697648, 1.2366815215625515, 63.58251446344379 
-106.00062072917605, -0.09396614553754526, 61.265013012317695, -105.60521375768207, 0.8092017619612961, 63.58269701790257 
-105.86520098152721, -0.5540915988148515, 61.264956590768804, -105.47889229480448, 0.3836351540061428, 63.582803008911526 
-105.72267271757867, -1.0120946691830675, 61.26482085903192, -105.34589009336773, -0.03991272766595521, 63.58283341194394 
-105.573048945293, -1.467864627584527, 61.264606992484254, -105.20622552641315, -0.46133625336335166, 63.58278928847883 
-105.41634243268075, -1.9212905018677895, 61.264316255854936, -105.05991703695517, -0.8805297250492328, 63.58267178448307 
-105.25256578748329, -2.372261056771775, 61.26395000149868, -104.90698320295013, -1.2973873646736631, 63.58248212879681 
-105.08173154051381, -2.820664775861447, 61.26350966756806, -104.7474428052253, -1.7118033042020735, 63.582221631424446 
-104.90385223263876, -3.2663898455064824, 61.262996776086915, -104.58131489831125, -2.1236715774150245, 63.5818916817315 
-104.7189405053768, -3.7093241409953417, 61.26241293092583, -104.4086188841171, -2.5328861135534737, 63.581493746550166 
-104.52700919508852, -4.149355214879397, 61.26175981568219, -104.22937458838356, -2.939340732884445, 63.58102936819442 
-104.32807143072303, -4.5863702876427315, 61.26103919146648, -104.04360233984262, -3.3429291442613693, 63.580500162386826 
-104.12214073508122, -5.020256240794831, 61.2602528945965, -103.8513230520069, -3.7435449447533125, 63.579907816099215 
-103.90923112954594, -5.450899612484709, 61.259402834202646, -103.65255830750438, -4.141081621417048, 63.57925408530865 
-103.68935724222115, -5.878186595735424, 61.25849098974541, -103.44733044486604, -4.535432555284811, 63.57854079267142 
-103.46253441940901, -6.302003039399337, 61.25751940844811, -103.23566264766583, -4.9264910276402665, 63.57776982511657 
-103.22877884034403, -6.7222344519341535, 61.25649020264723, -103.01757903590214, -5.3141502286535385, 63.576943131362306 
-102.98810763508766, -7.138766008100493, 61.25540554706288, -102.79310475950008, -5.698303268445286, 63.5760627193565 
-102.74053900547375, -7.551482558680681, 61.25426767599225, -102.56226609380303, -6.078843190647434, 63.575130653644806 
-102.48609234897752, -7.960268643318506, 61.25307888042847, -102.32509053690912, -6.455662988526789, 63.574149052668275 
-102.22478838536473, -8.365008506577517, 61.251841505108175, -102.08160690869711, -6.82865562373463, 63.57312008599399 
-101.95664928595784, -8.76558611731445, 61.250557945490826, -101.83184545137185, -7.1977140477429735, 63.57204597148068 
-101.68169880533694, -9.161885191461458, 61.24923064467262, -101.575837931346, -7.562731226024759, 63.57092897238297 
-101.39996241527156, -9.553789218308184, 61.24786209023842, -101.31361774226042, -7.923600165031415, 63.569771394396845 
-101.11146744065748, -9.941181490370683, 61.24645481105509, -101.0452200089305, -8.280213942016982, 63.56857558264976 
-100.81624319720912, -10.323945136930174, 61.24501137400962, -100.77068169199016, -8.632465737753355, 63.56734391863848 
-100.5143211306341, -10.701963161319371, 61.24353438069574, -100.49004169298982, -8.980248872176025, 63.566078817118 
-100.20573495699115, -11.075118482027811, 61.242026464052394, -100.20334095968813, -9.323456842993313, 63.564782722945175 
-99.89052080390653, -11.443293977691452, 61.24049028495814, -99.91062259126147, -9.661983367286593, 63.563458107880265 
