# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-106.72153114186665, -21.81604585155401, 63.39165299484165, -111.51739304793789, -15.44323253924167, 63.931094546977256 
-106.6202869707982, -21.378380642118778, 63.395194361792015, -111.45173078445346, -15.009160956991158, 63.9337611720451 
-106.51229506060535, -20.94219386984819, 63.39866669473369, -111.37925657489492, -14.57613104002871, 63.936352993889024 
-106.39762580911713, -20.507579542798783, 63.40206904041537, -111.30001996032077, -14.14424329827703, 63.938869334030606 
-106.27634805025731, -20.074630973960055, 63.40540052769228, -111.2140696002259, -13.713597701857745, 63.94130960300494 
-106.14852911400651, -19.643440815287548, 63.40866036757263, -111.12145330487311, -13.284293710245624, 63.9436733003161 
-106.01423488783476, -19.214101090106414, 63.41184785317196, -111.02221807045603, -12.856430300290754, 63.94596001429353 
-105.87352987946309, -18.78670322387708, 63.41496235957598, -110.91641011695695, -12.430105993063616, 63.94816942184963 
-105.72647728082356, -18.361338073314545, 63.41800334361193, -110.80407492857039, -12.005418879478595, 63.950301288138824 
-105.57313903309758, -17.938095953854305, 63.42097034352922, -110.6852572965705, -11.582466644653824, 63.95235546611908 
-105.41357589272152, -17.517066665457698, 63.42386297858981, -110.56000136450666, -11.161346590965659, 63.95433189601583 
-105.2478474982565, -17.098339516750276, 63.42668094856878, -110.42835067561724, -10.742155659757952, 63.95623060468934 
-105.0760124380269, -16.6820033474872, 63.42942403316615, -110.29034822235667, -10.324990451666903, 63.95805170490619 
-104.89812831843783, -16.268146549339445, 63.43209209133048, -110.14603649793567, -9.909947245523178, 63.959795394515396 
-104.71425183288831, -15.856857084995527, 63.43468506049522, -109.99545754977763, -9.4971220157942, 63.96146195553065 
-104.52443883120044, -15.448222505572828, 63.43720295572844, -109.8386530347979, -9.086610448529767, 63.96305175311889 
-104.32874438949001, -15.042329966333703, 63.43964586879761, -109.67566427641562, -8.67850795577552, 63.96456523449685 
-104.12722288040638, -14.639266240700737, 63.442013967149855, -109.50653232320838, -8.27290968841892, 63.96600292773643 
-103.9199280436728, -14.239117732566653, 63.44430749280926, -109.3312980091233, -7.869910547433661, 63.967365440480094 
-103.70691305685973, -13.84197048689392, 63.446526761192054, -109.15000201515738, -7.469605193488694, 63.96865345856783 
-103.48823060632597, -13.447910198599823, 63.4486721598417, -108.96268493242097, -7.072088054889267, 63.96986774457664 
-103.26393295826232, -13.057022219722803, 63.45074414708465, -108.76938732649796, -6.67745333381779, 63.97100913627449 
-103.03407202977384, -12.66939156486664, 63.45274325060845, -108.57014980301543, -6.285795010843582, 63.97207854498989 
-102.79869945993617, -12.285102914919099, 63.45467006596379, -108.36501307433367, -5.897206847671166, 63.97307695389885 
-102.55786668076087, -11.904240619042728, 63.45652525499231, -108.15401802726699, -5.511782388098124, 63.97400541623112 
-102.31162498800396, -11.52688869493589, 63.458309544181404, -107.9372057917416, -5.129614957154548, 63.97486505339746 
-102.06002561175072, -11.153130827362906, 63.46002372294851, -107.71461781029608, -4.750797658397276, 63.97565705303929 
-101.80311978670775, -10.78305036495345, 63.461668641856164, -107.48629590832525, -4.375423369333913, 63.97638266700376 
-101.5409588221316, -10.416730315271938, 63.46324521076009, -107.25228236496548, -4.003584734952671, 63.97704320924545 
-101.2735941713212, -10.054253338159272, 63.464754396892246, -107.01261998451557, -3.63537415933638, 63.977640053657176 
-101.00107750059867, -9.695701737350284, 63.46619722288119, -106.76735216828243, -3.2708837953403678, 63.97817463183203 
-100.7234607577005, -9.341157450372096, 63.46757476471162, -106.51652298673712, -2.9102055323165743, 63.978648430759606 
-100.44079623949816, -8.990702036729795, 63.468888149625684, -106.2601772518608, -2.553430981868039, 63.9790629904576 
-100.15313665896464, -8.644416664388116, 63.470138553968155, -105.9983605895563, -2.2006514616208426, 63.97941990154289 
-99.86053521129996, -8.302382094559398, 63.47132720097826, -105.73111951199456, -1.8519579770031536, 63.97972080274329 
-99.56304563912553, -7.964678664810368, 63.472455358530404, -105.4585014897603, -1.5074412010238682, 63.97996737835367 
-99.26072229665459, -7.631386270502578, 63.47352433682627, -105.18055502365551, -1.167191452046791, 63.98016135563865 
-98.95362021274225, -7.302584344583788, 63.47453548604171, -104.89732971601397, -0.8312986695596437, 63.98030450218523 
-98.64179515271618, -6.97835183575023, 63.47549019392996, -104.60887634137359, -0.4998523879407985, 63.980398623207805 
-98.32530367888509, -6.658767185002119, 63.47638988338527, -104.31524691634851, -0.17294170823059377, 63.98044555880915 
-98.00420320962047, -6.3439083006184465, 63.47723600996885, -104.01649476853706, 0.14934473208145915, 63.98044718120012 
-97.67855207690332, -6.033852531579239, 63.47803005940081, -103.71267460429573, 0.4669187912383532, 63.98040539188137 
-97.34840958222557, -5.728676639467512, 63.47877354502058, -103.40384257520525, 0.7796928573456805, 63.98032211879068 
-97.0138360507339, -5.428456768885985, 63.479468005219296, -103.09005634304862, 1.0875798844251345, 63.98019931341889 
-96.67489288350083, -5.133268416427335, 63.480115000847036, -102.77137514311755, 1.3904934303611711, 63.98003894789794 
-96.33164260780741, -4.843186398240303, 63.48071611259833, -102.44785984565858, 1.688347696705098, 63.979843012064954 
-95.98414892531983, -4.558284816237849, 63.48127293837905, -102.11957301526722, 1.9810575702953663, 63.97961351050536 
-95.63247675804158, -4.2786370229971205, 63.48178709065806, -101.78657896803499, 2.2685386666470606, 63.979352459579104 
-95.27669229192243, -4.0043155854050125, 63.48226019380713, -101.4489438262514, 2.5507073750576303, 63.979061884433584 
-94.91686301800573, -3.7353922471072645, 63.482693881432176, -101.10673557046174, 2.8274809053696366, 63.97874381600701 
-94.55305777099566, -3.47193788982258, 63.48308979369983, -100.76002408867973, 3.0987773363253086, 63.978400288026066 
-94.18534676512756, -3.2140224935878785, 63.48344957466215, -100.40888122255429, 3.364515665440979, 63.9780333340018 
-93.81380162722617, -2.9617150960043057, 63.48377486958372, -100.05338081029001, 3.624615860323374, 63.97764498422745 
-93.43849542683853, -2.715083750558109, 63.48406732227401, -99.6935987261227, 3.8789989113428414, 63.97723726278236 
-93.05950270333193, -2.4741954840941696, 63.48432857242919, -99.32961291615344, 4.127586885572447, 63.97681218454604 
-92.67689948984986, -2.239116253524149, 63.484560252986626, -98.96150343034871, 4.370302981894968, 63.97637175222611 
-92.29076333402465, -2.009910901855031, 63.484763987495434, -98.58935245051885, 4.6070715871735946, 63.97591795340418 
-91.90117331534869, -1.7866431136274792, 63.48494138750769, -98.21324431409212, 4.83781833337569, 63.97545275760405 
-91.50821005911325, -1.5693753698573094, 63.48509404999244, -97.83326553350985, 5.062470155532627, 63.97497811338605 
-91.11195574682979, -1.3581689025766859, 63.48522355477766, -97.44950481107568, 5.2809553504125955, 63.974495945471254 
-90.71249412305492, -1.1530836490749372, 63.48533146202243, -97.06205304910127, 5.493203635777662, 63.974008151900264 
-90.30991049854964, -0.9541782059421474, 63.48541930972399, -96.67100335520215, 5.6991462100903165, 63.97351660123009 
-89.90429174971003, -0.7615097830213006, 63.4854886112624, -96.27645104260867, 5.898715812529851, 63.97302312977341 
-89.49572631421708, -0.5751341573775003, 63.485540852987036, -95.87849362537072, 6.091846783173666, 63.97252953888394 
-89.08430418286237, -0.39510562739511035, 63.48557749184769, -95.47723080834889, 6.278475123194115, 63.97203759229203 
-88.67011688751707, -0.2214769671154518, 63.48559995307453, -95.07276447190048, 6.458538554917427, 63.97154901349457 
-88.2532574852224, -0.054299380929532966, 63.48560962790967, -94.66519865118548, 6.6319765815876375, 63.971065483202594 
-87.83382053839118, 0.10637754125851752, 63.48560787139407, -94.25463951003509, 6.798730546675244, 63.97058863685064 
-87.41190209112268, 0.26050586828076566, 63.48559600021302, -93.84119530934476, 6.958743692567795, 63.970120062172 
-86.98759964164447, 0.4080393712504302, 63.48557529060307, -93.4249763699726, 7.111961218477918, 63.96966129684249 
-86.56101211090852, 0.5489335662853639, 63.485546976324414, -93.00609503014515, 7.2583303374027075, 63.969213826197446 
-86.13223980738185, 0.6831457562933559, 63.48551224670056, -92.5846655973935, 7.397800331968115, 63.96877908102464 
-85.70138438808502, 0.8106350717031817, 63.485472244729614, -92.16080429506451, 7.530322608991873, 63.96835843543702 
-85.26854881594575, 0.9313625100268991, 63.485428065268934, -91.73462920347457, 7.655850752599562, 63.967953204828106 
-84.83383731354864, 1.0452909741403675, 63.48538075329679, -91.30626019579542, 7.7743405757298865, 63.967564643913605 
-84.3973553133752, 1.1523853091713954, 63.485331302252966, -90.87581886878537, 7.885750169867787, 63.967193944862125 
