# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-106.15380225373205, 3.6324040578957963, 62.04684150422519, -106.94876574508358, 4.539341019178838, 63.618705637326855 
-106.13421171520405, 3.1654940880204436, 62.04745992587375, -106.9275697308043, 4.096840064561001, 63.6195010734443 
-106.10737273133259, 2.698944847466709, 62.047993359225394, -106.89940734187026, 3.654727854475983, 63.62021496645299 
-106.07329725665842, 2.232866688779493, 62.048441758243065, -106.86429310845247, 3.2131118562127234, 63.62084721174773 
-106.03199652302756, 1.7673698798617814, 62.04880517837593, -106.82224113211862, 2.772099401439999, 63.62139780201947 
-105.98348105718051, 1.3025646386739855, 62.04908377632641, -106.77326510088331, 2.3317977133753405, 63.62186682704636 
-105.9277607025283, 0.83856116738862, 62.049277809704385, -106.71737830810585, 1.8923139334292949, 63.6222544733774 
-105.86484464508884, 0.3754696859175973, 62.04938763656884, -106.6545936751939, 1.4537551472454533, 63.62256102390791 
-105.7947414435626, -0.08659953527162022, 62.04941371485754, -106.58492377807472, 1.0162284100561931, 63.6227868573481 
-105.71745906353226, -0.5475361431345263, 62.04935660170492, -106.50838087739855, 0.5798407712748863, 63.622932447584574 
-105.6330049157753, -1.007229670907707, 62.04921695264896, -106.42497695244181, 0.14469929824456304, 63.62299836293571 
-105.54138589868377, -1.4655695079318871, 62.04899552072777, -106.33472373867993, -0.2890889009365914, 63.62298526530157 
-105.4426084447883, -1.9224448705266814, 62.048693155466424, -106.23763276900158, -0.7214166555932201, 63.62289390920848 
-105.33667857138774, -2.3777447740051816, 62.048310801754944, -106.13371541853742, -1.1521767117350479, 63.62272514075 
-105.22360193528746, -2.831358005917583, 62.04784949861869, -106.02298295307733, -1.5812617124843298, 63.622479896424444 
-105.10338389165223, -3.283173100615318, 62.04731037788161, -105.90544658105067, -2.0085641797506915, 63.622159201870126 
-104.9760295569798, -3.7330783152281994, 62.04669466272397, -105.78111750904324, -2.4339764972355336, 63.62176417049965 
-104.84154387620272, -4.180961607149658, 62.04600366613541, -105.65000700082429, -2.8573908948496176, 63.621296002034214 
-104.6999316939246, -4.626710613126391, 62.04523878926511, -105.51212643985494, -3.2786994346275224, 63.62075598093875 
-104.55119782979604, -5.070212630051451, 62.04440151966979, -105.36748739524675, -3.697793998224099, 63.62014547476031 
-104.39534715803335, -5.511354597561105, 62.04349342946171, -105.21610169113696, -4.114566276078129, 63.619465932369884 
-104.23238469107916, -5.950023082538555, 62.042516173357974, -105.0579814794417, -4.5289077583297574, 63.61871888211031 
-104.06231566740045, -6.3861042656289575, 62.04147148663273, -104.89313931594513, -4.940709727578247, 63.61790592985087 
-103.88514564341301, -6.819483929872703, 62.040361182974245, -104.72158823967571, -5.349863253567782, 63.617028756951065 
-103.70088058951553, -7.250047451565378, 62.039187152249006, -104.54334185551488, -5.756259189888913, 63.61608911813521 
-103.50952699020799, -7.6776797934546614, 62.03795135817427, -104.35841441997643, -6.159788172783799, 63.61508883927961 
-103.31109194825963, -8.10226550038629, 62.03665583590169, -104.16682093008525, -6.560340622143616, 63.61402981511407 
-103.10558329288205, -8.52368869751194, 62.03530268951406, -103.96857721527664, -6.9578067447858505, 63.612914006841 
-102.89300969184961, -8.941833091173734, 62.03389408943759, -103.76370003222557, -7.352076540099528, 63.61174343967261 
-102.67338076749768, -9.356581972580251, 62.032432269772045, -103.55220716250498, -7.743039808145096, 63.61052020029039 
-102.44670721651265, -9.767818224389856, 62.03091952554148, -103.33411751295992, -8.130586160295328, 63.60924643422765 
-102.21300093341306, -10.175424330316902, 62.02935820986808, -103.10945121867096, -8.514605032501743, 63.60792434317902 
-101.97227513760181, -10.579282387876319, 62.027750731071976, -102.87822974836635, -8.894985701269874, 63.60655618223854 
-101.72454450385175, -10.979274124380902, 62.02609954969998, -102.64047601212773, -9.271617302424149, 63.60514425706977 
-101.46982529606481, -11.375280916304481, 62.024407175485976, -102.39621447121745, -9.64438885274087, 63.60369092101039 
-101.20813550412369, -11.76718381212202, 62.02267616424676, -102.14547124983966, -10.01318927452468, 63.60219857211462 
-100.93949498363068, -12.154863558735094, 62.02090911471536, -101.8882742486293, -10.377907423200252, 63.60066965013598 
-100.66392559830399, -12.538200631587602, 62.019108665316615, -101.62465325964453, -10.73843211798673, 63.59910663345425 
-100.3814513647746, -12.917075268572662, 62.01727749088718, -101.35464008261962, -11.094652175717906, 63.5975120359494 
-100.09209859950012, -13.291367507826688, 62.01541829934441, -101.07826864221518, -11.446456447865792, 63.59588840382606 
-99.79589606748247, -13.660957229500317, 62.013533828307274, -100.7955751059827, -11.793733860818742, 63.59423831239199 
-99.49287513244717, -14.025724201589753, 62.01162684167319, -100.50659800273989, -12.136373459459374, 63.59256436279424 
-99.1830699081106, -14.385548129903716, 62.00970012615465, -100.21137834103196, -12.474264454079403, 63.5908691787164 
-98.86651741013132, -14.740308712232654, 62.007756487779695, -99.90995972733404, -12.807296270660807, 63.58915540304125 
-98.54325770830837, -15.089885696777145, 62.00579874836, -99.60238848362772, -13.135358604543805, 63.587425694481794 
-98.21333407855867, -15.434158944881094, 62.003829741931135, -99.28871376396536, -13.458341477492421, 63.58568272418566 
-97.87679315417219, -15.773008498103573, 62.001852311168605, -98.96898766961449, -13.776135298158067, 63.58392917231617 
-97.53368507581283, -16.106314649649644, 61.999869303784884, -98.64326536235536, -14.088630925930481, 63.582167724614344 
-97.18406363970027, -16.4339580201664, 61.99788356891062, -98.31160517548575, -14.395719738153579, 63.58040106894633 
-96.82798644337876, -16.755819637894593, 61.99589795346585, -97.9740687220694, -14.697293700670821, 63.57863189184021 
-96.4655150284482, -17.071781023149722, 61.99391529852452, -97.63072099994746, -14.993245441651895, 63.57686287501653 
-96.09671501960617, -17.381724277088452, 61.99193843567777, -97.2816304930178, -15.283468328637968, 63.575096691917075 
-95.72165625932281, -17.685532174697425, 61.98997018340004, -96.92686926827335, -15.567856548728551, 63.573336004236445 
-95.34041293744784, -17.983088261921388, 61.98801334342327, -96.56651306807952, -15.846305191817502, 63.57158345846049 
-94.95306371502747, -18.27427695682667, 61.98607069712328, -96.20064139716203, -16.11871033677003, 63.56984168241653 
-94.55969184159231, -18.558983654674027, 61.98414500192364, -95.82933760376963, -16.38496914041634, 63.56811328183996 
-94.16038526516326, -18.837094836752147, 61.98223898772177, -95.45268895447308, -16.64497992922085, 63.56640083696149 
-93.75523673421256, -19.10849818279992, 61.98035535334165, -95.07078670206121, -16.898642293469045, 63.56470689911998 
-93.3443438908125, -19.373082686821036, 61.978496763018676, -94.68372614599753, -17.14585718379694, 63.56303398740535 
-92.92780935420367, -19.63073877607047, 61.97666584292095, -94.2916066849074, -17.386527009870715, 63.5613845853362 
-92.50574079402053, -19.881358432967506, 61.97486517771215, -93.89453186057628, -17.620555741007124, 63.55976113757702 
-92.07825099242207, -20.124835319664914, 61.973097307160565, -93.49260939295313, -17.847849008508096, 63.558166046699135 
-91.64545789439346, -20.361064904979482, 61.97136472279971, -93.08595120567149, -18.06831420946621, 63.55660166999061 
-91.20748464550711, -20.589944593364304, 61.9696698646443, -92.6746734416238, -18.281860611781365, 63.55507031631922 
-90.76445961646218, -20.811373855579472, 61.96801511796738, -92.25889646815027, -18.488399460113275, 63.55357424305308 
-90.31651641375832, -21.025254360694433, 61.966402810142704, -91.8387448714359, -18.6878440824792, 63.55211565304406 
-89.86379387590277, -21.23149010903334, 61.964835207557044, -91.4143474397441, -18.880109997192523, 63.55069669167736 
-89.40643605460156, -21.429987565653395, 61.96331451259728, -90.98583713515539, -19.065115019824287, 63.549319443992616 
-88.94459218044219, -21.62065579392684, 61.961842860716665, -90.55335105352445, -19.242779369857967, 63.54798593188049 
-88.47841661264074, -21.80340658877955, 61.96042231758437, -90.11703037241614, -19.4130257766975, 63.546698111358474 
-88.00806877249664, -21.97815460912327, 61.959054876323286, -89.67702028683422, -19.575779584679022, 63.545457869931404 
-87.5337130602759, -22.14481750900501, 61.95774245483959, -89.23346993261161, -19.730968856729774, 63.54426702403901 
-87.05551875532771, -22.303316066986003, 61.95648689324873, -88.78653229739099, -19.878524476311718, 63.54312731659582 
-86.57365989932634, -22.453574313254435, 61.955289951401525, -88.33636411918626, -20.018380247283822, 63.54204041462658 
-86.08831516262552, -22.59551965397017, 61.95415330651435, -87.88312577258009, -20.150472991315226, 63.54100790700098 
-85.59966769380878, -22.72908299233782, 61.95307855090698, -87.42698114268029, -20.274742642481858, 63.54003130227143 
-85.1079049526205, -22.854198845904737, 61.95206718985183, -86.96809748702572, -20.39113233868184, 63.539112026616934 
-84.61321852656583, -22.970805459585144, 61.95112063953804, -86.50664528570155, -20.49958850950967, 63.53825142189686 
-84.11580393157216, -23.07884491391881, 61.950240225153166, -86.04279807999505, -20.60006096023668, 63.53745074381729 
-83.61586039721033, -23.178263228083996, 61.94942717908636, -85.57673229999111, -20.6925029515545, 63.53671116021281 
-83.11359063707845, -23.26901045719916, 61.948682639255026, -85.10862708157683, -20.776871274750295, 63.53603374944709 
-82.60920060505424, -23.351040783465713, 61.94800764755837, -84.63866407339154, -20.853126321996733, 63.53541949893423 
-82.10289923822236, -23.424312600726477, 61.94740314845997, -84.16702723432387, -20.92123215145595, 63.534869303783424 
-81.59489818737961, -23.488788592038723, 61.946869987701724, -83.69390262222008, -20.981156546915475, 63.53438396556963 
-81.0854115361128, -23.544435799889854, 61.94640891115122, -83.21947817452667, -21.03287107169489, 63.53396419123126 
-80.57465550952917, -23.591225688714566, 61.946020563784664, -82.74394348164574, -21.076351116584334, 63.533610592097915 
-80.0628481737986, -23.629134199407012, 61.945705488806794, -82.26748955383093, -21.11157594160096, 63.53332368304865 
-79.55020912773684, -23.658141795558173, 61.9454641269091, -81.7903085824978, -21.138528711375116, 63.53310388180288 
-79.03695918772145, -23.678233501187933, 61.94529681566796, -81.31259369686124, -21.15719652400592, 63.532951508344794 
-78.52332006728383, -23.6893989297827, 61.94520378908328, -80.83453871684551, -21.1675704332547, 63.532866784482316 
-78.00951405276325, -23.69163230449208, 61.945185177258836, -80.3563379032398, -21.16964546397474, 63.532849833541306 
-77.49576367643974, -23.68493246938256, 61.945241006224244, -79.87818570609099, -21.16342062070643, 63.53290068019542 
-76.98229138858292, -23.669302891691093, 61.94537119789945, -79.40027651233899, -21.148898889398243, 63.53301925043211 
-76.46931922986249, -23.644751655067203, 61.94557557020155, -78.9228043937047, -21.12608723224572, 63.5332053716548 
-75.9570685055629, -23.611291443837807, 61.94585383729357, -78.44596285583913, -21.094996575672116, 63.53345877292072 
-75.4457594630311, -23.568939518374506, 61.94620560997502, -77.96994458973333, -21.055641791506, 63.533779085314514 
-74.93561097375964, -23.517717681687756, 61.94663039621384, -77.49494122637199, -21.008041671442164, 63.53416584245656 
-74.42684022147135, -23.45765223741585, 61.947127601818224, -77.02114309559101, -20.952218894902455, 63.53461848114569 
-73.9196623975242, -23.38877393941884, 61.94769653124758, -76.54873899006897, -20.88819999044267, 63.53513634213437 
-73.4142904048983, -23.31111793322779, 61.94833638856151, -76.07791593534623, -20.816015290879893, 63.53571867103631 
-72.91093457195976, -23.224723689637827, 61.94904627850487, -75.60885896672339, -20.735698882341573, 63.53636461936362 
-72.4098023771225, -23.129634930769125, 61.94982520772725, -75.1417509138429, -20.64728854746294, 63.53707324569304 
-71.91109818544577, -23.025899548952776, 61.950672086134965, -74.67677219370488, -20.550825702983012, 63.53784351695852 
-71.41502299811698, -22.913569518828453, 61.95158572837353, -74.21410061281148, -20.446355332011244, 63.53867430986855 
-70.92177421567536, -22.792700803067508, 61.952564855437586, -73.75391117907309, -20.333925911256163, 63.53956441244527 
-70.43154541573236, -22.663353252158544, 61.95360809640653, -73.2963759240454, -20.213589333525523, 63.540512525684015 
-69.94452614584436, -22.52559049871233, 61.95471399030243, -72.84166373600083, -20.085400825822088, 63.54151726532925 
-69.46090173208762, -22.37947984675967, 61.955880988067356, -72.38994020426823, -19.9494188633728, 63.54257716376498 
-68.98085310378119, -22.22509215652826, 61.95710745465736, -71.94136747520682, -19.80570507993938, 63.543690672016524 
-68.50455663469819, -22.062501725194505, 61.95839167124934, -71.49610412010888, -19.654324174766963, 63.544856161859755 
-68.03218400100134, -21.8917861641116, 61.959731837557236, -71.05430501525736, -19.495343816533456, 63.54607192803572 
-67.56390205603692, -21.71302627301782, 61.96112607425473, -70.61612123429417, -19.328834544665703, 63.547336190565524 
-67.09987272202163, -21.526305911728397, 61.96257242549937, -70.18169995298857, -19.15486966839073, 63.54864709716363 
-66.64025289856144, -21.33171186980966, 61.9640688615555, -69.7511843664275, -18.973525163888862, 63.55000272574421 
-66.18519438785057, -21.129333734727986, 61.96561328151103, -69.32471361858794, -18.784879569913397, 63.55140108701786 
-65.73484383631222, -20.91926375895563, 61.967203516084254, -68.90242274418921, -18.589013882236586, 63.55284012717388 
-65.28934269236257, -20.701596726503467, 61.96883733051662, -68.4844426226661, -18.38601144727512, 63.554317730644605 
-64.84882717990546, -20.476429819336012, 61.970512427546396, -68.07089994404974, -18.175957855240004, 63.55583172294707 
-64.4134282870967, -20.243862484107094, 61.97222645045981, -67.66191718649259, -17.95894083314606, 63.55737987359823 
-63.98327176985666, -20.00399629963604, 61.97397698621406, -67.2576126051277, -17.735050138004866, 63.55895989909903 
-63.558478169554746, -19.756934845523944, 61.975761568628265, -66.85810023191046, -17.504377450512397, 63.56056946598295 
-63.13916284424278, -19.502783572287697, 61.977577681637435, -66.46348988605304, -17.267016269529048, 63.56220619392473 
-62.72543601277347, -19.24164967336722, 61.979422762604784, -66.07388719462868, -17.023061807635116, 63.563867658904506 
-62.31740281110715, -18.97364195933714, 61.98129420568762, -65.68939362289353, -16.772610888029337, 63.56555139642305 
-61.91516336008291, -18.69887073463039, 61.98318936525181, -65.3101065138497, -16.515761843021988, 63.5672549047631 
-61.51881284391018, -18.41744767705621, 61.985105559330435, -64.93611913655198, -16.2526144143576, 63.568975648292785 
-61.12844159862317, -18.1294857203705, 61.987040073121285, -64.56752074264564, -15.983269655585284, 63.57071106080564 
-60.74413520973173, -17.835098940131306, 61.9889901625187, -64.2043966306094, -15.70782983667763, 63.572458548893515 
-60.36597461830069, -17.534402443048037, 61.990953057674666, -63.84682821717019, -15.426398351081879, 63.574215495347104 
-59.9940362346914, -17.227512260008115, 61.992925966584664, -63.49489311535161, -15.13907962536976, 63.57597926257942 
-59.628392059207634, -16.91454524294175, 61.9949060786929, -63.14866521861626, -14.845979031635627, 63.577747196068245 
-59.269109808899, -16.5956189656618, 61.99689056851274, -62.80821479056497, -14.547202802775423, 63.57951662781214 
-58.91625304979073, -16.270851628793586, 61.998876599257144, -62.47360855966036, -14.242857950762703, 63.58128487979611 
-58.56988133382851, -15.940361968888203, 62.000861326474464, -62.14490981844992, -13.933052188022033, 63.58304926746191 
-58.230050339848056, -15.604269171792092, 62.00284190168524, -61.82217852677421, -13.617893851984253, 63.58480710317909 
-57.89681201790501, -15.262692790326314, 62.004815476014805, -61.50547141845788, -13.297491832893622, 63.586555699711695 
-57.57021473632627, -14.915752666310507, 62.00677920381779, -61.194842110995225, -12.971955504921876, 63.58829237367679 
-57.25030343087395, -14.563568856949312, 62.00873024628928, -60.89034121775835, -12.641394660631379, 63.59001444899026 
-56.93711975544185, -14.206261565582636, 62.010665775059145, -60.59201646227266, -12.30591944881567, 63.591719260295775 
-56.63070223373644, -13.843951076786635, 62.01258297576418, -60.29991279412341, -11.965640315734372, 63.59340415637257 
