# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-104.70491188593887, -2.762704179013051, 63.36104525959249, -107.72314882880208, -0.5498511957095182, 63.711008838774276 
-104.71235536954818, -3.209628532188571, 63.360494785178645, -107.7217820720963, -0.991364256578784, 63.71086608920532 
-104.71275747782181, -3.6566184260786776, 63.35986220699853, -107.71344412985455, -1.4328030274827055, 63.710641636724375 
-104.70610815161642, -4.1035651123773205, 63.359147825504124, -107.69813260507, -1.8740593552218634, 63.71033565864792 
-104.69239686979505, -4.550359667186801, 63.358352039390944, -107.67584472977494, -2.315025009038313, 63.70994842995655 
-104.67161265613831, -4.9968929618039555, 63.357475345286275, -107.64657737454895, -2.7555916536398106, 63.70948032301552 
-104.64374409046052, -5.443055633584551, 63.35651833732822, -107.61032706208627, -3.1956508224466553, 63.70893180718689 
-104.6087793239808, -5.888738056973356, 63.35548170663538, -107.56708998484089, -3.63509389114709, 63.70830344833316 
-104.566706099003, -6.333830314789448, 63.35436624066811, -107.51686202677138, -4.073812051648821, 63.70759590821319 
-104.51751177296232, -6.778222169857311, 63.35317282248143, -107.45963878920983, -4.511696286514525, 63.70680994377095 
-104.46118334690057, -7.221803037076878, 63.35190242987023, -107.39541562088276, -4.948637343971096, 63.70594640631696 
-104.39770749843505, -7.664461956027118, 63.35055613440747, -107.32418765211295, -5.384525713583242, 63.70500624060374 
-104.32707061928951, -8.106087564200404, 63.349135100375854, -107.24594983323448, -5.81925160268379, 63.70399048379564 
-104.24925885745799, -8.546568070967478, 63.347640583594035, -107.16069697725328, -6.252704913654924, 63.702900264334026 
-104.16425816407491, -8.985791232374968, 63.346073930138, -107.06842380678762, -6.684775222155869, 63.70173680069819 
-104.07205434506594, -9.423644326881039, 63.34443657495868, -106.96912500532238, -7.115351756395155, 63.70050140006377 
-103.97263311765558, -9.86001413213685, 63.34273004039696, -106.86279527281144, -7.544323377546928, 63.69919545685899 
-103.86598017180715, -10.294786902925534, 63.340955934597105, -106.74942938566113, -7.971578561413587, 63.69782045122019 
-103.75208123667083, -10.727848350372858, 63.33911594981972, -106.62902226112595, -8.397005381438547, 63.69637794734814 
-103.63092215211324, -11.159083622547858, 63.33721186065608, -106.50156902614545, -8.820491493175902, 63.69486959176568 
-103.50248894540034, -11.588377286574465, 63.33524552214455, -106.36706509064742, -9.241924120325281, 63.69329711147904 
-103.36676791310103, -12.015613312379385, 63.33321886779137, -106.2255062253384, -9.661190042443208, 63.691662312043775 
-103.2237457082747, -12.440675058204349, 63.331133907496834, -106.07688864399685, -10.078175584443805, 63.6899670755371 
-103.07340943299982, -12.863445258015044, 63.32899272538906, -105.92120909027767, -10.492766608004645, 63.68821335843834 
-102.91574673629285, -13.283806010942083, 63.326797477566686, -105.75846492902934, -10.904848504994884, 63.68640318941947 
-102.7507459174584, -13.701638772892906, 63.324550389753306, -105.58865424211598, -11.314306193045367, 63.684538667047214 
-102.5783960349009, -14.116824350477238, 63.322253754864484, -105.41177592872558, -11.721024113382063, 63.68262195739953 
-102.39868702041566, -14.529242897391107, 63.319909930490766, -105.22782981013538, -12.124886231045556, 63.68065529159766 
-102.21160979896372, -14.938773913408301, 63.31752133629773, -105.03681673889106, -12.525776037621165, 63.67864096325675 
-102.01715641391867, -15.345296246129934, 63.31509045134682, -104.83873871234248, -12.923576556604802, 63.676581325857114 
-101.81532015775629, -15.748688095646019, 63.31261981133797, -104.63359899046277, -13.318170351531007, 63.67447879003844 
-101.60609570813783, -16.148827022264104, 63.310112005777924, -104.42140221785968, -13.709439536989365, 63.672335820819875 
-101.38947926931569, -16.545589957462347, 63.3075696750761, -104.20215454986868, -14.09726579265602, 63.670154934748105 
-101.16546871876702, -16.938853218224732, 63.30499550757111, -103.9758637825976, -14.481530380465845, 63.667938696977046 
-100.93406375893295, -17.328492524917028, 63.30239223649093, -103.74253948676855, -14.86211416505017, 63.66568971828112 
-100.69526607391455, -17.714383022861753, 63.29976263684983, -103.50219314518031, -15.238897637562957, 63.663410652005815 
-100.44907949094372, -18.09639930776927, 63.29710952228466, -103.25483829358791, -15.61176094301605, 63.6611041909583 
-100.19551014641561, -18.474415455180452, 63.2944357418347, -103.00049066476909, -15.980583911240783, 63.658773064241316 
