# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-105.10138094638667, -0.5045447810388184, 62.96749913022502, -107.42761984990152, 1.2226557791904125, 63.679771337965605 
-105.0998881271149, -0.9576181105267157, 62.967364580633934, -107.41941014264542, 0.7807271332202603, 63.67995679873532 
-105.09128810490937, -1.410614657198878, 62.96714672862326, -107.4042296220508, 0.33898193524325343, 63.68006042775396 
-105.0755783575289, -1.863424913123964, 62.966845751729295, -107.38208179059224, -0.10247174615787656, 63.68008230402819 
-105.05275584867145, -2.315939287307902, 62.96646192708033, -107.35296977465377, -0.5435258397527803, 63.68002260431551 
-105.02281703775579, -2.7680480751088927, 62.96599563111247, -107.31689633586981, -0.9840722447745874, 63.679881602868996 
-104.98575789392643, -3.2196414278768617, 62.96544733917439, -107.27386388646431, -1.4240028043590345, 63.67965967107359 
-104.94157391430511, -3.6706093229046304, 62.96481762502154, -107.22387450858506, -1.8632092793960948, 63.67935727697396 
-104.89026014651506, -4.120841533779852, 62.96410716020067, -107.16692997763322, -2.3015833228797606, 63.678974984694435 
-104.83181121550966, -4.5702276012271685, 62.96331671332428, -107.10303178959091, -2.739016454841536, 63.67851345375189 
-104.76622135474014, -5.018656804532267, 62.96244714923652, -107.03218119235193, -3.175400037954688, 63.677973438261375 
-104.69348444170056, -5.466018133640406, 62.96149942807013, -106.95437922106319, -3.610625253896624, 63.67735578603564 
-104.61359403789154, -5.912200262024291, 62.960474604196115, -106.86962673748597, -4.044583080558236, 63.67666143757925 
-104.52654343324647, -6.357091520418056, 62.959373825066166, -106.77792447338726, -4.477164270190252, 63.67589142497766 
-104.43232569506624, -6.800579871516037, 62.95819832994948, -106.67927307797235, -4.908259328577613, 63.67504687068277 
-104.33093372150971, -7.24255288573778, 62.95694944856408, -106.57367316936995, -5.337758495334917, 63.67412898619525 
-104.22236029968809, -7.68289771816272, 62.95562859960452, -106.46112539018056, -5.7655517254168025, 63.67313907064536 
-104.10659816841114, -8.121501086741024, 62.954237289166834, -106.34163046709774, -6.191528671939461, 63.67207850927267 
-103.98364008563257, -8.558249251889324, 62.95277710907172, -106.21518927461021, -6.615578670410401, 63.67094877180683 
-103.85347890063994, -8.993027997583377, 62.95124973508789, -106.08180290278949, -7.037590724465941, 63.66975141074975 
-103.7161076310322, -9.425722614061918, 62.94965692505665, -105.94147272916511, -7.457453493216894, 63.66848805956143 
-103.5715195445234, -9.8562178822595, 62.948000516919215, -105.79420049468403, -7.87505528030527, 63.66716043075066 
-103.41970824560738, -10.284398060088414, 62.94628242664882, -105.63998838374658, -8.290284024775774, 63.66577031387174 
-103.2606677671109, -10.710146870693125, 62.944504646089, -105.47883910830366, -8.703027293867951, 63.664319573430056 
-103.09439266665642, -11.133347492803065, 62.94266924070008, -105.3107559959937, -9.11317227783588, 63.66281014669721 
-102.92087812804611, -11.553882553312535, 62.94077834721591, -105.13574308228831, -9.52060578690377, 63.661244041438216 
