# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-104.61045389289383, -13.792102856074544, 64.12263700590775, -109.57594762098722, -9.070425495332065, 63.846484680268716 
-104.55299813640632, -13.360145586854426, 64.12504747203218, -109.53717629107408, -8.632490952232052, 63.84809431679166 
-104.48873994465171, -12.929118307026823, 64.12738214624062, -109.49151016002936, -8.195215564515072, 63.84962457168936 
-104.41772326871136, -12.49912262771314, 64.12964042906395, -109.43897843918447, -7.758704488487953, 63.85107509225949 
-104.33999133109899, -12.070259672541592, 64.13182181124057, -109.37960981053305, -7.323062563222705, 63.85244562038804 
-104.25558665284117, -11.642630105245495, 64.13392587364832, -109.3134324468986, -6.888394337547888, 63.853735992408666 
-104.16455108359443, -11.216334156256535, 64.13595228713618, -109.24047403560553, -6.454804096272359, 63.85494613885718 
-104.06692583467283, -10.791471648240364, 64.13790081225581, -109.16076180556557, -6.022395885572982, 63.85607608412136 
-103.9627515148661, -10.368142020523056, 64.13977129889379, -109.0743225576951, -5.591273537478353, 63.85712594598648 
-103.85206816893403, -9.946444352358771, 64.14156368580454, -108.98118269858341, -5.161540693382105, 63.858095935076925 
-103.7349153186688, -9.526477384989914, 64.14327800004503, -108.88136827733562, -4.733300826519516, 63.85898635419485 
-103.61133200642116, -9.10833954245249, 64.1449143563111, -108.77490502551699, -4.306657263342323, 63.85979759755593 
-103.48135684099105, -8.692128951080289, 64.14647295617738, -108.6618184001283, -3.8817132037268376, 63.86053014992371 
-103.34502804578663, -8.277943457662321, 64.14795408724011, -108.54213362954374, -3.458571739950881, 63.86118458564227 
-103.20238350915906, -7.8658806462092645, 64.14935812216511, -108.41587576234522, -3.037335874375766, 63.86176156756945 
-103.0534608368227, -7.45603785328482, 64.15068551764087, -108.28306971898678, -2.6181085357692564, 63.86226184591033 
-102.89829740627252, -7.0485121818594045, 64.1519368132382, -108.1437403462249, -2.200992594206317, 63.86268625695287 
-102.7369304231118, -6.643400513643612, 64.15311263017794, -107.997912474249, -1.7860908744840978, 63.863035721706574 
-102.5693969792042, -6.2407995198603565, 64.15421367000714, -107.84561097644696, -1.373506167988354, 63.863311244445335 
-102.39573411256427, -5.840805670414633, 64.15524071318555, -107.6868608317379, -0.9633412429481517, 63.86351391115596 
-102.21597886890078, -5.443515241421374, 64.15619461758384, -107.521687189404, -0.5556988530166294, 63.863644887893685 
-102.03016836472553, -5.049024321051982, 64.15707631689456, -107.35011543634936, -0.15068174411517485, 63.86370541904621 
-101.83833985194018, -4.657428813661695, 64.15788681895815, -107.17217126671127, 0.25160734052049977, 63.86369682550781 
-101.6405307838106, -4.268824442160327, 64.15862720400465, -106.98788075374547, 0.6510656571541125, 63.86362050276538 
-101.43677888223662, -3.8833067485905293, 64.15929862281382, -106.79727042390194, 1.0475904602829387, 63.863477918898 
-101.22712220622213, -3.50097109287851, 64.1599022947948, -106.60036733300329, 1.441079003352451, 63.86327061249202 
-101.01159922144673, -3.1219126497236123, 64.1604395059877, -106.39719914443141, 1.8314285415106952, 63.86300019047361 
-100.7902488708371, -2.746226403594838, 64.16091160698849, -106.18779420922188, 2.218536336460247, 63.86266832586087 
-100.5631106460313, -2.374007141803526, 64.16132001080045, -105.97218164795827, 2.6022996634647426, 63.86227675543763 
-100.33022465962503, -2.00534944562383, 64.1616661906128, -105.75039143435126, 2.9826158205649103, 63.861827277351395 
-100.09163171808396, -1.6403476794339908, 64.16195167751002, -105.52245448037826, 3.359382140057838, 63.861321748637415 
-99.84737339520066, -1.279095977854221, 64.1621780581139, -105.28840272285133, 3.7324960022904836, 63.86076208267186 
-99.59749210596902, -0.9216882308588534, 64.16234697216048, -105.04826921127095, 4.101854851816737, 63.86015024655637 
-99.34203118074359, -0.5682180668435318, 64.16246011001473, -104.80208819681346, 4.4673562159641, 63.85948825843653 
-99.08103493954428, -0.21877883363081738, 64.16251921012582, -104.54989522228978, 4.828897725853296, 63.85877818475749 
-98.81454876636157, 0.12653642259924283, 64.16252605642487, -104.29172721290155, 5.186377139910776, 63.85802213745921 
-98.54261918330964, 0.4676349804635721, 64.16248247566925, -104.02762256761018, 5.539692369910142, 63.857222271114395 
-98.26529392446972, 0.8044244686218456, 64.16239033473525, -103.75762125092221, 5.888741509574328, 63.856380780012394 
-97.9826220092576, 1.1368128931160977, 64.1622515378628, -103.48176488488288, 6.233422865765977, 63.85549989519188 
-97.69465381514443, 1.4647086668025038, 64.16206802385507, -103.20009684105743, 6.573634992288352, 63.85458188142597 
-97.40144114955181, 1.7880206408687496, 64.16184176323614, -102.9126623322681, 6.909276726313392, 63.85362903416287 
-97.10303732073676, 2.10665813842643, 64.16157475537013, -102.6195085038419, 7.240247227448178, 63.85264367642542 
-96.79949720747571, 2.420530990162038, 64.16126902554504, -102.32068452411298, 7.566446019444064, 63.85162815567372 
-96.49087732735039, 2.729549572025399, 64.16092662202477, -102.01624167391095, 7.8877730345463695, 63.8505848406333 
-96.17723590343351, 3.033624844928594, 64.16054961307275, -101.7062334347554, 8.204128660475014, 63.84951611809389 
-95.8586329291664, 3.3326683964225854, 64.16014008395095, -101.39071557546545, 8.515413790018819, 63.84842438968156 
-95.53513023121651, 3.6265924843126776, 64.1597001338977, -101.06974623688295, 8.821529873217889, 63.84731206860865 
-95.20679153009851, 3.9153100821677014, 64.15923187308807, -100.74338601439767, 9.122378972099925, 63.846181576405115 
-94.87368249833911, 4.198734926671306, 64.15873741958102, -100.41169803795391, 9.417863817927392, 63.84503533963585 
-94.53587081596346, 4.476781566756796, 64.15821889625639, -100.0747480492101, 9.707887870902567, 63.84387578660714 
-94.19342622307855, 4.749365414460448, 64.15767842774602, -99.73260447551533, 9.99235538226834, 63.84270534406752 
-93.8464205693289, 5.016402797420841, 64.15711813736344, -99.3853385003616, 10.271171458731649, 63.84152643390623 
-93.49492785999868, 5.277811012944828, 64.1565401440352, -99.03302412996565, 10.54424212912676, 63.84034146985428 
-93.13902429853682, 5.533508383553398, 64.15594655923839, -98.67573825563171, 10.811474413224095, 63.83915285419206 
-92.77878832528259, 5.783414313913573, 64.15533948394844, -98.31356071154492, 11.072776392580064, 63.837962974467715 
-92.41430065217318, 6.027449349054967, 64.15472100560116, -97.94657432764599, 11.328057283311523, 63.83677420023105 
-92.04564429321948, 6.2655352337625265, 64.15409319507296, -97.57486497724028, 11.577227510667836, 63.83558887978708 
-91.67290459054146, 6.497594973029906, 64.153458103684, -97.19852161899846, 11.820198785261937, 63.83440933697369 
-91.29616923576248, 6.723552893450512, 64.15281776022746, -96.81763633301323, 12.056884180810554, 63.83323786796798 
-90.91552828657001, 6.943334705416719, 64.15217416802994, -96.43230435058537, 12.28719821322274, 63.83207673812541 
-90.53107417826047, 7.156867565990911, 64.15152930204667, -96.04262407742337, 12.511056920864775, 63.830928178856574 
-90.1429017300971, 7.364080142305555, 64.15088510599558, -95.64869710995524, 12.728377945818881, 63.82979438454573 
-89.75110814632272, 7.564902675343596, 64.15024348953496, -95.25062824446667, 12.939080615942853, 63.82867750951571 
-89.35579301168345, 7.759267043944567, 64.14960632548765, -94.84852547879876, 13.143086027527712, 63.82757966504322 
-88.95705828133504, 7.947106828876547, 64.14897544711705, -94.44250000636008, 13.340317128341198, 63.82650291642946 
-88.55500826502072, 8.12835737680943, 64.14835264545812, -94.03266620223049, 13.53069880083604, 63.82544928012971 
-88.14974960542733, 8.302955864020475, 64.14773966670737, -93.61914160116154, 13.7141579452941, 63.82442072094659 
-87.74139125064659, 8.470841359659614, 64.14713820967641, -93.20204686730591, 13.890623562669969, 63.823419149291034 
-87.33004442068864, 8.631954888398644, 64.14654992331184, -92.7815057555397, 14.060026836891378, 63.82244641851491 
-86.91582256801756, 8.786239492286283, 64.14597640428623, -92.35764506427394, 14.222301216368344, 63.82150432231982 
-86.49884133210037, 8.933640291629308, 64.14541919466289, -91.93059457968734, 14.37738249445871, 63.82059459224519 
-86.07921848798587, 9.074104544718931, 64.14487977963907, -91.50048701134828, 14.525208888634467, 63.819718895240605 
-85.65707388895339, 9.207581706221553, 64.14435958537008, -91.06745791923352, 14.665721118091122, 63.81887883132495 
-85.23252940329691, 9.334023484053684, 64.14385997687819, -90.63164563219, 14.798862479542027, 63.81807593133704 
-84.80570884533554, 9.453383894562329, 64.14338225604973, -90.19319115792806, 14.924578920939634, 63.81731165478063 
