# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-105.34862083752937, -17.58642297036, 63.91751202046845, -110.41339350350476, -12.03984854224901, 63.88771624214393 
-105.27289949984566, -17.153356244695107, 63.92050028128399, -110.36245231567158, -11.60356915985591, 63.88983416993257 
-105.19039810672122, -16.72146238917952, 63.923415703890804, -110.30465063847781, -11.168127417534627, 63.89187456601056 
-105.1011729666671, -16.290839899554037, 63.92625750941587, -110.24002722511224, -10.733626574933506, 63.89383692173842 
-105.00527933648307, -15.861586668909046, 63.929025005633655, -110.16862015957807, -10.300169465128127, 63.89572082079686 
-104.90277145977078, -15.433800017936392, 63.93171758695368, -110.09046688169725, -9.867858522459166, 63.89752593909091 
-104.7937026079527, -15.007576723915294, 63.934334734311165, -110.00560421534864, -9.43679580943532, 63.89925204455139 
-104.67812512365111, -14.583013048397284, 63.93687601496155, -109.91406839982554, -9.007083042642657, 63.90089899683415 
-104.55609046628985, -14.160204763555694, 63.93934108217898, -109.81589512420464, -8.5788216176023, 63.90246674691762 
-104.4276492597901, -13.739247177167435, 63.94172967485947, -109.71111956462317, -8.152112632520495, 63.90395533659867 
-104.2928513422388, -13.320235156195432, 63.94404161702918, -109.59977642436624, -7.727056910875327, 63.90536489788797 
-104.15174581741434, -12.903263148941551, 63.946276817258564, -109.48189997667038, -7.30375502278609, 63.906695652305054 
-104.00438110806122, -12.488425205740716, 63.948435267982966, -109.35752411015335, -6.8823073051117065, 63.907947910074 
-103.85080501080954, -12.075814998167601, 63.95051704473038, -109.22668237678288, -6.462813880225385, 63.909122069220636 
-103.69106475264029, -11.665525836728623, 63.95252230525782, -109.08940804230042, -6.045374673413787, 63.910218614571626 
-103.5252070488013, -11.257650687012012, 63.954451288596225, -108.94573413901712, -5.630089428848927, 63.91123811665738 
-103.3532781620819, -10.852282184270218, 63.956304314006225, -108.7956935209015, -5.217057724082401, 63.9121812305187 
-103.1753239633569, -10.449512646408898, 63.95808177984459, -108.63931892087848, -4.806378983011317, 63.91304869441932 
-102.99138999331268, -10.049434085358119, 63.9597841623435, -108.47664301026037, -4.3981524872666, 63.913841328464905 
-102.80152152526962, -9.652138216801477, 63.96141201430346, -108.30769846022936, -3.992477385974196, 63.914560033130115 
-102.6057636290163, -9.257716468240186, 63.962965963701436, -108.13251800529099, -3.5894527038410375, 63.91520578769498 
-102.40416123557037, -8.86625998536936, 63.964446712215505, -107.95113450861585, -3.1891773475175462, 63.91577964859229 
-102.19675920278233, -8.477859636745329, 63.96585503366748, -107.76358102918526, -2.7917501101898874, 63.91628274766742 
-101.9836023816963, -8.092606016722783, 63.96719177238543, -107.56989089065374, -2.3972696743553485, 63.91671629035216 
-101.76473568358202, -7.7105894466425715, 63.96845784148753, -107.37009775183795, -2.0058346127356828, 63.917081553754805 
-101.54020414754997, -7.33189997425132, 63.969654221088966, -107.16423567873827, -1.6175433872840008, 63.91737988466747 
-101.31005300866008, -6.956627371335535, 63.97078195643412, -106.95233921799434, -1.2324943462419151, 63.917612697493624 
-101.07432776643185, -6.58486112955442, 63.97184215595557, -106.73444347167191, -0.8507857192054169, 63.91778147209711 
-100.83307425366111, -6.2166904544566375, 63.9728359892622, -106.51058417327201, -0.47251561015892923, 63.917887751575044 
-100.58633870544593, -5.852204257668415, 63.97376468505838, -106.28079776484871, -0.09778198843928071, 63.91793313995704 
-100.33416782832015, -5.491491147241685, 63.974629528996644, -106.04512147511446, 0.27331732240721407, 63.917919299832555 
-100.0766088693904, -5.134639416153376, 63.97543186146605, -105.80359339840618, 0.6406846579086978, 63.91784794990954 
-99.81370968536773, -4.781737028948688, 63.97617307531846, -105.55625257437765, 1.004222528124917, 63.91772086250601 
-99.54551881138163, -4.432871606523814, 63.9768546135354, -105.30313906827628, 1.3638336353065925, 63.91753986097802 
-99.27208552945967, -4.088130409045994, 63.97747796683813, -105.04429405165496, 1.7194208937833662, 63.91730681708613 
-98.993459936552, -3.747600317011293, 63.978044671243374, -104.77975988336131, 2.0708874521032796, 63.917023648303356 
-98.70969301197513, -3.411367810443722, 63.978556305567345, -104.5095801906384, 2.4181367174431565, 63.91669231506804 
-98.42083668414585, -3.0795189462422723, 63.979014488881276, -104.23379995016265, 2.7610723823052683, 63.916314817983285 
-98.12694389647058, -2.7521393336857147, 63.97942087792109, -103.95246556883625, 3.0995984535115886, 63.91589319496769 
-97.82806867225233, -2.4293141081084957, 63.97977716445401, -103.66562496414237, 3.4336192835023733, 63.91542951835928 
-97.52426617847256, -2.111127902765098, 63.98008507260561, -103.37332764386329, 3.763039603940552, 63.91492589197683 
-97.21559278830105, -1.79766481890367, 63.980346356149944, -103.07562478495292, 4.087764561618787, 63.91438444814093 
-96.90210614218378, -1.48900839407431, 63.980562795766396, -102.77256931134698, 4.407699756659787, 63.91380734465934 
-96.58386520735445, -1.185241568701467, 63.980736196266314, -102.46421597048598, 4.722751282994986, 63.91319676177928 
-96.26093033561264, -0.8864466509544005, 63.98086838379253, -102.1506214083184, 5.032825771100295, 63.91255489911093 
-95.93336331920821, -0.5927052799544974, 63.980961202995935, -101.83184424254449, 5.337830432960915, 63.91188397252495 
-95.60122744466972, -0.30409838736289985, 63.98101651419151, -101.50794513385414, 5.6376731092304055, 63.91118621102899 
-95.26458754441194, -0.020706157397039612, 63.98103619049842, -101.17898685490631, 5.932262318541879, 63.91046385362587 
-94.92351004595703, 0.2573920146704417, 63.981022114967075, -100.84503435679196, 6.221507308921834, 63.90971914615794 
-94.57806301860214, 0.5301175654712904, 63.980976177696924, -100.50615483271851, 6.505318111248996, 63.90895433814148 
-94.22831621736684, 0.7973928078958277, 63.9809002729489, -100.16241777864917, 6.783605594693023, 63.90817167959505 
-93.87434112405408, 1.0591409767718736, 63.98079629625618, -99.8138950506293, 7.056281524059126, 63.90737341786594 
-93.51621098525933, 1.3152862757936254, 63.98066614153677, -99.4606609185292, 7.323258618956699, 63.90656179445879 
-93.15400084716512, 1.5657539256197424, 63.980511698212105, -99.10279211593372, 7.58445061470118, 63.90573904187044 
-92.78778758696095, 1.8104702130548782, 63.98033484833529, -98.74036788590918, 7.839772324849849, 63.90490738043552 
-92.41764994073212, 2.0493625412231697, 63.98013746373277, -98.37347002238137, 8.089139705263463, 63.90406901518654 
-92.04366852766631, 2.282359480636882, 63.97992140316371, -98.00218290686237, 8.33246991957687, 63.903226132733174 
-91.66592587043155, 2.5093908210583513, 63.97968850950042, -97.62659354026897, 8.569681405953189, 63.90238089816459 
-91.28450641158668, 2.7303876240480216, 63.979440606934276, -97.24679156958325, 8.800693944987323, 63.90153545197937 
-90.89949652589256, 2.9452822760864152, 63.97917949821033, -96.86286930911514, 9.025428728616223, 63.90069190704728 
-90.51098452840095, 3.1540085421534143, 63.978906961895575, -96.47492175613634, 9.243808429885073, 63.89985234560695 
-90.11906067820749, 3.3565016196432933, 63.978624749683476, -96.08304660066871, 9.455757273410628, 63.89901881630391 
-89.72381717776604, 3.5526981924902197, 63.97833458373966, -95.68734422922373, 9.661201106375232, 63.898193331273205 
-89.32534816767283, 3.7425364853745475, 63.97803815409199, -95.28791772230595, 9.860067469877814, 63.89737786327071 
-88.92374971684167, 3.925956317877062, 63.9777371160692, -94.88487284551117, 10.052285670461524, 63.89657434285728 
-88.51911980800473, 4.102899158444939, 63.97743308779124, -94.47831803406973, 10.237786851631208, 63.89578465564011 
-88.11155831848751, 4.273308178030631, 63.97712764771602, -94.06836437070653, 10.416504065168677, 63.895010639575105 
-87.70116699622214, 4.437128303262489, 63.976822332245085, -93.65512555671252, 10.588372342048341, 63.89425408233443 
-87.28804943097879, 4.59430626900418, 63.97651863339268, -93.23871787614668, 10.753328762751874, 63.89351671874307 
-86.87231102081113, 4.7447906701588085, 63.976217996521285, -92.81926015311382, 10.911312526777, 63.89280022828844 
-86.45405893373004, 4.888532012572788, 63.975921818147015, -92.39687370209057, 11.06226502113294, 63.89210623270679 
-86.03340206463616, 5.025482762894609, 63.975631443818486, -91.97168227130064, 11.206129887613399, 63.891436293649846 
-85.61045098756111, 5.155597397243797, 63.975348166072244, -91.54381197916992, 11.342853088637058, 63.89079191043581 
-85.18531790328507, 5.278832448546837, 63.97507322246791, -91.1133912439224, 11.47238297144608, 63.89017451788763 
-84.75811658241733, 5.395146552398287, 63.97480779370606, -90.68055070640915, 11.594670330454017, 63.889585484262255 
-84.32896230404542, 5.504500491307692, 63.9745530018319, -90.24542314629387, 11.709668467537222, 63.88902610927402 
-83.89797179007677, 5.606857237196103, 63.97430990852746, -89.8081433917507, 11.817333250066843, 63.88849762221553 
-83.46526313541618, 5.702181992009495, 63.97407951349498, -89.36884822286153, 11.91762316648323, 63.8880011801783 
-83.03095573414019, 5.790442226320685, 63.97386275293391, -88.9276762689319, 12.010499379220054, 63.88753786637698 
-82.595170201848, 5.871607715796498, 63.97366049811459, -88.48476789997557, 12.095925774791906, 63.887108688579005 
-82.15802829438567, 5.945650575412212, 63.97347355404963, -88.04026511264838, 12.173869010867124, 63.88671457764268 
-81.71965282315769, 6.012545291301755, 63.97330265826663, -87.59431141094163, 12.244298560156059, 63.88635638616572 
-81.2801675672557, 6.072268750138734, 63.973148479682806, -87.14705168197318, 12.30718675095484, 63.886034887247014 
-80.8396971826496, 6.124800265950801, 63.973011617584476, -86.69863206724185, 12.362508804195569, 63.88575077336249 
-80.39836710870051, 6.170121604277593, 63.97289260071219, -86.2491998297353, 12.410242866865076, 63.88550465535841 
-79.9563034722679, 6.2082170035910025, 63.97279188645357, -85.79890321730537, 12.45037004166745, 63.885297061562355 
-79.51363298969561, 6.23907319390512, 63.97270986014468, -85.34789132274562, 12.482874412818186, 63.88512843701443 
-79.07048286697132, 6.262679412512536, 63.97264683448171, -84.89631394102514, 12.507743067872367, 63.884999142819005 
-78.62698069836384, 6.2790274167932445, 63.97260304904301, -84.44432142414851, 12.524966115503432, 63.88490945561893 
-78.18325436384977, 6.288111494052029, 63.972578669923266, -83.99206453412619, 12.53453669916454, 63.884859567192294 
-77.73943192564761, 6.2899284683506425, 63.97257378947958, -83.5396942945503, 12.536451006579986, 63.8848495841732 
-77.2956415241815, 6.284477704311093, 63.97258842619053, -83.08736184127899, 12.530708275030122, 63.8848795278963 
-76.85201127380029, 6.271761107876986, 63.97262252462761, -82.63521827273773, 12.517310792409335, 63.88494933436553 
-76.408669158578, 6.251783124030178, 63.97267595554031, -82.18341450034843, 12.496263894053088, 63.88505885434758 
-75.96574292852226, 6.224550731470822, 63.97274851605327, -81.7321010995962, 12.467575955346186, 63.88520785358935 
-75.52335999651474, 6.190073434278923, 63.972839929976516, -81.28142816223999, 12.431258380140788, 63.88539601315914 
-75.0816473363036, 6.148363250586356, 63.9729498482273, -80.83154515016639, 12.387325585028817, 63.88562292991129 
-74.64073138186347, 6.09943469829816, 63.97307784936328, -80.38260075137701, 12.335794979528988, 63.88588811707339 
-74.2007379284306, 6.043304777912045, 63.973223440226235, -79.93474273858625, 12.27668694226436, 63.886191004954895 
-73.76179203551325, 5.979992952494808, 63.97338605669506, -79.48811783089207, 12.210024793220823, 63.8865309417761 
-73.32401793216695, 5.909521124883601, 63.973565064547, -79.0428715589646, 12.135834762191658, 63.886907194616455 
-72.88753892481319, 5.831913612189067, 63.97375976042548, -78.59914813417697, 12.054145953526602, 63.88731895047998 
-72.45247730786781, 5.74719711768592, 63.9739693729133, -78.15709032208073, 11.964990307316956, 63.88776531747672 
-72.0189542774314, 5.655400700184693, 63.974193063709215, -77.71683932060404, 11.868402557160174, 63.8882453261179 
-71.58708984827945, 5.556555740985857, 63.974429928906154, -77.27853464332487, 11.764420184658746, 63.88875793072299 
-71.1570027743742, 5.450695908524669, 63.97467900036876, -76.8423140081431, 11.653083370818164, 63.889302010935836 
-70.72881047310379, 5.337857120821523, 63.974939247208695, -76.4083132316477, 11.534434944518289, 63.88987637334846 
-70.30262895343682, 5.218077505858552, 63.97520957735449, -75.97666612944387, 11.408520328240359, 63.89047975322865 
-69.87857274816291, 5.091397360008324, 63.975488839214144, -75.54750442267533, 11.275387481239328, 63.891110816349695 
-69.45675485037138, 4.957859104645312, 63.97577582342763, -75.12095765094446, 11.135086840357097, 63.89176816091857 
-69.03728665430175, 4.817507241074602, 63.97606926470634, -74.69715309180218, 10.987671258677262, 63.89245031960023 
-68.62027790068076, 4.670388303915853, 63.976367843757075, -74.27621568694688, 10.83319594222597, 63.89315576163382 
-68.2058366266422, 4.516550813082977, 63.97667018928695, -73.85826797524042, 10.671718384926278, 63.893882895038956 
-67.79406912030642, 4.356045224502255, 63.976974880086956, -73.44343003261756, 10.503298302015141, 63.89463006890699 
-67.3850798800784, 4.188923879712972, 63.977280447189905, -73.03181941893463, 10.327997562133021, 63.89539557577515 
-66.97897157870455, 4.015240954495213, 63.97758537610061, -72.62355113177314, 10.145880118295674, 63.89617765407889 
-66.57584503211066, 3.8350524066700786, 63.97788810909395, -72.2187375671848, 9.957011937956665, 63.89697449067935 
-66.17579917302565, 3.6484159232166804, 63.97818704757789, -71.81748848733687, 9.76146093236676, 63.89778422346178 
-65.7789310293792, 3.4553908668496183, 63.97848055451782, -71.41991099498945, 9.559296885433561, 63.89860494400103 
-65.38533570744522, 3.2560382221990656, 63.978766956918506, -71.02610951471183, 9.35059138228081, 63.899434700290215 
-64.99510637968714, 3.050420541733468, 63.97904454835983, -70.63618578072074, 9.135417737702094, 63.9002714995285 
-64.6083342772465, 2.8386018915623885, 63.97931159158317, -70.2502388312009, 8.913850924698561, 63.90111331096392 
-64.22510868700304, 2.6206477972542825, 63.97956632112384, -69.8683650089491, 8.685967503284324, 63.90195806878676 
-63.84551695312041, 2.396625189800234, 63.97980694598651, -69.49065796816224, 8.451845549736468, 63.90280367506997 
-63.46964448298068, 2.1666023518513935, 63.98003165235932, -69.11720868717511, 8.211564586459987, 63.90364800275181 
-63.097574757399194, 1.9306488643534285, 63.980238606362896, -68.7481054869364, 7.965205512630168, 63.904488898656446 
-62.72938934500134, 1.6888355536972177, 63.980425956830544, -68.38343405499984, 7.712850535767366, 63.905324186548924 
-62.3651679206337, 1.4412344395001795, 63.98059183811557, -68.02327747479436, 7.454583104390869, 63.90615167021936 
-62.00498828767428, 1.187918683127887, 63.98073437292191, -67.66771625992841, 7.190487841890284, 63.906969136592885 
-61.64892640409865, 0.9289625370605775, 63.98085167515412, -67.31682839327476, 6.920650481744215, 63.90777435886019 
-61.29705641215372, 0.6644412952038631, 63.98094185278281, -66.97068937057618, 6.645157804207526, 63.90856509962545 
-60.94945067148466, 0.3944312442378899, 63.981003010721764, -66.62937224830716, 6.3640975745795565, 63.909339114066654 
-60.60617979555699, 0.1190096160933865, 63.98103325371277, -66.29294769552381, 6.077558483156967, 63.91009415310414 
-60.26731269121219, -0.16174545836191437, 63.98103068921447, -65.9614840494323, 5.785630086966359, 63.91082796657388 
-59.932916601192524, -0.447754994348885, 63.980993430291285, -65.63504737440527, 5.488402753362822, 63.91153830640033 
-59.60305714946953, -0.7389391968422503, 63.98091959849862, -65.31370152417733, 5.185967605572563, 63.91222292976576 
-59.27779838920918, -1.0352175028086386, 63.98080732676105, -64.99750820695161, 4.878416470248785, 63.91287960227126 
-58.95720285320705, -1.3365086219558275, 63.980654762239006, -64.68652705315364, 4.565841827102597, 63.91350610108599 
-58.64133160662698, -1.6427305759371094, 63.98046006918139, -64.3808156855718, 4.248336760662064, 63.91410021808034 
-58.33024430187792, -1.9538007359595244, 63.98022143175952, -64.08042979162948, 3.9259949142055537, 63.914659762939316 
-58.02399923546536, -2.2696358587501355, 63.97993705687955, -63.78542319753886, 3.5989104459074532, 63.915182566252575 
-57.72265340665609, -2.5901521208391167, 63.97960517696993, -63.49584794409356, 3.267177987227945, 63.915666482576945 
-57.4262625777973, -2.9152651511233687, 63.979224052739944, -63.21175436386387, 2.9308926035712317, 63.91610939346811 
