# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-106.25203088259559, -20.571228292478363, 63.57969744271308, -111.17081953299778, -14.42796488732566, 63.91858838035384 
-106.15902202334563, -20.135251223763373, 63.583087443798505, -111.10965232541037, -13.993197171668339, 63.92109564958112 
-106.05925214386045, -19.70065804167414, 63.58640722600027, -111.04165744117277, -13.559410303054687, 63.9235272357617 
-105.95278749443703, -19.267544222604418, 63.58965588416565, -110.96688122262135, -13.12670567737146, 63.92588250992658 
-105.83969292905923, -18.83600456986945, 63.59283259665892, -110.885369199648, -12.695184182935137, 63.92816093318335 
-105.72003195789136, -18.406133246603897, 63.59593662539072, -110.79716611961395, -12.264946229223101, 63.93036205665635 
-105.59386680161619, -17.978023807144847, 63.598967315753946, -110.70231598022758, -11.836091774532408, 63.9324855213267 
-105.46125844746979, -17.55176922688236, 63.60192409646677, -110.60086206525517, -11.408720352516504, 63.93453105777205 
-105.32226670683707, -17.127461930560965, 63.604806479322676, -110.49284698294099, -10.98293109755123, 63.936498485807505 
-105.17695027428107, -16.705193819016607, 63.6076140588484, -110.37831270701949, -10.558822768883648, 63.93838771402677 
-105.0253667878878, -16.285056294334137, 63.61034651187004, -110.25730062020818, -10.136493773517607, 63.94019873924572 
-104.86757289081676, -15.867140283411338, 63.61300359698827, -110.12985156007508, -9.716042187791826, 63.94193164584741 
-104.7036242939538, -15.451536259916072, 63.61558515396322, -109.99600586717946, -9.297565777606785, 63.94358660503055 
-104.53357583956928, -15.03833426462337, 63.61809110300961, -109.85580343538834, -8.881162017257765, 63.94516387396152 
-104.3574815658902, -14.627623924120234, 63.62052144400326, -109.70928376427494, -8.466928106832396, 63.946663794831025 
-104.17539477249886, -14.21949446786573, 63.62287625560012, -109.55648601350809, -8.054960988131405, 63.948086793816444 
-103.98736808647561, -13.814034743595089, 63.62515569426821, -109.39744905914361, -7.645357359072585, 63.94943337995082 
-103.79345352920552, -13.411333231056084, 63.62735999323402, -109.23221155173069, -7.238213686537977, 63.95070414389935 
-103.59370258377191, -13.011478054067213, 63.62948946134469, -109.06081197614729, -6.833626217625826, 63.95189975664548 
-103.38816626286182, -12.614556990886802, 63.63154448184675, -108.88328871307877, -6.43169098926864, 63.953020968086726 
-103.17689517710936, -12.220657482883492, 63.63352551108306, -108.69968010205434, -6.03250383618037, 63.95406860554247 
-102.95993960380446, -11.829866641498135, 63.635433077109326, -108.51002450595524, -5.636160397095648, 63.95504357217477 
-102.73734955589438, -11.44227125348867, 63.63726777823182, -108.31436037690696, -5.242756119265657, 63.95594684532423 
-102.50917485120551, -11.057957784449393, 63.63903028146762, -108.11272632346673, -4.85238626117545, 63.95677947476168 
-102.27546518181234, -10.677012380597377, 63.64072132092891, -107.90516117901505, -4.465145893449166, 63.957542580858615 
-102.03627018347957, -10.299520868819288, 63.64234169613381, -107.69170407125723, -4.081129897910332, 63.95823735267703 
-101.79163950510194, -9.92556875497291, 63.643892270244876, -107.47239449273789, -3.700432964765857, 63.9588650459814 
-101.54162287806459, -9.55524122043901, 63.64537396823715, -107.2472723722678, -3.3231495878838593, 63.95942698117434 
-101.28627018544486, -9.188623116919828, 63.646787774998295, -107.01637814715835, -2.9493740581367973, 63.95992454115853 
-101.02563153097411, -8.825798959482555, 63.64813473336245, -106.77975283615429, -2.5792004547834693, 63.96035916912644 
-100.75975730767516, -8.466852917846923, 63.649415942080005, -106.53743811295092, -2.212722634865007, 63.96073236628061 
-100.48869826608907, -8.111868805918334, 63.650632553725785, -106.28947638017651, -1.850034220592576, 63.961045689486774 
-100.2125055820008, -7.760930069569171, 63.65178577254759, -106.03591084371517, -1.4912285847063989, 63.961300748862364 
-99.93123092357115, -7.41411977267344, 63.652876852257954, -105.77678558723986, -1.1363988337887436, 63.9614992053025 
-99.64492651777859, -7.071520581401618, 63.65390709377087, -105.51214564681922, -0.7856377895160868, 63.961642767946834 
-99.35364521607133, -6.733214746785015, 63.65487784288703, -105.2420370854554, -0.43903796783875415, 63.96173319158928 
-99.05744055912675, -6.399284085561527, 63.655790487929394, -104.96650706740411, -0.09669155607977267, 63.96177227403424 
-98.75636684061179, -6.069809959317209, 63.656646457332116, -104.68560393212182, 0.24130961205171814, 63.96176185340117 
-98.45047916983471, -5.744873251940958, 63.6574472171858, -104.39937726767789, 0.5748740835334144, 63.96170380538178 
-98.1398335331748, -5.424554345412369, 63.65819426874148, -104.10787798346368, 0.9039108151859426, 63.96160004045175 
-97.82448685417475, -5.108933093946531, 63.65888914587682, -103.81115838202432, 1.228329204904167, 63.961452501041144 
-97.50449705217581, -4.798088796522083, 63.65953341252705, -103.50927222983178, 1.5480391249516512, 63.9612631586661 
-97.17992309937424, -4.492100167823075, 63.66012866008425, -103.20227482681315, 1.8629509573006586, 63.96103401102541 
-96.85082507617486, -4.191045307628281, 63.66067650476742, -102.89022307444111, 2.1729756309953143, 63.96076707906538 
-96.51726422471465, -3.895001668685636, 63.661178584967345, -102.573175542189, 2.4780246615098407, 63.96046440401662 
-96.17930300042835, -3.6040460231132547, 63.66163655856889, -102.2511925321474, 2.7780101920681295, 63.960128044406005 
-95.83700512152578, -3.3182544273727017, 63.66205210025455, -101.92433614159522, 3.072845036884863, 63.95976007304783 
-95.49043561625018, -3.0377021858640756, 63.66242689879201, -101.59267032331387, 3.362442726282278, 63.95936257401744 
-95.13966086778542, -2.762463813196785, 63.66276265431006, -101.25626094342996, 3.6467175536303156, 63.95893763961154 
-94.78474865668096, -2.4926129951944054, 63.66306107556545, -100.91517583656996, 3.9255846240510115, 63.9584873672988 
-94.42576820066256, -2.2282225486959, 63.66332387720468, -100.56948485810761, 4.19895990482178, 63.9580138566646 
-94.06279019169916, -1.9693643802205152, 63.663552777024464, -100.219259933285, 4.46676027740461, 63.95751920635388 
-93.69588683019688, -1.7161094435674307, 63.6637494932338, -99.86457510298773, 4.728903591021924, 63.95700551101614 
-93.32513185619402, -1.4685276964262264, 63.66391574172219, -99.50550656595583, 4.985308717692197, 63.95647485825657 
-92.95060057743375, -1.2266880560781797, 63.66405323333664, -99.14213271721455, 5.235895608631715, 63.9559293255974 
-92.57236989419502, -0.9906583542730548, 63.66416367117217, -98.77453418251237, 5.480585351921362, 63.95537097745325 
-92.19051832076653, -0.7605052913702065, 63.664248747878794, -98.40279384855805, 5.719300231330539, 63.954801862125166 
-91.80512600345364, -0.5362943898367818, 63.66431014298867, -98.02699688885467, 5.951963786183112, 63.954224008816716 
-91.41627473501461, -0.3180899472001881, 63.664349520267834, -97.64723078493569, 6.178500872143474, 63.95363942467708 
