# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-1.875, -60.625, 1.8198183008572783e-25, nan 
-1.875, -60.375, 1.336329972653779e-25, nan 
-1.875, -60.125, 2.2506095352324525e-25, nan 
-1.875, -59.875, 3.523938944306213e-25, nan 
-1.625, -59.875, 4.057959280711963e-25, nan 
-1.875, -59.625, 1.0625680121265884e-24, nan 
-1.625, -59.625, 8.322013046012956e-25, nan 
-1.875, -59.375, 1.2728850321889414e-24, nan 
-1.625, -59.375, 6.240360806833852e-25, nan 
-1.375, -59.375, 8.412202410858152e-25, nan 
-1.875, -59.125, 1.4120183297922636e-24, nan 
-1.625, -59.125, 6.418273719435784e-25, nan 
-1.375, -59.125, 4.2471238788303175e-25, nan 
-1.875, -58.875, 9.276899757569563e-25, nan 
-1.625, -58.875, 5.963787134290023e-25, nan 
-1.375, -58.875, 4.252751485799765e-25, nan 
-1.625, -58.625, 6.831089142321067e-25, nan 
-1.375, -58.625, 1.8966906351718606e-25, nan 
-1.625, -58.375, 3.9856889380106268e-25, nan 
-1.375, -58.375, 4.393249733441694e-25, nan 
-1.125, -58.375, 3.990660429335617e-25, nan 
-1.625, -58.125, 3.221920679262106e-25, nan 
-1.375, -58.125, 1.1094918398316497e-24, nan 
-1.125, -58.125, 1.4880767768717245e-25, nan 
-1.625, -57.875, 2.725942112451435e-24, nan 
-1.375, -57.875, 4.275251773237294e-24, nan 
-1.125, -57.875, 3.216636172329495e-24, nan 
-1.625, -57.625, 6.119027541451889e-24, nan 
-1.375, -57.625, 6.0808475561030654e-24, nan 
-1.125, -57.625, 5.449571742376316e-24, nan 
-1.375, -57.375, 2.115721072018648e-24, nan 
-1.125, -57.375, 1.0378169260999209e-24, nan 
-0.875, -57.375, 4.215307198566493e-25, nan 
-1.375, -57.125, 2.8273588743215677e-24, nan 
-1.125, -57.125, 7.709063211364621e-25, nan 
-0.875, -57.125, 3.187664829720171e-25, nan 
-1.375, -56.875, 1.700850648507451e-24, nan 
-1.125, -56.875, 1.608554315225425e-24, nan 
-0.875, -56.875, 1.2095297051824984e-24, nan 
-1.375, -56.625, 3.834009819925576e-25, nan 
-1.125, -56.625, 2.6447174677081645e-25, nan 
-0.875, -56.625, 9.575906575284507e-25, nan 
-1.125, -56.375, 1.8444201920122957e-25, nan 
-0.875, -56.375, 2.412244254894189e-25, nan 
-1.125, -56.125, 2.477988619622192e-25, nan 
-0.875, -56.125, 8.570258429404242e-26, nan 
-1.125, -55.875, 3.752931626165017e-25, nan 
-0.875, -55.875, 5.80766231192484e-25, nan 
-1.125, -55.625, 1.152878467395512e-25, nan 
-0.875, -55.625, 1.1239586545207458e-25, nan 
-0.875, -55.375, 2.9752636703899473e-25, nan 
-0.875, -55.125, 5.413242900063989e-25, nan 
-0.875, -54.875, 4.517322824552599e-25, nan 
