# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 3.0490297835466184e-25, nan 
-179.625, -89.875, 2.394388100126813e-25, nan 
-179.375, -89.875, 2.45111625692099e-25, nan 
-179.125, -89.875, 3.0020972199391298e-25, nan 
-178.875, -89.875, 3.1642774601023712e-25, nan 
-178.625, -89.875, 2.8029159791110046e-25, nan 
-178.375, -89.875, 2.7633101983935764e-25, nan 
-178.125, -89.875, 2.8023206036641246e-25, nan 
-177.875, -89.875, 2.723909544713915e-25, nan 
-177.625, -89.875, 2.454124059771193e-25, nan 
-177.375, -89.875, 2.3069640660276216e-25, nan 
-177.125, -89.875, 3.0044708759403856e-25, nan 
-176.875, -89.875, 4.0424018346216356e-25, nan 
-176.625, -89.875, 3.0874836201530994e-25, nan 
-176.375, -89.875, 2.6840078223857355e-25, nan 
-176.125, -89.875, 2.2216286835798215e-25, nan 
-175.875, -89.875, 1.8735509353446754e-25, nan 
-175.625, -89.875, 2.0008867946469379e-25, nan 
-175.375, -89.875, 2.179683852576195e-25, nan 
-175.125, -89.875, 2.247788548154905e-25, nan 
-174.875, -89.875, 2.4089745317932815e-25, nan 
-174.625, -89.875, 3.1268593554211927e-25, nan 
-174.375, -89.875, 3.1188151216177733e-25, nan 
-174.125, -89.875, 3.1805941887758836e-25, nan 
-173.875, -89.875, 3.103951999475918e-25, nan 
-173.625, -89.875, 2.7512703609681547e-25, nan 
-173.375, -89.875, 2.081862965770856e-25, nan 
-173.125, -89.875, 1.0991034559082912e-25, nan 
-172.875, -89.875, 8.836519720921979e-26, nan 
-172.625, -89.875, 1.079348743325396e-25, nan 
-172.375, -89.875, 1.323558743449335e-25, nan 
-172.125, -89.875, 8.490697571943327e-26, nan 
-171.875, -89.875, 7.355866851198838e-26, nan 
-171.625, -89.875, 8.730872025601509e-26, nan 
-171.375, -89.875, 9.930976256701715e-26, nan 
-171.125, -89.875, 1.2966264961602974e-25, nan 
-170.875, -89.875, 1.3199093383474077e-25, nan 
-170.625, -89.875, 1.8678129091349254e-25, nan 
-170.375, -89.875, 1.7584428823185846e-25, nan 
-170.125, -89.875, 2.0139618452535345e-25, nan 
-169.875, -89.875, 3.0620660535586623e-25, nan 
-169.625, -89.875, 3.15442651114265e-25, nan 
-169.375, -89.875, 3.6693196659048473e-25, nan 
-169.125, -89.875, 3.6133170644015223e-25, nan 
-168.875, -89.875, 3.697812464043015e-25, nan 
-168.625, -89.875, 3.5949802392015625e-25, nan 
-168.375, -89.875, 3.7779629789458215e-25, nan 
-168.125, -89.875, 3.5670164914581813e-25, nan 
-167.875, -89.875, 3.4441425016727734e-25, nan 
-167.625, -89.875, 3.2292718501763716e-25, nan 
-167.375, -89.875, 3.2494435957934773e-25, nan 
-167.125, -89.875, 3.062373929349457e-25, nan 
-166.875, -89.875, 3.2811465762427306e-25, nan 
-166.625, -89.875, 2.998358012433991e-25, nan 
-166.375, -89.875, 3.192898278432346e-25, nan 
-166.125, -89.875, 3.062996876546443e-25, nan 
-165.875, -89.875, 3.234849787220757e-25, nan 
-165.625, -89.875, 3.1188314443303587e-25, nan 
-165.375, -89.875, 3.1427872369151555e-25, nan 
-165.125, -89.875, 3.070317701313452e-25, nan 
-164.875, -89.875, 2.7149650983303226e-25, nan 
-164.625, -89.875, 2.9265205118150016e-25, nan 
-164.375, -89.875, 3.063528617538001e-25, nan 
-164.125, -89.875, 3.1235231892266693e-25, nan 
-163.875, -89.875, 3.111829086327959e-25, nan 
-163.625, -89.875, 2.970862596026296e-25, nan 
-163.375, -89.875, 2.8629472204373203e-25, nan 
-163.125, -89.875, 2.7349744978663734e-25, nan 
-162.875, -89.875, 2.303862889792951e-25, nan 
-162.625, -89.875, 1.2285232540397423e-25, nan 
-162.375, -89.875, 1.1315060146081037e-25, nan 
-162.125, -89.875, 1.466429983660945e-25, nan 
-161.875, -89.875, 1.5189967288691352e-25, nan 
-161.625, -89.875, 1.1781370073633145e-25, nan 
-161.375, -89.875, 1.5562959471887884e-25, nan 
-161.125, -89.875, 1.472337917063888e-25, nan 
-160.875, -89.875, 2.1807178096226703e-25, nan 
-160.625, -89.875, 2.912176210090097e-25, nan 
-160.375, -89.875, 2.6504161530064894e-25, nan 
-160.125, -89.875, 2.517337484414527e-25, nan 
-159.875, -89.875, 2.2196299055415545e-25, nan 
-159.625, -89.875, 2.2944231692497427e-25, nan 
-159.375, -89.875, 2.361712071960873e-25, nan 
-159.125, -89.875, 2.3718406077777275e-25, nan 
-158.875, -89.875, 2.2586379853432934e-25, nan 
-158.625, -89.875, 2.38498704325538e-25, nan 
-158.375, -89.875, 2.367814405820926e-25, nan 
-158.125, -89.875, 2.3398464714576755e-25, nan 
-157.875, -89.875, 2.498256099480092e-25, nan 
-157.625, -89.875, 2.0764066604870697e-25, nan 
-157.375, -89.875, 1.9867514546666805e-25, nan 
-157.125, -89.875, 2.0194146280611373e-25, nan 
-156.875, -89.875, 2.377257409479916e-25, nan 
-156.625, -89.875, 2.835279096300414e-25, nan 
-156.375, -89.875, 3.1563620134631485e-25, nan 
-156.125, -89.875, 3.409497265076308e-25, nan 
-155.875, -89.875, 3.508574962066538e-25, nan 
-155.625, -89.875, 2.8067657177479154e-25, nan 
-155.375, -89.875, 2.0146549745024652e-25, nan 
-155.125, -89.875, 2.1110843984104635e-25, nan 
-154.875, -89.875, 2.4237412144776954e-25, nan 
-154.625, -89.875, 2.7716637465797723e-25, nan 
-154.375, -89.875, 1.7340108593180594e-25, nan 
-154.125, -89.875, 2.1266566325270073e-25, nan 
-153.875, -89.875, 2.120486963999966e-25, nan 
-153.625, -89.875, 2.3789800259173813e-25, nan 
-153.375, -89.875, 2.366605300531406e-25, nan 
-153.125, -89.875, 2.262408481842017e-25, nan 
-152.875, -89.875, 1.6287777175576227e-25, nan 
-152.625, -89.875, 1.3651530625922645e-25, nan 
-152.375, -89.875, 1.4724147899002786e-25, nan 
-152.125, -89.875, 1.4827968537761391e-25, nan 
-151.875, -89.875, 1.382370600346386e-25, nan 
-151.625, -89.875, 1.1275416954068604e-25, nan 
-151.375, -89.875, 8.999408133190673e-26, nan 
-151.125, -89.875, 1.6066212651673935e-25, nan 
-150.875, -89.875, 1.5849899452660083e-25, nan 
-150.625, -89.875, 1.3479441892669385e-25, nan 
-150.375, -89.875, 1.3172616600730918e-25, nan 
-150.125, -89.875, 1.0964184534507402e-25, nan 
-149.875, -89.875, 1.666404090498114e-25, nan 
-149.625, -89.875, 2.246717982498095e-25, nan 
-149.375, -89.875, 2.2549088951270055e-25, nan 
-149.125, -89.875, 2.906153493899657e-25, nan 
-148.875, -89.875, 2.837718262700348e-25, nan 
-148.625, -89.875, 2.416412712367878e-25, nan 
-148.375, -89.875, 2.383439749449428e-25, nan 
-148.125, -89.875, 2.717046638231392e-25, nan 
-147.875, -89.875, 2.1480427206995163e-25, nan 
-147.625, -89.875, 2.0232349402651021e-25, nan 
-147.375, -89.875, 2.2767728237359256e-25, nan 
-147.125, -89.875, 2.453015869430269e-25, nan 
-146.875, -89.875, 2.5255647446733063e-25, nan 
-146.625, -89.875, 2.0182581554485834e-25, nan 
-146.375, -89.875, 2.6657175083118956e-25, nan 
-146.125, -89.875, 2.9306120078099363e-25, nan 
-145.875, -89.875, 2.2855432119047036e-25, nan 
-145.625, -89.875, 1.7898910464649008e-25, nan 
-145.375, -89.875, 1.925805428890927e-25, nan 
-145.125, -89.875, 1.4215667084171985e-25, nan 
-144.875, -89.875, 1.7113131894230195e-25, nan 
-144.625, -89.875, 2.8223413106444842e-25, nan 
-144.375, -89.875, 3.1593335081674544e-25, nan 
-144.125, -89.875, 2.5244568087557095e-25, nan 
-143.875, -89.875, 1.1786875147685038e-25, nan 
-143.625, -89.875, 2.268809146146808e-25, nan 
-143.375, -89.875, 2.160859446147466e-25, nan 
-143.125, -89.875, 1.4032712464978114e-25, nan 
-142.875, -89.875, 1.5304045529098232e-25, nan 
-142.625, -89.875, 1.2269580896541868e-25, nan 
-142.375, -89.875, 1.440800155105386e-25, nan 
-142.125, -89.875, 1.738593525029264e-25, nan 
-141.875, -89.875, 1.8090262347776444e-25, nan 
-141.625, -89.875, 1.3147666804765777e-25, nan 
-141.375, -89.875, 1.5310832512835903e-25, nan 
-141.125, -89.875, 1.0574026568466507e-25, nan 
-140.875, -89.875, 1.9582256816867157e-25, nan 
-140.625, -89.875, 2.234987543786779e-25, nan 
-140.375, -89.875, 2.1940933616477546e-25, nan 
-140.125, -89.875, 9.777702679650321e-26, nan 
-139.875, -89.875, 2.418558986944916e-25, nan 
-139.625, -89.875, 2.9348478892694454e-25, nan 
-139.375, -89.875, 3.758146314956292e-25, nan 
-139.125, -89.875, 2.1268640372722098e-25, nan 
-138.875, -89.875, 2.6245945916442175e-25, nan 
-138.625, -89.875, 1.785667428245399e-25, nan 
-138.375, -89.875, 1.693316156226257e-25, nan 
-138.125, -89.875, 2.2943048976951743e-25, nan 
-137.875, -89.875, 1.6967846130440887e-25, nan 
-137.625, -89.875, 1.2051237086557316e-25, nan 
-137.375, -89.875, 2.535538001442241e-25, nan 
-137.125, -89.875, 1.7612826349649143e-25, nan 
-136.875, -89.875, 2.087155523240362e-25, nan 
-136.625, -89.875, 1.538448441911984e-25, nan 
-136.375, -89.875, 1.8986000047637005e-25, nan 
-136.125, -89.875, 1.4520828929991269e-25, nan 
-135.875, -89.875, 1.6351200285252538e-25, nan 
-135.625, -89.875, 1.1856197623062196e-25, nan 
-135.375, -89.875, 7.019775205737684e-26, nan 
-135.125, -89.875, 1.3104747853391e-25, nan 
-134.875, -89.875, 1.305952629830661e-25, nan 
-134.625, -89.875, 1.1385402322743426e-25, nan 
-134.375, -89.875, 1.9658082371118787e-25, nan 
-134.125, -89.875, 2.444838467721401e-25, nan 
-133.875, -89.875, 2.7548213010723673e-25, nan 
-133.625, -89.875, 2.1637769644609056e-25, nan 
-133.375, -89.875, 8.270720246637663e-26, nan 
-133.125, -89.875, 2.0215760627934399e-25, nan 
-132.875, -89.875, 3.143496034790839e-25, nan 
-132.625, -89.875, 3.155820450644239e-25, nan 
-132.375, -89.875, 2.6844524804294087e-25, nan 
-132.125, -89.875, 1.4347267035441338e-25, nan 
-131.875, -89.875, 2.3376134728601796e-25, nan 
-131.625, -89.875, 1.71110973446201e-25, nan 
-131.375, -89.875, 1.4407387311856538e-25, nan 
-131.125, -89.875, 2.21636488317979e-25, nan 
-130.875, -89.875, 2.2378726571516188e-25, nan 
-130.625, -89.875, 1.59476945443573e-25, nan 
-130.375, -89.875, 1.5665472171540427e-25, nan 
-130.125, -89.875, 2.73373427464044e-25, nan 
-129.875, -89.875, 2.863274458811926e-25, nan 
-129.625, -89.875, 1.6520084747825186e-25, nan 
-129.375, -89.875, 1.8073152198864455e-25, nan 
-129.125, -89.875, 2.112827415313519e-25, nan 
-128.875, -89.875, 1.774897404777066e-25, nan 
-128.625, -89.875, 1.4112697974020186e-25, nan 
-128.375, -89.875, 1.8435138059121345e-25, nan 
-128.125, -89.875, 2.5113339683233395e-25, nan 
-127.875, -89.875, 2.2400562476431043e-25, nan 
-127.625, -89.875, 1.6116921457343318e-25, nan 
-127.375, -89.875, 1.6932233715246532e-25, nan 
-127.125, -89.875, 1.278254416132549e-25, nan 
-126.875, -89.875, 2.5895925433077084e-25, nan 
-126.625, -89.875, 2.4503166596785643e-25, nan 
-126.375, -89.875, 2.365401480864772e-25, nan 
-126.125, -89.875, 2.4517947211416413e-25, nan 
-125.875, -89.875, 2.096870334450548e-25, nan 
-125.625, -89.875, 2.3083816676385386e-25, nan 
-125.375, -89.875, 2.6013182236470717e-25, nan 
-125.125, -89.875, 2.527720860637405e-25, nan 
-124.875, -89.875, 1.8708443350445995e-25, nan 
-124.625, -89.875, 2.1666752003369185e-25, nan 
-124.375, -89.875, 1.6331609141087093e-25, nan 
-124.125, -89.875, 1.9794590603402976e-25, nan 
-123.875, -89.875, 1.717814303914704e-25, nan 
-123.625, -89.875, 8.047797122372817e-26, nan 
-123.375, -89.875, 9.304688851025341e-26, nan 
-123.125, -89.875, 1.8590056840345715e-25, nan 
-122.875, -89.875, 1.579577344878273e-25, nan 
-122.625, -89.875, 2.0272589671903813e-25, nan 
-122.375, -89.875, 1.2943415169831535e-25, nan 
-122.125, -89.875, 1.5508443601180217e-25, nan 
-121.875, -89.875, 1.015124057686391e-25, nan 
-121.625, -89.875, 1.0565791978502916e-25, nan 
-121.375, -89.875, 1.2107605168352267e-25, nan 
-121.125, -89.875, 1.3637003782384395e-25, nan 
-120.875, -89.875, 1.4892964111667303e-25, nan 
-120.625, -89.875, 2.207077400244504e-25, nan 
-120.375, -89.875, 2.0689403568852097e-25, nan 
-120.125, -89.875, 1.2424365563788842e-25, nan 
-119.875, -89.875, 1.8200626556293452e-25, nan 
-119.625, -89.875, 1.301426135024588e-25, nan 
-119.375, -89.875, 7.674509513746282e-26, nan 
-119.125, -89.875, 1.0386379267233404e-25, nan 
-118.875, -89.875, 1.0754827305851773e-25, nan 
-118.625, -89.875, 7.837213185493944e-26, nan 
-118.375, -89.875, 5.20863958241838e-26, nan 
-118.125, -89.875, 5.297076839256036e-26, nan 
-117.875, -89.875, 8.134483275397262e-26, nan 
-117.625, -89.875, 1.155096903728281e-25, nan 
-117.375, -89.875, 9.705345325048827e-26, nan 
-117.125, -89.875, 9.366615445822656e-26, nan 
-116.875, -89.875, 1.0624867306946004e-25, nan 
-116.625, -89.875, 8.060140669194939e-26, nan 
-116.375, -89.875, 2.2029741415746846e-25, nan 
-116.125, -89.875, 8.427499798726001e-26, nan 
-115.875, -89.875, 1.6642150195692672e-25, nan 
-115.625, -89.875, 1.5237212511684862e-25, nan 
-115.375, -89.875, 1.6666543240417534e-25, nan 
-115.125, -89.875, 2.11976020391417e-25, nan 
-114.875, -89.875, 1.649430052577404e-25, nan 
-114.625, -89.875, 1.782667626673885e-25, nan 
-114.375, -89.875, 2.9225416678830424e-25, nan 
-114.125, -89.875, 1.413105732578475e-25, nan 
-113.875, -89.875, 2.157728067767598e-25, nan 
-113.625, -89.875, 9.241708545364997e-26, nan 
-113.375, -89.875, 1.9000087275240513e-25, nan 
-113.125, -89.875, 1.8319685349468685e-25, nan 
-112.875, -89.875, 1.3305637254696957e-25, nan 
-112.625, -89.875, 1.7273008613328235e-25, nan 
-112.375, -89.875, 1.9134702604411283e-25, nan 
-112.125, -89.875, 2.125053225655875e-25, nan 
-111.875, -89.875, 2.084848989292718e-25, nan 
-111.625, -89.875, 1.6388339341419276e-25, nan 
-111.375, -89.875, 1.1307716341987492e-25, nan 
-111.125, -89.875, 9.632108427412135e-26, nan 
-110.875, -89.875, 1.058634010045241e-25, nan 
-110.625, -89.875, 1.852173857587452e-25, nan 
-110.375, -89.875, 1.62164984927123e-25, nan 
-110.125, -89.875, 1.5521430192410253e-25, nan 
-109.875, -89.875, 1.9092488729066783e-25, nan 
-109.625, -89.875, 1.949855930006851e-25, nan 
-109.375, -89.875, 1.9842868468139188e-25, nan 
-109.125, -89.875, 1.9208308758151212e-25, nan 
-108.875, -89.875, 1.8141387556329026e-25, nan 
-108.625, -89.875, 1.7364867677439757e-25, nan 
-108.375, -89.875, 1.904880384271598e-25, nan 
-108.125, -89.875, 1.6017451198745292e-25, nan 
-107.875, -89.875, 2.159113598621327e-25, nan 
-107.625, -89.875, 2.0667849021355462e-25, nan 
-107.375, -89.875, 1.70294659728451e-25, nan 
-107.125, -89.875, 1.426105831539684e-25, nan 
-106.875, -89.875, 1.855757293306165e-25, nan 
-106.625, -89.875, 1.5543085807456784e-25, nan 
-106.375, -89.875, 1.6925345597868895e-25, nan 
-106.125, -89.875, 2.3458279366528423e-25, nan 
-105.875, -89.875, 2.1471954222236556e-25, nan 
-105.625, -89.875, 2.143116633529708e-25, nan 
-105.375, -89.875, 3.135591928614663e-25, nan 
-105.125, -89.875, 2.6199610343478505e-25, nan 
-104.875, -89.875, 2.613651380772365e-25, nan 
-104.625, -89.875, 2.3379642737376414e-25, nan 
-104.375, -89.875, 2.00143991101317e-25, nan 
-104.125, -89.875, 2.299991569651568e-25, nan 
-103.875, -89.875, 2.110751731857497e-25, nan 
-103.625, -89.875, 2.0034381687256145e-25, nan 
-103.375, -89.875, 1.45887238291137e-25, nan 
-103.125, -89.875, 1.366793534988007e-25, nan 
-102.875, -89.875, 1.2945759849880464e-25, nan 
-102.625, -89.875, 1.617166158750691e-25, nan 
-102.375, -89.875, 1.4314375020610822e-25, nan 
-102.125, -89.875, 2.1051787102624376e-25, nan 
-101.875, -89.875, 2.747380213574401e-25, nan 
-101.625, -89.875, 3.013567623046018e-25, nan 
-101.375, -89.875, 2.906752963475488e-25, nan 
-101.125, -89.875, 2.3972361205557793e-25, nan 
-100.875, -89.875, 1.9776273121918849e-25, nan 
-100.625, -89.875, 1.774149588202343e-25, nan 
-100.375, -89.875, 1.6794977070016396e-25, nan 
-100.125, -89.875, 1.767137537942478e-25, nan 
-99.875, -89.875, 2.1348158433439396e-25, nan 
-99.625, -89.875, 1.727884926829317e-25, nan 
-99.375, -89.875, 1.9578028812334757e-25, nan 
-99.125, -89.875, 1.831161176890399e-25, nan 
-98.875, -89.875, 2.003600086867311e-25, nan 
-98.625, -89.875, 1.8463325260597886e-25, nan 
-98.375, -89.875, 1.592658970467198e-25, nan 
-98.125, -89.875, 1.6962864932129497e-25, nan 
-97.875, -89.875, 2.2161274128779914e-25, nan 
-97.625, -89.875, 1.9118018156818806e-25, nan 
-97.375, -89.875, 1.0515750990609486e-25, nan 
-97.125, -89.875, 1.351693815225502e-25, nan 
-96.875, -89.875, 1.1285811552925175e-25, nan 
-96.625, -89.875, 1.2490743582315253e-25, nan 
-96.375, -89.875, 1.6529594528840552e-25, nan 
-96.125, -89.875, 1.2509571242656209e-25, nan 
-95.875, -89.875, 2.0207025162116258e-25, nan 
-95.625, -89.875, 2.9204700100197976e-25, nan 
-95.375, -89.875, 3.2224902224123024e-25, nan 
-95.125, -89.875, 2.9741463912326128e-25, nan 
-94.875, -89.875, 2.6350723065049355e-25, nan 
-94.625, -89.875, 2.2081208216038287e-25, nan 
-94.375, -89.875, 1.629492759286092e-25, nan 
-94.125, -89.875, 1.8554172077052793e-25, nan 
-93.875, -89.875, 2.392374073937714e-25, nan 
-93.625, -89.875, 1.6576947722585728e-25, nan 
-93.375, -89.875, 1.4849882695184667e-25, nan 
-93.125, -89.875, 2.0558808069806792e-25, nan 
-92.875, -89.875, 1.9704045850861395e-25, nan 
-92.625, -89.875, 2.2574721773296334e-25, nan 
-92.375, -89.875, 2.3674269839873332e-25, nan 
-92.125, -89.875, 2.1873638377472465e-25, nan 
-91.875, -89.875, 2.4497735273264387e-25, nan 
-91.625, -89.875, 1.9915629527034763e-25, nan 
-91.375, -89.875, 1.2185824217918442e-25, nan 
-91.125, -89.875, 1.3693271381319974e-25, nan 
-90.875, -89.875, 8.091454249641792e-26, nan 
-90.625, -89.875, 1.5220002680481392e-25, nan 
-90.375, -89.875, 1.8247588459136999e-25, nan 
-90.125, -89.875, 1.9668024115155354e-25, nan 
-89.875, -89.875, 1.9724415101266203e-25, nan 
-89.625, -89.875, 1.7586295243748257e-25, nan 
-89.375, -89.875, 1.4636008500447905e-25, nan 
-89.125, -89.875, 2.4595043626830444e-25, nan 
-88.875, -89.875, 1.6816898952914952e-25, nan 
-88.625, -89.875, 2.158062841800762e-25, nan 
-88.375, -89.875, 2.0133146755910423e-25, nan 
-88.125, -89.875, 2.5562183610212643e-25, nan 
-87.875, -89.875, 1.7415569300012165e-25, nan 
-87.625, -89.875, 1.651975487476508e-25, nan 
-87.375, -89.875, 2.0086443438738202e-25, nan 
-87.125, -89.875, 1.6007856370989336e-25, nan 
-86.875, -89.875, 2.2293129297329284e-25, nan 
-86.625, -89.875, 2.2970823914351945e-25, nan 
-86.375, -89.875, 1.800881076366607e-25, nan 
-86.125, -89.875, 1.823075332302252e-25, nan 
-85.875, -89.875, 2.2508468118279627e-25, nan 
-85.625, -89.875, 1.127495519459365e-25, nan 
-85.375, -89.875, 1.6234129025522333e-25, nan 
-85.125, -89.875, 2.40219647215616e-25, nan 
-84.875, -89.875, 1.7470782632174549e-25, nan 
-84.625, -89.875, 2.377289409743311e-25, nan 
-84.375, -89.875, 1.6944552729925465e-25, nan 
-84.125, -89.875, 1.5861653657044575e-25, nan 
-83.875, -89.875, 1.8590080195507588e-25, nan 
-83.625, -89.875, 2.0216319661442142e-25, nan 
-83.375, -89.875, 1.6898382378039417e-25, nan 
-83.125, -89.875, 1.6294630135834671e-25, nan 
-82.875, -89.875, 1.3857563806689937e-25, nan 
-82.625, -89.875, 1.4624406183201085e-25, nan 
-82.375, -89.875, 1.3984745288121117e-25, nan 
-82.125, -89.875, 1.3521478502635986e-25, nan 
-81.875, -89.875, 1.576815876966911e-25, nan 
-81.625, -89.875, 1.4417265890232899e-25, nan 
-81.375, -89.875, 1.5656301101655885e-25, nan 
-81.125, -89.875, 1.5604662170896334e-25, nan 
-80.875, -89.875, 1.476675448044339e-25, nan 
-80.625, -89.875, 1.5694832719043333e-25, nan 
-80.375, -89.875, 1.4481053203580888e-25, nan 
-80.125, -89.875, 1.1817946864648132e-25, nan 
-79.875, -89.875, 1.4433700044339155e-25, nan 
-79.625, -89.875, 1.3231752587814558e-25, nan 
-79.375, -89.875, 1.3664958899610556e-25, nan 
-79.125, -89.875, 1.095473129947358e-25, nan 
-78.875, -89.875, 7.971814066723103e-26, nan 
-78.625, -89.875, 1.164871301729284e-25, nan 
-78.375, -89.875, 1.1405695255717225e-25, nan 
-78.125, -89.875, 1.0192145796314488e-25, nan 
-77.875, -89.875, 1.2034568214710508e-25, nan 
