# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 7.196362363903539e-25, nan 
-179.625, -89.875, 5.655503560037518e-25, nan 
-179.375, -89.875, 5.781354815795445e-25, nan 
-179.125, -89.875, 7.0880042296804965e-25, nan 
-178.875, -89.875, 7.472808762920285e-25, nan 
-178.625, -89.875, 6.619407539733325e-25, nan 
-178.375, -89.875, 6.524216441687742e-25, nan 
-178.125, -89.875, 6.61184405406783e-25, nan 
-177.875, -89.875, 6.429243325191273e-25, nan 
-177.625, -89.875, 5.79413865035245e-25, nan 
-177.375, -89.875, 5.444583753835422e-25, nan 
-177.125, -89.875, 7.092141312393796e-25, nan 
-176.875, -89.875, 9.530499282045153e-25, nan 
-176.625, -89.875, 7.2727279641055835e-25, nan 
-176.375, -89.875, 6.320960346724847e-25, nan 
-176.125, -89.875, 5.232441942407942e-25, nan 
-175.875, -89.875, 4.412656168055559e-25, nan 
-175.625, -89.875, 4.715893422743253e-25, nan 
-175.375, -89.875, 5.1443557257079945e-25, nan 
-175.125, -89.875, 5.29852431471563e-25, nan 
-174.875, -89.875, 5.672418455403151e-25, nan 
-174.625, -89.875, 7.35373478953736e-25, nan 
-174.375, -89.875, 7.330028230761456e-25, nan 
-174.125, -89.875, 7.475147940555197e-25, nan 
-173.875, -89.875, 7.297174023313776e-25, nan 
-173.625, -89.875, 6.47079874267486e-25, nan 
-173.375, -89.875, 4.903459662836788e-25, nan 
-173.125, -89.875, 2.5934980802973784e-25, nan 
-172.875, -89.875, 2.0887042626437665e-25, nan 
-172.625, -89.875, 2.5517891241996145e-25, nan 
-172.375, -89.875, 3.1308455436095493e-25, nan 
-172.125, -89.875, 2.0088116651409106e-25, nan 
-171.875, -89.875, 1.7399922510999023e-25, nan 
-171.625, -89.875, 2.0661691018727596e-25, nan 
-171.375, -89.875, 2.345697195116287e-25, nan 
-171.125, -89.875, 3.05743074537318e-25, nan 
-170.875, -89.875, 3.1103689750500155e-25, nan 
-170.625, -89.875, 4.402410424138031e-25, nan 
-170.375, -89.875, 4.14473745857971e-25, nan 
-170.125, -89.875, 4.750188041741619e-25, nan 
-169.875, -89.875, 7.221738104368951e-25, nan 
-169.625, -89.875, 7.433252459423247e-25, nan 
-169.375, -89.875, 8.642633562766148e-25, nan 
-169.125, -89.875, 8.511073803852966e-25, nan 
-168.875, -89.875, 8.71344048075928e-25, nan 
-168.625, -89.875, 8.46788313701679e-25, nan 
-168.375, -89.875, 8.899416830493261e-25, nan 
-168.125, -89.875, 8.405827848827477e-25, nan 
-167.875, -89.875, 8.123066542167813e-25, nan 
-167.625, -89.875, 7.623467395403786e-25, nan 
-167.375, -89.875, 7.6754867743332375e-25, nan 
-167.125, -89.875, 7.227222096454391e-25, nan 
-166.875, -89.875, 7.745507658021888e-25, nan 
-166.625, -89.875, 7.078717649490459e-25, nan 
-166.375, -89.875, 7.538106837796054e-25, nan 
-166.125, -89.875, 7.2329072098965095e-25, nan 
-165.875, -89.875, 7.6388565881065935e-25, nan 
-165.625, -89.875, 7.365126345034712e-25, nan 
-165.375, -89.875, 7.4196810904061575e-25, nan 
-165.125, -89.875, 7.2466575159225825e-25, nan 
-164.875, -89.875, 6.410667297505e-25, nan 
-164.625, -89.875, 6.913629425277644e-25, nan 
-164.375, -89.875, 7.235394371564417e-25, nan 
-164.125, -89.875, 7.37264489404171e-25, nan 
-163.875, -89.875, 7.344346834808094e-25, nan 
-163.625, -89.875, 7.015748505521657e-25, nan 
-163.375, -89.875, 6.763021591463871e-25, nan 
-163.125, -89.875, 6.457323200268616e-25, nan 
-162.875, -89.875, 5.440587353972561e-25, nan 
-162.625, -89.875, 2.900410980142973e-25, nan 
-162.375, -89.875, 2.6726491659189447e-25, nan 
-162.125, -89.875, 3.4636678904901984e-25, nan 
-161.875, -89.875, 3.5899109248234013e-25, nan 
-161.625, -89.875, 2.7842575828238195e-25, nan 
-161.375, -89.875, 3.676019302567133e-25, nan 
-161.125, -89.875, 3.4784411348887013e-25, nan 
-160.875, -89.875, 5.154458234316942e-25, nan 
-160.625, -89.875, 6.878495632165198e-25, nan 
-160.375, -89.875, 6.259866416380729e-25, nan 
-160.125, -89.875, 5.944882360270896e-25, nan 
-159.875, -89.875, 5.244823542403864e-25, nan 
-159.625, -89.875, 5.421703232783195e-25, nan 
-159.375, -89.875, 5.583147060996862e-25, nan 
-159.125, -89.875, 5.602848340798305e-25, nan 
-158.875, -89.875, 5.336200812478901e-25, nan 
-158.625, -89.875, 5.633768742526189e-25, nan 
-158.375, -89.875, 5.597361380476234e-25, nan 
-158.125, -89.875, 5.527401412195768e-25, nan 
-157.875, -89.875, 5.900923079307635e-25, nan 
-157.625, -89.875, 4.907578967333589e-25, nan 
-157.375, -89.875, 4.695400614590342e-25, nan 
-157.125, -89.875, 4.769762007232952e-25, nan 
-156.875, -89.875, 5.605173572507863e-25, nan 
-156.625, -89.875, 6.673236719474831e-25, nan 
-156.375, -89.875, 7.420672267682383e-25, nan 
-156.125, -89.875, 8.0150986495444185e-25, nan 
-155.875, -89.875, 8.2431725487065765e-25, nan 
-155.625, -89.875, 6.600812775596582e-25, nan 
-155.375, -89.875, 4.751786152139483e-25, nan 
-155.125, -89.875, 4.974386651033581e-25, nan 
-154.875, -89.875, 5.71196163172754e-25, nan 
-154.625, -89.875, 6.544552771071762e-25, nan 
-154.375, -89.875, 4.0966172984341634e-25, nan 
-154.125, -89.875, 5.017360131391162e-25, nan 
-153.875, -89.875, 4.998363754907147e-25, nan 
-153.625, -89.875, 5.599833843166102e-25, nan 
-153.375, -89.875, 5.572089446974069e-25, nan 
-153.125, -89.875, 5.329734065819638e-25, nan 
-152.875, -89.875, 3.843391513843898e-25, nan 
-152.625, -89.875, 3.226976013173868e-25, nan 
-152.375, -89.875, 3.4775919346318655e-25, nan 
-152.125, -89.875, 3.503295029017517e-25, nan 
-151.875, -89.875, 3.267281399642834e-25, nan 
-151.625, -89.875, 2.6647008026966626e-25, nan 
-151.375, -89.875, 2.1271720143180237e-25, nan 
-151.125, -89.875, 3.7988445756512267e-25, nan 
-150.875, -89.875, 3.74475701538824e-25, nan 
-150.625, -89.875, 3.18326783252817e-25, nan 
-150.375, -89.875, 3.110630989602736e-25, nan 
-150.125, -89.875, 2.589653148969425e-25, nan 
-149.875, -89.875, 3.935325806528534e-25, nan 
-149.625, -89.875, 5.305253059304122e-25, nan 
-149.375, -89.875, 5.317537602734956e-25, nan 
-149.125, -89.875, 6.828151502334878e-25, nan 
-148.875, -89.875, 6.666700239279841e-25, nan 
-148.625, -89.875, 5.683422883494124e-25, nan 
-148.375, -89.875, 5.6111435471113805e-25, nan 
-148.125, -89.875, 6.392496436521999e-25, nan 
-147.875, -89.875, 5.065284955024688e-25, nan 
-147.625, -89.875, 4.775473899933966e-25, nan 
-147.375, -89.875, 5.376390875553947e-25, nan 
-147.125, -89.875, 5.795194724988177e-25, nan 
-146.875, -89.875, 5.970341217094061e-25, nan 
-146.625, -89.875, 4.761470488923593e-25, nan 
-146.375, -89.875, 6.281266800808532e-25, nan 
-146.125, -89.875, 6.913617739534007e-25, nan 
-145.875, -89.875, 5.392962185957751e-25, nan 
-145.625, -89.875, 4.223632039409763e-25, nan 
-145.375, -89.875, 4.547097616693474e-25, nan 
-145.125, -89.875, 3.3552942402616183e-25, nan 
-144.875, -89.875, 4.0346958162493223e-25, nan 
-144.625, -89.875, 6.647495375079828e-25, nan 
-144.375, -89.875, 7.445470173912648e-25, nan 
-144.125, -89.875, 5.952792469970708e-25, nan 
-143.875, -89.875, 2.7827891564110005e-25, nan 
-143.625, -89.875, 5.342734492732994e-25, nan 
-143.375, -89.875, 5.09072041161372e-25, nan 
