# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-7.375, -69.125, 2.0415511937079553e-24, nan 
-7.125, -69.125, 1.4360454592585559e-24, nan 
-6.875, -69.125, 7.743472531901752e-25, nan 
-7.375, -68.875, 8.181416568493677e-25, nan 
-7.125, -68.875, 9.420569255446589e-25, nan 
-6.875, -68.875, 9.556827938283454e-25, nan 
-6.625, -68.875, 7.66014817329562e-25, nan 
-6.375, -68.875, 1.102340985075128e-24, nan 
-7.375, -68.625, 1.1601540150104518e-24, nan 
-7.125, -68.625, 1.367756310384995e-24, nan 
-6.875, -68.625, 8.839835939887901e-25, nan 
-6.625, -68.625, 1.1557193434301507e-24, nan 
-6.375, -68.625, 5.632832201853081e-25, nan 
-6.125, -68.625, 9.636631224503068e-25, nan 
-7.375, -68.375, 1.2227349967111317e-24, nan 
-7.125, -68.375, 1.3641903647474556e-24, nan 
-6.875, -68.375, 1.1077918311442987e-24, nan 
-6.625, -68.375, 1.8066660325646624e-24, nan 
-6.375, -68.375, 1.5915890880068158e-24, nan 
-6.125, -68.375, 1.6835807987276776e-24, nan 
-5.875, -68.375, 2.6528840780767167e-24, nan 
-5.625, -68.375, 2.61766896061202e-24, nan 
-7.625, -68.125, 1.5261062846106416e-24, nan 
-7.375, -68.125, 8.800189594415662e-25, nan 
-7.125, -68.125, 3.49376337282211e-25, nan 
-6.875, -68.125, 1.1548439700690763e-24, nan 
-6.625, -68.125, 1.269758760642506e-24, nan 
-6.375, -68.125, 1.739148249531667e-24, nan 
-6.125, -68.125, 1.699413670149893e-24, nan 
-5.875, -68.125, 9.976751150238795e-25, nan 
-5.625, -68.125, 5.190693423702942e-25, nan 
-5.375, -68.125, 1.0974345555714495e-24, nan 
-7.625, -67.875, 1.5232459863207044e-24, nan 
-7.375, -67.875, 1.1666975258778485e-24, nan 
-7.125, -67.875, 1.227685786142986e-24, nan 
-6.875, -67.875, 1.531825379631449e-24, nan 
-6.625, -67.875, 8.415648707843714e-25, nan 
-6.375, -67.875, 2.254714304922031e-24, nan 
-6.125, -67.875, 1.8237909329052278e-24, nan 
-5.875, -67.875, 1.1834448313571006e-24, nan 
-5.625, -67.875, 7.858315633257016e-25, nan 
-5.375, -67.875, 8.969838628453897e-25, nan 
-5.125, -67.875, 1.0063909589929852e-24, nan 
-4.875, -67.875, 5.169373559461813e-25, nan 
-7.625, -67.625, 9.291143543838236e-25, nan 
-7.375, -67.625, 1.886838862901847e-24, nan 
-7.125, -67.625, 6.592121431288347e-25, nan 
-6.875, -67.625, 1.2500913434819375e-24, nan 
-6.625, -67.625, 1.1560016427008386e-24, nan 
-6.375, -67.625, 1.1385510153823899e-24, nan 
-6.125, -67.625, 1.3787495063214196e-24, nan 
-5.875, -67.625, 1.059165116904328e-24, nan 
-5.625, -67.625, 5.358514252300491e-25, nan 
-5.375, -67.625, 8.22081298714697e-25, nan 
-5.125, -67.625, 1.2555505924671692e-24, nan 
-4.875, -67.625, 2.0669264386421638e-24, nan 
-4.625, -67.625, 3.802255658304279e-25, nan 
-7.625, -67.375, 5.643416637426804e-25, nan 
-7.375, -67.375, 1.5551427510396584e-24, nan 
-7.125, -67.375, 5.661088546545565e-25, nan 
-6.875, -67.375, 8.922718741235792e-25, nan 
-6.625, -67.375, 9.502898131986345e-25, nan 
-6.375, -67.375, 6.25102869042792e-25, nan 
-6.125, -67.375, 1.1583789693803089e-24, nan 
-5.875, -67.375, 1.1537495591623152e-24, nan 
-5.625, -67.375, 3.9769033544755947e-25, nan 
-5.375, -67.375, 5.79735211966269e-25, nan 
-5.125, -67.375, 8.824560373252507e-25, nan 
-4.875, -67.375, 7.3091906417031665e-25, nan 
-4.625, -67.375, 6.854205988082635e-25, nan 
-4.375, -67.375, 2.1901963676323498e-24, nan 
-7.625, -67.125, 4.4055287940455715e-25, nan 
-7.375, -67.125, 2.572977519679756e-25, nan 
-7.125, -67.125, 4.275406381927302e-25, nan 
-6.875, -67.125, 3.6465271074053195e-25, nan 
-6.625, -67.125, 4.685021494683816e-25, nan 
-6.375, -67.125, 7.928869967309409e-25, nan 
-6.125, -67.125, 6.3578181676814665e-25, nan 
-5.875, -67.125, 8.156201147962704e-25, nan 
-5.625, -67.125, 7.602572558270417e-25, nan 
-5.375, -67.125, 4.353407503030708e-25, nan 
-5.125, -67.125, 6.5927779274473355e-25, nan 
-4.875, -67.125, 8.914048316169905e-25, nan 
-4.625, -67.125, 7.662397516869643e-25, nan 
-4.375, -67.125, 5.716818805862224e-25, nan 
-4.125, -67.125, 4.67928988502459e-25, nan 
-7.625, -66.875, 4.909860098373817e-25, nan 
-7.375, -66.875, 2.8356380843608756e-25, nan 
-7.125, -66.875, 2.5601804897427245e-25, nan 
-6.875, -66.875, 4.170214933651172e-25, nan 
-6.625, -66.875, 4.922395254899377e-25, nan 
