# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 1.7070728201668604e-25, nan 
-179.625, -89.875, 1.3405900642341053e-25, nan 
-179.375, -89.875, 1.3721611988310694e-25, nan 
-179.125, -89.875, 1.6807861691861446e-25, nan 
-178.875, -89.875, 1.7714687086982205e-25, nan 
-178.625, -89.875, 1.5690960464434444e-25, nan 
-178.375, -89.875, 1.5468487860223572e-25, nan 
-178.125, -89.875, 1.5685283251209326e-25, nan 
-177.875, -89.875, 1.5247033527024312e-25, nan 
-177.625, -89.875, 1.3738169440495954e-25, nan 
-177.375, -89.875, 1.2914911461032454e-25, nan 
-177.125, -89.875, 1.6818092784377906e-25, nan 
-176.875, -89.875, 2.262459063015497e-25, nan 
-176.625, -89.875, 1.7278060722705523e-25, nan 
-176.375, -89.875, 1.5020164424684336e-25, nan 
-176.125, -89.875, 1.243375091923735e-25, nan 
-175.875, -89.875, 1.0486894168582814e-25, nan 
-175.625, -89.875, 1.120029125505646e-25, nan 
-175.375, -89.875, 1.2201173796889795e-25, nan 
-175.125, -89.875, 1.2581352255037958e-25, nan 
-174.875, -89.875, 1.3481692643820997e-25, nan 
-174.625, -89.875, 1.7498534650460387e-25, nan 
-174.375, -89.875, 1.7453552572698893e-25, nan 
-174.125, -89.875, 1.779897278661422e-25, nan 
-173.875, -89.875, 1.7370017763437136e-25, nan 
-173.625, -89.875, 1.539689012630694e-25, nan 
-173.375, -89.875, 1.1652182660276084e-25, nan 
-173.125, -89.875, 6.152902675260265e-26, nan 
-172.875, -89.875, 4.947774643474545e-26, nan 
-172.625, -89.875, 6.043752671679364e-26, nan 
-172.375, -89.875, 7.411451818348139e-26, nan 
-172.125, -89.875, 4.754471686575785e-26, nan 
-171.875, -89.875, 4.1190767533531146e-26, nan 
-171.625, -89.875, 4.8891703723140486e-26, nan 
-171.375, -89.875, 5.559622256496721e-26, nan 
-171.125, -89.875, 7.25810501273686e-26, nan 
-170.875, -89.875, 7.388665129615978e-26, nan 
-170.625, -89.875, 1.0455496711342978e-25, nan 
-170.375, -89.875, 9.843505223357101e-26, nan 
-170.125, -89.875, 1.127139966840951e-25, nan 
-169.875, -89.875, 1.713460496155105e-25, nan 
-169.625, -89.875, 1.7649133338275707e-25, nan 
-169.375, -89.875, 2.0529399758354866e-25, nan 
-169.125, -89.875, 2.0215819330593635e-25, nan 
-168.875, -89.875, 2.0689654536845006e-25, nan 
-168.625, -89.875, 2.01144869724476e-25, nan 
-168.375, -89.875, 2.113489137315797e-25, nan 
-168.125, -89.875, 1.99555010388917e-25, nan 
-167.875, -89.875, 1.9270410869116148e-25, nan 
-167.625, -89.875, 1.807039003581009e-25, nan 
-167.375, -89.875, 1.8184830891578067e-25, nan 
-167.125, -89.875, 1.713548354096358e-25, nan 
-166.875, -89.875, 1.8357862110883176e-25, nan 
-166.625, -89.875, 1.677607191594866e-25, nan 
-166.375, -89.875, 1.7864946666891212e-25, nan 
-166.125, -89.875, 1.7138873188576712e-25, nan 
-165.875, -89.875, 1.8101338734164468e-25, nan 
-165.625, -89.875, 1.7448508159338217e-25, nan 
-165.375, -89.875, 1.7581989149747477e-25, nan 
-165.125, -89.875, 1.7177015163195282e-25, nan 
-164.875, -89.875, 1.5192282154501841e-25, nan 
-164.625, -89.875, 1.6376458803160784e-25, nan 
-164.375, -89.875, 1.714241484134594e-25, nan 
-164.125, -89.875, 1.7474417600578855e-25, nan 
-163.875, -89.875, 1.7408270695637028e-25, nan 
-163.625, -89.875, 1.6620563682007481e-25, nan 
-163.375, -89.875, 1.6017656110382371e-25, nan 
-163.125, -89.875, 1.5301691132527874e-25, nan 
-162.875, -89.875, 1.289163590291295e-25, nan 
-162.625, -89.875, 6.875926252796771e-26, nan 
-162.375, -89.875, 6.332898915451474e-26, nan 
-162.125, -89.875, 8.205946584272889e-26, nan 
-161.875, -89.875, 8.500333061228647e-26, nan 
-161.625, -89.875, 6.593088444101637e-26, nan 
-161.375, -89.875, 8.708324481674867e-26, nan 
-161.125, -89.875, 8.239307849901654e-26, nan 
-160.875, -89.875, 1.220077021142944e-25, nan 
-160.625, -89.875, 1.6290336605712868e-25, nan 
-160.375, -89.875, 1.4826352158712139e-25, nan 
-160.125, -89.875, 1.4084327045804703e-25, nan 
-159.875, -89.875, 1.2418285274807112e-25, nan 
-159.625, -89.875, 1.2836075908984361e-25, nan 
-159.375, -89.875, 1.3212557531711555e-25, nan 
-159.125, -89.875, 1.3268390489969916e-25, nan 
-158.875, -89.875, 1.263552914880253e-25, nan 
-158.625, -89.875, 1.3341583054811583e-25, nan 
-158.375, -89.875, 1.3246750989914176e-25, nan 
-158.125, -89.875, 1.3089946087444112e-25, nan 
-157.875, -89.875, 1.3976437854195077e-25, nan 
-157.625, -89.875, 1.161665750904506e-25, nan 
-157.375, -89.875, 1.1114644635927474e-25, nan 
-157.125, -89.875, 1.1297172863442728e-25, nan 
-156.875, -89.875, 1.3297018750922956e-25, nan 
-156.625, -89.875, 1.5856293959799707e-25, nan 
-156.375, -89.875, 1.7650601750055503e-25, nan 
-156.125, -89.875, 1.9066744466926472e-25, nan 
-155.875, -89.875, 1.9619025401230713e-25, nan 
-155.625, -89.875, 1.5695998504776477e-25, nan 
-155.375, -89.875, 1.1269005598937706e-25, nan 
-155.125, -89.875, 1.1808208833745737e-25, nan 
-154.875, -89.875, 1.355783445486848e-25, nan 
-154.625, -89.875, 1.550684473644655e-25, nan 
-154.375, -89.875, 9.70005126252375e-26, nan 
-154.125, -89.875, 1.1894745784576907e-25, nan 
-153.875, -89.875, 1.18596885609938e-25, nan 
-153.625, -89.875, 1.3304544159873183e-25, nan 
-153.375, -89.875, 1.3235782739829764e-25, nan 
-153.125, -89.875, 1.2653465977156143e-25, nan 
-152.875, -89.875, 9.110787648750696e-26, nan 
-152.625, -89.875, 7.636990351655072e-26, nan 
-152.375, -89.875, 8.236319508751341e-26, nan 
-152.125, -89.875, 8.294922061740972e-26, nan 
-151.875, -89.875, 7.733939589342156e-26, nan 
-151.625, -89.875, 6.307990201563844e-26, nan 
-151.375, -89.875, 5.0350824803852735e-26, nan 
-151.125, -89.875, 8.988303802464485e-26, nan 
-150.875, -89.875, 8.866269451994314e-26, nan 
-150.625, -89.875, 7.540232879227389e-26, nan 
-150.375, -89.875, 7.36879623687725e-26, nan 
-150.125, -89.875, 6.133773788347182e-26, nan 
-149.875, -89.875, 9.320505602651851e-26, nan 
-149.625, -89.875, 1.2564489279140918e-25, nan 
-149.375, -89.875, 1.2609448503284605e-25, nan 
-149.125, -89.875, 1.624790325667488e-25, nan 
-148.875, -89.875, 1.586518694967087e-25, nan 
-148.625, -89.875, 1.3511418409914588e-25, nan 
-148.375, -89.875, 1.3328453023970722e-25, nan 
-148.125, -89.875, 1.5193154092314339e-25, nan 
-147.875, -89.875, 1.2011044941368929e-25, nan 
-147.625, -89.875, 1.1313671075514183e-25, nan 
-147.375, -89.875, 1.2730800978998851e-25, nan 
-147.125, -89.875, 1.3716683052495083e-25, nan 
-146.875, -89.875, 1.4122346978772896e-25, nan 
-146.625, -89.875, 1.1285364763085355e-25, nan 
-146.375, -89.875, 1.4903997163943108e-25, nan 
-146.125, -89.875, 1.6385284931343808e-25, nan 
-145.875, -89.875, 1.2779872359921992e-25, nan 
-145.625, -89.875, 1.0008713833354558e-25, nan 
-145.375, -89.875, 1.0771198701894827e-25, nan 
-145.125, -89.875, 7.951200272851802e-26, nan 
-144.875, -89.875, 9.569135571504992e-26, nan 
-144.625, -89.875, 1.5778584167316499e-25, nan 
-144.375, -89.875, 1.7663305463804173e-25, nan 
-144.125, -89.875, 1.411421834209234e-25, nan 
-143.875, -89.875, 6.591452496025089e-26, nan 
-143.625, -89.875, 1.2684642384273452e-25, nan 
-143.375, -89.875, 1.2081188998948267e-25, nan 
-143.125, -89.875, 7.846637801608494e-26, nan 
-142.875, -89.875, 8.557100941527026e-26, nan 
-142.625, -89.875, 6.861214522366109e-26, nan 
-142.375, -89.875, 8.056092694712468e-26, nan 
-142.125, -89.875, 9.721155909954862e-26, nan 
-141.875, -89.875, 1.0114991237899459e-25, nan 
-141.625, -89.875, 7.351838043186562e-26, nan 
-141.375, -89.875, 8.560630638036089e-26, nan 
-141.125, -89.875, 5.913089146049058e-26, nan 
-140.875, -89.875, 1.094731263353187e-25, nan 
-140.625, -89.875, 1.2494789391620417e-25, nan 
-140.375, -89.875, 1.2266568772999644e-25, nan 
-140.125, -89.875, 5.468000211288281e-26, nan 
-139.875, -89.875, 1.3522835035719549e-25, nan 
-139.625, -89.875, 1.6409019721428693e-25, nan 
-139.375, -89.875, 2.100534332829235e-25, nan 
-139.125, -89.875, 1.1889477424140673e-25, nan 
-138.875, -89.875, 1.467167693757224e-25, nan 
-138.625, -89.875, 9.982373107269665e-26, nan 
-138.375, -89.875, 9.46576362039785e-26, nan 
-138.125, -89.875, 1.2826166790164043e-25, nan 
-137.875, -89.875, 9.485208352960968e-26, nan 
-137.625, -89.875, 6.738009243106468e-26, nan 
-137.375, -89.875, 1.4172387119392325e-25, nan 
-137.125, -89.875, 9.84541870176998e-26, nan 
-136.875, -89.875, 1.1667179157370737e-25, nan 
-136.625, -89.875, 8.599967817489302e-26, nan 
-136.375, -89.875, 1.0612251423881745e-25, nan 
-136.125, -89.875, 8.118052572248229e-26, nan 
-135.875, -89.875, 9.142397999092593e-26, nan 
-135.625, -89.875, 6.629176156734265e-26, nan 
-135.375, -89.875, 3.9248339629294093e-26, nan 
-135.125, -89.875, 7.325539044110007e-26, nan 
-134.875, -89.875, 7.300565755200929e-26, nan 
-134.625, -89.875, 6.364614526434863e-26, nan 
-134.375, -89.875, 1.0988556796759132e-25, nan 
-134.125, -89.875, 1.3665349743624288e-25, nan 
-133.875, -89.875, 1.5398392082460275e-25, nan 
-133.625, -89.875, 1.2095102781814028e-25, nan 
-133.375, -89.875, 4.624132952457619e-26, nan 
-133.125, -89.875, 1.1301230285804202e-25, nan 
-132.875, -89.875, 1.7576134288463803e-25, nan 
-132.625, -89.875, 1.764021808618579e-25, nan 
-132.375, -89.875, 1.500649047723051e-25, nan 
-132.125, -89.875, 8.021333225596641e-26, nan 
-131.875, -89.875, 1.3070158050039336e-25, nan 
-131.625, -89.875, 9.566723125471841e-26, nan 
-131.375, -89.875, 8.055287120886868e-26, nan 
-131.125, -89.875, 1.238858298316241e-25, nan 
-130.875, -89.875, 1.2507677743349316e-25, nan 
-130.625, -89.875, 8.913920288342068e-26, nan 
-130.375, -89.875, 8.758790682535273e-26, nan 
-130.125, -89.875, 1.5288518051815365e-25, nan 
-129.875, -89.875, 1.6013933093944283e-25, nan 
-129.625, -89.875, 9.237359031663365e-26, nan 
-129.375, -89.875, 1.0102215326763592e-25, nan 
-129.125, -89.875, 1.1809038042812047e-25, nan 
-128.875, -89.875, 9.919536032651348e-26, nan 
-128.625, -89.875, 7.887378320836244e-26, nan 
-128.375, -89.875, 1.03070135713762e-25, nan 
-128.125, -89.875, 1.4039781844659428e-25, nan 
-127.875, -89.875, 1.2522574552243944e-25, nan 
-127.625, -89.875, 9.007748815856479e-26, nan 
-127.375, -89.875, 9.462790631674835e-26, nan 
-127.125, -89.875, 7.144477679432855e-26, nan 
-126.875, -89.875, 1.447304986788389e-25, nan 
-126.625, -89.875, 1.369432690260161e-25, nan 
-126.375, -89.875, 1.3220173283936888e-25, nan 
-126.125, -89.875, 1.3704773005123485e-25, nan 
-125.875, -89.875, 1.172113209266693e-25, nan 
-125.625, -89.875, 1.2902309883048488e-25, nan 
-125.375, -89.875, 1.4539128549711814e-25, nan 
-125.125, -89.875, 1.4129197615598323e-25, nan 
-124.875, -89.875, 1.0455766884454651e-25, nan 
-124.625, -89.875, 1.21074476029405e-25, nan 
-124.375, -89.875, 9.127479334940381e-26, nan 
-124.125, -89.875, 1.1062963996602664e-25, nan 
-123.875, -89.875, 9.600326784776026e-26, nan 
-123.625, -89.875, 4.497304585315954e-26, nan 
-123.375, -89.875, 5.199682615717613e-26, nan 
-123.125, -89.875, 1.0388338074358448e-25, nan 
-122.875, -89.875, 8.826575775895279e-26, nan 
-122.625, -89.875, 1.1325572727221785e-25, nan 
-122.375, -89.875, 7.23230332688981e-26, nan 
-122.125, -89.875, 8.665137926288068e-26, nan 
-121.875, -89.875, 5.671489488210511e-26, nan 
-121.625, -89.875, 5.903986973107051e-26, nan 
-121.375, -89.875, 6.765048360078845e-26, nan 
-121.125, -89.875, 7.619345371919503e-26, nan 
-120.875, -89.875, 8.321314869526784e-26, nan 
-120.625, -89.875, 1.232868770710684e-25, nan 
-120.375, -89.875, 1.1557367174792638e-25, nan 
-120.125, -89.875, 6.940388513853048e-26, nan 
-119.875, -89.875, 1.01661072374593e-25, nan 
-119.625, -89.875, 7.270909477593516e-26, nan 
-119.375, -89.875, 4.287301636935453e-26, nan 
-119.125, -89.875, 5.802669701906314e-26, nan 
-118.875, -89.875, 6.007528744533244e-26, nan 
-118.625, -89.875, 4.3778618061565215e-26, nan 
-118.375, -89.875, 2.909801220357629e-26, nan 
-118.125, -89.875, 2.9590362791466247e-26, nan 
-117.875, -89.875, 4.5439341160074544e-26, nan 
-117.625, -89.875, 6.452573731683204e-26, nan 
-117.375, -89.875, 5.42109043135097e-26, nan 
-117.125, -89.875, 5.232178259462778e-26, nan 
-116.875, -89.875, 5.934772395630489e-26, nan 
-116.625, -89.875, 4.502413437424365e-26, nan 
-116.375, -89.875, 1.2304954207360427e-25, nan 
-116.125, -89.875, 4.707833434252137e-26, nan 
-115.875, -89.875, 9.296249329331449e-26, nan 
-115.625, -89.875, 8.511154371679867e-26, nan 
-115.375, -89.875, 9.308571628416945e-26, nan 
-115.125, -89.875, 1.1838726163013391e-25, nan 
-114.875, -89.875, 9.212157310207603e-26, nan 
-114.625, -89.875, 9.956600925114937e-26, nan 
-114.375, -89.875, 1.6320718834283001e-25, nan 
-114.125, -89.875, 7.893330866506966e-26, nan 
-113.875, -89.875, 1.2048734435328154e-25, nan 
-113.625, -89.875, 5.1612636517215483e-26, nan 
-113.375, -89.875, 1.0607590915185947e-25, nan 
-113.125, -89.875, 1.0228961669777556e-25, nan 
-112.875, -89.875, 7.42913640317235e-26, nan 
-112.625, -89.875, 9.647728880404813e-26, nan 
-112.375, -89.875, 1.0684298605059503e-25, nan 
-112.125, -89.875, 1.1863963062289162e-25, nan 
-111.875, -89.875, 1.1642206226898918e-25, nan 
-111.625, -89.875, 9.149651122076035e-26, nan 
-111.375, -89.875, 6.312947439654491e-26, nan 
-111.125, -89.875, 5.377908163372408e-26, nan 
-110.875, -89.875, 5.910456498263829e-26, nan 
-110.625, -89.875, 1.0345517809989238e-25, nan 
-110.375, -89.875, 9.05471444091124e-26, nan 
-110.125, -89.875, 8.667083931246217e-26, nan 
-109.875, -89.875, 1.0661087060722164e-25, nan 
-109.625, -89.875, 1.088869554422914e-25, nan 
-109.375, -89.875, 1.1079851250084592e-25, nan 
-109.125, -89.875, 1.0724002693354968e-25, nan 
-108.875, -89.875, 1.0129104452795553e-25, nan 
-108.625, -89.875, 9.69630093385683e-26, nan 
-108.375, -89.875, 1.0634205936836368e-25, nan 
-108.125, -89.875, 8.942318140158071e-26, nan 
-107.875, -89.875, 1.2054806730408515e-25, nan 
-107.625, -89.875, 1.1539088942389871e-25, nan 
-107.375, -89.875, 9.506851583253809e-26, nan 
-107.125, -89.875, 7.961288713525975e-26, nan 
-106.875, -89.875, 1.0360101251366327e-25, nan 
-106.625, -89.875, 8.677241875132368e-26, nan 
-106.375, -89.875, 9.448387911218643e-26, nan 
-106.125, -89.875, 1.309433409884274e-25, nan 
-105.875, -89.875, 1.1986660717378683e-25, nan 
-105.625, -89.875, 1.1962950203776427e-25, nan 
-105.375, -89.875, 1.750521394336952e-25, nan 
-105.125, -89.875, 1.4626435418726697e-25, nan 
-104.875, -89.875, 1.4593284451152033e-25, nan 
-104.625, -89.875, 1.3053876752692264e-25, nan 
-104.375, -89.875, 1.1173899403908222e-25, nan 
-104.125, -89.875, 1.284123064124286e-25, nan 
-103.875, -89.875, 1.1783724498757212e-25, nan 
-103.625, -89.875, 1.118415185954619e-25, nan 
-103.375, -89.875, 8.143883726020968e-26, nan 
-103.125, -89.875, 7.629577608125555e-26, nan 
-102.875, -89.875, 7.226365129738792e-26, nan 
-102.625, -89.875, 9.025468255498827e-26, nan 
-102.375, -89.875, 7.989309654239985e-26, nan 
-102.125, -89.875, 1.175438911136558e-25, nan 
-101.875, -89.875, 1.534264844486216e-25, nan 
-101.625, -89.875, 1.6830418688898657e-25, nan 
-101.375, -89.875, 1.6232323725462642e-25, nan 
-101.125, -89.875, 1.3385242098445657e-25, nan 
-100.875, -89.875, 1.1040080594301323e-25, nan 
-100.625, -89.875, 9.90185856743537e-26, nan 
