# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-65.875, -85.375, 3.2065149437667384e-24, nan 
-65.625, -85.375, 2.80326806747198e-24, nan 
-65.375, -85.375, 2.5780533212946734e-24, nan 
-65.125, -85.375, 2.5697908602330447e-24, nan 
-64.875, -85.375, 2.3531230170027632e-24, nan 
-64.625, -85.375, 2.4667548766806823e-24, nan 
-64.375, -85.375, 2.5289289170816677e-24, nan 
-64.125, -85.375, 2.600730509702831e-24, nan 
-63.875, -85.375, 2.7722611296972103e-24, nan 
-63.625, -85.375, 3.1271117394447308e-24, nan 
-63.375, -85.375, 3.437092067042799e-24, nan 
-63.125, -85.375, 3.2555231484320323e-24, nan 
-62.875, -85.375, 2.8867390848527663e-24, nan 
-62.625, -85.375, 2.3652195362578757e-24, nan 
-62.375, -85.375, 2.6368949796268942e-24, nan 
-62.125, -85.375, 3.424499496465511e-24, nan 
-61.875, -85.375, 5.1945874384773e-24, nan 
-61.625, -85.375, 5.793507948232778e-24, nan 
-61.375, -85.375, 5.9864102792126246e-24, nan 
-61.125, -85.375, 6.261992768380925e-24, nan 
-60.875, -85.375, 6.767571848277675e-24, nan 
-60.625, -85.375, 7.43766022740704e-24, nan 
-60.375, -85.375, 8.725153167838022e-24, nan 
-60.125, -85.375, 9.971861150526816e-24, nan 
-59.875, -85.375, 1.0010507399626577e-23, nan 
-59.625, -85.375, 9.563393739791178e-24, nan 
-59.375, -85.375, 8.385794630048419e-24, nan 
-59.125, -85.375, 7.47676920577919e-24, nan 
-58.875, -85.375, 7.336927167508636e-24, nan 
-58.625, -85.375, 8.41230415349107e-24, nan 
-58.375, -85.375, 8.146333275383917e-24, nan 
-58.125, -85.375, 7.458358170318836e-24, nan 
-57.875, -85.375, 6.728685112091712e-24, nan 
-57.625, -85.375, 6.699060208481893e-24, nan 
-57.375, -85.375, 6.876064893675958e-24, nan 
-57.125, -85.375, 7.510115717517703e-24, nan 
-56.875, -85.375, 8.099434106930672e-24, nan 
-56.625, -85.375, 7.959748523541646e-24, nan 
-56.375, -85.375, 7.631559896879242e-24, nan 
-56.125, -85.375, 6.620931221662865e-24, nan 
-55.875, -85.375, 4.6813510404833614e-24, nan 
-55.625, -85.375, 3.711732881535192e-24, nan 
-55.375, -85.375, 2.292620996902077e-24, nan 
-55.125, -85.375, 2.365288890197687e-24, nan 
-54.875, -85.375, 2.7231461568301205e-24, nan 
-54.625, -85.375, 3.2581541568199427e-24, nan 
-54.375, -85.375, 3.03154455134024e-24, nan 
-54.125, -85.375, 3.1307764140031685e-24, nan 
-53.875, -85.375, 3.08447432014525e-24, nan 
-53.625, -85.375, 3.172482551476322e-24, nan 
-53.375, -85.375, 3.2220799545843756e-24, nan 
-53.125, -85.375, 1.1252116218521178e-24, nan 
-52.875, -85.375, 1.3420870977523792e-24, nan 
-52.625, -85.375, 2.5233431973788705e-24, nan 
-52.375, -85.375, 4.122698141479308e-24, nan 
-52.125, -85.375, 5.819700047211305e-24, nan 
-51.875, -85.375, 7.895328137435037e-24, nan 
-51.625, -85.375, 9.011349028070069e-24, nan 
-51.375, -85.375, 1.0063925486592862e-23, nan 
-51.125, -85.375, 9.666209814937393e-24, nan 
-50.875, -85.375, 9.921489298739694e-24, nan 
-50.625, -85.375, 9.931924514465634e-24, nan 
-50.375, -85.375, 1.0270512688460006e-23, nan 
-50.125, -85.375, 1.0474366024902398e-23, nan 
-49.875, -85.375, 6.191519294915586e-24, nan 
-49.625, -85.375, 6.055306132511748e-24, nan 
-49.375, -85.375, 6.5519363354067746e-24, nan 
-49.125, -85.375, 8.047016997851664e-24, nan 
-48.875, -85.375, 9.50566117980212e-24, nan 
-48.625, -85.375, 9.910754566759338e-24, nan 
-48.375, -85.375, 1.0048170756968178e-23, nan 
-48.125, -85.375, 8.780178124967922e-24, nan 
-47.875, -85.375, 7.759879815459531e-24, nan 
-47.625, -85.375, 7.527079890285695e-24, nan 
-47.375, -85.375, 6.996339616554044e-24, nan 
-47.125, -85.375, 6.801026820534493e-24, nan 
-46.875, -85.375, 6.722150870320451e-24, nan 
-46.625, -85.375, 3.535399513390539e-24, nan 
-46.375, -85.375, 3.0571619130375026e-24, nan 
-46.125, -85.375, 2.2506553809200684e-24, nan 
-45.875, -85.375, 2.365934020724084e-24, nan 
-45.625, -85.375, 2.8210347561709647e-24, nan 
-45.375, -85.375, 2.8210449814039013e-24, nan 
-45.125, -85.375, 2.955734018165237e-24, nan 
-44.875, -85.375, 3.0693731406721425e-24, nan 
-44.625, -85.375, 3.2482588688666935e-24, nan 
-44.375, -85.375, 3.323066231656973e-24, nan 
-44.125, -85.375, 3.3214728953795775e-24, nan 
-43.875, -85.375, 3.495778978997966e-24, nan 
-43.625, -85.375, 3.69052920975085e-24, nan 
-43.375, -85.375, 3.669202335007865e-24, nan 
-43.125, -85.375, 3.5806938451414246e-24, nan 
-42.875, -85.375, 3.54997829437202e-24, nan 
-42.625, -85.375, 4.209442419910573e-24, nan 
-42.375, -85.375, 4.451850005475134e-24, nan 
-42.125, -85.375, 4.3280215960797824e-24, nan 
-41.875, -85.375, 5.4533904238435654e-24, nan 
-41.625, -85.375, 7.155424152864034e-24, nan 
-41.375, -85.375, 7.222602390124208e-24, nan 
-41.125, -85.375, 7.421621911758435e-24, nan 
-40.875, -85.375, 7.586025587149487e-24, nan 
-40.625, -85.375, 6.955732904766111e-24, nan 
-40.375, -85.375, 6.561670511763468e-24, nan 
-40.125, -85.375, 7.310270288667011e-24, nan 
-39.875, -85.375, 8.27189247503911e-24, nan 
-39.625, -85.375, 9.015044840123013e-24, nan 
-39.375, -85.375, 6.445921225708181e-24, nan 
-39.125, -85.375, 7.073329365298687e-24, nan 
-38.875, -85.375, 7.470656022830059e-24, nan 
-38.625, -85.375, 8.022983349385478e-24, nan 
-38.375, -85.375, 1.0023842451061594e-23, nan 
-38.125, -85.375, 1.0665564728602234e-23, nan 
-37.875, -85.375, 1.0604155750867396e-23, nan 
-37.625, -85.375, 1.01409608950344e-23, nan 
-37.375, -85.375, 9.648677838266127e-24, nan 
-37.125, -85.375, 9.224145488106207e-24, nan 
-36.875, -85.375, 9.515674204270499e-24, nan 
-36.625, -85.375, 9.871802602065077e-24, nan 
-36.375, -85.375, 1.0240017719098076e-23, nan 
-36.125, -85.375, 8.592507701507514e-24, nan 
-35.875, -85.375, 8.370986869645918e-24, nan 
-35.625, -85.375, 8.525461768442492e-24, nan 
-35.375, -85.375, 8.192554488505314e-24, nan 
-35.125, -85.375, 7.874488113936834e-24, nan 
-34.875, -85.375, 7.68598571813692e-24, nan 
-34.625, -85.375, 7.247170945569334e-24, nan 
-34.375, -85.375, 6.152404509632861e-24, nan 
-34.125, -85.375, 5.7408563932092305e-24, nan 
-33.875, -85.375, 5.268399021829136e-24, nan 
-33.625, -85.375, 4.878207079701836e-24, nan 
-33.375, -85.375, 4.6214836074609696e-24, nan 
-72.875, -85.125, 3.461359979532763e-24, nan 
-72.625, -85.125, 3.477473646621544e-24, nan 
-72.375, -85.125, 7.10886672051545e-24, nan 
-72.125, -85.125, 6.558077929839056e-24, nan 
-71.875, -85.125, 5.799824632159268e-24, nan 
-71.625, -85.125, 5.368197251780999e-24, nan 
-71.375, -85.125, 4.9726557513149765e-24, nan 
-71.125, -85.125, 4.658334984572684e-24, nan 
-70.875, -85.125, 5.007917229741556e-24, nan 
-70.625, -85.125, 4.890718895112558e-24, nan 
-70.375, -85.125, 4.949596829163546e-24, nan 
-70.125, -85.125, 5.252905332934231e-24, nan 
-69.875, -85.125, 6.135126280423693e-24, nan 
-69.625, -85.125, 6.669099139694274e-24, nan 
-69.375, -85.125, 7.821572269400116e-24, nan 
-69.125, -85.125, 8.72960327952389e-24, nan 
-68.875, -85.125, 8.585121261095184e-24, nan 
-68.625, -85.125, 8.82397645560485e-24, nan 
-68.375, -85.125, 8.074562626375152e-24, nan 
-68.125, -85.125, 7.809948302334532e-24, nan 
-67.875, -85.125, 7.921800622421301e-24, nan 
-67.625, -85.125, 7.987474713367198e-24, nan 
-67.375, -85.125, 7.838958998154223e-24, nan 
-67.125, -85.125, 7.505806671435476e-24, nan 
-66.875, -85.125, 6.922558691612202e-24, nan 
-66.625, -85.125, 7.22128185960289e-24, nan 
-66.375, -85.125, 7.895239360752392e-24, nan 
-66.125, -85.125, 7.350322049341101e-24, nan 
-65.875, -85.125, 6.990061310727773e-24, nan 
-65.625, -85.125, 5.946581220531469e-24, nan 
-65.375, -85.125, 4.9705439962715666e-24, nan 
-65.125, -85.125, 4.513341860593536e-24, nan 
-64.875, -85.125, 4.365136021739145e-24, nan 
-64.625, -85.125, 3.364582196685212e-24, nan 
-64.375, -85.125, 3.1749059542257146e-24, nan 
-64.125, -85.125, 3.0699211874436233e-24, nan 
-63.875, -85.125, 3.8563073191664e-24, nan 
-63.625, -85.125, 5.2470170089606986e-24, nan 
-63.375, -85.125, 4.790899255372563e-24, nan 
-63.125, -85.125, 4.9815606388661915e-24, nan 
-62.875, -85.125, 5.488537301111165e-24, nan 
-62.625, -85.125, 6.672035465158804e-24, nan 
-62.375, -85.125, 7.634443903374872e-24, nan 
-62.125, -85.125, 8.357652646010347e-24, nan 
-61.875, -85.125, 8.542006834943429e-24, nan 
-61.625, -85.125, 6.818340597844082e-24, nan 
-61.375, -85.125, 4.8321041408273745e-24, nan 
-61.125, -85.125, 4.6882670320608365e-24, nan 
-60.875, -85.125, 5.0364874960615516e-24, nan 
-60.625, -85.125, 5.41353922202918e-24, nan 
-60.375, -85.125, 6.666129534063917e-24, nan 
-60.125, -85.125, 8.193846624364279e-24, nan 
-59.875, -85.125, 9.91083406526701e-24, nan 
-59.625, -85.125, 1.0941090818209124e-23, nan 
-59.375, -85.125, 1.1564449285265578e-23, nan 
-59.125, -85.125, 1.2489917502060874e-23, nan 
-58.875, -85.125, 1.2155021082346662e-23, nan 
-58.625, -85.125, 1.1992164049698148e-23, nan 
-58.375, -85.125, 1.0426615086540071e-23, nan 
-58.125, -85.125, 8.713274586044468e-24, nan 
-57.875, -85.125, 7.365594444783594e-24, nan 
-57.625, -85.125, 7.289241726350962e-24, nan 
-57.375, -85.125, 8.427548556893446e-24, nan 
-57.125, -85.125, 9.844722090195996e-24, nan 
-56.875, -85.125, 1.0592627831678013e-23, nan 
-56.625, -85.125, 1.0933137905052374e-23, nan 
-56.375, -85.125, 1.1061384092649771e-23, nan 
-56.125, -85.125, 1.0360579543045107e-23, nan 
-55.875, -85.125, 9.221210343785739e-24, nan 
-55.625, -85.125, 7.755806132396719e-24, nan 
-55.375, -85.125, 6.346431873639475e-24, nan 
-55.125, -85.125, 4.580414145651515e-24, nan 
-54.875, -85.125, 3.440858518045194e-24, nan 
-54.625, -85.125, 2.0602694178241965e-24, nan 
-54.375, -85.125, 1.4221773682689883e-24, nan 
-54.125, -85.125, 1.3335193940461846e-24, nan 
-53.875, -85.125, 1.3894644065859323e-24, nan 
-53.625, -85.125, 1.5025925343286493e-24, nan 
-53.375, -85.125, 1.5894168700154183e-24, nan 
-53.125, -85.125, 1.76890341776302e-24, nan 
-52.875, -85.125, 2.0685585015855517e-24, nan 
-52.625, -85.125, 2.325764483366894e-24, nan 
-52.375, -85.125, 2.655258141100574e-24, nan 
-52.125, -85.125, 3.0163306070106227e-24, nan 
-51.875, -85.125, 3.2362429915341994e-24, nan 
-51.625, -85.125, 3.388802620040724e-24, nan 
-51.375, -85.125, 3.605670621795967e-24, nan 
-51.125, -85.125, 3.3205635109369474e-24, nan 
-50.875, -85.125, 1.786139516211459e-24, nan 
-50.625, -85.125, 2.240535397669471e-24, nan 
-50.375, -85.125, 2.9257639734303655e-24, nan 
-50.125, -85.125, 4.082860925137002e-24, nan 
-49.875, -85.125, 5.4724702347470716e-24, nan 
-49.625, -85.125, 6.2089520054593485e-24, nan 
-49.375, -85.125, 8.601894691915127e-24, nan 
-49.125, -85.125, 9.753364562373471e-24, nan 
-48.875, -85.125, 1.0531957730788564e-23, nan 
-48.625, -85.125, 1.0724154664971855e-23, nan 
-48.375, -85.125, 1.0598992326253351e-23, nan 
-48.125, -85.125, 7.537873624462968e-24, nan 
-47.875, -85.125, 6.755160301347865e-24, nan 
-47.625, -85.125, 6.272216861198824e-24, nan 
-47.375, -85.125, 5.722845011416205e-24, nan 
-47.125, -85.125, 6.122288872508104e-24, nan 
-46.875, -85.125, 6.4830210565701524e-24, nan 
-46.625, -85.125, 8.106201880380319e-24, nan 
-46.375, -85.125, 8.499474472399775e-24, nan 
-46.125, -85.125, 8.579734185062851e-24, nan 
-45.875, -85.125, 8.340184140807622e-24, nan 
-45.625, -85.125, 8.534638105170632e-24, nan 
-45.375, -85.125, 7.61666777491409e-24, nan 
-45.125, -85.125, 6.91809017915373e-24, nan 
-44.875, -85.125, 6.567236051094911e-24, nan 
-44.625, -85.125, 6.993016673814703e-24, nan 
-44.375, -85.125, 7.374976079736172e-24, nan 
-44.125, -85.125, 7.355129109591997e-24, nan 
-43.875, -85.125, 7.646337717579634e-24, nan 
-43.625, -85.125, 7.582217529454884e-24, nan 
-43.375, -85.125, 7.015075167908313e-24, nan 
-43.125, -85.125, 6.4050781806027105e-24, nan 
-42.875, -85.125, 5.978383468880884e-24, nan 
-42.625, -85.125, 5.331298516024404e-24, nan 
-42.375, -85.125, 3.0970448248514487e-24, nan 
-42.125, -85.125, 1.9412516594497948e-24, nan 
-41.875, -85.125, 4.633963105626517e-24, nan 
-41.625, -85.125, 5.5647685884810045e-24, nan 
-41.375, -85.125, 5.596295641175179e-24, nan 
-41.125, -85.125, 6.2162240937493794e-24, nan 
-40.875, -85.125, 6.702749217418004e-24, nan 
-40.625, -85.125, 5.9038424171729786e-24, nan 
-40.375, -85.125, 5.090707548685638e-24, nan 
-40.125, -85.125, 4.6743411691637025e-24, nan 
-39.875, -85.125, 4.306919129760091e-24, nan 
-39.625, -85.125, 3.215281530077145e-24, nan 
-39.375, -85.125, 3.2707697560831064e-24, nan 
-39.125, -85.125, 4.746049709698231e-24, nan 
-38.875, -85.125, 5.1337765601859485e-24, nan 
-38.625, -85.125, 6.350656493575121e-24, nan 
-38.375, -85.125, 9.041794117790014e-24, nan 
-38.125, -85.125, 1.0242803019108452e-23, nan 
-37.875, -85.125, 9.272959803770866e-24, nan 
-37.625, -85.125, 7.58735867398889e-24, nan 
-37.375, -85.125, 6.857905161589713e-24, nan 
-37.125, -85.125, 7.010196723657673e-24, nan 
-36.875, -85.125, 7.211374411840734e-24, nan 
-36.625, -85.125, 7.469098530819975e-24, nan 
-36.375, -85.125, 7.983378234785623e-24, nan 
-36.125, -85.125, 8.800788166715125e-24, nan 
-35.875, -85.125, 9.155879398448677e-24, nan 
-35.625, -85.125, 9.668397031474565e-24, nan 
-35.375, -85.125, 1.0211900807883059e-23, nan 
-35.125, -85.125, 1.049983724807408e-23, nan 
-34.875, -85.125, 1.01263785480633e-23, nan 
-34.625, -85.125, 9.206340327727853e-24, nan 
-34.375, -85.125, 7.462623543617905e-24, nan 
-34.125, -85.125, 7.191087092549324e-24, nan 
-33.875, -85.125, 7.199636755891574e-24, nan 
-33.625, -85.125, 7.666554192008486e-24, nan 
-33.375, -85.125, 8.299024527611616e-24, nan 
-33.125, -85.125, 8.576755201466369e-24, nan 
-32.875, -85.125, 9.032824051014373e-24, nan 
-32.625, -85.125, 9.36092505114565e-24, nan 
-32.375, -85.125, 9.715156094078297e-24, nan 
-32.125, -85.125, 9.93845560166205e-24, nan 
-31.875, -85.125, 9.500152987771102e-24, nan 
-31.625, -85.125, 8.09707264806371e-24, nan 
-31.375, -85.125, 6.360356352303901e-24, nan 
-31.125, -85.125, 5.7176589084671096e-24, nan 
-30.875, -85.125, 4.9781994952924496e-24, nan 
-30.625, -85.125, 4.3769674377084275e-24, nan 
-30.375, -85.125, 3.92455248252567e-24, nan 
-30.125, -85.125, 3.884203353113165e-24, nan 
-29.875, -85.125, 5.7820819072144716e-24, nan 
-29.625, -85.125, 7.190243480812903e-24, nan 
-29.375, -85.125, 8.725554395330935e-24, nan 
-29.125, -85.125, 8.97436972922604e-24, nan 
-28.875, -85.125, 9.720728238432008e-24, nan 
-28.625, -85.125, 9.933203414606104e-24, nan 
-28.375, -85.125, 1.0382064717494261e-23, nan 
-28.125, -85.125, 1.0621689020484907e-23, nan 
-27.875, -85.125, 1.027507537454433e-23, nan 
-27.625, -85.125, 1.0326069493006215e-23, nan 
-27.375, -85.125, 1.0460172906893991e-23, nan 
-27.125, -85.125, 1.2413984233115919e-23, nan 
-26.875, -85.125, 1.4259821120999662e-23, nan 
-26.625, -85.125, 1.633148121087326e-23, nan 
-26.375, -85.125, 1.670991549550752e-23, nan 
-26.125, -85.125, 1.7241954258626326e-23, nan 
-77.625, -84.875, 4.647890896879064e-24, nan 
-77.375, -84.875, 4.584972612898262e-24, nan 
-77.125, -84.875, 4.610175939721908e-24, nan 
-76.875, -84.875, 4.760800191327324e-24, nan 
-76.625, -84.875, 4.899892156381136e-24, nan 
-76.375, -84.875, 4.946580772343487e-24, nan 
-76.125, -84.875, 4.9923010293815694e-24, nan 
-75.875, -84.875, 4.890549123282948e-24, nan 
-75.625, -84.875, 4.758282351481382e-24, nan 
-75.375, -84.875, 4.53481070155128e-24, nan 
-75.125, -84.875, 3.653664240581274e-24, nan 
-74.875, -84.875, 3.3982246726354546e-24, nan 
-74.625, -84.875, 3.635890748122636e-24, nan 
-74.375, -84.875, 4.6631767480408665e-24, nan 
-74.125, -84.875, 4.800129449546381e-24, nan 
-73.875, -84.875, 4.878228384724052e-24, nan 
-73.625, -84.875, 5.0903400136879605e-24, nan 
-73.375, -84.875, 5.062512060024871e-24, nan 
-73.125, -84.875, 5.081823823687062e-24, nan 
-72.875, -84.875, 4.911301662818537e-24, nan 
-72.625, -84.875, 4.6846431847443195e-24, nan 
-72.375, -84.875, 3.803190768668121e-24, nan 
-72.125, -84.875, 3.4246995103428655e-24, nan 
-71.875, -84.875, 3.591452077124961e-24, nan 
-71.625, -84.875, 4.9051451647139604e-24, nan 
-71.375, -84.875, 4.887465479001513e-24, nan 
-71.125, -84.875, 5.127137925313815e-24, nan 
-70.875, -84.875, 5.3995623464795825e-24, nan 
-70.625, -84.875, 5.314299277591208e-24, nan 
-70.375, -84.875, 5.286182935940376e-24, nan 
-70.125, -84.875, 4.9616640676071956e-24, nan 
-69.875, -84.875, 4.464342483885073e-24, nan 
-69.625, -84.875, 4.024546675699961e-24, nan 
-69.375, -84.875, 4.712542074920011e-24, nan 
-69.125, -84.875, 4.766046752135467e-24, nan 
-68.875, -84.875, 5.384436645716028e-24, nan 
-68.625, -84.875, 6.327497962804079e-24, nan 
-68.375, -84.875, 7.327224304508516e-24, nan 
-68.125, -84.875, 8.012614953815174e-24, nan 
-67.875, -84.875, 8.363556975968026e-24, nan 
-67.625, -84.875, 8.628287355935496e-24, nan 
-67.375, -84.875, 8.774091037693974e-24, nan 
-67.125, -84.875, 7.74917233711657e-24, nan 
-66.875, -84.875, 6.154569294825673e-24, nan 
-66.625, -84.875, 6.650401585174882e-24, nan 
-66.375, -84.875, 7.28148620206691e-24, nan 
-66.125, -84.875, 7.981324477958922e-24, nan 
-65.875, -84.875, 8.863411051321203e-24, nan 
-65.625, -84.875, 1.0070027644971558e-23, nan 
-65.375, -84.875, 1.1119763289138676e-23, nan 
-65.125, -84.875, 1.1940859588920716e-23, nan 
-64.875, -84.875, 1.2694767715657084e-23, nan 
-64.625, -84.875, 1.2763154789788331e-23, nan 
-64.375, -84.875, 1.0766863931160748e-23, nan 
-64.125, -84.875, 7.125208421166494e-24, nan 
-63.875, -84.875, 5.001076007881189e-24, nan 
-63.625, -84.875, 5.437871834542556e-24, nan 
-63.375, -84.875, 5.094990298018102e-24, nan 
-63.125, -84.875, 5.6839923601903906e-24, nan 
-62.875, -84.875, 6.802179099204306e-24, nan 
-62.625, -84.875, 8.924313138907049e-24, nan 
-62.375, -84.875, 1.0825078561521814e-23, nan 
-62.125, -84.875, 1.2396870599296668e-23, nan 
-61.875, -84.875, 1.2890670738269066e-23, nan 
-61.625, -84.875, 1.0344709179132587e-23, nan 
-61.375, -84.875, 7.952018263827746e-24, nan 
-61.125, -84.875, 7.292843097733584e-24, nan 
-60.875, -84.875, 7.797655686191195e-24, nan 
-60.625, -84.875, 8.619970488085457e-24, nan 
-60.375, -84.875, 1.0064142600973795e-23, nan 
-60.125, -84.875, 1.0658942546432927e-23, nan 
-59.875, -84.875, 1.1384933721711472e-23, nan 
-59.625, -84.875, 1.2550525651984898e-23, nan 
-59.375, -84.875, 1.380517280197279e-23, nan 
-59.125, -84.875, 1.4474757896842852e-23, nan 
-58.875, -84.875, 1.4090529233636946e-23, nan 
-58.625, -84.875, 1.4043207710054428e-23, nan 
-58.375, -84.875, 1.3471775287055704e-23, nan 
-58.125, -84.875, 1.3323434603401363e-23, nan 
-57.875, -84.875, 1.338505297388032e-23, nan 
-57.625, -84.875, 1.4052365029734073e-23, nan 
-57.375, -84.875, 1.1333745903528373e-23, nan 
-57.125, -84.875, 9.990325478286224e-24, nan 
-56.875, -84.875, 1.0708764336680319e-23, nan 
-56.625, -84.875, 1.178906906547704e-23, nan 
-56.375, -84.875, 1.2490853166929813e-23, nan 
-56.125, -84.875, 1.2989651011656989e-23, nan 
-55.875, -84.875, 1.2724172044004066e-23, nan 
-55.625, -84.875, 1.0958623918169244e-23, nan 
-55.375, -84.875, 8.321089742222581e-24, nan 
-55.125, -84.875, 6.281231216072577e-24, nan 
-54.875, -84.875, 4.575724780980842e-24, nan 
-54.625, -84.875, 4.2015312495959195e-24, nan 
-54.375, -84.875, 3.2788174534168405e-24, nan 
