# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 6.86255821150899e-25, nan 
-179.625, -89.875, 5.389053095813162e-25, nan 
-179.375, -89.875, 5.5177993215408e-25, nan 
-179.125, -89.875, 6.757104247474111e-25, nan 
-178.875, -89.875, 7.123069953112418e-25, nan 
-178.625, -89.875, 6.310128238815873e-25, nan 
-178.375, -89.875, 6.2214532781558e-25, nan 
-178.125, -89.875, 6.310259371887716e-25, nan 
-177.875, -89.875, 6.133327537583625e-25, nan 
-177.625, -89.875, 5.525016280638399e-25, nan 
-177.375, -89.875, 5.1932374610663415e-25, nan 
-177.125, -89.875, 6.7646417505793105e-25, nan 
-176.875, -89.875, 9.103674629003519e-25, nan 
-176.625, -89.875, 6.954382831836821e-25, nan 
-176.375, -89.875, 6.045511916402117e-25, nan 
-176.125, -89.875, 5.003229285708766e-25, nan 
-175.875, -89.875, 4.218450980332209e-25, nan 
-175.625, -89.875, 4.504814333811918e-25, nan 
-175.375, -89.875, 4.907612573222462e-25, nan 
-175.125, -89.875, 5.061461557830367e-25, nan 
-174.875, -89.875, 5.425526233540568e-25, nan 
-174.625, -89.875, 7.042556180981581e-25, nan 
-174.375, -89.875, 7.02422787525963e-25, nan 
-174.125, -89.875, 7.1635935637699805e-25, nan 
-173.875, -89.875, 6.991104525832486e-25, nan 
-173.625, -89.875, 6.1964903509070215e-25, nan 
-173.375, -89.875, 4.6880306705304395e-25, nan 
-173.125, -89.875, 2.4743079366080904e-25, nan 
-172.875, -89.875, 1.9887021612565815e-25, nan 
-172.625, -89.875, 2.4289848290902016e-25, nan 
-172.375, -89.875, 2.978439271113099e-25, nan 
-172.125, -89.875, 1.9107088420708039e-25, nan 
-171.875, -89.875, 1.6552707122710473e-25, nan 
-171.625, -89.875, 1.964627678113327e-25, nan 
-171.375, -89.875, 2.2356589247718905e-25, nan 
-171.125, -89.875, 2.91930747598549e-25, nan 
-170.875, -89.875, 2.971485405829276e-25, nan 
-170.625, -89.875, 4.2051938445860905e-25, nan 
-170.375, -89.875, 3.958797031046482e-25, nan 
-170.125, -89.875, 4.535971202236115e-25, nan 
-169.875, -89.875, 6.898489685530008e-25, nan 
-169.625, -89.875, 7.108001212685995e-25, nan 
-169.375, -89.875, 8.268505285713595e-25, nan 
-169.125, -89.875, 8.1425126552927445e-25, nan 
-168.875, -89.875, 8.33225672224943e-25, nan 
-168.625, -89.875, 8.100285773786334e-25, nan 
-168.375, -89.875, 8.515104744371778e-25, nan 
-168.125, -89.875, 8.039282971304645e-25, nan 
-167.875, -89.875, 7.760931007247616e-25, nan 
-167.625, -89.875, 7.275426050397829e-25, nan 
-167.375, -89.875, 7.319911203564071e-25, nan 
-167.125, -89.875, 6.900048058543021e-25, nan 
-166.875, -89.875, 7.394349287041819e-25, nan 
-166.625, -89.875, 6.756805874169156e-25, nan 
-166.375, -89.875, 7.19491750899873e-25, nan 
-166.125, -89.875, 6.901711585624404e-25, nan 
-165.875, -89.875, 7.28831752718203e-25, nan 
-165.625, -89.875, 7.029580669108828e-25, nan 
-165.375, -89.875, 7.083897331812124e-25, nan 
-165.125, -89.875, 6.920152234655011e-25, nan 
-164.875, -89.875, 6.116931434575307e-25, nan 
-164.625, -89.875, 6.593449964258145e-25, nan 
-164.375, -89.875, 6.902589525692339e-25, nan 
-164.125, -89.875, 7.0403022069718405e-25, nan 
-163.875, -89.875, 7.014452679278407e-25, nan 
-163.625, -89.875, 6.696213768325487e-25, nan 
-163.375, -89.875, 6.4524619348815e-25, nan 
-163.125, -89.875, 6.163898358662797e-25, nan 
-162.875, -89.875, 5.190925002865663e-25, nan 
-162.625, -89.875, 2.7668950321154827e-25, nan 
-162.375, -89.875, 2.548467445617889e-25, nan 
-162.125, -89.875, 3.3038888420683507e-25, nan 
-161.875, -89.875, 3.422240062787123e-25, nan 
-161.625, -89.875, 2.6541409640532566e-25, nan 
-161.375, -89.875, 3.5067372660680778e-25, nan 
-161.125, -89.875, 3.3170256903372075e-25, nan 
-160.875, -89.875, 4.9149903424177835e-25, nan 
-160.625, -89.875, 6.565460482738304e-25, nan 
-160.375, -89.875, 5.975123193559764e-25, nan 
-160.125, -89.875, 5.67332709380842e-25, nan 
-159.875, -89.875, 5.0027902970486525e-25, nan 
-159.625, -89.875, 5.1718585124183e-25, nan 
-159.375, -89.875, 5.323609789182432e-25, nan 
-159.125, -89.875, 5.346886803341435e-25, nan 
-158.875, -89.875, 5.0914288637607e-25, nan 
-158.625, -89.875, 5.376785642334686e-25, nan 
-158.375, -89.875, 5.337341280536017e-25, nan 
-158.125, -89.875, 5.274399878392418e-25, nan 
-157.875, -89.875, 5.6312480166009935e-25, nan 
-157.625, -89.875, 4.680315221746356e-25, nan 
-157.375, -89.875, 4.478535183713034e-25, nan 
-157.125, -89.875, 4.552205860114118e-25, nan 
-156.875, -89.875, 5.359963163218606e-25, nan 
-156.625, -89.875, 6.394121624870729e-25, nan 
-156.375, -89.875, 7.11889327072845e-25, nan 
-156.125, -89.875, 7.689365036396989e-25, nan 
-155.875, -89.875, 7.913936196169337e-25, nan 
-155.625, -89.875, 6.330247737155941e-25, nan 
-155.375, -89.875, 4.542374175235547e-25, nan 
-155.125, -89.875, 4.759733651075769e-25, nan 
-154.875, -89.875, 5.46411731428153e-25, nan 
-154.625, -89.875, 6.246930855829647e-25, nan 
-154.375, -89.875, 3.9092925720689047e-25, nan 
-154.125, -89.875, 4.795528460696786e-25, nan 
-153.875, -89.875, 4.781848132654365e-25, nan 
-153.625, -89.875, 5.365102085683217e-25, nan 
-153.375, -89.875, 5.336930872888424e-25, nan 
