# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 1.1316663973844854e-24, nan 
-179.625, -89.875, 8.886861304362254e-25, nan 
-179.375, -89.875, 9.100214232008395e-25, nan 
-179.125, -89.875, 1.1143100209824794e-24, nan 
-178.875, -89.875, 1.1747893231191073e-24, nan 
-178.625, -89.875, 1.040779594484054e-24, nan 
-178.375, -89.875, 1.0262100743182977e-24, nan 
-178.125, -89.875, 1.0409660303399597e-24, nan 
-177.875, -89.875, 1.0117414872090774e-24, nan 
-177.625, -89.875, 9.112936537063274e-25, nan 
-177.375, -89.875, 8.56500361459326e-25, nan 
-177.125, -89.875, 1.115831547387326e-24, nan 
-176.875, -89.875, 1.5018798329241276e-24, nan 
-176.625, -89.875, 1.1474323660878587e-24, nan 
-176.375, -89.875, 9.974602201301472e-25, nan 
-176.125, -89.875, 8.253892202105487e-25, nan 
-175.875, -89.875, 6.958088765391839e-25, nan 
-175.625, -89.875, 7.4301245160054795e-25, nan 
-175.375, -89.875, 8.095109742755012e-25, nan 
-175.125, -89.875, 8.349270971463912e-25, nan 
-174.875, -89.875, 8.951012184526858e-25, nan 
-174.625, -89.875, 1.1618663106570519e-24, nan 
-174.375, -89.875, 1.1587956219800216e-24, nan 
-174.125, -89.875, 1.1818160770553649e-24, nan 
-173.875, -89.875, 1.1533857581727489e-24, nan 
-173.625, -89.875, 1.0222690906661646e-24, nan 
-173.375, -89.875, 7.733363610914081e-25, nan 
-173.125, -89.875, 4.0809049803190814e-25, nan 
-172.875, -89.875, 3.279390736677377e-25, nan 
-172.625, -89.875, 4.005259745757503e-25, nan 
-172.375, -89.875, 4.911195744433549e-25, nan 
-172.125, -89.875, 3.150645499130647e-25, nan 
-171.875, -89.875, 2.729351774350584e-25, nan 
-171.625, -89.875, 3.239411805459736e-25, nan 
-171.375, -89.875, 3.6873907392185194e-25, nan 
-171.125, -89.875, 4.815199619761718e-25, nan 
-170.875, -89.875, 4.900870363481911e-25, nan 
-170.625, -89.875, 6.935953973236208e-25, nan 
-170.375, -89.875, 6.529350895051443e-25, nan 
-170.125, -89.875, 7.483915932943136e-25, nan 
-169.875, -89.875, 1.1384295265871014e-24, nan 
-169.625, -89.875, 1.1731637630187978e-24, nan 
-169.375, -89.875, 1.3647223375896423e-24, nan 
-169.125, -89.875, 1.3439554471473831e-24, nan 
-168.875, -89.875, 1.3752019362881365e-24, nan 
-168.625, -89.875, 1.3368694553698606e-24, nan 
-168.375, -89.875, 1.4056593521746569e-24, nan 
-168.125, -89.875, 1.3270776112857375e-24, nan 
-167.875, -89.875, 1.280973902109067e-24, nan 
-167.625, -89.875, 1.200698655628228e-24, nan 
-167.375, -89.875, 1.2079346857217031e-24, nan 
-167.125, -89.875, 1.1388219199256235e-24, nan 
-166.875, -89.875, 1.2205897799063515e-24, nan 
-166.625, -89.875, 1.1153207005350042e-24, nan 
-166.375, -89.875, 1.1876020758640078e-24, nan 
-166.125, -89.875, 1.1391490516534554e-24, nan 
-165.875, -89.875, 1.2028800746018855e-24, nan 
-165.625, -89.875, 1.1605229538921074e-24, nan 
-165.375, -89.875, 1.1695238815328596e-24, nan 
-165.125, -89.875, 1.142431142631123e-24, nan 
-164.875, -89.875, 1.009544245822147e-24, nan 
-164.625, -89.875, 1.0881877958898504e-24, nan 
-164.375, -89.875, 1.139260415560629e-24, nan 
-164.125, -89.875, 1.1622995984468046e-24, nan 
-163.875, -89.875, 1.1580953594538135e-24, nan 
-163.625, -89.875, 1.1055087091755812e-24, nan 
-163.375, -89.875, 1.0652092310704944e-24, nan 
-163.125, -89.875, 1.0175395834431473e-24, nan 
-162.875, -89.875, 8.567493692893294e-25, nan 
-162.625, -89.875, 4.565190540575819e-25, nan 
-162.375, -89.875, 4.20495262998325e-25, nan 
-162.125, -89.875, 5.452785636364271e-25, nan 
-161.875, -89.875, 5.648096214985799e-25, nan 
-161.625, -89.875, 4.380215745446496e-25, nan 
-161.375, -89.875, 5.788070226392239e-25, nan 
-161.125, -89.875, 5.474284946374216e-25, nan 
-160.875, -89.875, 8.114266971299287e-25, nan 
-160.625, -89.875, 1.0841298526557107e-24, nan 
-160.375, -89.875, 9.866223467734037e-25, nan 
-160.125, -89.875, 9.365563203634508e-25, nan 
-159.875, -89.875, 8.259291936808529e-25, nan 
-159.625, -89.875, 8.539060271646349e-25, nan 
-159.375, -89.875, 8.789813715952851e-25, nan 
-159.125, -89.875, 8.828651004628749e-25, nan 
-158.875, -89.875, 8.406540086592404e-25, nan 
-158.625, -89.875, 8.878361218457056e-25, nan 
-158.375, -89.875, 8.812461424222166e-25, nan 
-158.125, -89.875, 8.708514859728095e-25, nan 
-157.875, -89.875, 9.29737731663295e-25, nan 
-157.625, -89.875, 7.727417233161595e-25, nan 
-157.375, -89.875, 7.3946579496530025e-25, nan 
-157.125, -89.875, 7.516237199535329e-25, nan 
-156.875, -89.875, 8.850961565219939e-25, nan 
-156.625, -89.875, 1.0560081883680464e-24, nan 
-156.375, -89.875, 1.17575833310415e-24, nan 
-156.125, -89.875, 1.2699166732013365e-24, nan 
-155.875, -89.875, 1.3071308825283197e-24, nan 
-155.625, -89.875, 1.045494525134391e-24, nan 
-155.375, -89.875, 7.500909926138575e-25, nan 
-155.125, -89.875, 7.859568098397449e-25, nan 
-154.875, -89.875, 9.022025454012732e-25, nan 
-154.625, -89.875, 1.0313090707741321e-24, nan 
-154.375, -89.875, 6.45536686043827e-25, nan 
-154.125, -89.875, 7.91983963433999e-25, nan 
-153.875, -89.875, 7.897365412391403e-25, nan 
-153.625, -89.875, 8.860734960524803e-25, nan 
-153.375, -89.875, 8.813930021207368e-25, nan 
-153.125, -89.875, 8.425444071080518e-25, nan 
-152.875, -89.875, 6.064247740547088e-25, nan 
-152.625, -89.875, 5.081859074171389e-25, nan 
-152.375, -89.875, 5.482246284321972e-25, nan 
-152.125, -89.875, 5.51996810097444e-25, nan 
-151.875, -89.875, 5.144579114008034e-25, nan 
-151.625, -89.875, 4.196743532050681e-25, nan 
-151.375, -89.875, 3.348818823590541e-25, nan 
-151.125, -89.875, 5.979972636307672e-25, nan 
-150.875, -89.875, 5.901201348862092e-25, nan 
-150.625, -89.875, 5.018484528128194e-25, nan 
-150.375, -89.875, 4.903812715478294e-25, nan 
-150.125, -89.875, 4.0809504298485756e-25, nan 
-149.875, -89.875, 6.206666799910681e-25, nan 
-149.625, -89.875, 8.371958067092024e-25, nan 
-149.375, -89.875, 8.403216260989985e-25, nan 
-149.125, -89.875, 1.0833327400097672e-24, nan 
-148.875, -89.875, 1.0578372365105148e-24, nan 
-148.625, -89.875, 9.005285839760931e-25, nan 
-148.375, -89.875, 8.880244001471863e-25, nan 
-148.125, -89.875, 1.0124454179917169e-24, nan 
-147.875, -89.875, 8.0068180582759985e-25, nan 
-147.625, -89.875, 7.541245773304712e-25, nan 
-147.375, -89.875, 8.488023690964029e-25, nan 
-147.125, -89.875, 9.144650591594247e-25, nan 
-146.875, -89.875, 9.415755394153397e-25, nan 
-146.625, -89.875, 7.523462333908328e-25, nan 
-146.375, -89.875, 9.939530975679437e-25, nan 
-146.125, -89.875, 1.0927988368562831e-24, nan 
-145.875, -89.875, 8.52016203366671e-25, nan 
-145.625, -89.875, 6.671774605430961e-25, nan 
-145.375, -89.875, 7.173506006028972e-25, nan 
-145.125, -89.875, 5.294527236047378e-25, nan 
-144.875, -89.875, 6.378785730038364e-25, nan 
-144.625, -89.875, 1.0525681532456928e-24, nan 
-144.375, -89.875, 1.1781597076700928e-24, nan 
-144.125, -89.875, 9.413773713488111e-25, nan 
-143.875, -89.875, 4.392848332707883e-25, nan 
-143.625, -89.875, 8.459908755017771e-25, nan 
-143.375, -89.875, 8.0575890958364405e-25, nan 
-143.125, -89.875, 5.23093906515719e-25, nan 
-142.875, -89.875, 5.706173094538239e-25, nan 
-142.625, -89.875, 4.573392785030079e-25, nan 
-142.375, -89.875, 5.3721670400986395e-25, nan 
-142.125, -89.875, 6.481238702191121e-25, nan 
-141.875, -89.875, 6.74373970174515e-25, nan 
-141.625, -89.875, 4.900700683500398e-25, nan 
-141.375, -89.875, 5.708964982054131e-25, nan 
-141.125, -89.875, 3.9414608533794996e-25, nan 
-140.875, -89.875, 7.303164451965806e-25, nan 
-140.625, -89.875, 8.333975186410645e-25, nan 
-140.375, -89.875, 8.180877245397992e-25, nan 
-140.125, -89.875, 3.643794340890926e-25, nan 
-139.875, -89.875, 9.01848007444648e-25, nan 
-139.625, -89.875, 1.0944287461897733e-24, nan 
-139.375, -89.875, 1.4025070184484537e-24, nan 
-139.125, -89.875, 7.9330047077238e-25, nan 
-138.875, -89.875, 9.789987938904632e-25, nan 
-138.625, -89.875, 6.660418107477253e-25, nan 
-138.375, -89.875, 6.31692979002052e-25, nan 
-138.125, -89.875, 8.55735863529828e-25, nan 
-137.875, -89.875, 6.329625025458496e-25, nan 
-137.625, -89.875, 4.493504473906715e-25, nan 
-137.375, -89.875, 9.461277681205874e-25, nan 
-137.125, -89.875, 6.57158411412885e-25, nan 
-136.875, -89.875, 7.786774174251305e-25, nan 
-136.625, -89.875, 5.739375891493437e-25, nan 
-136.375, -89.875, 7.084659283038358e-25, nan 
-136.125, -89.875, 5.415478600658986e-25, nan 
-135.875, -89.875, 6.096651386231254e-25, nan 
-135.625, -89.875, 4.420514731074685e-25, nan 
-135.375, -89.875, 2.617808349088895e-25, nan 
-135.125, -89.875, 4.889268853723452e-25, nan 
-134.875, -89.875, 4.87176053129048e-25, nan 
-134.625, -89.875, 4.247558192625655e-25, nan 
-134.375, -89.875, 7.33373468397708e-25, nan 
-134.125, -89.875, 9.121953637361608e-25, nan 
-133.875, -89.875, 1.0277231440083154e-24, nan 
-133.625, -89.875, 8.072672506931496e-25, nan 
-133.375, -89.875, 3.0845678074120202e-25, nan 
-133.125, -89.875, 7.540576984973526e-25, nan 
-132.875, -89.875, 1.171849870677274e-24, nan 
-132.625, -89.875, 1.1773024997565705e-24, nan 
-132.375, -89.875, 1.0013518316498761e-24, nan 
-132.125, -89.875, 5.350829670390289e-25, nan 
-131.875, -89.875, 8.716140494969189e-25, nan 
-131.625, -89.875, 6.381000509402485e-25, nan 
-131.375, -89.875, 5.372655310521617e-25, nan 
-131.125, -89.875, 8.270120689807981e-25, nan 
-130.875, -89.875, 8.35313566592721e-25, nan 
-130.625, -89.875, 5.951421854326211e-25, nan 
-130.375, -89.875, 5.841666133069401e-25, nan 
-130.125, -89.875, 1.018766282337769e-24, nan 
-129.875, -89.875, 1.0669239464349927e-24, nan 
-129.625, -89.875, 6.159372715174717e-25, nan 
-129.375, -89.875, 6.743640636004266e-25, nan 
-129.125, -89.875, 7.88526018287875e-25, nan 
-128.875, -89.875, 6.625476117882625e-25, nan 
-128.625, -89.875, 5.268330833210206e-25, nan 
-128.375, -89.875, 6.875367201791715e-25, nan 
-128.125, -89.875, 9.366929346999106e-25, nan 
-127.875, -89.875, 8.356247523598054e-25, nan 
-127.625, -89.875, 6.015690332333916e-25, nan 
-127.375, -89.875, 6.322365706986418e-25, nan 
-127.125, -89.875, 4.7714073365424985e-25, nan 
-126.875, -89.875, 9.666360383641086e-25, nan 
-126.625, -89.875, 9.14733944542802e-25, nan 
-126.375, -89.875, 8.828355540468725e-25, nan 
-126.125, -89.875, 9.14800930543351e-25, nan 
-125.875, -89.875, 7.8240579030218e-25, nan 
-125.625, -89.875, 8.615634358272702e-25, nan 
-125.375, -89.875, 9.709799067761908e-25, nan 
-125.125, -89.875, 9.431542470475903e-25, nan 
-124.875, -89.875, 6.983645872918333e-25, nan 
-124.625, -89.875, 8.090527063075174e-25, nan 
-124.375, -89.875, 6.096714614453344e-25, nan 
-124.125, -89.875, 7.39004202560288e-25, nan 
-123.875, -89.875, 6.413779461036892e-25, nan 
-123.625, -89.875, 3.0055851121091703e-25, nan 
-123.375, -89.875, 3.4749190171421613e-25, nan 
-123.125, -89.875, 6.942426989479058e-25, nan 
-122.875, -89.875, 5.899443075232874e-25, nan 
-122.625, -89.875, 7.575347689283664e-25, nan 
-122.375, -89.875, 4.834649356999183e-25, nan 
-122.125, -89.875, 5.793309327117259e-25, nan 
-121.875, -89.875, 3.7930702460780866e-25, nan 
-121.625, -89.875, 3.9464840838969197e-25, nan 
-121.375, -89.875, 4.523254363424846e-25, nan 
-121.125, -89.875, 5.095455167228196e-25, nan 
-120.875, -89.875, 5.564151126378958e-25, nan 
-120.625, -89.875, 8.251248142180614e-25, nan 
-120.375, -89.875, 7.735112418110028e-25, nan 
-120.125, -89.875, 4.644861369262622e-25, nan 
-119.875, -89.875, 6.80525050747713e-25, nan 
-119.625, -89.875, 4.86344346725125e-25, nan 
-119.375, -89.875, 2.8685930053008876e-25, nan 
-119.125, -89.875, 3.8814670149125e-25, nan 
-118.875, -89.875, 4.0206556737645373e-25, nan 
-118.625, -89.875, 2.929946615551109e-25, nan 
-118.375, -89.875, 1.9470236853668934e-25, nan 
-118.125, -89.875, 1.9802862891741278e-25, nan 
-117.875, -89.875, 3.041138787124718e-25, nan 
-117.625, -89.875, 4.317738477767498e-25, nan 
-117.375, -89.875, 3.6289355054448956e-25, nan 
-117.125, -89.875, 3.502120905498268e-25, nan 
-116.875, -89.875, 3.9731432785730674e-25, nan 
-116.625, -89.875, 3.0136331889097043e-25, nan 
-116.375, -89.875, 8.2385610898088715e-25, nan 
-116.125, -89.875, 3.15068017635582e-25, nan 
-115.875, -89.875, 6.22253647920213e-25, nan 
-115.625, -89.875, 5.697351386315089e-25, nan 
-115.375, -89.875, 6.234076608165973e-25, nan 
-115.125, -89.875, 7.929201862802226e-25, nan 
-114.875, -89.875, 6.169905151173055e-25, nan 
-114.625, -89.875, 6.668088195709538e-25, nan 
-114.375, -89.875, 1.0935683630694154e-24, nan 
-114.125, -89.875, 5.284237518521821e-25, nan 
-113.875, -89.875, 8.074745666992455e-25, nan 
-113.625, -89.875, 3.4569319594857867e-25, nan 
-113.375, -89.875, 7.112091585889131e-25, nan 
-113.125, -89.875, 6.855414801332924e-25, nan 
-112.875, -89.875, 4.980620888852408e-25, nan 
-112.625, -89.875, 6.458385353681563e-25, nan 
-112.375, -89.875, 7.159848058823061e-25, nan 
-112.125, -89.875, 7.954243911585419e-25, nan 
-111.875, -89.875, 7.799722496979541e-25, nan 
-111.625, -89.875, 6.134303058481802e-25, nan 
-111.375, -89.875, 4.233664947892058e-25, nan 
-111.125, -89.875, 3.6061668963186215e-25, nan 
-110.875, -89.875, 3.963282489308744e-25, nan 
-110.625, -89.875, 6.925504518125987e-25, nan 
-110.375, -89.875, 6.068252475029935e-25, nan 
-110.125, -89.875, 5.808046775517746e-25, nan 
-109.875, -89.875, 7.14353103473771e-25, nan 
-109.625, -89.875, 7.293756453901931e-25, nan 
-109.375, -89.875, 7.424742961444485e-25, nan 
-109.125, -89.875, 7.191349265120253e-25, nan 
-108.875, -89.875, 6.789448569808158e-25, nan 
-108.625, -89.875, 6.497694570980005e-25, nan 
-108.375, -89.875, 7.131517330554145e-25, nan 
-108.125, -89.875, 5.996485086290868e-25, nan 
-107.875, -89.875, 8.080655150647299e-25, nan 
-107.625, -89.875, 7.736302826163107e-25, nan 
-107.375, -89.875, 6.377189774389603e-25, nan 
-107.125, -89.875, 5.339765358767476e-25, nan 
-106.875, -89.875, 6.947431082034695e-25, nan 
-106.625, -89.875, 5.819064733915742e-25, nan 
-106.375, -89.875, 6.3379277412670895e-25, nan 
-106.125, -89.875, 8.784317287139916e-25, nan 
-105.875, -89.875, 8.039335805623197e-25, nan 
-105.625, -89.875, 8.027694601213803e-25, nan 
-105.375, -89.875, 1.1743313937914904e-24, nan 
-105.125, -89.875, 9.812123536784975e-25, nan 
-104.875, -89.875, 9.783671322900577e-25, nan 
