# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 1.7613163465658856e-24, nan 
-179.625, -89.875, 1.383175498218884e-24, nan 
-179.375, -89.875, 1.4165141626554e-24, nan 
-179.125, -89.875, 1.7343684189549813e-24, nan 
-178.875, -89.875, 1.828719257045252e-24, nan 
-178.625, -89.875, 1.6202235155976874e-24, nan 
-178.375, -89.875, 1.5976266191955002e-24, nan 
-178.125, -89.875, 1.6207536116989424e-24, nan 
-177.875, -89.875, 1.5752023712396885e-24, nan 
-177.625, -89.875, 1.4186541385276857e-24, nan 
-177.375, -89.875, 1.3332307833031913e-24, nan 
-177.125, -89.875, 1.7371831612192474e-24, nan 
-176.875, -89.875, 2.3385121865593597e-24, nan 
-176.625, -89.875, 1.7868029321795412e-24, nan 
-176.375, -89.875, 1.5532345045630672e-24, nan 
-176.125, -89.875, 1.2851212249633882e-24, nan 
-175.875, -89.875, 1.0831793381320715e-24, nan 
-175.625, -89.875, 1.1566281057169386e-24, nan 
-175.375, -89.875, 1.2602790211481008e-24, nan 
-175.125, -89.875, 1.299880047503519e-24, nan 
-174.875, -89.875, 1.3937292183023658e-24, nan 
-174.625, -89.875, 1.8090367273794552e-24, nan 
-174.375, -89.875, 1.804156199468412e-24, nan 
-174.125, -89.875, 1.840044368694693e-24, nan 
-173.875, -89.875, 1.7958321772586423e-24, nan 
-173.625, -89.875, 1.5916594467762503e-24, nan 
-173.375, -89.875, 1.2039873194766641e-24, nan 
-173.125, -89.875, 6.352524975551071e-25, nan 
-172.875, -89.875, 5.104042408723996e-25, nan 
-172.625, -89.875, 6.23354462689128e-25, nan 
-172.375, -89.875, 7.643431678281741e-25, nan 
-172.125, -89.875, 4.903531934045574e-25, nan 
-171.875, -89.875, 4.247683475558031e-25, nan 
-171.625, -89.875, 5.041476169807598e-25, nan 
-171.375, -89.875, 5.740221981835206e-25, nan 
-171.125, -89.875, 7.496032670494871e-25, nan 
-170.875, -89.875, 7.628665604793231e-25, nan 
-170.625, -89.875, 1.0797043151740561e-24, nan 
-170.375, -89.875, 1.0163769401873138e-24, nan 
-170.125, -89.875, 1.1654093827704225e-24, nan 
-169.875, -89.875, 1.7731816480753202e-24, nan 
-169.625, -89.875, 1.8275132502466547e-24, nan 
-169.375, -89.875, 2.125929272205558e-24, nan 
-169.125, -89.875, 2.0936270179230518e-24, nan 
-168.875, -89.875, 2.142201947686589e-24, nan 
-168.625, -89.875, 2.0823983244539666e-24, nan 
-168.375, -89.875, 2.1900893615566053e-24, nan 
-168.125, -89.875, 2.067615364422022e-24, nan 
-167.875, -89.875, 1.995563582953543e-24, nan 
-167.625, -89.875, 1.8703109708018276e-24, nan 
-167.375, -89.875, 1.881430684969648e-24, nan 
-167.125, -89.875, 1.7740364241580906e-24, nan 
-166.875, -89.875, 1.9017259202056053e-24, nan 
-166.625, -89.875, 1.737668232584652e-24, nan 
-166.375, -89.875, 1.850224056975062e-24, nan 
-166.125, -89.875, 1.774652057147636e-24, nan 
-165.875, -89.875, 1.8738077728806386e-24, nan 
-165.625, -89.875, 1.8083913091000692e-24, nan 
-165.375, -89.875, 1.82246272583036e-24, nan 
-165.125, -89.875, 1.780138556079609e-24, nan 
-164.875, -89.875, 1.5726207123252204e-24, nan 
-164.625, -89.875, 1.6951417102379996e-24, nan 
-164.375, -89.875, 1.7747769729372426e-24, nan 
-164.125, -89.875, 1.811154145396774e-24, nan 
-163.875, -89.875, 1.804703266996295e-24, nan 
-163.625, -89.875, 1.7227014458955095e-24, nan 
-163.375, -89.875, 1.6598195027518462e-24, nan 
-163.125, -89.875, 1.5854720097582553e-24, nan 
-162.875, -89.875, 1.3346633066399189e-24, nan 
-162.625, -89.875, 7.109267785271954e-25, nan 
-162.375, -89.875, 6.5485883217248595e-25, nan 
-162.125, -89.875, 8.494176191452592e-25, nan 
-161.875, -89.875, 8.798494327684029e-25, nan 
-161.625, -89.875, 6.823080036475668e-25, nan 
-161.375, -89.875, 9.017296495057976e-25, nan 
-161.125, -89.875, 8.527410941441131e-25, nan 
-160.875, -89.875, 1.2644407286960196e-24, nan 
-160.625, -89.875, 1.689734740862767e-24, nan 
-160.375, -89.875, 1.5377123750532854e-24, nan 
-160.125, -89.875, 1.4592972393837144e-24, nan 
