# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 8.55960273064706e-24, nan 
-179.625, -89.875, 6.729164825193592e-24, nan 
-179.375, -89.875, 6.879048502552486e-24, nan 
-179.125, -89.875, 8.433243364564759e-24, nan 
-178.875, -89.875, 8.896897198491206e-24, nan 
-178.625, -89.875, 7.883436489490737e-24, nan 
-178.375, -89.875, 7.771462478285683e-24, nan 
-178.125, -89.875, 7.877847312884553e-24, nan 
-177.875, -89.875, 7.660049150591393e-24, nan 
-177.625, -89.875, 6.900303403538443e-24, nan 
-177.375, -89.875, 6.480387817433787e-24, nan 
-177.125, -89.875, 8.448390265505739e-24, nan 
-176.875, -89.875, 1.1356025008526639e-23, nan 
-176.625, -89.875, 8.667791230284909e-24, nan 
-176.375, -89.875, 7.532325381984125e-24, nan 
-176.125, -89.875, 6.231530520608723e-24, nan 
-175.875, -89.875, 5.250918419439146e-24, nan 
-175.625, -89.875, 5.612219085080094e-24, nan 
-175.375, -89.875, 6.1278550493686e-24, nan 
-175.125, -89.875, 6.309887813964656e-24, nan 
-174.875, -89.875, 6.756815248344883e-24, nan 
-174.625, -89.875, 8.754843175700475e-24, nan 
-174.375, -89.875, 8.722638282787085e-24, nan 
-174.125, -89.875, 8.8964439205668e-24, nan 
-173.875, -89.875, 8.686688602763066e-24, nan 
-173.625, -89.875, 7.7034815713375e-24, nan 
-173.375, -89.875, 5.838159228683325e-24, nan 
-173.125, -89.875, 3.087463378722718e-24, nan 
-172.875, -89.875, 2.4859652721989106e-24, nan 
-172.625, -89.875, 3.0367734066188095e-24, nan 
-172.375, -89.875, 3.72639258777655e-24, nan 
-172.125, -89.875, 2.391292887712245e-24, nan 
-171.875, -89.875, 2.070799509685236e-24, nan 
-171.625, -89.875, 2.4593141981990402e-24, nan 
-171.375, -89.875, 2.7940572321055592e-24, nan 
-171.125, -89.875, 3.6402729932220175e-24, nan 
-170.875, -89.875, 3.7009144640511566e-24, nan 
-170.625, -89.875, 5.239976493819536e-24, nan 
-170.375, -89.875, 4.932607209977222e-24, nan 
-170.125, -89.875, 5.664611750195957e-24, nan 
-169.875, -89.875, 8.621054215065916e-24, nan 
-169.625, -89.875, 8.876651794312305e-24, nan 
-169.375, -89.875, 1.0319799325340396e-23, nan 
-169.125, -89.875, 1.01640246076129e-23, nan 
-168.875, -89.875, 1.0404656619825046e-23, nan 
-168.625, -89.875, 1.0108198415543755e-23, nan 
-168.375, -89.875, 1.0636096468487742e-23, nan 
-168.125, -89.875, 1.0046570703491673e-23, nan 
-167.875, -89.875, 9.706061188495405e-24, nan 
-167.625, -89.875, 9.107259109475918e-24, nan 
-167.375, -89.875, 9.167560338375739e-24, nan 
-167.125, -89.875, 8.635764069937933e-24, nan 
-166.875, -89.875, 9.263153945717141e-24, nan 
-166.625, -89.875, 8.465031222110004e-24, nan 
-166.375, -89.875, 9.013140948552332e-24, nan 
-166.125, -89.875, 8.646869421773204e-24, nan 
-165.875, -89.875, 9.129295273786539e-24, nan 
-165.625, -89.875, 8.815507566846333e-24, nan 
-165.375, -89.875, 8.881198128057303e-24, nan 
-165.125, -89.875, 8.670990063642201e-24, nan 
-164.875, -89.875, 7.661201174234438e-24, nan 
-164.625, -89.875, 8.263934526177032e-24, nan 
-164.375, -89.875, 8.649691940792978e-24, nan 
-164.125, -89.875, 8.823518939515737e-24, nan 
-163.875, -89.875, 8.791809429796378e-24, nan 
-163.625, -89.875, 8.39878558550736e-24, nan 
-163.375, -89.875, 8.095143603957248e-24, nan 
-163.125, -89.875, 7.72645843891115e-24, nan 
-162.875, -89.875, 6.503971629897947e-24, nan 
-162.625, -89.875, 3.4612730478870855e-24, nan 
-162.375, -89.875, 3.1906925208857496e-24, nan 
-162.125, -89.875, 4.14033717099087e-24, nan 
-161.875, -89.875, 4.2922133469493814e-24, nan 
-161.625, -89.875, 3.328168409977078e-24, nan 
-161.375, -89.875, 4.396254796908806e-24, nan 
-161.125, -89.875, 4.157862192444281e-24, nan 
-160.875, -89.875, 6.173027152870058e-24, nan 
-160.625, -89.875, 8.2440070363502e-24, nan 
-160.375, -89.875, 7.50143024990994e-24, nan 
-160.125, -89.875, 7.11484471517896e-24, nan 
-159.875, -89.875, 6.281017034342552e-24, nan 
-159.625, -89.875, 6.495451248224386e-24, nan 
-159.375, -89.875, 6.690888423502424e-24, nan 
-159.125, -89.875, 6.714070371450536e-24, nan 
-158.875, -89.875, 6.3938113310651094e-24, nan 
-158.625, -89.875, 6.752507339342951e-24, nan 
-158.375, -89.875, 6.70801534825442e-24, nan 
-158.125, -89.875, 6.622302645640334e-24, nan 
-157.875, -89.875, 7.068316693507611e-24, nan 
-157.625, -89.875, 5.880234580320257e-24, nan 
-157.375, -89.875, 5.627416292228154e-24, nan 
-157.125, -89.875, 5.7150068084672265e-24, nan 
-156.875, -89.875, 6.715220736860399e-24, nan 
-156.625, -89.875, 7.994503918381508e-24, nan 
-156.375, -89.875, 8.888014400831644e-24, nan 
-156.125, -89.875, 9.597457201357782e-24, nan 
-155.875, -89.875, 9.873088485446131e-24, nan 
-155.625, -89.875, 7.906887069757384e-24, nan 
-155.375, -89.875, 5.694134826805912e-24, nan 
-155.125, -89.875, 5.957596260859881e-24, nan 
-154.875, -89.875, 6.838929295831759e-24, nan 
-154.625, -89.875, 7.836370459011802e-24, nan 
-154.375, -89.875, 4.9120579103463054e-24, nan 
