# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-65.875, -86.875, 2.8380929161220576e-24, nan 
-65.625, -86.875, 2.429606893680129e-24, nan 
-65.375, -86.875, 2.232464558410952e-24, nan 
-65.125, -86.875, 2.01947719071373e-24, nan 
-64.875, -86.875, 1.9988054786521854e-24, nan 
-64.625, -86.875, 2.001287767982597e-24, nan 
-64.375, -86.875, 2.212339937591488e-24, nan 
-64.125, -86.875, 2.491038807486186e-24, nan 
-63.875, -86.875, 2.9117310130324382e-24, nan 
-63.625, -86.875, 3.2701529719219063e-24, nan 
-63.375, -86.875, 2.9387072229481835e-24, nan 
-63.125, -86.875, 2.5515347962071662e-24, nan 
-62.875, -86.875, 3.118171903182456e-24, nan 
-62.625, -86.875, 3.951908883853364e-24, nan 
-62.375, -86.875, 4.045551626853196e-24, nan 
-62.125, -86.875, 4.28881638692633e-24, nan 
-61.875, -86.875, 4.541398145374579e-24, nan 
-61.625, -86.875, 4.720493379235061e-24, nan 
-61.375, -86.875, 4.8281902279540564e-24, nan 
-61.125, -86.875, 4.524539949960238e-24, nan 
-60.875, -86.875, 3.99184383384836e-24, nan 
-60.625, -86.875, 3.7814432618594074e-24, nan 
-60.375, -86.875, 3.76341182461697e-24, nan 
-60.125, -86.875, 3.774568889979007e-24, nan 
-59.875, -86.875, 4.094544671665516e-24, nan 
-59.625, -86.875, 4.214285597471947e-24, nan 
-59.375, -86.875, 4.5581624258692365e-24, nan 
-59.125, -86.875, 5.1465095291966376e-24, nan 
-58.875, -86.875, 5.732765001079752e-24, nan 
-58.625, -86.875, 6.3466013693736254e-24, nan 
-58.375, -86.875, 5.855635307180643e-24, nan 
-58.125, -86.875, 6.219639579982204e-24, nan 
-57.875, -86.875, 6.92274136732614e-24, nan 
-57.625, -86.875, 6.4415930748879305e-24, nan 
-57.375, -86.875, 6.008189953200754e-24, nan 
-57.125, -86.875, 5.8758586353001474e-24, nan 
-56.875, -86.875, 5.769920709950169e-24, nan 
-56.625, -86.875, 4.775486241348764e-24, nan 
-56.375, -86.875, 4.484975819390951e-24, nan 
-56.125, -86.875, 4.558890963909951e-24, nan 
-55.875, -86.875, 4.7450082103168356e-24, nan 
-55.625, -86.875, 4.947362325896722e-24, nan 
-55.375, -86.875, 5.252564191902582e-24, nan 
-55.125, -86.875, 5.574351219263012e-24, nan 
-54.875, -86.875, 5.752164598723062e-24, nan 
-54.625, -86.875, 5.86550809613106e-24, nan 
