# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 1.4855351442687606e-25, nan 
-179.625, -89.875, 1.166621910384243e-25, nan 
-179.375, -89.875, 1.19405666473355e-25, nan 
-179.125, -89.875, 1.4626595381782733e-25, nan 
-178.875, -89.875, 1.5415533281371277e-25, nan 
-178.625, -89.875, 1.3654334141365038e-25, nan 
-178.375, -89.875, 1.3460590562434438e-25, nan 
-178.125, -89.875, 1.3648931463146968e-25, nan 
-177.875, -89.875, 1.3267708333248122e-25, nan 
-177.625, -89.875, 1.195495976060085e-25, nan 
-177.375, -89.875, 1.1238647637244734e-25, nan 
-177.125, -89.875, 1.4634936558639956e-25, nan 
-176.875, -89.875, 1.968698435212232e-25, nan 
-176.625, -89.875, 1.5034248781735125e-25, nan 
-176.375, -89.875, 1.3069570057757171e-25, nan 
-176.125, -89.875, 1.0819251850095164e-25, nan 
-175.875, -89.875, 9.125414577749606e-26, nan 
-175.625, -89.875, 9.746333007553517e-26, nan 
-175.375, -89.875, 1.0617334756685489e-25, nan 
-175.125, -89.875, 1.0947932975269941e-25, nan 
-174.875, -89.875, 1.1731010971385532e-25, nan 
-174.625, -89.875, 1.5226050046515745e-25, nan 
-174.375, -89.875, 1.5186888841177633e-25, nan 
-174.125, -89.875, 1.5487393920144375e-25, nan 
-173.875, -89.875, 1.5114150936275275e-25, nan 
-173.625, -89.875, 1.339738630808035e-25, nan 
-173.375, -89.875, 1.0139294849082609e-25, nan 
-173.125, -89.875, 5.354277524077971e-26, nan 
-172.875, -89.875, 4.305773210937385e-26, nan 
-172.625, -89.875, 5.25958643901439e-26, nan 
-172.375, -89.875, 6.449886463348443e-26, nan 
-172.125, -89.875, 4.137624174395767e-26, nan 
-171.875, -89.875, 3.584676332503807e-26, nan 
-171.625, -89.875, 4.2548888859314847e-26, nan 
-171.375, -89.875, 4.838045929935298e-26, nan 
-171.125, -89.875, 6.315917759960766e-26, nan 
-170.875, -89.875, 6.429560581001576e-26, nan 
-170.625, -89.875, 9.098253551961924e-26, nan 
-170.375, -89.875, 8.565748948412567e-26, nan 
-170.125, -89.875, 9.807862408638241e-26, nan 
-169.875, -89.875, 1.4909273660163655e-25, nan 
-169.625, -89.875, 1.5356523474940983e-25, nan 
-169.375, -89.875, 1.7862517759832056e-25, nan 
-169.125, -89.875, 1.7589630226250192e-25, nan 
-168.875, -89.875, 1.8002131677458934e-25, nan 
-168.625, -89.875, 1.7501693469808718e-25, nan 
-168.375, -89.875, 1.838893327891621e-25, nan 
-168.125, -89.875, 1.7362923410562804e-25, nan 
-167.875, -89.875, 1.676730282000407e-25, nan 
-167.625, -89.875, 1.5723602617270007e-25, nan 
-167.375, -89.875, 1.5823492884701242e-25, nan 
-167.125, -89.875, 1.490992248757513e-25, nan 
-166.875, -89.875, 1.5973229557258693e-25, nan 
-166.625, -89.875, 1.4596987443027006e-25, nan 
-166.375, -89.875, 1.5544501209312187e-25, nan 
-166.125, -89.875, 1.4912883013811832e-25, nan 
-165.875, -89.875, 1.5750504435761265e-25, nan 
-165.625, -89.875, 1.5181799273096923e-25, nan 
-165.375, -89.875, 1.5297830716299467e-25, nan 
-165.125, -89.875, 1.4945540600032645e-25, nan 
-164.875, -89.875, 1.3219264099727957e-25, nan 
-164.625, -89.875, 1.4249739369980144e-25, nan 
-164.375, -89.875, 1.4916082863432265e-25, nan 
-164.125, -89.875, 1.520426734558279e-25, nan 
-163.875, -89.875, 1.5146578788697686e-25, nan 
-163.625, -89.875, 1.4461398497495144e-25, nan 
-163.375, -89.875, 1.393697848785855e-25, nan 
-163.125, -89.875, 1.3314001443823568e-25, nan 
-162.875, -89.875, 1.1217373036278802e-25, nan 
-162.625, -89.875, 5.983210337186129e-26, nan 
-162.375, -89.875, 5.51068760083573e-26, nan 
-162.125, -89.875, 7.140284384412738e-26, nan 
-161.875, -89.875, 7.39649509397084e-26, nan 
-161.625, -89.875, 5.736960589117699e-26, nan 
-161.375, -89.875, 7.5773324069126e-26, nan 
-161.125, -89.875, 7.169375305727297e-26, nan 
-160.875, -89.875, 1.0615939751879241e-25, nan 
-160.625, -89.875, 1.4173745631636248e-25, nan 
-160.375, -89.875, 1.2900023385741747e-25, nan 
-160.125, -89.875, 1.2254843806196484e-25, nan 
-159.875, -89.875, 1.080515996970496e-25, nan 
-159.625, -89.875, 1.1168561581143145e-25, nan 
-159.375, -89.875, 1.1496156801812682e-25, nan 
-159.125, -89.875, 1.1544561674879291e-25, nan 
-158.875, -89.875, 1.0994001677360532e-25, nan 
-158.625, -89.875, 1.1608182546805151e-25, nan 
-158.375, -89.875, 1.1525921158079498e-25, nan 
-158.125, -89.875, 1.1389403268333586e-25, nan 
-157.875, -89.875, 1.21607792143463e-25, nan 
-157.625, -89.875, 1.0107618275237407e-25, nan 
-157.375, -89.875, 9.670739655603344e-26, nan 
-157.125, -89.875, 9.829503311337792e-26, nan 
-156.875, -89.875, 1.1569114414097244e-25, nan 
-156.625, -89.875, 1.3795271891084607e-25, nan 
-156.375, -89.875, 1.5356060709437938e-25, nan 
-156.125, -89.875, 1.6588213276861863e-25, nan 
-155.875, -89.875, 1.7068349927953467e-25, nan 
-155.625, -89.875, 1.3655634159046148e-25, nan 
-155.375, -89.875, 9.804682265031895e-26, nan 
-155.125, -89.875, 1.027376078327847e-25, nan 
-154.875, -89.875, 1.1796178912034111e-25, nan 
-154.625, -89.875, 1.349252987856412e-25, nan 
-154.375, -89.875, 8.439796426445408e-26, nan 
-154.125, -89.875, 1.0348990223444114e-25, nan 
-153.875, -89.875, 1.031836393787759e-25, nan 
-153.625, -89.875, 1.1575237812285569e-25, nan 
-153.375, -89.875, 1.1515504234646052e-25, nan 
-153.125, -89.875, 1.1008968696842295e-25, nan 
-152.875, -89.875, 7.926962138021933e-26, nan 
-152.625, -89.875, 6.644848680766642e-26, nan 
-152.375, -89.875, 7.166170217667151e-26, nan 
-152.125, -89.875, 7.217262381840361e-26, nan 
-151.875, -89.875, 6.729317795687563e-26, nan 
-151.625, -89.875, 5.488547701991809e-26, nan 
-151.375, -89.875, 4.3810726001798927e-26, nan 
-151.125, -89.875, 7.820708865823884e-26, nan 
-150.875, -89.875, 7.714325379602303e-26, nan 
-150.625, -89.875, 6.560560663305744e-26, nan 
-150.375, -89.875, 6.411433810180596e-26, nan 
-150.125, -89.875, 5.336939887100425e-26, nan 
-149.875, -89.875, 8.109322335358249e-26, nan 
-149.625, -89.875, 1.093142276771145e-25, nan 
-149.375, -89.875, 1.0970344285718246e-25, nan 
-149.125, -89.875, 1.4135088598230768e-25, nan 
-148.875, -89.875, 1.3802117973268282e-25, nan 
-148.625, -89.875, 1.1754772539439162e-25, nan 
-148.375, -89.875, 1.1595882729299355e-25, nan 
-148.125, -89.875, 1.3218011091042348e-25, nan 
-147.875, -89.875, 1.0449586022452488e-25, nan 
-147.625, -89.875, 9.842991274652508e-26, nan 
-147.375, -89.875, 1.1075809001565791e-25, nan 
-147.125, -89.875, 1.193361715008258e-25, nan 
-146.875, -89.875, 1.2286568794306622e-25, nan 
-146.625, -89.875, 9.818269295757962e-26, nan 
-146.375, -89.875, 1.2966122763606874e-25, nan 
-146.125, -89.875, 1.4254905523866113e-25, nan 
-145.875, -89.875, 1.1118490864885112e-25, nan 
-145.625, -89.875, 8.707646134011015e-26, nan 
-145.375, -89.875, 9.371481794097551e-26, nan 
-145.125, -89.875, 6.917981925129012e-26, nan 
-144.875, -89.875, 8.325158870866471e-26, nan 
-144.625, -89.875, 1.372678863038455e-25, nan 
-144.375, -89.875, 1.536658702463866e-25, nan 
-144.125, -89.875, 1.2279074751050115e-25, nan 
-143.875, -89.875, 5.734704956222114e-26, nan 
-143.625, -89.875, 1.1035288412571778e-25, nan 
-143.375, -89.875, 1.0510329453876046e-25, nan 
-143.125, -89.875, 6.826592680624623e-26, nan 
-142.875, -89.875, 7.444634887793175e-26, nan 
-142.625, -89.875, 5.969382246521486e-26, nan 
-142.375, -89.875, 7.00876537923823e-26, nan 
-142.125, -89.875, 8.457311382259603e-26, nan 
-141.875, -89.875, 8.799947150946261e-26, nan 
-141.625, -89.875, 6.396128549755973e-26, nan 
-141.375, -89.875, 7.447647531075572e-26, nan 
-141.125, -89.875, 5.144509384786151e-26, nan 
-140.875, -89.875, 9.523679082424579e-26, nan 
-140.625, -89.875, 1.0869933928127231e-25, nan 
-140.375, -89.875, 1.0671474304455902e-25, nan 
