# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 4.291091582121782e-25, nan 
-179.625, -89.875, 3.369740273401784e-25, nan 
-179.375, -89.875, 3.4498593923385865e-25, nan 
-179.125, -89.875, 4.225075263200106e-25, nan 
-178.875, -89.875, 4.453541735416663e-25, nan 
-178.625, -89.875, 3.945069718154777e-25, nan 
-178.375, -89.875, 3.889447719346184e-25, nan 
-178.125, -89.875, 3.9446050835593817e-25, nan 
-177.875, -89.875, 3.8341361119548586e-25, nan 
-177.625, -89.875, 3.454180934532247e-25, nan 
-177.375, -89.875, 3.24694531939226e-25, nan 
-177.125, -89.875, 4.228947308780374e-25, nan 
-176.875, -89.875, 5.690432173607714e-25, nan 
-176.625, -89.875, 4.346522848105966e-25, nan 
-176.375, -89.875, 3.778502964694698e-25, nan 
-176.125, -89.875, 3.1273764073176993e-25, nan 
-175.875, -89.875, 2.6371749114838277e-25, nan 
-175.625, -89.875, 2.816316990779573e-25, nan 
-175.375, -89.875, 3.0680183964891393e-25, nan 
-175.125, -89.875, 3.164022575309589e-25, nan 
-174.875, -89.875, 3.391197656151129e-25, nan 
-174.625, -89.875, 4.401865924999022e-25, nan 
-174.375, -89.875, 4.390505881098904e-25, nan 
-174.125, -89.875, 4.477529651534277e-25, nan 
-173.875, -89.875, 4.369659761392375e-25, nan 
-173.625, -89.875, 3.873092207953557e-25, nan 
-173.375, -89.875, 2.930520535764472e-25, nan 
-173.125, -89.875, 1.5469615267551504e-25, nan 
-172.875, -89.875, 1.2435675790788834e-25, nan 
-172.625, -89.875, 1.5189365020863956e-25, nan 
-172.375, -89.875, 1.862571851926895e-25, nan 
-172.125, -89.875, 1.1948541741499204e-25, nan 
-171.875, -89.875, 1.035141314952857e-25, nan 
-171.625, -89.875, 1.2286198035774338e-25, nan 
-171.375, -89.875, 1.3977508211895543e-25, nan 
-171.125, -89.875, 1.8250567178797014e-25, nan 
-170.875, -89.875, 1.8577759772678919e-25, nan 
-170.625, -89.875, 2.629002640173087e-25, nan 
-170.375, -89.875, 2.47502169292167e-25, nan 
-170.125, -89.875, 2.8351190580319165e-25, nan 
-169.875, -89.875, 4.311030834379022e-25, nan 
-169.625, -89.875, 4.441428210585575e-25, nan 
-169.375, -89.875, 5.166475055345113e-25, nan 
-169.125, -89.875, 5.087669949284835e-25, nan 
-168.875, -89.875, 5.206471466040695e-25, nan 
-168.625, -89.875, 5.061632410033652e-25, nan 
-168.375, -89.875, 5.319870737143784e-25, nan 
-168.125, -89.875, 5.022729735896316e-25, nan 
-167.875, -89.875, 4.849346655266363e-25, nan 
-167.625, -89.875, 4.546467996298693e-25, nan 
-167.375, -89.875, 4.574622050013494e-25, nan 
-167.125, -89.875, 4.3116531335106525e-25, nan 
-166.875, -89.875, 4.619995667062674e-25, nan 
-166.625, -89.875, 4.221753072111552e-25, nan 
-166.375, -89.875, 4.495600611408055e-25, nan 
-166.125, -89.875, 4.312577773486711e-25, nan 
-165.875, -89.875, 4.554389214210075e-25, nan 
-165.625, -89.875, 4.391684043646694e-25, nan 
-165.375, -89.875, 4.425500116144673e-25, nan 
-165.125, -89.875, 4.323362589840413e-25, nan 
-164.875, -89.875, 3.8224236759643815e-25, nan 
-164.625, -89.875, 4.1202331511250927e-25, nan 
-164.375, -89.875, 4.313242513510498e-25, nan 
-164.125, -89.875, 4.398334501708747e-25, nan 
-163.875, -89.875, 4.381991711703806e-25, nan 
-163.625, -89.875, 4.183357049302982e-25, nan 
-163.375, -89.875, 4.0312674043641887e-25, nan 
-163.125, -89.875, 3.8510476438877494e-25, nan 
-162.875, -89.875, 3.2436784618272446e-25, nan 
-162.625, -89.875, 1.729403119343967e-25, nan 
-162.375, -89.875, 1.5928450936051745e-25, nan 
-162.125, -89.875, 2.0645844282420966e-25, nan 
-161.875, -89.875, 2.1385664029370507e-25, nan 
-161.625, -89.875, 1.6586391880866344e-25, nan 
-161.375, -89.875, 2.191196763949954e-25, nan 
-161.125, -89.875, 2.0728568587992344e-25, nan 
-160.875, -89.875, 3.070648927404063e-25, nan 
-160.625, -89.875, 4.1010758492669124e-25, nan 
-160.375, -89.875, 3.7324038182959505e-25, nan 
-160.125, -89.875, 3.54457110139342e-25, nan 
-159.875, -89.875, 3.125467987396595e-25, nan 
-159.625, -89.875, 3.230902299518766e-25, nan 
-159.375, -89.875, 3.3256654868219676e-25, nan 
-159.125, -89.875, 3.340048349863962e-25, nan 
-158.875, -89.875, 3.180569286560219e-25, nan 
-158.625, -89.875, 3.358624043708193e-25, nan 
-158.375, -89.875, 3.3342518408810225e-25, nan 
-158.125, -89.875, 3.2949048609735487e-25, nan 
-157.875, -89.875, 3.5179184152385973e-25, nan 
-157.625, -89.875, 2.9238681999709833e-25, nan 
-157.375, -89.875, 2.7976955854837778e-25, nan 
-157.125, -89.875, 2.8437096422825047e-25, nan 
-156.875, -89.875, 3.3479139001808064e-25, nan 
-156.625, -89.875, 3.993339544835254e-25, nan 
-156.375, -89.875, 4.445753568152242e-25, nan 
-156.125, -89.875, 4.802188934622539e-25, nan 
-155.875, -89.875, 4.942022173605541e-25, nan 
-155.625, -89.875, 3.953298147187995e-25, nan 
-155.375, -89.875, 2.837241833971243e-25, nan 
-155.125, -89.875, 2.973044928909217e-25, nan 
-154.875, -89.875, 3.413226102964623e-25, nan 
-154.625, -89.875, 3.9027739234387674e-25, nan 
-154.375, -89.875, 2.4419098885726908e-25, nan 
-154.125, -89.875, 2.995118464351334e-25, nan 
-153.875, -89.875, 2.9864987892298694e-25, nan 
-153.625, -89.875, 3.3506658172122193e-25, nan 
-153.375, -89.875, 3.3331684458064553e-25, nan 
-153.125, -89.875, 3.186360581566001e-25, nan 
-152.875, -89.875, 2.29379532263512e-25, nan 
-152.625, -89.875, 1.9224265217780318e-25, nan 
-152.375, -89.875, 2.0735823718902e-25, nan 
-152.125, -89.875, 2.088118769690083e-25, nan 
-151.875, -89.875, 1.9465614373524388e-25, nan 
-151.625, -89.875, 1.5877729083087097e-25, nan 
-151.375, -89.875, 1.267204672927459e-25, nan 
-151.125, -89.875, 2.2623921347546008e-25, nan 
-150.875, -89.875, 2.232092563811281e-25, nan 
-150.625, -89.875, 1.898264756893641e-25, nan 
-150.375, -89.875, 1.8550204335522592e-25, nan 
-150.125, -89.875, 1.5439573566100592e-25, nan 
-149.875, -89.875, 2.3469462711505254e-25, nan 
-149.625, -89.875, 3.1645719402823943e-25, nan 
-149.375, -89.875, 3.1762147359844464e-25, nan 
-149.125, -89.875, 4.09396655285718e-25, nan 
-148.875, -89.875, 3.9975759373947587e-25, nan 
-148.625, -89.875, 3.4038182779148806e-25, nan 
-148.375, -89.875, 3.3571597151580142e-25, nan 
-148.125, -89.875, 3.827184818607666e-25, nan 
-147.875, -89.875, 3.0258330066531637e-25, nan 
-147.625, -89.875, 2.849963832854673e-25, nan 
-147.375, -89.875, 3.2072279430278962e-25, nan 
-147.125, -89.875, 3.4554439880731497e-25, nan 
-146.875, -89.875, 3.5576672350452515e-25, nan 
-146.625, -89.875, 2.84302755838487e-25, nan 
-146.375, -89.875, 3.75532997812296e-25, nan 
-146.125, -89.875, 4.1285068086043225e-25, nan 
-145.875, -89.875, 3.2195587369140997e-25, nan 
-145.625, -89.875, 2.5212953882872055e-25, nan 
-145.375, -89.875, 2.7123312465802325e-25, nan 
-145.125, -89.875, 2.0021030429774606e-25, nan 
-144.875, -89.875, 2.4106217613610167e-25, nan 
-144.625, -89.875, 3.976159874987246e-25, nan 
-144.375, -89.875, 4.450819807759861e-25, nan 
-144.125, -89.875, 3.556368369682216e-25, nan 
-143.875, -89.875, 1.660267064799703e-25, nan 
-143.625, -89.875, 3.1962219008172656e-25, nan 
-143.375, -89.875, 3.0441470211774794e-25, nan 
-143.125, -89.875, 1.9767190952723245e-25, nan 
-142.875, -89.875, 2.1558965860874e-25, nan 
-142.625, -89.875, 1.7283018357716962e-25, nan 
-142.375, -89.875, 2.0296732094355079e-25, nan 
-142.125, -89.875, 2.449129254083061e-25, nan 
-141.875, -89.875, 2.5483427158520703e-25, nan 
-141.625, -89.875, 1.8520269680435736e-25, nan 
-141.375, -89.875, 2.1568877823542917e-25, nan 
-141.125, -89.875, 1.4894650012539467e-25, nan 
-140.875, -89.875, 2.7588188235215684e-25, nan 
-140.625, -89.875, 3.1486531793288423e-25, nan 
-140.375, -89.875, 3.090981406286016e-25, nan 
-140.125, -89.875, 1.37724124030527e-25, nan 
-139.875, -89.875, 3.407109193918101e-25, nan 
-139.625, -89.875, 4.1344967779127266e-25, nan 
-139.375, -89.875, 5.295363624355337e-25, nan 
-139.125, -89.875, 2.9964936776612372e-25, nan 
-138.875, -89.875, 3.6977724235044664e-25, nan 
-138.625, -89.875, 2.5157701257234835e-25, nan 
-138.375, -89.875, 2.3857289999554226e-25, nan 
-138.125, -89.875, 3.2323308454294475e-25, nan 
-137.875, -89.875, 2.39060134123887e-25, nan 
-137.625, -89.875, 1.6977071729525865e-25, nan 
-137.375, -89.875, 3.5725723419255127e-25, nan 
-137.125, -89.875, 2.481557915493023e-25, nan 
-136.875, -89.875, 2.9406548768586737e-25, nan 
-136.625, -89.875, 2.1675493523988434e-25, nan 
-136.375, -89.875, 2.675128858487868e-25, nan 
-136.125, -89.875, 2.0457216104013002e-25, nan 
-135.875, -89.875, 2.3034352706772863e-25, nan 
