# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
29.625, 30.625, 1.2976093863377539e-22, 1.2849120738618165e-22 
29.875, 30.625, 9.987810157184286e-23, 9.890975733774224e-23 
28.875, 30.875, 7.153544568390305e-23, 7.079521609634731e-23 
29.125, 30.875, 1.3485001015717174e-22, 1.3346769852179873e-22 
29.375, 30.875, 4.877258206770079e-23, 4.827562510697222e-23 
29.625, 30.875, 1.4239409588782168e-22, 1.4094104385808204e-22 
29.875, 30.875, 1.2787010755900496e-22, 1.2657676366772528e-22 
30.125, 30.875, 1.950502630041567e-23, 1.9309496218432727e-23 
30.375, 30.875, 1.60626248933893e-23, 1.590307375005974e-23 
30.625, 30.875, 5.927806223175885e-24, 5.8695528224475575e-24 
28.125, 31.125, 1.1408014388651467e-22, 1.1285070888257468e-22 
28.375, 31.125, 1.1746570929579754e-22, 1.1620208845350507e-22 
28.625, 31.125, 1.6759561353912604e-23, 1.657994078918626e-23 
28.875, 31.125, 3.3043920052393985e-23, 3.2692978132107595e-23 
29.125, 31.125, 1.44246503619266e-22, 1.427234530928278e-22 
29.375, 31.125, 1.5165532219900976e-22, 1.5004633423938556e-22 
29.625, 31.125, 1.2217515063878444e-22, 1.2087708240682414e-22 
29.875, 31.125, 8.0857359786458e-23, 8.000555231206611e-23 
30.125, 31.125, 2.0843371772640062e-23, 2.0625701684680128e-23 
30.375, 31.125, 2.2943329499777974e-23, 2.2705954041057754e-23 
30.625, 31.125, 1.467370005418106e-23, 1.452330620225911e-23 
30.875, 31.125, 1.1801561412018649e-23, 1.1681857093189253e-23 
31.125, 31.125, 6.362266399930414e-23, 6.298425774409632e-23 
31.375, 31.125, 1.0126896189491439e-23, 1.0026329612200184e-23 
27.375, 31.375, 6.599181598390772e-23, 6.527824651033317e-23 
27.625, 31.375, 5.015661769271221e-23, 4.9616518016477716e-23 
27.875, 31.375, 6.853348372582883e-23, 6.779139599824128e-23 
28.125, 31.375, 8.1935203075178e-23, 8.103806426056614e-23 
28.375, 31.375, 1.46225633130812e-22, 1.446127480239912e-22 
28.625, 31.375, 1.0874591923602225e-22, 1.0755077622146996e-22 
28.875, 31.375, 4.774327885758882e-23, 4.722153595004837e-23 
29.125, 31.375, 2.5767378182482625e-23, 2.5484480397776706e-23 
29.375, 31.375, 1.0052615557636219e-22, 9.941737947903047e-23 
29.625, 31.375, 7.799452726050051e-23, 7.713308973094221e-23 
29.875, 31.375, 2.976395183423132e-23, 2.9437939652880435e-23 
30.125, 31.375, 2.6974925081889885e-23, 2.6682078722731837e-23 
30.375, 31.375, 2.1621705306332638e-23, 2.1389072057187565e-23 
30.625, 31.375, 2.106222470443667e-23, 2.0837653718008982e-23 
30.875, 31.375, 2.4109355907034453e-23, 2.385463344257506e-23 
31.125, 31.375, 2.188504753501251e-23, 2.1656152241845595e-23 
31.375, 31.375, 6.924210492572873e-24, 6.852543850479303e-24 
31.625, 31.375, 1.4444247930947916e-23, 1.429597987516329e-23 
31.875, 31.375, 1.6275531472236578e-23, 1.610915820128994e-23 
32.125, 31.375, 7.335312356724063e-24, 7.261088625396597e-24 
26.625, 31.625, 5.878983439555131e-23, 5.813176653922378e-23 
