# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
32.375, 30.125, 1.439771486260218e-23, 1.4271159302580788e-23 
32.625, 30.125, 1.3946617063088073e-23, 1.3823755933392794e-23 
32.875, 30.125, 1.6344895127614334e-23, 1.6198028553666882e-23 
33.125, 30.125, 2.814785812678626e-23, 2.788932943230982e-23 
31.875, 30.375, 1.2461094517707865e-23, 1.2348295237855825e-23 
32.125, 30.375, 1.252031698793186e-23, 1.2407319491793618e-23 
32.375, 30.375, 1.2683340082945109e-23, 1.2569213518267362e-23 
32.625, 30.375, 1.2212893278529023e-23, 1.2102762939326978e-23 
32.875, 30.375, 2.7797922702521605e-23, 2.754235929238986e-23 
33.125, 30.375, 3.375613405780302e-23, 3.343956987140446e-23 
33.375, 30.375, 2.7564386729528894e-23, 2.7300323002824103e-23 
33.625, 30.375, 1.979423154656964e-23, 1.959954955114312e-23 
31.125, 30.625, 1.0628579032386088e-22, 1.0527814524021534e-22 
31.375, 30.625, 7.087857198129851e-23, 7.021417595378277e-23 
31.625, 30.625, 1.143030950106898e-23, 1.1324153031916482e-23 
31.875, 30.625, 1.2585502380460071e-23, 1.2468957094930622e-23 
32.125, 30.625, 1.4294367343012016e-23, 1.416238336553713e-23 
32.375, 30.625, 1.8084586976771886e-23, 1.7918094962477824e-23 
32.625, 30.625, 1.8424754766627154e-23, 1.8254773835355787e-23 
32.875, 30.625, 3.111574237039289e-23, 3.082320043305962e-23 
33.125, 30.625, 4.7741641390687145e-23, 4.728398643549438e-23 
33.375, 30.625, 4.007854850514753e-23, 3.9686860268567334e-23 
33.625, 30.625, 9.648067178284865e-24, 9.551796639215388e-24 
33.875, 30.625, 1.7627668482860255e-23, 1.7447074850755463e-23 
34.125, 30.625, 1.9081422065767077e-23, 1.8880846608412215e-23 
34.375, 30.625, 1.7326212461633482e-23, 1.7139467023166976e-23 
30.375, 30.875, 1.771211713009875e-23, 1.7530738858829626e-23 
30.625, 30.875, 6.522147934784233e-24, 6.4560712869009384e-24 
30.875, 30.875, 6.502293295459541e-23, 6.437147574130198e-23 
31.125, 30.875, 1.2373017486241156e-22, 1.2250375588257943e-22 
31.375, 30.875, 8.198100427403284e-23, 8.11771626441798e-23 
31.625, 30.875, 9.252301662716368e-24, 9.162394306452412e-24 
31.875, 30.875, 1.8231631454848528e-23, 1.8054961896955337e-23 
32.125, 30.875, 1.9906125277406645e-23, 1.9713767204531226e-23 
32.375, 30.875, 1.945828822224126e-23, 1.9271117355364124e-23 
32.625, 30.875, 2.2011272498363205e-23, 2.180047270100604e-23 
32.875, 30.875, 2.0792247610760898e-23, 2.0589462128943785e-23 
33.125, 30.875, 3.3697160024258346e-23, 3.336230267227161e-23 
33.375, 30.875, 3.174087602116949e-23, 3.142043026615564e-23 
33.625, 30.875, 7.58806759039644e-24, 7.510966992562224e-24 
