# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
22.125, 32.375, 3.154724975443599e-23, 3.11701673507656e-23 
22.375, 32.375, 1.454334706244486e-23, 1.4367337594312987e-23 
22.625, 32.375, 1.3694129214020857e-22, 1.3525688148426098e-22 
22.875, 32.375, 2.5059458276680374e-22, 2.474374755769737e-22 
23.125, 32.375, 1.7979653600183856e-22, 1.77480442436592e-22 
23.375, 32.375, 3.3802128628102784e-23, 3.3359803508004243e-23 
23.625, 32.375, 2.8286849538683965e-23, 2.791643962091207e-23 
21.125, 32.625, 1.4659856522460465e-22, 1.4496191953990234e-22 
21.375, 32.625, 2.1903575531671326e-22, 2.165753929571314e-22 
21.625, 32.625, 1.9996100436899465e-22, 1.9769517140172738e-22 
21.875, 32.625, 1.4248653407175616e-22, 1.4085067380974112e-22 
22.125, 32.625, 1.1548094599083852e-22, 1.14137874557611e-22 
22.375, 32.625, 1.8378072492515832e-22, 1.8161584601008015e-22 
22.625, 32.625, 2.6961854950700796e-22, 2.663891961763385e-22 
22.875, 32.625, 2.3671198404033116e-22, 2.3380618626766043e-22 
23.125, 32.625, 4.880834189556991e-23, 4.8195362860975284e-23 
23.375, 32.625, 1.0334104685591028e-23, 1.0201392429108872e-23 
23.625, 32.625, 3.2278714952022086e-23, 3.1859072020211806e-23 
23.875, 32.625, 3.180733816497649e-23, 3.139682069501252e-23 
24.125, 32.625, 2.2816834445894612e-23, 2.252450193993194e-23 
24.375, 32.625, 2.8096801862107555e-23, 2.7739469440046363e-23 
24.625, 32.625, 5.373729929928903e-23, 5.306159187761874e-23 
24.875, 32.625, 7.941724308580295e-23, 7.843842767779685e-23 
25.125, 32.625, 4.497668648986939e-23, 4.4433562554670156e-23 
25.375, 32.625, 8.56847216031793e-24, 8.467138129723003e-24 
25.625, 32.625, 6.380014394187632e-23, 6.305910793195875e-23 
25.875, 32.625, 7.406679135715829e-23, 7.321348983251471e-23 
20.375, 32.875, 3.547038435812798e-23, 3.5095365314520707e-23 
20.625, 32.875, 3.259449070842179e-23, 3.224288450360709e-23 
20.875, 32.875, 1.3279831687024887e-23, 1.3134494315718232e-23 
21.125, 32.875, 3.4070810322239256e-23, 3.3695596144981264e-23 
21.375, 32.875, 1.2480050686090933e-22, 1.2341755081441379e-22 
21.625, 32.875, 2.0123642939813491e-22, 1.9898745279549535e-22 
21.875, 32.875, 2.072105223143975e-22, 2.048638200770118e-22 
22.125, 32.875, 2.187171074539957e-22, 2.1620741001746313e-22 
22.375, 32.875, 2.450347855455749e-22, 2.4217772766376023e-22 
22.625, 32.875, 2.1587755440450913e-22, 2.1329774862684827e-22 
22.875, 32.875, 1.0499164080987012e-22, 1.0370565345759761e-22 
23.125, 32.875, 3.245485039604027e-23, 3.204813657909299e-23 
23.375, 32.875, 1.9120359182711892e-23, 1.8876094922648487e-23 
23.625, 32.875, 4.9742988366298325e-23, 4.910337890511331e-23 
23.875, 32.875, 4.9202790859388474e-23, 4.8572393230413053e-23 
24.125, 32.875, 3.033904194583595e-23, 2.995318985334592e-23 
24.375, 32.875, 2.7145922173158077e-23, 2.6803238171485716e-23 
24.625, 32.875, 2.116731392454542e-23, 2.0902560635189197e-23 
24.875, 32.875, 1.0218776938616524e-22, 1.0092967456772656e-22 
25.125, 32.875, 1.266188027489669e-22, 1.25091486021441e-22 
25.375, 32.875, 8.212527312820698e-23, 8.115512343824009e-23 
25.625, 32.875, 9.204559548087195e-23, 9.097710699886721e-23 
25.875, 32.875, 7.348726965207935e-23, 7.264113691615563e-23 
26.125, 32.875, 1.7296354479908177e-23, 1.709883437114974e-23 
26.375, 32.875, 1.8652073082105067e-23, 1.844112051467915e-23 
26.625, 32.875, 2.6001531788485734e-23, 2.571117297263465e-23 
26.875, 32.875, 2.722755007951359e-23, 2.6926066761486746e-23 
27.125, 32.875, 4.7792907186601804e-23, 4.726821423398968e-23 
27.375, 32.875, 8.456738392216965e-23, 8.364691444984939e-23 
27.625, 32.875, 1.200867313890964e-22, 1.1878757271085328e-22 
19.625, 33.125, 7.922186386989668e-23, 7.845693714608328e-23 
19.875, 33.125, 8.791432540753119e-24, 8.704760132305155e-24 
20.125, 33.125, 2.2643161299062728e-23, 2.2415208573370858e-23 
20.375, 33.125, 3.9499628677162944e-23, 3.909341832025246e-23 
20.625, 33.125, 3.473390519376292e-23, 3.436925389013888e-23 
20.875, 33.125, 1.6070420528364087e-23, 1.589833147319477e-23 
21.125, 33.125, 1.4850438771608258e-23, 1.468908797246739e-23 
21.375, 33.125, 4.324554626875588e-23, 4.277271660913683e-23 
21.625, 33.125, 1.1529354277362058e-22, 1.140220795436434e-22 
21.875, 33.125, 1.4499301412608026e-22, 1.4337236177029536e-22 
22.125, 33.125, 1.7809073019828258e-22, 1.7606720626794869e-22 
22.375, 33.125, 1.5522119830708175e-22, 1.5341341665944668e-22 
